#{"t_start": 1685220598.5305367, "env_id": "Sokoban-arl-v0"}
r,l,t,all_boxes_on_target
10.2,8,428.568461,True
10.0,10,428.749799,True
-3.0,30,429.295754,False
10.1,9,429.442651,True
9.7,13,429.806595,True
9.9,11,488.107147,True
9.0,20,488.46305,True
9.8,12,488.674093,True
10.0,10,488.850341,True
10.0,10,489.017475,True
10.1,9,489.179118,True
9.9,11,489.373215,True
10.0,10,489.547672,True
10.2,8,489.685629,True
9.7,13,489.905873,True
10.0,10,490.078552,True
10.1,9,490.224166,True
9.7,13,490.431049,True
10.1,9,490.575833,True
10.4,6,490.693673,True
10.1,9,490.843125,True
10.2,8,490.974235,True
10.0,10,491.13244,True
10.3,7,491.247205,True
10.2,8,491.381148,True
9.7,13,491.604358,True
-3.0,30,492.057126,False
10.3,7,492.162098,True
10.4,6,492.277601,True
10.1,9,492.437875,True
9.8,12,492.652879,True
10.3,7,492.778356,True
9.5,15,493.05055,True
9.7,13,493.286952,True
9.1,19,493.635765,True
9.3,17,493.968175,True
10.1,9,494.136936,True
10.0,10,494.326222,True
10.3,7,494.455622,True
10.1,9,494.617399,True
10.0,10,494.949789,True
10.4,6,495.053514,True
10.4,6,495.175009,True
8.8,22,495.576134,True
10.3,7,495.6936,True
10.3,7,495.821878,True
10.2,8,495.959967,True
10.2,8,496.107113,True
10.3,7,496.241145,True
10.2,8,496.381444,True
10.2,8,496.52499,True
10.4,6,496.625249,True
10.4,6,496.741136,True
10.3,7,496.869789,True
9.8,12,497.083764,True
10.2,8,497.23627,True
9.7,13,497.480444,True
10.4,6,497.599375,True
10.4,6,497.716942,True
10.3,7,497.851093,True
10.4,6,497.962215,True
10.4,6,498.071966,True
10.2,8,498.215759,True
10.4,6,498.326271,True
10.0,10,498.50766,True
10.3,7,498.633572,True
9.4,16,498.925603,True
9.4,16,499.218156,True
10.0,10,499.386956,True
10.4,6,499.489354,True
10.1,9,499.64782,True
10.3,7,499.783505,True
10.4,6,499.892603,True
9.9,11,500.097866,True
10.0,10,500.294052,True
10.3,7,500.408417,True
9.8,12,500.640582,True
10.1,9,500.803729,True
10.3,7,500.940545,True
10.4,6,501.058208,True
10.1,9,501.20858,True
9.9,11,501.400795,True
10.0,10,501.592789,True
8.3,27,502.088234,True
9.8,12,502.319287,True
9.6,14,502.58011,True
10.3,7,502.718566,True
10.0,10,502.904097,True
10.1,9,503.061476,True
10.0,10,503.237211,True
10.3,7,503.365252,True
10.0,10,503.543938,True
10.4,6,503.660462,True
9.9,11,503.868774,True
10.0,10,504.044557,True
10.0,10,504.23605,True
10.2,8,504.392832,True
9.9,11,504.59915,True
10.3,7,504.73953,True
10.0,10,504.924685,True
9.7,13,505.148124,True
8.8,22,505.54081,True
10.3,7,505.666753,True
10.2,8,505.813691,True
10.1,9,505.983734,True
10.2,8,506.140974,True
10.3,7,506.272529,True
10.0,10,506.633468,True
10.1,9,506.798108,True
10.1,9,506.972788,True
9.9,11,507.180594,True
-3.0,30,507.717455,False
10.1,9,507.885475,True
9.9,11,508.075666,True
9.5,15,508.356776,True
9.7,13,508.586018,True
10.1,9,508.747932,True
9.9,11,508.947386,True
9.4,16,509.237382,True
9.7,13,509.492085,True
9.9,11,509.681224,True
9.8,12,509.898294,True
9.7,13,510.139748,True
10.3,7,510.280638,True
10.0,10,510.465227,True
9.7,13,510.722605,True
10.0,10,510.882054,True
9.9,11,511.059948,True
10.1,9,511.226497,True
10.3,7,511.34194,True
10.4,6,511.462131,True
10.0,10,511.641916,True
10.2,8,511.793358,True
9.7,13,512.030099,True
10.1,9,512.192931,True
10.0,10,512.358145,True
9.6,14,512.623885,True
10.2,8,512.772891,True
10.3,7,512.91269,True
10.2,8,513.072947,True
10.4,6,513.184768,True
10.2,8,513.334896,True
10.2,8,513.471839,True
10.3,7,513.601426,True
10.0,10,513.779985,True
9.7,13,514.017498,True
9.9,11,514.203073,True
10.2,8,514.348423,True
9.7,13,514.588141,True
9.9,11,514.810478,True
10.2,8,514.949361,True
10.2,8,515.092874,True
10.4,6,515.198301,True
9.9,11,515.393321,True
9.9,11,515.593061,True
9.5,15,515.859409,True
10.4,6,515.958024,True
10.1,9,516.122677,True
10.0,10,516.290374,True
10.4,6,516.385796,True
10.2,8,516.528289,True
9.2,18,516.848235,True
10.4,6,516.960369,True
10.1,9,517.11712,True
9.6,14,517.358566,True
10.1,9,517.512734,True
10.0,10,517.693896,True
10.3,7,517.805547,True
10.3,7,518.083936,True
10.2,8,518.231652,True
10.1,9,518.39523,True
10.3,7,518.521973,True
9.9,11,518.711487,True
10.0,10,518.908554,True
10.3,7,519.039238,True
-3.0,30,519.610261,False
9.7,13,519.871076,True
9.7,13,520.109554,True
10.3,7,520.245114,True
9.8,12,520.455907,True
10.1,9,520.620168,True
10.3,7,520.74755,True
10.4,6,520.858343,True
10.1,9,521.015964,True
9.7,13,521.245671,True
10.2,8,521.390921,True
10.2,8,521.52403,True
9.7,13,521.74696,True
9.9,11,521.936118,True
10.0,10,522.115574,True
10.4,6,522.229818,True
10.2,8,522.375957,True
9.9,11,522.582174,True
9.9,11,522.780959,True
10.4,6,522.893947,True
10.2,8,523.045019,True
10.3,7,523.169852,True
9.8,12,523.392352,True
10.1,9,523.670824,True
10.3,7,523.769073,True
9.9,11,523.951127,True
9.5,15,524.198987,True
9.9,11,524.395098,True
10.1,9,524.547618,True
10.3,7,524.673246,True
10.2,8,524.795381,True
10.2,8,524.936074,True
9.1,19,525.274812,True
9.6,14,585.058816,True
10.2,8,585.210608,True
10.3,7,585.325568,True
9.8,12,585.531492,True
10.4,6,585.644451,True
10.2,8,585.772219,True
10.3,7,585.90383,True
9.5,15,586.17729,True
10.4,6,586.283329,True
9.9,11,586.496425,True
10.4,6,586.605289,True
10.4,6,586.721775,True
10.1,9,586.88746,True
10.2,8,587.020479,True
10.4,6,587.1285,True
10.2,8,587.278589,True
10.3,7,587.411173,True
10.3,7,587.524389,True
10.3,7,587.655,True
9.4,16,587.932807,True
10.3,7,588.061144,True
10.3,7,588.18294,True
10.3,7,588.29786,True
9.9,11,588.491596,True
10.0,10,588.669734,True
10.1,9,588.83354,True
10.1,9,589.082903,True
10.2,8,589.235794,True
10.3,7,589.373497,True
10.3,7,589.502874,True
10.1,9,589.6574,True
10.1,9,589.82961,True
10.1,9,589.99721,True
10.4,6,590.115147,True
10.4,6,590.230211,True
10.4,6,590.33329,True
10.0,10,590.509377,True
10.4,6,590.621472,True
10.3,7,590.763483,True
9.1,19,591.108237,True
10.2,8,591.249376,True
10.3,7,591.380224,True
10.4,6,591.490255,True
10.4,6,591.605085,True
10.4,6,591.727019,True
10.1,9,591.90784,True
10.3,7,592.041631,True
10.4,6,592.146236,True
10.4,6,592.253419,True
10.2,8,592.404392,True
10.4,6,592.523941,True
9.9,11,592.719932,True
10.4,6,592.816752,True
10.0,10,592.999972,True
10.3,7,593.128949,True
10.4,6,593.235816,True
10.3,7,593.372804,True
10.4,6,593.480995,True
10.3,7,593.616897,True
10.3,7,593.747776,True
9.9,11,593.933644,True
10.4,6,594.047033,True
10.1,9,594.204521,True
10.2,8,594.352381,True
10.3,7,594.757492,True
10.0,10,594.941785,True
10.4,6,595.052907,True
10.3,7,595.19569,True
10.2,8,595.342963,True
9.8,12,595.546462,True
10.4,6,595.663983,True
10.3,7,595.792167,True
9.8,12,596.005419,True
9.9,11,596.20943,True
10.4,6,596.324542,True
10.2,8,596.469496,True
10.4,6,596.581596,True
10.0,10,596.750953,True
10.3,7,596.872847,True
9.9,11,597.059316,True
10.2,8,597.201977,True
10.0,10,597.385322,True
10.4,6,597.489762,True
10.2,8,597.632225,True
10.3,7,597.759462,True
10.4,6,597.874756,True
9.9,11,598.065749,True
9.7,13,598.305278,True
10.2,8,598.461928,True
9.8,12,598.677414,True
10.3,7,598.796882,True
10.2,8,598.937703,True
10.0,10,599.120121,True
9.8,12,599.339314,True
10.2,8,599.50312,True
10.4,6,599.608389,True
10.2,8,599.737758,True
10.3,7,599.869878,True
10.4,6,599.98168,True
10.3,7,600.098336,True
9.7,13,600.3412,True
10.2,8,600.488657,True
10.4,6,600.605242,True
10.3,7,600.83421,True
10.3,7,600.970266,True
10.4,6,601.080784,True
10.2,8,601.240671,True
10.2,8,601.381399,True
10.4,6,601.499369,True
10.3,7,601.639048,True
10.0,10,601.818146,True
10.2,8,601.960892,True
10.4,6,602.067343,True
10.0,10,602.253029,True
10.3,7,602.388973,True
9.8,12,602.59559,True
10.4,6,602.707098,True
10.4,6,602.816219,True
10.4,6,602.930206,True
10.4,6,603.036968,True
10.2,8,603.17052,True
10.3,7,603.305646,True
10.2,8,603.451469,True
10.4,6,603.569605,True
10.3,7,603.70108,True
10.4,6,603.810624,True
10.2,8,603.964671,True
10.2,8,604.106971,True
9.7,13,604.329296,True
10.2,8,604.48478,True
10.4,6,604.586352,True
10.1,9,604.751688,True
10.4,6,604.855973,True
10.2,8,605.000834,True
9.7,13,605.250422,True
10.4,6,605.343586,True
10.3,7,605.466992,True
10.4,6,605.579098,True
10.4,6,605.69891,True
9.8,12,605.898624,True
10.3,7,606.034965,True
10.4,6,606.137527,True
10.4,6,606.248984,True
10.3,7,606.379424,True
9.9,11,606.571881,True
10.1,9,606.731106,True
9.8,12,606.933604,True
10.0,10,607.109417,True
10.0,10,607.289433,True
10.3,7,607.407173,True
10.3,7,607.531575,True
9.8,12,607.754709,True
10.4,6,607.867105,True
10.2,8,608.012366,True
10.1,9,608.18438,True
9.1,19,608.52893,True
9.8,12,608.74725,True
9.8,12,608.973596,True
10.2,8,609.120651,True
10.4,6,609.240861,True
9.9,11,609.44328,True
10.4,6,609.55621,True
-3.0,30,610.087158,False
10.4,6,610.188782,True
10.2,8,610.327837,True
10.2,8,610.477378,True
9.8,12,610.703459,True
9.7,13,610.935766,True
10.0,10,611.130566,True
10.2,8,611.276031,True
10.2,8,611.424906,True
10.3,7,611.555164,True
9.3,17,611.865937,True
10.4,6,611.969521,True
9.9,11,612.272938,True
10.4,6,612.377793,True
10.4,6,612.496367,True
10.3,7,612.626729,True
10.4,6,612.739478,True
10.3,7,612.88286,True
10.2,8,613.029538,True
9.8,12,613.24959,True
10.4,6,613.349892,True
10.4,6,613.454619,True
10.3,7,613.587177,True
10.4,6,613.695385,True
10.4,6,613.795183,True
10.4,6,613.90969,True
10.4,6,614.021609,True
10.4,6,614.132075,True
10.3,7,614.255402,True
10.1,9,614.42876,True
10.1,9,614.598213,True
10.0,10,614.787848,True
9.6,14,615.041883,True
10.4,6,615.157947,True
10.3,7,615.29199,True
10.1,9,615.437245,True
10.3,7,615.572863,True
10.3,7,615.70204,True
10.3,7,615.822848,True
10.4,6,615.93442,True
9.9,11,616.12575,True
10.0,10,616.309377,True
10.3,7,616.444335,True
10.2,8,616.587794,True
10.4,6,616.715365,True
10.2,8,616.868977,True
10.1,9,617.035326,True
9.7,13,617.297162,True
10.1,9,617.47644,True
10.2,8,617.630117,True
10.2,8,617.769462,True
10.2,8,617.922905,True
10.4,6,618.040898,True
10.2,8,618.183806,True
10.4,6,618.297642,True
10.4,6,618.41271,True
10.3,7,618.53749,True
10.0,10,618.713567,True
10.4,6,618.824878,True
9.9,11,619.028137,True
10.2,8,619.171987,True
10.4,6,619.270739,True
9.2,18,619.566047,True
10.2,8,619.704246,True
10.2,8,619.854651,True
10.1,9,620.02551,True
10.1,9,620.194857,True
10.4,6,620.306618,True
10.1,9,620.477512,True
10.3,7,620.610723,True
10.3,7,620.733373,True
10.2,8,620.883088,True
10.3,7,621.018136,True
10.3,7,621.154433,True
10.0,10,621.337494,True
10.2,8,621.481127,True
9.3,17,621.793538,True
10.4,6,621.905813,True
9.6,14,622.161231,True
9.8,12,622.440758,True
10.4,6,622.544589,True
10.4,6,622.651947,True
10.2,8,622.798902,True
10.3,7,622.911695,True
10.3,7,623.034752,True
10.4,6,681.580398,True
10.1,9,681.749523,True
10.3,7,681.892649,True
10.4,6,681.995085,True
10.4,6,682.101262,True
10.3,7,682.225405,True
10.4,6,682.439864,True
10.4,6,682.546275,True
10.4,6,682.653008,True
10.4,6,682.763645,True
10.4,6,682.884684,True
10.4,6,683.000422,True
10.3,7,683.131269,True
10.2,8,683.293066,True
10.4,6,683.400956,True
10.4,6,683.509936,True
10.2,8,683.676989,True
10.4,6,683.791182,True
10.4,6,683.903722,True
10.0,10,684.089328,True
10.4,6,684.212095,True
10.3,7,684.33735,True
10.3,7,684.472359,True
10.1,9,684.639304,True
10.4,6,684.744159,True
10.4,6,684.856937,True
10.2,8,685.002248,True
10.4,6,685.113722,True
10.2,8,685.255475,True
10.4,6,685.366486,True
10.3,7,685.500169,True
10.4,6,685.60109,True
10.4,6,685.695801,True
10.3,7,685.81467,True
10.1,9,685.976989,True
10.4,6,686.085071,True
10.4,6,686.189635,True
10.4,6,686.29288,True
10.2,8,686.44539,True
10.4,6,686.561516,True
10.3,7,686.684725,True
10.4,6,686.796528,True
10.4,6,686.903281,True
10.4,6,687.011928,True
10.4,6,687.126986,True
10.4,6,687.24043,True
10.4,6,687.348567,True
10.4,6,687.458914,True
10.4,6,687.569708,True
10.3,7,687.689261,True
10.3,7,687.814908,True
10.4,6,687.929003,True
10.4,6,688.039411,True
10.3,7,688.175338,True
10.3,7,688.300937,True
10.1,9,688.462255,True
10.3,7,688.588741,True
9.9,11,688.7821,True
10.1,9,688.938789,True
10.4,6,689.052541,True
10.3,7,689.181472,True
-12.5,125,691.616897,False
-12.5,125,693.837993,False
-12.5,125,696.106328,False
-12.5,125,698.317194,False
-12.5,125,700.677149,False
-12.5,125,702.830317,False
-12.5,125,705.049445,False
-12.5,125,707.37594,False
-12.5,125,709.659876,False
-12.5,125,711.989996,False
-12.5,125,714.273838,False
-12.5,125,716.499676,False
-12.5,125,718.905139,False
-12.5,125,778.26898,False
-12.5,125,780.494616,False
-12.5,125,783.255472,False
-12.5,125,785.344386,False
-12.5,125,787.6778,False
-12.5,125,789.932714,False
-12.5,125,792.229955,False
-12.5,125,794.417634,False
-12.5,125,796.670255,False
-12.5,125,799.011027,False
-12.5,125,801.251266,False
-12.5,125,803.51122,False
-12.5,125,805.837011,False
-12.5,125,808.00671,False
-12.5,125,810.34478,False
