#{"t_start": 1685220598.569635, "env_id": "Sokoban-arl-v0"}
r,l,t,all_boxes_on_target
-6.5,65,12.518501,False
-6.5,65,13.24763,False
-6.5,65,14.001645,False
-6.5,65,14.773242,False
-6.5,65,15.510725,False
-6.5,65,16.332824,False
-6.5,65,17.29136,False
-6.5,65,18.169047,False
-6.5,65,19.175968,False
-6.5,65,20.361082,False
-6.5,65,21.417443,False
-6.5,65,22.461725,False
-6.5,65,23.572094,False
-6.5,65,24.685924,False
-6.5,65,25.725881,False
-6.5,65,26.767355,False
-6.5,65,27.891979,False
-6.5,65,29.02309,False
-6.5,65,30.139567,False
-6.5,65,31.439306,False
-6.5,65,32.539247,False
-6.5,65,33.617128,False
-6.5,65,34.710762,False
-6.5,65,35.780401,False
-6.5,65,36.855406,False
-6.5,65,37.954209,False
-6.5,65,39.079076,False
-6.5,65,40.206428,False
-6.5,65,41.433124,False
-6.5,65,42.617097,False
-6.5,65,43.793033,False
-6.5,65,103.003298,False
-6.5,65,104.158047,False
-6.5,65,105.311953,False
-6.5,65,106.460841,False
-6.5,65,107.601343,False
-6.5,65,108.783753,False
-6.5,65,109.962776,False
-6.5,65,111.276881,False
-6.5,65,112.430832,False
-6.5,65,113.654399,False
-6.5,65,114.792491,False
-6.5,65,115.971146,False
-6.5,65,117.141922,False
-6.5,65,118.306496,False
-6.5,65,119.486517,False
-6.5,65,120.664049,False
-6.5,65,121.823952,False
-6.5,65,123.168638,False
-6.5,65,124.315701,False
-6.5,65,125.479676,False
-6.5,65,126.634362,False
-6.5,65,127.770687,False
-6.5,65,128.926709,False
-6.5,65,130.110771,False
-6.5,65,131.259763,False
-6.5,65,132.410806,False
-6.5,65,133.73465,False
-6.5,65,134.889177,False
-6.5,65,135.994681,False
-6.5,65,137.164649,False
-6.5,65,138.345998,False
-6.5,65,139.474767,False
-6.5,65,199.520364,False
-6.5,65,200.656342,False
-6.5,65,201.75787,False
-6.5,65,202.86081,False
-6.5,65,204.203405,False
-6.5,65,205.397631,False
-6.5,65,206.575252,False
-6.5,65,207.718519,False
-6.5,65,208.859523,False
-6.5,65,209.990924,False
-6.5,65,211.180768,False
-6.5,65,212.360121,False
-6.5,65,213.554602,False
-6.5,65,214.868824,False
-6.5,65,216.040819,False
-6.5,65,217.203387,False
-6.5,65,218.398294,False
-6.5,65,219.550643,False
-6.5,65,220.699352,False
-6.5,65,221.854664,False
-6.5,65,223.043116,False
-6.5,65,224.258298,False
-6.5,65,225.474669,False
-6.5,65,226.839993,False
-6.5,65,227.949522,False
-6.5,65,229.078791,False
-6.5,65,230.245097,False
-6.5,65,231.345961,False
-6.5,65,232.456726,False
-6.5,65,233.599959,False
-6.5,65,234.752944,False
-6.5,65,295.350383,False
-6.5,65,296.535957,False
-6.5,65,297.90236,False
-6.5,65,299.101516,False
-6.5,65,300.251035,False
-6.5,65,301.422609,False
-6.5,65,302.524452,False
-6.5,65,303.663735,False
-6.5,65,304.848137,False
-6.5,65,306.026838,False
-6.5,65,307.216349,False
-6.5,65,308.549617,False
-6.5,65,309.744332,False
-6.5,65,310.893494,False
-6.5,65,312.038181,False
-6.5,65,313.177811,False
-6.5,65,314.33995,False
-6.5,65,315.523496,False
-6.5,65,316.654076,False
-6.5,65,317.838929,False
-6.5,65,318.998873,False
-6.5,65,320.363797,False
-6.5,65,321.522717,False
-6.5,65,322.694785,False
-6.5,65,323.828529,False
-6.5,65,324.946317,False
-6.5,65,326.158083,False
-6.5,65,327.309832,False
-6.5,65,328.471989,False
-6.5,65,329.65332,False
-6.5,65,330.796741,False
-6.5,65,332.082534,False
-6.5,65,393.226336,False
-6.5,65,394.438046,False
-6.5,65,395.607186,False
-6.5,65,396.788247,False
-6.5,65,398.001884,False
-6.5,65,399.157526,False
-6.5,65,400.345705,False
-6.5,65,401.514399,False
-6.5,65,402.850475,False
-6.5,65,404.004495,False
-6.5,65,405.157016,False
-6.5,65,406.341431,False
-6.5,65,407.526817,False
-6.5,65,408.698145,False
-6.5,65,409.891116,False
-6.5,65,411.093564,False
-6.5,65,412.251283,False
-6.5,65,413.491936,False
-6.5,65,414.869398,False
-6.5,65,416.034307,False
-6.5,65,417.242058,False
-6.5,65,418.408679,False
-6.5,65,419.547014,False
-6.5,65,420.672712,False
-6.5,65,421.843962,False
-6.5,65,423.00631,False
-6.5,65,424.185867,False
-6.5,65,425.562475,False
-6.5,65,426.734183,False
-6.5,65,427.935459,False
-6.5,65,429.131672,False
-6.5,65,488.511157,False
-6.5,65,489.643076,False
-6.5,65,490.735456,False
-6.5,65,491.790058,False
-6.5,65,492.90854,False
-6.5,65,494.115772,False
-6.5,65,495.467886,False
-6.5,65,496.626949,False
-6.5,65,497.850148,False
-6.5,65,499.030967,False
-6.5,65,500.214579,False
-6.5,65,501.39727,False
-6.5,65,502.625521,False
-6.5,65,503.804536,False
-6.5,65,505.023859,False
-6.5,65,506.205525,False
-6.5,65,507.586048,False
-6.5,65,508.761936,False
-6.5,65,509.950826,False
-6.5,65,511.140265,False
-6.5,65,512.305443,False
-6.5,65,513.519217,False
-6.5,65,514.708865,False
-6.5,65,515.867685,False
-6.5,65,517.004854,False
-6.5,65,518.304327,False
-6.5,65,519.505171,False
-6.5,65,520.723446,False
-6.5,65,521.857123,False
-6.5,65,523.058565,False
-6.5,65,524.282507,False
-6.5,65,525.411841,False
-6.5,65,586.099121,False
-6.5,65,587.292884,False
-6.5,65,588.435223,False
-6.5,65,589.709798,False
-6.5,65,590.92452,False
-6.5,65,592.145617,False
-6.5,65,593.332199,False
-6.5,65,594.786927,False
-6.5,65,595.990152,False
-6.5,65,597.144927,False
-6.5,65,598.326854,False
-6.5,65,599.510638,False
-6.5,65,600.796681,False
-6.5,65,602.010255,False
-6.5,65,603.191257,False
-6.5,65,604.385661,False
-6.5,65,605.555794,False
-6.5,65,606.724365,False
-6.5,65,607.877063,False
-6.5,65,609.083972,False
-6.5,65,610.258002,False
-6.5,65,611.467705,False
-6.5,65,612.759993,False
-6.5,65,613.946408,False
-6.5,65,615.150254,False
-6.5,65,616.329443,False
-6.5,65,617.585551,False
-6.5,65,618.782536,False
-6.5,65,619.935267,False
-6.5,65,621.151118,False
-6.5,65,622.399159,False
-6.5,65,682.009866,False
-6.5,65,683.325279,False
-6.5,65,684.559738,False
-6.5,65,685.723912,False
-6.5,65,686.898942,False
-6.5,65,688.100166,False
-6.5,65,689.524393,False
-6.5,65,690.668906,False
-6.5,65,691.758443,False
-6.5,65,692.893079,False
-6.5,65,694.206726,False
-6.5,65,695.356545,False
-6.5,65,696.450704,False
-6.5,65,697.588819,False
-6.5,65,698.774306,False
-6.5,65,699.951611,False
-6.5,65,701.195309,False
-6.5,65,702.313322,False
-6.5,65,703.473989,False
-6.5,65,704.594644,False
-6.5,65,705.860021,False
-6.5,65,707.017966,False
-6.5,65,708.196454,False
-6.5,65,709.372965,False
-6.5,65,710.583789,False
-6.5,65,711.806743,False
-6.5,65,712.967188,False
-6.5,65,714.17515,False
-6.5,65,715.331605,False
-6.5,65,716.497326,False
-6.5,65,717.770882,False
-6.5,65,718.990767,False
-6.5,65,777.336813,False
-6.5,65,778.435633,False
-6.5,65,779.587015,False
-6.5,65,780.734895,False
-3.0,30,781.743604,False
-3.0,30,782.31346,False
-3.0,30,782.878435,False
-3.0,30,783.43322,False
9.8,12,783.648835,True
8.9,21,783.99543,True
-3.0,30,784.493274,False
-3.0,30,784.968215,False
10.1,9,785.11072,True
8.8,22,785.587888,True
-3.0,30,786.133769,False
-3.0,30,786.661639,False
8.0,30,787.202475,True
8.4,26,787.676015,True
9.9,11,787.878997,True
-3.0,30,788.390779,False
-3.0,30,788.966286,False
9.1,19,789.30918,True
-3.0,30,789.833414,False
-3.0,30,790.411716,False
8.4,26,790.888806,True
-3.0,30,791.454824,False
-3.0,30,791.993325,False
-3.0,30,792.475844,False
9.0,20,792.81058,True
10.0,10,792.982716,True
-3.0,30,793.512315,False
10.1,9,793.684137,True
-3.0,30,794.219223,False
-3.0,30,794.779847,False
8.7,23,795.191364,True
9.7,13,795.425956,True
9.9,11,795.625507,True
-3.0,30,796.159322,False
-3.0,30,796.805936,False
-3.0,30,797.32551,False
-3.0,30,797.865514,False
-3.0,30,798.396091,False
-3.0,30,798.947163,False
-3.0,30,799.514858,False
9.1,19,799.85014,True
9.6,14,800.099396,True
10.0,10,800.28685,True
-3.0,30,800.805621,False
-3.0,30,801.336386,False
-3.0,30,801.883112,False
-3.0,30,802.418496,False
-3.0,30,802.960229,False
-3.0,30,803.504872,False
-3.0,30,804.075114,False
-3.0,30,804.622087,False
-3.0,30,805.173069,False
-3.0,30,805.734487,False
10.1,9,805.901547,True
-3.0,30,806.424194,False
-3.0,30,806.969595,False
-3.0,30,807.482218,False
-3.0,30,807.983883,False
-3.0,30,808.634453,False
-3.0,30,809.142998,False
-3.0,30,809.69687,False
8.3,27,810.187992,True
-3.0,30,810.720691,False
-3.0,30,811.254071,False
-3.0,30,811.816978,False
9.1,19,812.170946,True
-3.0,30,812.722567,False
-3.0,30,813.279666,False
-3.0,30,870.329264,False
9.1,19,870.683249,True
-3.0,30,871.214273,False
-3.0,30,872.129978,False
-3.0,30,872.684972,False
9.8,12,872.906956,True
9.4,16,873.206656,True
-3.0,30,873.784942,False
-3.0,30,874.301111,False
8.5,25,874.74672,True
-3.0,30,875.263957,False
9.2,18,875.605501,True
9.8,12,875.82011,True
9.9,11,876.028155,True
10.0,10,876.215726,True
-3.0,30,876.832202,False
9.4,16,877.108217,True
9.1,19,877.462324,True
9.9,11,877.667599,True
-3.0,30,878.202274,False
8.9,21,878.595906,True
8.7,23,879.038893,True
8.5,25,879.497603,True
9.0,20,879.861972,True
9.3,17,880.182462,True
-3.0,30,880.696388,False
9.3,17,880.996616,True
10.2,8,881.139252,True
8.3,27,881.645607,True
8.8,22,882.03965,True
-3.0,30,882.581768,False
9.9,11,882.784344,True
10.0,10,882.956187,True
8.7,23,883.366176,True
8.9,21,883.755323,True
-3.0,30,884.303253,False
-3.0,30,884.826465,False
9.1,19,885.162202,True
-3.0,30,885.728469,False
9.7,13,885.955337,True
10.0,10,886.135988,True
9.4,16,886.420819,True
10.2,8,886.572097,True
-3.0,30,887.137665,False
-3.0,30,887.692053,False
8.4,26,888.233775,True
9.0,20,888.57449,True
8.7,23,888.980814,True
-3.0,30,889.533295,False
9.8,12,889.758899,True
9.3,17,890.058219,True
9.1,19,890.413354,True
-3.0,30,890.948389,False
9.3,17,891.250737,True
-3.0,30,891.779579,False
9.7,13,892.013353,True
9.0,20,892.345929,True
8.7,23,892.755666,True
9.8,12,892.972063,True
10.2,8,893.126085,True
-3.0,30,893.759992,False
-3.0,30,894.28435,False
-3.0,30,894.795254,False
-3.0,30,895.325403,False
9.6,14,895.587714,True
-3.0,30,896.148328,False
-3.0,30,896.704573,False
-3.0,30,897.255554,False
9.3,17,897.547408,True
9.8,12,897.763728,True
8.3,27,898.222773,True
8.7,23,898.618527,True
8.9,21,899.003525,True
-3.0,30,899.634244,False
9.7,13,899.872392,True
-3.0,30,900.378591,False
-3.0,30,900.944408,False
9.3,17,901.265935,True
9.7,13,901.507749,True
10.0,10,901.693457,True
9.1,19,902.047553,True
-3.0,30,902.626405,False
-3.0,30,903.208688,False
9.2,18,903.573237,True
10.0,10,903.764234,True
8.3,27,904.232109,True
-3.0,30,904.787044,False
8.9,21,905.16965,True
-3.0,30,905.729188,False
-3.0,30,906.288796,False
9.7,13,906.51471,True
9.5,15,906.781546,True
9.7,13,907.025321,True
9.7,13,907.257707,True
9.9,11,907.45436,True
8.3,27,907.955615,True
-3.0,30,965.271318,False
10.0,10,965.457137,True
-3.0,30,966.026964,False
9.6,14,966.284317,True
-3.0,30,966.828774,False
8.1,29,967.372116,True
8.8,22,967.869761,True
9.3,17,968.195281,True
10.3,7,968.317557,True
-3.0,30,968.852313,False
-3.0,30,969.415035,False
-3.0,30,969.966812,False
9.6,14,970.20838,True
9.4,16,970.484212,True
10.1,9,970.662159,True
10.4,6,970.76461,True
10.1,9,970.93183,True
8.6,24,971.319496,True
8.0,30,971.807832,True
9.6,14,972.039455,True
8.7,23,972.425327,True
-3.0,30,972.960672,False
9.9,11,973.149697,True
-3.0,30,973.70562,False
8.6,24,974.110734,True
9.9,11,974.286697,True
-3.0,30,974.792927,False
8.1,29,975.280696,True
-3.0,30,975.803178,False
9.8,12,976.022635,True
8.9,21,976.36354,True
10.2,8,976.485119,True
10.4,6,976.583306,True
8.7,23,976.987774,True
10.1,9,977.149572,True
10.1,9,977.327057,True
10.4,6,977.442471,True
9.5,15,977.720326,True
9.9,11,977.91869,True
10.1,9,978.08882,True
8.9,21,978.457114,True
10.4,6,978.566944,True
10.1,9,978.831574,True
10.4,6,978.938832,True
-3.0,30,979.649573,False
-3.0,30,980.164179,False
10.0,10,980.341707,True
8.3,27,980.831751,True
8.0,30,981.390661,True
9.6,14,981.652683,True
10.1,9,981.816279,True
8.5,25,982.214515,True
8.6,24,982.639693,True
9.5,15,982.879254,True
10.0,10,983.046127,True
10.1,9,983.196266,True
8.6,24,983.636849,True
-3.0,30,984.160732,False
9.9,11,984.390514,True
9.4,16,984.687392,True
-3.0,30,985.224251,False
9.7,13,985.47871,True
9.8,12,985.684278,True
8.9,21,986.049798,True
9.9,11,986.249146,True
9.5,15,986.5337,True
9.7,13,986.762925,True
9.7,13,986.994982,True
9.5,15,987.227216,True
10.1,9,987.400283,True
10.4,6,987.513452,True
-3.0,30,988.038254,False
9.4,16,988.304282,True
-3.0,30,988.832616,False
10.2,8,988.964588,True
8.7,23,989.366875,True
8.9,21,989.755173,True
10.0,10,989.930857,True
9.6,14,990.294523,True
9.6,14,990.548133,True
9.6,14,990.781345,True
-3.0,30,991.298802,False
-3.0,30,991.805739,False
9.7,13,992.028714,True
9.3,17,992.335661,True
9.5,15,992.586194,True
9.7,13,992.803157,True
8.6,24,993.220263,True
9.1,19,993.5645,True
9.6,14,993.818345,True
-3.0,30,994.345407,False
10.4,6,994.446815,True
9.8,12,994.654549,True
-3.0,30,995.18663,False
-3.0,30,995.697646,False
8.6,24,996.104337,True
-3.0,30,996.613151,False
10.2,8,996.757341,True
8.5,25,997.19325,True
10.2,8,997.329792,True
9.3,17,997.635201,True
-3.0,30,998.16798,False
9.8,12,998.375421,True
10.0,10,998.569973,True
8.7,23,998.984046,True
9.5,15,999.255193,True
9.5,15,999.509831,True
9.8,12,999.730519,True
8.9,21,1000.093304,True
9.2,18,1000.399479,True
9.7,13,1000.634818,True
9.1,19,1000.968081,True
10.2,8,1001.215895,True
10.3,7,1001.346406,True
10.3,7,1001.470798,True
-3.0,30,1059.766365,False
9.7,13,1060.017681,True
10.0,10,1060.194206,True
9.6,14,1060.444156,True
9.6,14,1060.704273,True
9.9,11,1060.931195,True
10.0,10,1061.121518,True
9.9,11,1061.315466,True
10.1,9,1061.487819,True
9.8,12,1061.70784,True
9.6,14,1061.96642,True
10.4,6,1062.068438,True
10.2,8,1062.212483,True
9.7,13,1062.447335,True
10.1,9,1062.601723,True
9.8,12,1062.818408,True
10.0,10,1063.008464,True
9.7,13,1063.258404,True
8.5,25,1063.702366,True
10.1,9,1063.871383,True
10.2,8,1064.021682,True
10.1,9,1064.178613,True
10.2,8,1064.325735,True
8.1,29,1064.844075,True
10.4,6,1064.950639,True
10.0,10,1065.129955,True
10.4,6,1065.237398,True
9.9,11,1065.422768,True
9.2,18,1065.722289,True
9.8,12,1065.934251,True
-3.0,30,1066.446391,False
9.7,13,1066.663847,True
9.3,17,1066.972408,True
10.1,9,1067.131579,True
9.4,16,1067.42328,True
10.3,7,1067.566655,True
9.8,12,1067.772107,True
-3.0,30,1068.292425,False
9.0,20,1068.641204,True
8.8,22,1069.043612,True
-3.0,30,1069.609091,False
9.3,17,1069.921116,True
9.0,20,1070.383743,True
8.1,29,1070.908539,True
9.3,17,1071.225219,True
9.3,17,1071.520654,True
8.2,28,1072.028476,True
10.2,8,1072.162151,True
10.0,10,1072.333292,True
9.3,17,1072.631436,True
-3.0,30,1073.169594,False
9.9,11,1073.35164,True
10.3,7,1073.483918,True
9.7,13,1073.718714,True
10.2,8,1073.866131,True
9.8,12,1074.068378,True
10.0,10,1074.256407,True
10.1,9,1074.417207,True
-3.0,30,1074.972728,False
8.0,30,1075.541487,True
-3.0,30,1076.104917,False
9.1,19,1076.426876,True
9.2,18,1076.748661,True
10.3,7,1076.875478,True
10.4,6,1076.981103,True
10.1,9,1077.134296,True
9.8,12,1077.35225,True
9.9,11,1077.539511,True
10.3,7,1077.672348,True
10.0,10,1077.84987,True
10.0,10,1078.026661,True
9.2,18,1078.351304,True
9.7,13,1078.864614,True
10.0,10,1079.048073,True
10.2,8,1079.205299,True
-3.0,30,1079.752662,False
10.1,9,1079.917349,True
-3.0,30,1080.450178,False
10.3,7,1080.573085,True
9.0,20,1080.920103,True
9.7,13,1081.130271,True
8.2,28,1081.620292,True
9.9,11,1081.913889,True
10.3,7,1082.04724,True
9.9,11,1082.238207,True
10.1,9,1082.397675,True
9.0,20,1082.755575,True
9.1,19,1083.081319,True
9.1,19,1083.413282,True
10.1,9,1083.565572,True
8.7,23,1083.951146,True
-3.0,30,1084.445644,False
10.0,10,1084.615071,True
10.2,8,1084.7535,True
9.5,15,1085.019904,True
10.3,7,1085.137106,True
8.8,22,1085.527041,True
10.2,8,1085.662107,True
10.1,9,1085.822159,True
10.2,8,1085.97217,True
10.1,9,1086.131485,True
8.7,23,1086.528039,True
10.0,10,1086.689208,True
10.2,8,1086.82655,True
9.9,11,1087.019684,True
9.6,14,1087.257179,True
9.7,13,1087.469298,True
9.8,12,1087.692733,True
8.3,27,1088.424045,True
-3.0,30,1088.936076,False
-3.0,30,1089.466626,False
-3.0,30,1089.954738,False
10.4,6,1090.046188,True
9.9,11,1090.236094,True
9.4,16,1090.513505,True
8.9,21,1090.92366,True
9.9,11,1091.100449,True
10.3,7,1091.223396,True
9.4,16,1091.477953,True
9.7,13,1091.698342,True
10.2,8,1091.845925,True
9.5,15,1092.107357,True
9.8,12,1092.316478,True
9.6,14,1092.545269,True
-3.0,30,1093.096412,False
8.3,27,1093.569246,True
10.2,8,1093.705997,True
10.1,9,1093.858192,True
9.6,14,1094.08986,True
10.4,6,1094.202344,True
10.2,8,1094.346328,True
10.4,6,1094.451105,True
10.3,7,1094.579629,True
10.3,7,1094.70204,True
10.0,10,1094.878831,True
9.8,12,1095.093926,True
9.6,14,1095.347574,True
9.4,16,1095.601021,True
9.6,14,1095.824375,True
10.3,7,1095.940267,True
8.7,23,1096.335642,True
9.8,12,1154.728772,True
9.8,12,1154.946985,True
9.9,11,1155.153906,True
