#{"t_start": 1685220598.5234017, "env_id": "Sokoban-arl-v0"}
r,l,t,all_boxes_on_target
-5.0,50,12.398661,False
-5.0,50,12.953579,False
-5.0,50,13.527228,False
-5.0,50,14.108627,False
-5.0,50,14.714136,False
-5.0,50,15.288129,False
-5.0,50,15.862552,False
-5.0,50,16.528436,False
-5.0,50,17.252103,False
-5.0,50,17.937384,False
-5.0,50,18.667596,False
-5.0,50,19.444523,False
-5.0,50,20.405764,False
-5.0,50,21.225045,False
-5.0,50,21.999395,False
-5.0,50,22.842462,False
-5.0,50,23.703372,False
-5.0,50,24.562905,False
-5.0,50,25.353501,False
-5.0,50,26.180929,False
-5.0,50,26.97731,False
-5.0,50,27.844782,False
-5.0,50,28.733435,False
-5.0,50,29.583957,False
-5.0,50,30.44839,False
-5.0,50,31.485549,False
-5.0,50,32.328177,False
-5.0,50,33.149322,False
-5.0,50,33.991777,False
-5.0,50,34.831165,False
-5.0,50,35.657836,False
-5.0,50,36.481677,False
-5.0,50,37.317518,False
-5.0,50,38.199546,False
-5.0,50,39.04061,False
-5.0,50,39.906411,False
-5.0,50,40.772121,False
-5.0,50,41.743109,False
-5.0,50,42.659385,False
-5.0,50,43.563824,False
-5.0,50,102.483666,False
-5.0,50,103.408471,False
-5.0,50,104.297436,False
-5.0,50,105.189976,False
-5.0,50,106.085976,False
-5.0,50,106.926721,False
-5.0,50,107.82464,False
-5.0,50,108.742507,False
-5.0,50,109.633759,False
-5.0,50,110.542704,False
-5.0,50,111.589288,False
-5.0,50,112.477331,False
-5.0,50,113.423662,False
-5.0,50,114.320607,False
-5.0,50,115.193334,False
-5.0,50,116.110192,False
-5.0,50,117.003614,False
-5.0,50,117.90814,False
-5.0,50,118.80422,False
-5.0,50,119.713486,False
-5.0,50,120.612563,False
-5.0,50,121.511172,False
-5.0,50,122.575572,False
-5.0,50,123.468548,False
-5.0,50,124.362623,False
-5.0,50,125.262703,False
-5.0,50,126.154685,False
-5.0,50,127.031337,False
-5.0,50,127.898383,False
-5.0,50,128.789997,False
-5.0,50,129.713383,False
-5.0,50,130.590976,False
-5.0,50,131.481571,False
-5.0,50,132.359323,False
-5.0,50,133.272824,False
-5.0,50,134.296595,False
-5.0,50,135.199278,False
-5.0,50,136.042012,False
-5.0,50,136.953947,False
-5.0,50,137.835266,False
-5.0,50,138.736957,False
-5.0,50,198.531323,False
-5.0,50,199.404129,False
-5.0,50,200.263794,False
-5.0,50,201.128183,False
-5.0,50,201.962253,False
-5.0,50,202.817575,False
-5.0,50,203.896391,False
-5.0,50,204.792643,False
-5.0,50,205.714716,False
-5.0,50,206.619564,False
-5.0,50,207.492085,False
-5.0,50,208.384351,False
-5.0,50,209.256153,False
-5.0,50,210.135598,False
-5.0,50,211.036406,False
-5.0,50,211.955405,False
-5.0,50,212.876997,False
-5.0,50,213.765817,False
-5.0,50,214.673275,False
-5.0,50,215.718853,False
-5.0,50,216.625567,False
-5.0,50,217.506724,False
-5.0,50,218.444571,False
-5.0,50,219.327048,False
-5.0,50,220.225527,False
-5.0,50,221.094637,False
-5.0,50,221.991641,False
-5.0,50,222.907559,False
-5.0,50,223.841104,False
-5.0,50,224.784708,False
-5.0,50,225.711765,False
-5.0,50,226.797207,False
-5.0,50,227.657988,False
-5.0,50,228.514927,False
-5.0,50,229.376099,False
-5.0,50,230.289367,False
-5.0,50,231.146463,False
-5.0,50,231.984392,False
-5.0,50,232.852031,False
-5.0,50,233.727093,False
-5.0,50,234.629037,False
-5.0,50,294.93335,False
-5.0,50,295.858246,False
-5.0,50,296.76813,False
-5.0,50,297.850242,False
-5.0,50,298.757837,False
-5.0,50,299.682486,False
-5.0,50,300.572179,False
-5.0,50,301.472577,False
-5.0,50,302.336465,False
-5.0,50,303.164941,False
-5.0,50,304.076543,False
-5.0,50,304.990252,False
-5.0,50,305.894031,False
-5.0,50,306.808103,False
-5.0,50,307.72653,False
-5.0,50,308.779436,False
-5.0,50,309.695969,False
-5.0,50,310.593118,False
-5.0,50,311.449912,False
-5.0,50,312.346581,False
-5.0,50,313.224481,False
-5.0,50,314.124722,False
-5.0,50,315.021947,False
-5.0,50,315.931858,False
-5.0,50,316.794562,False
-5.0,50,317.706328,False
-5.0,50,318.596315,False
-5.0,50,319.495542,False
-5.0,50,320.589461,False
-5.0,50,321.490708,False
-5.0,50,322.39095,False
-5.0,50,323.266537,False
-5.0,50,324.111968,False
-5.0,50,324.992674,False
-5.0,50,325.934442,False
-5.0,50,326.809097,False
-5.0,50,327.713759,False
-5.0,50,328.607611,False
-5.0,50,329.508571,False
-5.0,50,330.402322,False
-5.0,50,331.436116,False
-5.0,50,392.28272,False
-5.0,50,393.18804,False
