#{"t_start": 1678282066.6889389, "env_id": "sokoban-turtle-v0"}
r,l,t
6.0,29,5.33538
-2.0,22,5.401447
-8.0,29,5.5022
3.0,21,5.569065
-10.0,30,5.661948
-4.0,26,5.743238
1.0,27,5.83436
6.0,32,5.943081
1.0,25,6.027363
6.0,32,6.138598
8.0,28,6.237088
3.0,35,6.359349
17.0,20,6.437128
6.0,24,6.524908
7.0,26,6.62434
-23.0,38,6.740629
11.0,28,6.830601
11.0,31,6.925247
-10.0,23,6.992512
-4.0,19,7.050142
8.0,28,7.134192
11.0,21,7.196205
2.0,26,7.278406
-4.0,26,7.355303
2.0,23,7.424714
12.0,21,7.484244
-4.0,21,7.545408
14.0,30,7.635776
0.0,24,7.712268
2.0,21,7.774735
-4.0,32,7.862027
15.0,22,7.92662
-9.0,29,8.010274
-7.0,31,8.105065
5.0,24,8.179244
6.0,22,8.241095
3.0,22,8.305458
-4.0,21,8.366317
10.0,29,11.267352
6.0,20,11.328586
1.0,29,11.415524
-1.0,18,11.46966
-3.0,30,11.55897
-4.0,25,11.63733
6.0,28,11.720416
7.0,23,11.787585
7.0,37,11.89193
0.0,14,11.932026
-7.0,38,12.040974
10.0,32,12.136181
-16.0,33,12.236328
5.0,21,12.29723
7.0,29,12.386786
-4.0,19,12.438166
9.0,40,12.550953
4.0,27,12.626893
17.0,23,12.691782
-4.0,24,12.762796
1.0,27,12.848992
8.0,39,12.963104
0.0,27,13.051805
-12.0,24,13.123716
6.0,25,13.194863
5.0,26,13.27819
3.0,33,13.385472
0.0,26,13.467255
-20.0,40,13.592852
5.0,32,13.692929
2.0,21,13.756092
-12.0,30,13.843884
-8.0,33,13.941615
-4.0,22,14.010427
-9.0,26,14.088809
-13.0,43,16.915128
13.0,26,16.977635
-2.0,25,46.768963
15.0,21,46.82994
-3.0,44,46.968462
-4.0,44,47.115478
1.0,24,47.192171
5.0,15,47.237974
2.0,20,47.298178
0.0,24,47.370704
1.0,19,47.424635
12.0,30,47.513638
7.0,32,47.610024
11.0,30,47.698149
-4.0,37,47.825008
0.0,24,47.898009
-14.0,20,47.959476
12.0,21,48.025015
-3.0,24,48.09729
0.0,20,48.160535
10.0,29,48.254477
8.0,31,48.353089
2.0,22,48.421052
5.0,22,48.489935
-21.0,35,48.594477
-8.0,23,48.665973
6.0,23,48.738218
-4.0,30,48.83308
-3.0,27,48.925987
3.0,42,49.085381
-1.0,22,49.156222
-8.0,24,49.229365
20.0,31,49.323629
1.0,25,49.399266
4.0,24,49.476537
15.0,30,49.567809
2.0,26,49.649622
21.0,32,49.748319
7.0,22,52.619789
-11.0,26,52.701275
-16.0,28,52.790185
2.0,29,52.881466
-10.0,22,52.950803
2.0,20,53.01497
0.0,24,53.091715
16.0,23,53.165015
1.0,21,53.231209
-10.0,36,53.344826
-1.0,31,53.444008
-3.0,21,53.510072
5.0,22,53.590957
-15.0,33,53.713189
0.0,25,53.795609
2.0,32,53.899442
2.0,27,53.985695
-1.0,22,54.053436
-4.0,29,54.141765
7.0,33,54.242372
-8.0,30,54.332467
0.0,32,54.435738
