#{"t_start": 1683428571.7487633, "env_id": "sokoban_solver-turtle-v0"}
r,l,t
22.0,23,3.541648
19.0,16,3.729936
7.0,20,91.392959
5.0,27,125.543036
14.0,17,174.421308
21.0,26,239.045556
22.0,17,288.233657
15.0,23,288.4971
-2.0,23,299.364538
8.0,28,387.654128
10.0,15,472.531776
11.0,15,488.836232
12.0,13,489.040602
5.0,59,505.463857
11.0,11,507.237879
11.0,20,539.560285
16.0,15,557.30911
3.0,23,589.865444
12.0,13,589.970001
0.0,11,590.060422
2.0,11,591.069232
0.0,23,642.034862
6.0,54,756.371068
2.0,12,778.542404
12.0,12,778.716676
16.0,15,794.8331
11.0,10,794.959551
7.0,26,795.189434
15.0,26,843.590114
15.0,21,876.22095
11.0,14,941.20444
20.0,15,959.078976
5.0,18,1019.294141
19.0,27,1038.169794
2.0,7,1038.26616
10.0,16,1087.241986
17.0,12,1151.782587
9.0,12,1167.90706
3.0,24,1200.497581
17.0,21,1232.624617
2.0,25,1249.343019
0.0,10,1267.358123
3.0,55,1373.264037
11.0,29,1376.204689
19.0,15,1409.643034
21.0,8,1425.934458
18.0,23,1479.462545
21.0,24,1609.069792
19.0,15,1706.158151
15.0,20,1962.586728
11.0,21,1982.032434
7.0,17,1985.337532
7.0,32,2018.055923
8.0,23,2019.743364
14.0,35,2036.208618
24.0,15,2052.575187
20.0,21,2083.47101
-1.0,17,2103.247301
4.0,25,2174.292524
0.0,14,2174.420894
8.0,18,2182.512344
9.0,17,2183.029636
12.0,23,2262.784664
13.0,36,2266.439235
19.0,23,2266.658077
0.0,11,2266.742922
18.0,14,2299.125182
3.0,38,2364.087992
11.0,15,2364.254051
9.0,14,2369.09584
7.0,21,2401.402249
11.0,24,2402.388393
9.0,21,2449.053493
5.0,26,2497.480586
1.0,26,2514.171171
17.0,12,2528.643421
17.0,19,2591.151153
-8.0,20,2639.542948
5.0,14,2639.685206
16.0,11,2639.793315
2.0,15,2656.020482
17.0,28,2686.637674
21.0,17,2707.248132
9.0,12,2754.846387
19.0,37,2814.661918
2.0,24,2830.952693
4.0,19,2846.391286
14.0,18,2878.80433
7.0,9,2883.551012
5.0,14,2899.420032
11.0,20,2962.537377
15.0,11,2994.712942
7.0,10,3010.764951
19.0,20,3054.436168
16.0,8,3054.497702
19.0,16,3118.974862
7.0,35,3182.02437
9.0,16,3198.261942
12.0,13,3219.602405
1.0,30,3373.410962
16.0,20,3434.609183
12.0,18,3464.507361
12.0,22,3541.236217
4.0,25,3557.658562
4.0,21,3637.229564
12.0,13,3669.058997
10.0,22,3669.523689
7.0,14,3669.702183
14.0,24,3703.290764
24.0,15,3784.365742
-4.0,21,3784.562699
11.0,18,3800.616335
2.0,8,3800.685989
11.0,19,3831.933813
19.0,12,3832.058728
34.0,16,3859.632809
8.0,22,3891.481599
19.0,34,3984.529221
14.0,15,4000.530155
0.0,11,4032.497939
10.0,13,4064.581796
14.0,11,4080.757894
3.0,21,4128.824379
0.0,17,4155.359662
17.0,28,4173.573583
14.0,22,4189.743895
20.0,16,4189.928098
5.0,17,4206.050937
14.0,15,4206.305033
8.0,20,4270.157439
10.0,14,4333.210525
6.0,22,4333.565447
14.0,27,4349.788384
0.0,20,4374.221763
2.0,15,4429.029682
12.0,39,4523.650843
24.0,21,4578.655514
9.0,11,4594.632381
15.0,24,4641.185814
13.0,18,4672.536169
6.0,11,4687.177489
5.0,24,4732.718002
10.0,19,4780.998167
-2.0,16,4813.113179
18.0,20,4834.771529
14.0,10,4850.829637
15.0,36,4946.868946
20.0,13,4946.982015
