#{"t_start": 1683428574.593844, "env_id": "sokoban_solver-turtle-v0"}
r,l,t
16.0,19,0.669232
10.0,18,0.853861
20.0,14,39.699952
16.0,13,88.839103
24.0,14,104.723598
3.0,13,155.294612
7.0,47,249.661142
9.0,14,285.456358
12.0,10,285.561574
10.0,20,285.834798
13.0,15,328.805683
16.0,29,417.552114
9.0,27,486.021125
3.0,17,486.287617
7.0,10,486.349563
16.0,10,502.342417
14.0,24,502.543003
16.0,21,520.321572
11.0,14,536.670753
16.0,17,536.843192
17.0,15,586.876119
6.0,20,587.093073
4.0,13,587.200626
12.0,15,588.241567
12.0,10,621.712465
28.0,25,655.220479
4.0,6,688.714567
3.0,27,737.116046
12.0,17,775.68121
5.0,36,792.046905
13.0,15,792.219551
5.0,21,792.417828
10.0,11,808.582038
19.0,21,856.990028
19.0,14,889.451547
-1.0,8,938.367339
16.0,12,938.507653
12.0,14,1000.164254
13.0,16,1016.558306
5.0,14,1016.718767
8.0,26,1084.407199
2.0,23,1165.055155
22.0,13,1181.31824
14.0,14,1213.629923
5.0,12,1229.697988
2.0,20,1246.338682
5.0,26,1266.08882
6.0,11,1299.7566
10.0,12,1328.094709
4.0,23,1353.764367
9.0,21,1370.920145
24.0,15,1373.679549
19.0,31,1441.682719
15.0,21,1524.175827
16.0,19,1622.269914
15.0,17,1717.997189
19.0,18,1959.775649
8.0,13,1976.322364
11.0,18,1982.326851
8.0,16,2014.992576
12.0,17,2015.18614
16.0,19,2015.835082
-5.0,22,2017.040071
7.0,23,2033.381225
2.0,15,2049.7456
15.0,17,2080.622341
10.0,9,2080.669007
11.0,11,2100.428488
6.0,11,2148.650394
3.0,19,2171.507846
16.0,19,2171.700095
5.0,18,2179.965221
11.0,11,2212.297238
5.0,17,2259.94154
3.0,11,2260.025434
22.0,21,2263.548097
9.0,12,2263.696284
9.0,10,2263.777305
5.0,25,2280.108098
24.0,23,2312.803359
11.0,15,2345.223201
10.0,25,2361.434663
15.0,14,2398.248839
11.0,21,2398.644443
14.0,26,2414.238368
2.0,18,2478.392695
5.0,14,2494.557988
12.0,36,2511.339676
14.0,20,2541.999244
14.0,21,2620.429401
9.0,22,2636.841028
8.0,12,2636.958425
10.0,11,2637.056714
15.0,21,2683.673394
14.0,21,2699.911055
10.0,11,2720.540221
15.0,17,2780.104469
12.0,9,2811.588145
17.0,16,2811.802533
19.0,11,2811.873888
19.0,20,2828.157646
4.0,20,2843.581557
14.0,25,2880.729972
0.0,15,2912.611876
8.0,16,2959.698066
27.0,18,3007.898077
10.0,16,3019.392051
11.0,12,3051.633625
8.0,13,3083.785145
0.0,15,3116.227914
12.0,14,3163.128211
20.0,24,3195.380318
17.0,19,3216.793621
9.0,19,3370.492405
8.0,13,3386.697461
7.0,14,3431.759823
5.0,18,3461.655888
8.0,21,3526.893005
10.0,15,3554.660466
9.0,20,3618.206424
17.0,13,3634.375294
10.0,24,3666.552659
23.0,18,3666.751532
13.0,18,3684.346248
19.0,9,3684.436133
1.0,14,3732.431345
29.0,17,3781.649537
5.0,29,3797.792381
14.0,21,3829.045161
26.0,14,3829.205911
12.0,20,3856.802367
22.0,14,3888.583734
7.0,18,3920.734195
19.0,15,3968.567421
11.0,14,3997.621244
9.0,20,4029.683652
7.0,33,4093.981807
10.0,18,4152.447426
12.0,17,4152.613762
4.0,36,4170.878963
14.0,17,4187.011425
10.0,12,4187.136151
11.0,31,4219.699878
15.0,18,4283.237428
7.0,24,4330.500378
3.0,26,4330.895298
16.0,12,4346.975045
3.0,29,4426.130154
-2.0,16,4442.560859
17.0,12,4501.287949
10.0,17,4536.195468
2.0,13,4543.942422
10.0,21,4591.841087
17.0,21,4654.262541
5.0,21,4684.243833
4.0,35,4729.888586
12.0,11,4762.113044
3.0,25,4815.86766
-1.0,39,4880.105466
24.0,13,4927.90055
15.0,23,4944.143522
24.0,17,4992.025881
20.0,27,4992.28826
2.0,20,5040.165545
12.0,16,5346.603446
15.0,21,5399.213658
10.0,42,5449.96678
7.0,9,5450.098988
11.0,24,5498.30582
9.0,43,5530.194388
16.0,13,5530.376335
7.0,21,5546.511664
14.0,23,5579.243731
16.0,13,5611.358297
3.0,8,5627.292422
25.0,16,5690.506305
0.0,31,5737.939565
14.0,11,5768.436057
17.0,16,5784.487432
16.0,16,5816.457973
27.0,28,5878.725792
4.0,25,5879.002619
14.0,18,5940.739038
16.0,22,5956.942091
9.0,33,6001.336484
7.0,16,6065.44864
9.0,35,6113.753133
14.0,26,6150.872222
10.0,23,6177.175674
7.0,13,6193.811332
17.0,17,6239.383806
11.0,17,6271.356622
14.0,13,6271.475441
10.0,12,6271.952793
0.0,25,6323.980138
19.0,31,6356.121957
0.0,12,6356.245776
2.0,18,6404.230905
21.0,29,6463.77898
17.0,19,6527.792217
16.0,26,6607.831335
21.0,24,6623.998148
16.0,13,6624.194434
-7.0,15,6640.270345
7.0,34,6718.838259
29.0,26,6751.086425
20.0,18,6767.282666
7.0,16,6799.165098
5.0,14,6805.893805
11.0,18,6822.454863
12.0,15,6822.650538
14.0,10,6822.763252
10.0,17,6822.890333
9.0,17,7257.99462
17.0,12,7274.008162
2.0,28,7369.261017
1.0,16,7417.082849
12.0,18,7417.228306
7.0,12,7462.489588
8.0,33,7575.145211
3.0,17,7654.425597
4.0,22,7654.729314
19.0,17,7670.108467
16.0,47,7702.605071
10.0,29,7748.708009
30.0,5,7778.624932
5.0,10,7791.625067
10.0,14,7801.957623
12.0,30,7919.278673
21.0,16,7951.263761
11.0,11,7965.170419
10.0,12,7980.403632
7.0,18,7980.589324
0.0,10,7981.103649
10.0,16,7981.23521
10.0,14,7981.359581
23.0,30,8065.175564
10.0,15,8082.255997
15.0,20,8115.76908
5.0,20,8148.916898
4.0,31,8212.990582
7.0,21,8257.428857
7.0,25,8339.523939
12.0,13,8398.63501
14.0,24,8510.007087
5.0,9,8534.393058
24.0,15,8566.433499
9.0,19,8582.576501
0.0,1,8596.410408
5.0,18,8642.680977
17.0,17,8693.45468
11.0,20,8705.396011
13.0,9,8705.488567
21.0,34,8760.666785
20.0,19,8760.898965
10.0,20,8777.08466
14.0,13,8793.178276
5.0,17,8806.383083
18.0,10,8822.533519
-1.0,24,8903.181701
12.0,11,8935.129098
12.0,9,8962.902788
20.0,15,8963.000759
9.0,19,8994.995187
15.0,17,8999.538248
15.0,13,9019.842822
9.0,18,9050.725925
14.0,14,9050.862386
2.0,18,9051.452065
26.0,20,9258.981035
12.0,20,9276.898394
13.0,17,9292.965761
0.0,28,9340.336306
15.0,21,9398.385338
14.0,14,9412.629519
11.0,16,9417.728603
7.0,16,9421.485279
19.0,16,9437.751783
4.0,16,9448.707349
3.0,14,9448.80423
9.0,11,9449.207248
13.0,18,9452.479883
11.0,16,9452.661139
10.0,27,9512.685714
27.0,14,9544.630746
7.0,23,9561.933114
3.0,15,9595.213718
7.0,14,9645.546536
14.0,14,9661.830338
2.0,16,9679.338252
24.0,15,9710.015142
21.0,17,9726.122081
2.0,21,9742.220551
16.0,20,9774.282179
7.0,13,9803.352478
10.0,15,9818.940026
10.0,125,10231.550335
14.0,25,10341.198262
11.0,21,10374.209212
12.0,7,10374.546906
7.0,13,10390.654613
24.0,19,10390.816965
9.0,14,10390.977396
14.0,30,10407.361227
17.0,37,10439.650752
16.0,21,10493.297912
16.0,25,10541.380379
17.0,16,10588.539198
8.0,17,10604.305152
2.0,18,10620.308065
12.0,14,10620.557489
14.0,26,10652.760961
5.0,14,10716.167706
12.0,19,10732.240305
27.0,16,10759.237754
6.0,30,10773.175317
14.0,17,10774.537849
7.0,16,10774.701792
24.0,29,11383.779478
18.0,17,11477.580323
20.0,22,11509.728514
8.0,21,11525.874639
24.0,13,11557.88203
15.0,29,11606.163786
24.0,19,11639.200405
16.0,32,11670.813596
8.0,14,11686.906236
7.0,22,11747.513325
7.0,18,11747.760176
9.0,16,11747.87007
15.0,17,11809.455223
8.0,11,11809.737669
9.0,20,11812.288973
