#{"t_start": 1683428573.8343763, "env_id": "sokoban_solver-turtle-v0"}
r,l,t
14.0,20,1.433862
-5.0,8,1.500418
20.0,15,19.499423
7.0,10,40.475266
16.0,23,105.473819
2.0,11,139.820014
10.0,18,172.361
17.0,18,205.076651
22.0,18,268.184176
6.0,9,286.194129
11.0,14,286.34084
6.0,13,286.514535
17.0,10,297.230906
30.0,20,372.474897
10.0,15,401.767437
8.0,13,470.446343
30.0,14,486.742252
2.0,12,486.930946
-2.0,16,487.095794
14.0,9,487.142253
7.0,25,503.282223
12.0,13,504.070266
7.0,17,521.159539
9.0,12,537.475482
8.0,13,537.59268
0.0,15,587.628895
15.0,13,587.799237
6.0,13,587.902088
7.0,15,588.96407
16.0,18,622.482968
9.0,22,640.034566
17.0,15,689.556211
6.0,15,721.743075
7.0,15,771.810165
0.0,9,776.467965
5.0,23,792.7121
19.0,22,792.956643
7.0,26,793.182936
2.0,15,825.329239
12.0,11,857.718277
11.0,14,874.158523
22.0,33,972.908514
1.0,20,1017.301796
7.0,21,1036.127148
14.0,24,1085.192406
7.0,20,1165.812744
6.0,17,1182.096164
17.0,11,1230.358569
7.0,18,1230.523002
5.0,14,1247.161238
0.0,28,1284.277034
11.0,10,1300.544238
16.0,16,1328.991774
10.0,14,1354.464725
7.0,18,1371.270237
16.0,13,1374.042747
9.0,9,1374.444421
13.0,17,1423.664537
-41.0,17,1445.056263
3.0,9,1477.377
0.0,8,1525.015802
17.0,3,1565.173624
15.0,22,1654.752209
17.0,23,1960.442529
6.0,19,1977.080997
5.0,16,1983.073862
2.0,19,2015.764673
12.0,9,2015.840228
14.0,19,2016.060855
17.0,25,2017.758321
12.0,11,2033.993724
10.0,21,2050.407683
11.0,10,2050.502994
10.0,15,2081.372784
25.0,11,2097.497311
10.0,11,2101.202662
5.0,12,2149.414548
13.0,20,2172.287767
3.0,19,2180.389651
16.0,15,2180.719442
15.0,16,2213.091329
5.0,11,2260.682084
15.0,16,2260.799149
12.0,11,2264.246804
19.0,14,2264.391364
11.0,12,2264.503164
4.0,12,2264.594512
24.0,14,2280.844381
15.0,21,2313.541728
14.0,15,2329.787406
10.0,18,2362.134727
9.0,28,2399.124638
16.0,16,2399.349882
8.0,10,2399.677969
11.0,14,2414.960654
17.0,17,2446.962914
25.0,12,2479.302825
5.0,18,2495.413769
8.0,17,2512.053831
29.0,21,2526.575531
16.0,15,2589.061421
12.0,20,2637.448802
5.0,21,2637.65983
7.0,21,2653.960121
10.0,22,2684.476559
9.0,17,2700.683692
20.0,20,2752.78161
19.0,23,2812.391807
10.0,12,2812.582389
5.0,21,2828.85615
-2.0,18,2829.023024
14.0,23,2876.773794
7.0,15,2897.302276
20.0,19,2960.400367
26.0,18,3008.573977
8.0,16,3008.756701
15.0,14,3052.356968
25.0,23,3100.90899
5.0,18,3149.299177
11.0,24,3180.001335
5.0,21,3217.505776
19.0,17,3217.646094
25.0,19,3371.355718
13.0,20,3448.644755
8.0,14,3462.421792
19.0,25,3539.166724
7.0,27,3603.020093
14.0,31,3667.115091
0.0,15,3667.385839
5.0,28,3685.078216
5.0,12,3685.199884
12.0,19,3782.291098
18.0,23,3782.49403
14.0,29,3813.982501
12.0,1,3829.716459
4.0,15,3829.889359
20.0,17,3841.60677
22.0,18,3857.634453
14.0,28,3937.450163
18.0,9,3969.302817
21.0,24,3998.444554
6.0,22,4062.474324
24.0,20,4094.702327
8.0,23,4153.216568
13.0,36,4171.487944
1.0,27,4187.695672
11.0,19,4187.903163
31.0,12,4204.053811
7.0,21,4220.497566
14.0,15,4299.919546
4.0,27,4331.423694
9.0,26,4347.617637
14.0,11,4347.794095
13.0,15,4372.136398
2.0,25,4427.019102
6.0,12,4502.035522
17.0,10,4503.847892
14.0,16,4537.456363
9.0,11,4560.622709
10.0,13,4592.555295
9.0,15,4608.734953
-7.0,35,4685.072673
28.0,15,4730.529709
17.0,15,4730.64809
0.0,19,4778.951644
8.0,28,4832.649047
4.0,14,4848.754031
17.0,16,4896.746105
14.0,18,4944.765496
11.0,13,4944.868698
7.0,20,4976.89397
6.0,13,4992.887682
16.0,24,5009.05972
8.0,21,5057.100436
11.0,9,5363.341228
5.0,21,5400.159263
19.0,17,5433.393752
14.0,33,5450.890166
25.0,16,5451.00534
6.0,27,5530.577213
9.0,25,5531.006127
19.0,40,5579.196416
12.0,7,5579.907605
17.0,15,5596.06906
7.0,18,5644.071611
24.0,26,5691.413428
0.0,13,5738.664861
19.0,22,5785.174664
9.0,24,5817.230135
12.0,14,5848.36955
23.0,15,5879.512182
12.0,23,5879.761548
14.0,19,5941.511353
12.0,13,5941.697401
22.0,34,5986.720333
12.0,24,6066.223425
14.0,14,6082.604436
17.0,18,6114.459821
3.0,8,6119.305281
5.0,16,6151.323541
11.0,14,6173.368907
7.0,19,6194.493043
16.0,18,6194.673051
8.0,13,6256.021514
22.0,17,6272.18756
9.0,16,6272.70286
18.0,4,6287.169663
16.0,10,6287.333792
9.0,16,6324.763113
5.0,18,6356.701032
3.0,18,6356.94706
5.0,25,6405.015538
17.0,14,6436.896392
19.0,19,6480.557297
12.0,18,6528.695561
21.0,16,6592.611433
16.0,18,6624.585668
9.0,12,6624.784168
20.0,24,6640.984222
14.0,15,6657.162229
7.0,34,6751.569922
10.0,19,6751.918763
17.0,26,6799.897771
6.0,25,6807.25181
5.0,12,6823.284472
5.0,15,6823.448362
17.0,16,6823.595236
6.0,17,6823.745799
7.0,33,7322.216993
9.0,14,7370.00475
20.0,19,7417.858952
22.0,18,7431.272799
9.0,30,7575.768386
15.0,26,7655.155205
22.0,10,7655.296338
16.0,13,7655.442313
2.0,11,7655.595992
10.0,13,7670.927099
11.0,16,7702.890152
-3.0,15,7703.228227
12.0,23,7703.447206
22.0,14,7749.415677
9.0,21,7792.406172
24.0,29,7850.637975
10.0,11,7920.026502
12.0,15,7951.865955
6.0,21,7981.060332
20.0,22,7981.343952
31.0,15,7981.897369
15.0,10,7981.980099
5.0,18,7982.135206
7.0,13,8030.109226
6.0,14,8050.161616
-3.0,24,8099.584454
18.0,14,8116.539788
28.0,17,8147.377082
