#{"t_start": 1683428573.7278693, "env_id": "sokoban_solver-turtle-v0"}
r,l,t
12.0,15,1.509077
0.0,27,19.602605
17.0,12,40.588713
25.0,17,105.550398
9.0,15,123.575612
11.0,18,172.451496
2.0,21,222.641984
14.0,21,286.255553
19.0,14,286.40389
20.0,28,297.344461
20.0,16,356.240931
11.0,19,418.363208
7.0,21,470.640062
12.0,26,487.164392
9.0,16,487.259877
2.0,11,503.282335
8.0,15,503.39276
9.0,10,503.486247
16.0,15,521.224563
1.0,13,537.548946
7.0,29,587.692914
6.0,21,587.954618
30.0,17,589.024437
14.0,21,622.569316
19.0,16,640.087524
19.0,12,656.109739
2.0,19,721.802769
7.0,10,737.970002
0.0,18,776.534955
0.0,25,792.814622
-2.0,14,792.979954
13.0,35,793.288653
10.0,12,809.475225
9.0,35,906.686666
7.0,14,939.320636
21.0,20,1017.293921
5.0,20,1017.481414
11.0,16,1036.269812
14.0,18,1085.263391
21.0,14,1149.85303
12.0,10,1165.929867
9.0,12,1182.181687
15.0,14,1214.495713
12.0,18,1230.614968
3.0,13,1247.197974
19.0,12,1247.360396
16.0,18,1284.391257
9.0,17,1328.93446
6.0,19,1344.363602
22.0,36,1374.155037
4.0,9,1374.557776
14.0,10,1391.198239
30.0,25,1461.325073
19.0,16,1540.949507
0.0,17,1623.111861
12.0,25,1944.264765
14.0,14,1960.664672
0.0,16,1982.981211
22.0,33,2015.901795
3.0,22,2016.144742
2.0,18,2017.78527
10.0,24,2034.150472
11.0,11,2034.24163
10.0,21,2050.659378
16.0,15,2081.50248
6.0,16,2101.274357
7.0,17,2156.290329
7.0,26,2172.499941
13.0,23,2180.811341
8.0,12,2197.015536
-5.0,11,2260.738627
6.0,14,2260.864321
7.0,38,2264.566437
12.0,15,2264.684107
14.0,13,2264.801067
10.0,19,2313.603755
12.0,16,2329.866893
9.0,20,2362.171508
11.0,8,2362.27026
10.0,7,2362.304659
16.0,19,2399.365672
5.0,11,2399.447992
22.0,12,2399.786075
7.0,23,2415.177794
6.0,19,2479.32565
9.0,17,2495.506994
17.0,18,2512.147398
7.0,20,2526.6705
36.0,30,2637.511182
24.0,16,2637.644129
16.0,13,2637.773101
5.0,20,2654.054951
27.0,18,2684.553845
13.0,12,2700.696475
22.0,10,2700.799247
-20.0,12,2752.844553
11.0,22,2812.446723
22.0,19,2812.684777
17.0,19,2828.930797
9.0,20,2829.124371
10.0,29,2876.963211
3.0,13,2897.426218
1.0,32,2976.7732
14.0,13,3008.825974
7.0,12,3020.25053
14.0,13,3052.49998
2.0,23,3117.061319
24.0,25,3164.064089
2.0,15,3196.221165
22.0,12,3201.35245
2.0,15,3217.707262
12.0,16,3371.377822
7.0,15,3402.95009
-5.0,18,3448.790152
26.0,20,3496.28547
12.0,13,3527.782654
22.0,11,3555.501466
5.0,27,3619.117691
14.0,18,3667.04798
7.0,13,3667.402976
15.0,23,3667.697196
29.0,25,3701.2865
21.0,18,3782.399321
4.0,18,3782.566243
21.0,20,3798.638235
7.0,22,3829.904459
14.0,19,3830.091053
0.0,15,3857.663389
10.0,14,3873.616873
12.0,22,3937.525336
21.0,28,3998.500665
12.0,18,4030.536226
7.0,10,4046.628051
10.0,21,4094.836262
21.0,12,4126.828269
-4.0,40,4171.501283
6.0,16,4171.708762
3.0,9,4187.73341
17.0,27,4188.023392
4.0,21,4204.274876
5.0,17,4251.427382
21.0,12,4300.05826
9.0,35,4331.628796
7.0,21,4347.805506
12.0,10,4347.927577
0.0,14,4378.911341
24.0,22,4443.410483
6.0,17,4502.182894
29.0,32,4576.670571
19.0,17,4592.730965
7.0,20,4639.225963
7.0,27,4685.185668
3.0,24,4730.734627
5.0,17,4778.98744
4.0,29,4816.77896
29.0,24,4880.840478
19.0,19,4928.73834
13.0,29,4960.934093
12.0,12,4976.977319
20.0,10,4992.933626
3.0,22,4993.173642
12.0,22,5041.077595
20.0,14,5363.438807
16.0,18,5384.184334
9.0,16,5400.437827
13.0,14,5433.579747
19.0,16,5450.875323
7.0,37,5515.193134
21.0,11,5530.648335
0.0,23,5530.956126
14.0,18,5531.268232
15.0,15,5547.351918
14.0,30,5596.14092
18.0,20,5628.170218
12.0,15,5691.389042
4.0,11,5691.468055
11.0,11,5738.719697
-10.0,11,5755.617182
2.0,18,5785.301419
5.0,17,5801.344458
21.0,19,5848.476191
16.0,19,5879.68897
12.0,9,5879.792956
12.0,26,5941.593576
10.0,13,5941.779719
5.0,19,5973.869065
25.0,22,6002.163291
10.0,10,6050.123885
5.0,26,6082.723671
5.0,13,6114.554623
10.0,18,6135.421798
14.0,27,6174.992233
5.0,40,6240.255162
5.0,30,6272.347864
4.0,10,6272.81453
2.0,13,6287.441638
10.0,12,6324.84111
4.0,47,6357.138695
12.0,10,6389.075656
14.0,23,6437.010522
-2.0,10,6464.638017
12.0,30,6544.762594
17.0,14,6592.735518
5.0,21,6624.752678
10.0,20,6640.975713
9.0,19,6657.212921
4.0,40,6751.671864
19.0,11,6751.78984
15.0,13,6752.04961
12.0,19,6784.140804
7.0,12,6806.481556
19.0,12,6807.28618
0.0,13,6823.338262
29.0,19,6823.560331
29.0,27,6823.794752
9.0,15,7258.879344
5.0,17,7322.254985
3.0,15,7338.283162
24.0,19,7417.912978
12.0,25,7431.392691
0.0,34,7575.921092
12.0,38,7655.508037
5.0,30,7671.039647
25.0,12,7702.968247
0.0,21,7703.370878
14.0,14,7703.520083
5.0,14,7703.631455
8.0,28,7792.5261
13.0,12,7818.843976
21.0,10,7850.693374
21.0,12,7906.472281
5.0,18,7936.107466
14.0,11,7965.992689
13.0,15,7981.214097
4.0,30,7981.957829
10.0,16,7982.101082
21.0,13,7982.214368
6.0,21,8046.213984
17.0,14,8066.065053
12.0,17,8099.167219
7.0,14,8116.635824
7.0,10,8132.668865
-2.0,20,8149.916282
19.0,21,8213.856656
14.0,13,8258.209674
11.0,14,8274.27192
2.0,12,8322.227251
20.0,14,8383.572438
-3.0,21,8431.52242
10.0,11,8510.88332
2.0,28,8567.367792
13.0,12,8583.427232
2.0,18,8643.516015
7.0,17,8678.407555
0.0,35,8706.420282
19.0,32,8761.586384
11.0,25,8761.856717
9.0,14,8777.978781
16.0,15,8807.118299
10.0,51,8920.026053
11.0,25,8963.836146
17.0,22,8995.837979
16.0,13,8995.944907
16.0,22,9035.569956
8.0,21,9051.648582
15.0,13,9051.755154
17.0,41,9277.608073
10.0,29,9293.81875
10.0,22,9325.743554
9.0,9,9351.80082
5.0,21,9399.259931
11.0,19,9418.507312
7.0,55,9449.549661
14.0,36,9450.173683
5.0,22,9453.497644
7.0,12,9453.65166
3.0,32,9529.51607
26.0,9,9546.704656
15.0,36,9635.225609
18.0,22,9662.707565
14.0,16,9680.215755
11.0,12,9710.86617
12.0,18,9726.981041
8.0,17,9743.033752
19.0,17,9775.070373
16.0,18,9804.199428
14.0,32,9883.862193
22.0,31,9979.783306
20.0,16,10028.606245
16.0,14,10106.347812
19.0,12,10122.446387
14.0,18,10170.458304
21.0,16,10200.499991
16.0,15,10309.059963
30.0,8,10338.112066
19.0,37,10375.445195
15.0,19,10391.609951
14.0,19,10391.795834
10.0,54,10440.341003
2.0,15,10440.478534
17.0,12,10488.515757
6.0,16,10510.125375
8.0,30,10557.864776
4.0,25,10605.178081
14.0,17,10621.173619
10.0,17,10621.462229
27.0,23,10669.664459
2.0,9,10701.669437
8.0,38,10749.23804
14.0,21,10760.292958
21.0,53,11304.732895
7.0,19,11384.636436
10.0,16,11462.475629
12.0,17,11510.507866
30.0,18,11510.705513
5.0,36,11574.984258
2.0,7,11575.051534
10.0,12,11607.076053
1.0,9,11607.146105
13.0,38,11671.666609
7.0,25,11703.806266
17.0,17,11748.450212
26.0,16,11748.651049
11.0,15,11764.700481
9.0,26,11810.611502
11.0,22,11813.170961
6.0,30,11851.102991
16.0,17,11867.14194
8.0,18,11883.37622
-2.0,17,11928.414788
9.0,19,11944.490215
2.0,33,11992.135818
12.0,12,12008.187104
-2.0,23,12071.614303
12.0,24,12103.746719
26.0,13,12106.520423
5.0,12,12112.131596
12.0,20,12112.382335
4.0,12,12113.049675
8.0,11,12113.162807
7.0,21,12129.641419
17.0,18,12161.828901
12.0,21,12193.571949
11.0,17,12214.082843
16.0,12,12214.221331
1.0,28,12262.285154
18.0,25,12262.580857
14.0,10,12278.638736
30.0,22,12337.892084
12.0,17,12353.919644
24.0,15,12370.050808
7.0,14,12386.233762
10.0,25,12448.424767
5.0,90,12559.689491
3.0,17,12588.682553
6.0,17,12678.577979
20.0,28,12742.451653
8.0,13,12742.602209
8.0,22,12879.763434
18.0,34,13077.999941
7.0,24,13107.78987
6.0,25,13140.021391
26.0,19,13204.168366
14.0,29,13248.362682
6.0,13,13248.48476
15.0,14,13248.702874
20.0,20,13276.726142
9.0,18,13276.911758
17.0,17,13289.000598
5.0,20,13305.094652
