#{"t_start": 1678802950.6514118, "env_id": "sokoban-turtle-v0"}
r,l,t
-10.0,26,5.1183
3.0,26,5.174315
9.0,20,5.49824
-7.0,30,5.568253
6.0,40,5.69945
17.0,37,5.812822
-4.0,19,5.873463
3.0,30,5.950504
-11.0,38,6.050983
13.0,21,6.102493
4.0,20,6.152288
-4.0,31,6.249358
-12.0,25,13.311549
7.0,35,13.418614
0.0,29,13.478957
9.0,16,13.508435
-6.0,24,13.560907
-2.0,35,13.636149
-10.0,21,13.681906
7.0,23,13.734485
6.0,25,13.794642
-8.0,20,13.836347
-10.0,15,13.870104
-2.0,30,13.937317
4.0,26,13.995727
-1.0,29,14.061244
-7.0,26,14.113122
-2.0,33,14.186427
2.0,33,14.257221
4.0,23,14.307237
-2.0,44,14.409742
15.0,26,14.468435
6.0,29,14.53874
6.0,25,14.598502
-2.0,30,14.676322
4.0,23,14.731923
8.0,36,18.274847
2.0,28,18.343082
-2.0,22,18.41619
2.0,26,18.482374
4.0,26,18.542263
5.0,16,18.593143
22.0,27,23.197049
8.0,22,23.365363
-4.0,27,23.440112
-2.0,27,23.571383
0.0,23,23.634742
1.0,32,23.723771
0.0,21,23.781344
13.0,24,23.86126
9.0,33,23.993556
-8.0,29,24.076383
-13.0,23,24.163244
-5.0,29,24.243482
1.0,17,24.289209
0.0,31,24.374839
-2.0,20,24.426831
3.0,22,24.485928
13.0,31,24.571333
-10.0,32,24.658524
6.0,34,24.749776
-1.0,29,24.826819
6.0,29,24.906726
-2.0,39,25.040293
6.0,22,25.100688
6.0,29,25.180617
6.0,18,25.228592
3.0,26,25.301235
-2.0,27,25.427369
20.0,26,25.525656
2.0,30,25.613272
8.0,31,25.734657
5.0,24,26.492146
3.0,23,26.557972
11.0,27,29.512564
7.0,46,51.824249
7.0,26,51.892587
-2.0,22,51.967882
2.0,29,52.059855
6.0,37,52.153693
-5.0,39,52.242823
-2.0,27,52.300074
9.0,25,52.356192
2.0,32,52.426498
-4.0,26,52.49879
-4.0,26,52.587355
0.0,32,52.675868
1.0,35,52.78919
2.0,22,52.865273
-4.0,25,52.948265
-1.0,24,53.034583
-4.0,25,53.133352
-4.0,32,53.221859
-8.0,40,53.339503
4.0,39,53.451298
11.0,17,53.502021
5.0,23,53.564427
7.0,27,53.639448
4.0,15,53.683914
2.0,33,53.790238
8.0,33,53.931579
2.0,21,53.991082
1.0,26,58.461154
9.0,29,58.545033
5.0,25,58.614561
-8.0,27,58.686262
0.0,18,58.735513
-12.0,29,58.815739
3.0,16,58.861059
11.0,28,58.985976
1.0,19,77.42083
11.0,30,77.511241
11.0,29,77.599888
2.0,26,77.674247
1.0,27,77.794988
8.0,27,77.857326
-13.0,25,77.918248
5.0,22,77.97508
2.0,18,78.02934
0.0,18,78.08245
-2.0,21,78.141791
8.0,36,78.239562
-4.0,21,78.292006
6.0,21,78.342842
-2.0,22,78.395561
1.0,25,78.493622
-4.0,31,78.57337
-8.0,34,78.653281
0.0,25,78.711312
1.0,27,78.777846
14.0,22,78.834463
9.0,22,78.881031
4.0,23,78.931959
2.0,26,79.059758
7.0,37,79.153272
11.0,37,79.257262
5.0,34,79.357441
4.0,24,79.421928
-2.0,22,79.487874
-8.0,31,79.566192
12.0,27,79.634753
0.0,34,79.713665
6.0,31,79.792232
-6.0,27,79.853847
0.0,19,79.899308
-16.0,30,80.001939
6.0,24,80.07626
8.0,23,80.129206
20.0,29,83.20494
-5.0,27,83.276472
3.0,36,83.377371
6.0,19,103.349657
7.0,25,103.446108
-2.0,35,103.545319
6.0,16,103.577063
-3.0,28,103.629856
10.0,23,103.674284
-3.0,41,103.902195
-7.0,32,103.994899
6.0,25,104.063727
-6.0,30,104.14562
6.0,24,104.215288
4.0,25,104.286
5.0,18,104.367866
8.0,27,104.475349
3.0,26,104.568766
9.0,26,104.655808
6.0,26,104.728879
-4.0,38,104.830772
2.0,21,104.887305
-1.0,20,104.948836
33.0,22,105.509427
7.0,30,105.612231
3.0,19,105.664098
-2.0,26,105.734366
5.0,23,105.791757
6.0,28,105.918169
4.0,28,105.9901
13.0,24,106.051013
-7.0,29,106.166321
7.0,34,106.264158
-9.0,27,106.33795
3.0,27,106.439075
-8.0,33,106.536016
7.0,38,106.712848
7.0,29,110.130909
11.0,35,110.236143
10.0,29,110.324379
-12.0,24,110.391842
4.0,29,110.46951
0.0,25,110.536645
4.0,20,110.59205
11.0,18,110.640584
9.0,30,110.720808
-2.0,27,110.793782
-4.0,21,110.853107
-10.0,25,111.01487
-8.0,34,111.104256
-1.0,20,111.182484
4.0,33,111.27403
12.0,27,111.347175
12.0,31,111.433322
7.0,26,111.50521
-2.0,34,111.712882
2.0,24,111.812857
-12.0,26,111.882484
5.0,22,111.941208
7.0,29,112.018153
9.0,30,112.099328
-6.0,29,112.359272
-3.0,33,123.526218
2.0,25,123.637787
-2.0,19,123.681631
6.0,22,123.734491
6.0,26,123.79644
14.0,22,123.851709
-1.0,32,123.926042
8.0,38,124.030399
-4.0,29,124.096774
8.0,20,124.145729
6.0,23,124.206209
-8.0,46,127.1928
7.0,23,127.263478
17.0,28,127.378341
-2.0,34,127.47087
-4.0,22,127.544054
-4.0,27,139.262255
0.0,27,139.337182
4.0,29,139.464382
6.0,19,139.539524
-7.0,32,139.690326
6.0,34,139.915058
6.0,16,140.012141
-5.0,26,140.115426
-4.0,29,140.201064
6.0,23,140.267961
4.0,28,140.403752
6.0,19,140.462322
11.0,24,140.538021
0.0,27,140.624075
-2.0,29,140.714222
10.0,26,140.795749
-3.0,26,140.892205
1.0,22,140.955551
-6.0,23,141.040529
1.0,26,141.114206
9.0,37,141.214172
2.0,26,141.287821
-5.0,29,141.369366
-8.0,22,141.975826
-2.0,21,142.551011
9.0,29,142.617655
-5.0,23,142.672177
11.0,32,142.755916
7.0,24,142.85615
0.0,19,142.919905
16.0,26,143.012213
15.0,26,143.139812
-2.0,29,143.229524
-5.0,17,143.288642
0.0,24,147.062782
4.0,22,147.118332
0.0,37,147.220951
3.0,24,147.28147
-10.0,33,148.093794
-4.0,22,148.136202
1.0,40,148.728145
6.0,23,148.779837
9.0,24,148.839941
4.0,25,152.645801
0.0,19,152.68767
4.0,23,152.74922
13.0,22,152.806727
14.0,16,152.851777
21.0,33,152.943582
2.0,18,152.984697
8.0,30,153.047436
4.0,32,153.106758
-2.0,33,153.166478
2.0,25,153.274017
-5.0,37,153.348671
11.0,21,153.393025
-16.0,30,153.452974
0.0,25,153.502657
3.0,29,153.559671
13.0,31,153.639462
10.0,24,153.713344
2.0,19,153.770056
10.0,34,153.843465
10.0,23,153.889204
-11.0,41,153.980286
2.0,22,154.026776
5.0,30,154.089305
13.0,25,154.142046
0.0,23,154.209671
8.0,31,154.292783
20.0,26,154.358339
18.0,24,158.091391
-2.0,19,158.151331
-2.0,27,158.208364
3.0,33,158.336253
17.0,28,158.401278
-4.0,22,158.451606
6.0,20,158.517711
7.0,23,158.602657
-6.0,28,171.999481
13.0,37,172.103313
9.0,39,172.209112
2.0,23,172.273279
6.0,27,172.345865
8.0,23,172.414093
6.0,21,172.47077
15.0,23,172.601355
5.0,31,172.688574
8.0,33,172.780106
12.0,23,172.844317
4.0,28,173.013426
7.0,19,173.070657
4.0,33,173.167376
5.0,28,176.766059
6.0,20,176.916735
6.0,29,177.001373
2.0,36,177.108973
11.0,29,177.186905
2.0,43,182.260173
4.0,31,187.648024
5.0,20,187.712331
3.0,21,187.781681
4.0,18,187.844798
7.0,30,187.950274
7.0,30,188.091845
-9.0,19,188.152723
9.0,18,188.253372
0.0,26,188.331665
1.0,28,188.420828
17.0,23,192.387115
4.0,22,192.433514
10.0,34,192.519254
14.0,31,192.645287
6.0,21,192.72053
18.0,28,192.817831
0.0,20,192.879783
-4.0,23,192.944587
-2.0,23,193.007653
6.0,23,193.072807
3.0,18,193.143107
4.0,31,193.25892
8.0,28,193.331685
0.0,39,193.464066
-6.0,21,193.544628
11.0,18,193.607779
1.0,25,193.699703
-2.0,38,193.820449
14.0,26,193.909092
-2.0,17,194.025073
10.0,34,194.150664
-7.0,26,194.239857
-3.0,25,194.338221
17.0,22,194.395334
2.0,20,194.45031
2.0,22,194.528978
-6.0,32,194.639788
10.0,17,194.689597
9.0,29,194.776512
6.0,25,194.849546
-3.0,18,194.903115
7.0,25,195.035047
10.0,23,195.121564
4.0,30,195.206165
4.0,19,195.294915
-8.0,17,195.408864
4.0,19,195.461095
10.0,23,195.530219
5.0,26,195.601758
4.0,20,195.703465
7.0,23,195.782133
-2.0,21,198.677246
13.0,24,198.74245
0.0,25,198.812617
13.0,21,198.871354
11.0,38,198.971848
-6.0,27,199.043826
-2.0,28,199.120058
9.0,21,199.181555
9.0,26,199.252805
-4.0,32,211.215901
2.0,18,211.252214
8.0,15,211.286506
8.0,25,211.353451
8.0,28,211.419972
13.0,20,211.473275
13.0,34,211.556828
13.0,39,211.655277
4.0,13,211.690897
4.0,27,211.760811
2.0,24,211.822687
4.0,21,211.886601
12.0,25,211.950461
14.0,27,212.079517
6.0,28,212.225448
0.0,24,212.709613
0.0,24,212.774328
2.0,31,212.869352
13.0,36,212.969095
13.0,19,213.023335
5.0,20,213.078185
0.0,22,213.12142
0.0,20,213.160079
2.0,27,213.217771
4.0,25,213.270586
4.0,31,213.336973
6.0,24,213.387137
10.0,22,213.430247
-6.0,27,213.486336
10.0,20,213.530541
6.0,31,216.317355
4.0,37,216.413625
7.0,20,216.467048
4.0,35,216.58891
6.0,26,216.660654
10.0,25,216.72936
13.0,22,216.790639
8.0,21,216.849068
8.0,21,216.972825
5.0,30,217.104444
-2.0,21,217.205488
10.0,27,221.432004
0.0,28,231.515905
3.0,29,231.602015
-2.0,33,231.681197
20.0,26,231.741843
0.0,32,231.836228
15.0,36,231.928039
9.0,21,231.972773
-6.0,30,232.034921
8.0,20,232.077805
4.0,33,232.160986
13.0,29,232.229089
4.0,20,232.282639
6.0,32,232.381395
-1.0,27,232.491824
6.0,25,232.560396
4.0,22,232.621497
7.0,33,232.706764
-3.0,22,232.760993
2.0,28,232.822187
8.0,25,232.878147
6.0,25,232.930781
1.0,28,233.020888
-2.0,30,233.120569
6.0,25,233.189288
6.0,21,233.244025
4.0,25,233.358292
4.0,22,236.397212
2.0,27,236.495847
4.0,33,236.596924
16.0,28,236.67535
0.0,26,236.785482
13.0,16,236.842555
11.0,34,236.922741
4.0,15,236.963321
5.0,20,237.0119
18.0,30,237.13804
6.0,17,237.249697
5.0,29,250.106319
-2.0,36,250.208538
22.0,21,250.252006
0.0,28,250.312568
-6.0,30,250.376933
0.0,23,250.423537
16.0,26,250.476046
8.0,28,250.551274
4.0,26,250.651675
-2.0,28,250.739181
0.0,28,250.799091
-12.0,40,250.913097
16.0,23,250.973552
7.0,21,251.044861
6.0,38,251.153082
0.0,26,251.240021
10.0,34,251.315073
13.0,32,251.40825
6.0,29,251.466521
10.0,25,251.553512
9.0,34,261.169814
5.0,20,261.230648
-6.0,33,261.32363
2.0,20,261.456767
-10.0,27,261.526358
4.0,36,265.641812
10.0,22,265.710406
1.0,32,265.805891
4.0,24,265.898749
15.0,29,265.981502
1.0,29,266.062931
12.0,24,266.129191
0.0,25,266.198371
12.0,33,266.301455
0.0,25,266.374779
-1.0,30,266.454236
4.0,23,266.516896
9.0,29,266.651006
8.0,34,266.746489
11.0,23,266.834283
8.0,25,266.910909
0.0,19,266.963907
0.0,25,267.02785
11.0,23,267.089868
-2.0,21,267.211182
11.0,29,267.301653
-1.0,27,267.37464
6.0,25,267.487161
4.0,41,267.612036
2.0,28,267.690207
8.0,20,267.745783
6.0,25,267.905705
3.0,32,267.990224
10.0,27,268.061136
11.0,17,268.108835
13.0,28,268.185477
21.0,18,268.23228
4.0,29,271.291751
10.0,30,271.386251
-2.0,19,271.485034
13.0,32,271.593761
10.0,22,271.686176
7.0,31,271.751867
2.0,27,274.717521
14.0,26,274.794357
14.0,22,274.887034
10.0,30,275.113149
0.0,22,275.264271
11.0,29,275.345853
6.0,26,275.422203
21.0,35,275.573521
-6.0,18,275.624722
0.0,35,275.860504
-2.0,26,275.935965
-2.0,22,275.987542
20.0,22,276.047343
16.0,26,294.627947
6.0,39,294.822968
15.0,35,295.179914
11.0,31,295.492595
13.0,25,295.603211
5.0,19,295.704299
6.0,44,295.832584
5.0,25,295.909754
-4.0,19,295.963375
6.0,21,296.05232
-5.0,39,296.157279
16.0,28,296.458005
-5.0,28,296.81215
9.0,18,296.869103
12.0,33,297.049826
-2.0,35,297.1332
13.0,29,297.204276
6.0,17,297.250298
-2.0,26,297.321445
0.0,30,297.402855
-1.0,25,297.464946
13.0,30,297.541603
6.0,27,297.625797
3.0,27,297.716318
5.0,28,300.846704
7.0,21,300.903511
4.0,29,300.984881
4.0,43,301.155993
16.0,16,301.272441
11.0,24,301.339746
14.0,32,301.430218
-2.0,39,306.374007
4.0,29,330.61123
5.0,26,330.714836
0.0,30,330.863125
17.0,26,331.080728
4.0,37,331.223947
29.0,23,331.279134
18.0,20,331.331043
9.0,26,331.381054
4.0,35,334.283234
8.0,31,334.373352
15.0,29,334.43842
8.0,25,334.487532
6.0,29,334.547989
12.0,39,334.627577
11.0,32,334.691971
-7.0,27,334.75614
1.0,23,334.822606
-3.0,30,334.946569
17.0,27,335.079103
21.0,24,335.129622
11.0,25,335.206974
20.0,27,335.262136
10.0,28,335.326696
17.0,32,335.407331
11.0,27,335.461421
3.0,35,335.533509
8.0,33,340.269406
11.0,20,340.33405
-4.0,27,340.407709
4.0,15,340.451264
9.0,23,340.51921
21.0,30,340.726608
14.0,36,342.365886
4.0,24,342.495626
-4.0,25,342.576359
7.0,32,342.691929
4.0,31,342.787657
7.0,21,342.858607
-6.0,29,342.957767
9.0,23,343.027402
15.0,22,343.084808
-2.0,29,359.841626
15.0,23,359.918963
0.0,20,359.978171
6.0,26,360.051646
9.0,30,360.125499
0.0,30,360.184924
0.0,16,360.225962
2.0,28,360.318369
7.0,34,360.415428
18.0,26,367.466925
14.0,31,367.528431
13.0,24,367.572511
15.0,25,367.624432
14.0,22,367.705256
2.0,28,369.305567
0.0,22,369.369347
6.0,31,369.47854
-5.0,21,369.535779
0.0,30,369.614646
13.0,28,369.685616
21.0,19,369.735786
0.0,25,369.801142
13.0,31,369.942318
16.0,27,370.014121
4.0,18,385.551187
3.0,19,385.617091
6.0,17,385.653801
4.0,19,385.705855
14.0,23,385.75852
6.0,22,385.803574
5.0,28,385.858608
4.0,27,385.969733
17.0,29,386.051817
14.0,18,386.094496
23.0,23,386.150081
6.0,24,386.212341
2.0,30,386.285808
