#{"t_start": 1685290261.6557622, "env_id": "Sokoban-arl-v0"}
r,l,t,all_boxes_on_target
-4.5,45,12.074644,False
-4.5,45,12.546797,False
-4.5,45,13.008305,False
-4.5,45,13.466823,False
-4.5,45,13.924309,False
-4.5,45,14.383973,False
-4.5,45,14.856066,False
-4.5,45,15.361099,False
-4.5,45,15.894032,False
-4.5,45,16.51498,False
-4.5,45,17.120907,False
-4.5,45,17.836284,False
-4.5,45,18.563285,False
-4.5,45,19.5189,False
-4.5,45,20.329453,False
-4.5,45,21.134375,False
-4.5,45,21.942392,False
-4.5,45,22.758955,False
-4.5,45,23.587927,False
-4.5,45,24.385118,False
-4.5,45,25.165908,False
-4.5,45,25.948318,False
-4.5,45,26.746854,False
-4.5,45,27.585651,False
-4.5,45,28.392865,False
-4.5,45,29.16596,False
-4.5,45,29.973378,False
-4.5,45,30.837846,False
-4.5,45,31.674874,False
-4.5,45,32.455932,False
-4.5,45,33.267169,False
-4.5,45,34.060176,False
-4.5,45,34.818012,False
-4.5,45,35.623239,False
-4.5,45,36.400463,False
-4.5,45,37.190967,False
-4.5,45,37.962399,False
-4.5,45,38.786743,False
-4.5,45,39.548571,False
-4.5,45,40.327111,False
-4.5,45,41.074567,False
-4.5,45,41.957466,False
-4.5,45,42.757834,False
-4.5,45,43.575184,False
-4.5,45,44.379078,False
-4.5,45,104.932291,False
-4.5,45,105.708859,False
-4.5,45,106.480539,False
-4.5,45,107.233598,False
-4.5,45,108.052278,False
-4.5,45,108.826735,False
-4.5,45,109.600161,False
-4.5,45,110.322819,False
-4.5,45,111.056804,False
-4.5,45,111.858764,False
-4.5,45,112.785456,False
-4.5,45,113.582284,False
-4.5,45,114.39309,False
-4.5,45,115.211891,False
-4.5,45,116.012419,False
-4.5,45,116.785893,False
-4.5,45,117.584981,False
-4.5,45,118.357551,False
-4.5,45,119.179897,False
-4.5,45,119.963177,False
-4.5,45,120.734123,False
-4.5,45,121.499721,False
-4.5,45,122.283952,False
-4.5,45,123.071539,False
-4.5,45,123.982066,False
-4.5,45,124.778986,False
-4.5,45,125.568323,False
-4.5,45,126.348498,False
-4.5,45,127.146054,False
-4.5,45,127.927779,False
-4.5,45,128.742031,False
-4.5,45,129.563969,False
-4.5,45,130.362459,False
-4.5,45,131.183147,False
-4.5,45,131.987154,False
-4.5,45,132.764472,False
-4.5,45,133.558323,False
-4.5,45,134.407979,False
-4.5,45,135.279755,False
-4.5,45,136.104272,False
-4.5,45,136.878139,False
-4.5,45,137.679594,False
-4.5,45,138.495759,False
-4.5,45,139.278415,False
-4.5,45,140.049491,False
-4.5,45,140.834955,False
-4.5,45,201.64554,False
-4.5,45,202.468186,False
-4.5,45,203.248652,False
-4.5,45,204.034479,False
-4.5,45,204.817149,False
-4.5,45,205.595221,False
-4.5,45,206.575919,False
-4.5,45,207.373378,False
-4.5,45,208.174335,False
-4.5,45,208.939387,False
-4.5,45,209.688711,False
-4.5,45,210.473929,False
-4.5,45,211.251223,False
-4.5,45,211.994878,False
-4.5,45,212.802333,False
-4.5,45,213.591203,False
-4.5,45,214.418694,False
-4.5,45,215.186408,False
-4.5,45,215.982017,False
-4.5,45,216.763822,False
-4.5,45,217.710961,False
-4.5,45,218.504045,False
-4.5,45,219.244424,False
-4.5,45,219.990902,False
-4.5,45,220.822692,False
-4.5,45,221.647396,False
-4.5,45,222.454617,False
-4.5,45,223.222401,False
-4.5,45,224.015053,False
-4.5,45,224.843186,False
-4.5,45,225.638186,False
-4.5,45,226.446882,False
-4.5,45,227.215245,False
-4.5,45,228.013804,False
-4.5,45,228.975118,False
-4.5,45,229.723376,False
-4.5,45,230.507701,False
-4.5,45,231.282379,False
-4.5,45,232.052487,False
-4.5,45,232.846825,False
-4.5,45,233.668346,False
-4.5,45,234.484142,False
-4.5,45,235.250543,False
-4.5,45,236.022878,False
-4.5,45,236.821183,False
-4.5,45,295.312893,False
-4.5,45,296.083746,False
-4.5,45,297.013245,False
-4.5,45,297.82623,False
-4.5,45,298.631465,False
-4.5,45,299.446974,False
-4.5,45,300.239047,False
-4.5,45,300.99401,False
-4.5,45,301.741987,False
-4.5,45,302.501712,False
-4.5,45,303.226201,False
-4.5,45,303.982128,False
-4.5,45,304.754171,False
-4.5,45,305.502948,False
-4.5,45,306.248591,False
-4.5,45,306.93323,False
-4.5,45,307.834563,False
-4.5,45,308.627806,False
-4.5,45,309.423189,False
-4.5,45,310.233025,False
-4.5,45,311.032119,False
-4.5,45,311.852729,False
-4.5,45,312.597828,False
-4.5,45,313.345302,False
-4.5,45,314.140898,False
-4.5,45,314.917509,False
-4.5,45,315.712095,False
-4.5,45,316.468257,False
-4.5,45,317.262118,False
-4.5,45,318.061396,False
-4.5,45,319.00676,False
-4.5,45,319.829709,False
-4.5,45,320.585768,False
-4.5,45,321.331854,False
-4.5,45,322.051393,False
-4.5,45,322.812574,False
-4.5,45,323.594944,False
-4.5,45,324.362328,False
-4.5,45,325.169871,False
-4.5,45,325.949729,False
-4.5,45,326.721522,False
-4.5,45,327.522504,False
-4.5,45,328.313039,False
-4.5,45,329.120114,False
-4.5,45,330.066718,False
-4.5,45,330.889845,False
-4.5,45,389.534679,False
-4.5,45,390.391214,False
-4.5,45,391.185709,False
-4.5,45,391.991973,False
-4.5,45,392.795784,False
-4.5,45,393.574316,False
-4.5,45,394.334781,False
-4.5,45,395.104201,False
-4.5,45,395.893618,False
-4.5,45,396.693703,False
-4.5,45,397.499232,False
-4.5,45,398.304768,False
-4.5,45,399.236414,False
-4.5,45,400.011203,False
-4.5,45,400.799078,False
-4.5,45,401.573865,False
-4.5,45,402.388352,False
-4.5,45,403.377754,False
-4.5,45,404.158607,False
-4.5,45,404.902456,False
-4.5,45,405.622441,False
-4.5,45,406.440511,False
-4.5,45,407.265755,False
-4.5,45,408.097258,False
-4.5,45,408.877422,False
-4.5,45,409.657982,False
-4.5,45,410.610456,False
-4.5,45,411.435006,False
-4.5,45,412.237212,False
-4.5,45,412.997372,False
-4.5,45,413.783834,False
-4.5,45,414.527549,False
-4.5,45,415.313601,False
-4.5,45,416.114652,False
-4.5,45,416.895197,False
-4.5,45,417.681762,False
-4.5,45,418.479174,False
-4.5,45,419.303708,False
-4.5,45,420.100978,False
-4.5,45,420.897172,False
-4.5,45,421.844912,False
-4.5,45,422.656411,False
-4.5,45,423.407368,False
-4.5,45,424.190593,False
-4.5,45,424.967799,False
-4.5,45,484.017768,False
-4.5,45,484.854555,False
-4.5,45,485.623594,False
-4.5,45,486.396049,False
-4.5,45,487.208555,False
-4.5,45,488.083319,False
-4.5,45,488.909456,False
-4.5,45,489.718421,False
-4.5,45,490.54208,False
-4.5,45,491.528296,False
-4.5,45,492.364425,False
-4.5,45,493.175267,False
-4.5,45,493.962234,False
-4.5,45,494.712654,False
-4.5,45,495.477288,False
-4.5,45,496.227961,False
-4.5,45,497.00004,False
-4.5,45,497.744827,False
-4.5,45,498.521573,False
-4.5,45,499.287364,False
-4.5,45,500.102594,False
-4.5,45,500.89009,False
-4.5,45,501.71263,False
-4.5,45,502.627288,False
-4.5,45,503.425992,False
-4.5,45,504.228034,False
-4.5,45,505.058794,False
-4.5,45,505.825419,False
-4.5,45,506.639892,False
-3.0,30,507.256397,False
-3.0,30,507.792106,False
-3.0,30,508.329855,False
-3.0,30,508.845078,False
-3.0,30,509.358325,False
-3.0,30,509.884674,False
-3.0,30,510.387903,False
-3.0,30,510.908367,False
-3.0,30,511.465769,False
-3.0,30,511.963381,False
-3.0,30,512.482125,False
-3.0,30,513.168455,False
-3.0,30,513.687179,False
-3.0,30,514.167268,False
-3.0,30,514.695837,False
-3.0,30,515.22158,False
-3.0,30,515.710624,False
-3.0,30,516.204075,False
-3.0,30,516.746244,False
-3.0,30,517.286186,False
-3.0,30,517.860388,False
-3.0,30,518.41533,False
-3.0,30,518.960006,False
-3.0,30,519.489856,False
-3.0,30,520.018149,False
-3.0,30,578.480824,False
-3.0,30,579.109482,False
-3.0,30,579.641901,False
-3.0,30,580.17376,False
-3.0,30,580.732994,False
-3.0,30,581.30456,False
-3.0,30,581.84661,False
-3.0,30,582.584652,False
-3.0,30,583.160779,False
-3.0,30,583.705753,False
-3.0,30,584.248762,False
-3.0,30,584.809971,False
-3.0,30,585.360045,False
8.3,27,585.845867,True
-3.0,30,586.40018,False
-3.0,30,586.958544,False
-3.0,30,587.471893,False
-3.0,30,588.000067,False
-3.0,30,588.545487,False
-3.0,30,589.117302,False
-3.0,30,589.666705,False
-3.0,30,590.216782,False
-3.0,30,590.75293,False
-3.0,30,591.331304,False
-3.0,30,591.891192,False
-3.0,30,592.405897,False
-3.0,30,592.986805,False
-3.0,30,593.528448,False
-3.0,30,594.262355,False
-3.0,30,594.836611,False
-3.0,30,595.400829,False
-3.0,30,595.962935,False
-3.0,30,596.521131,False
-3.0,30,597.071088,False
9.3,17,597.373705,True
-3.0,30,597.913853,False
-3.0,30,598.468535,False
-3.0,30,599.03598,False
-3.0,30,599.577316,False
8.1,29,600.136557,True
-3.0,30,600.679747,False
-3.0,30,601.221458,False
-3.0,30,601.77956,False
-3.0,30,602.314261,False
-3.0,30,602.844879,False
-3.0,30,603.365192,False
-3.0,30,603.916218,False
-3.0,30,604.477556,False
-3.0,30,605.025178,False
-3.0,30,605.704915,False
-3.0,30,606.258868,False
-3.0,30,606.802257,False
-3.0,30,607.331296,False
-3.0,30,607.868488,False
-3.0,30,608.432891,False
-3.0,30,608.992717,False
-3.0,30,609.539384,False
8.1,29,610.066624,True
-3.0,30,610.596911,False
-3.0,30,611.126027,False
-3.0,30,611.661237,False
-3.0,30,612.200264,False
-3.0,30,612.716609,False
-3.0,30,613.260134,False
-3.0,30,613.819744,False
-3.0,30,614.364524,False
-3.0,30,614.948009,False
-3.0,30,615.515548,False
-3.0,30,616.089303,False
-3.0,30,675.63052,False
-3.0,30,676.29861,False
-3.0,30,676.83393,False
-3.0,30,677.404645,False
-3.0,30,677.970729,False
-3.0,30,678.528791,False
-3.0,30,679.102719,False
-3.0,30,679.64743,False
10.0,10,679.830405,True
-3.0,30,680.368357,False
-3.0,30,680.892303,False
-3.0,30,681.43171,False
-3.0,30,681.983841,False
-3.0,30,682.552861,False
-3.0,30,683.112438,False
-3.0,30,683.68167,False
-3.0,30,684.211627,False
-3.0,30,684.728843,False
-3.0,30,685.261507,False
-3.0,30,685.805373,False
-3.0,30,686.37076,False
-3.0,30,686.937533,False
-3.0,30,687.497363,False
-3.0,30,688.211079,False
-3.0,30,688.751256,False
-3.0,30,689.275862,False
-3.0,30,689.817008,False
-3.0,30,690.287665,False
-3.0,30,690.824573,False
-3.0,30,691.364364,False
-3.0,30,691.888421,False
-3.0,30,692.412064,False
-3.0,30,692.951759,False
-3.0,30,693.514794,False
-3.0,30,694.17017,False
-3.0,30,694.692295,False
8.5,25,695.164835,True
-3.0,30,695.644892,False
-3.0,30,696.154887,False
-3.0,30,696.666161,False
9.0,20,697.020215,True
-3.0,30,697.549091,False
-3.0,30,698.03773,False
-3.0,30,698.509492,False
-3.0,30,699.154956,False
-3.0,30,699.646576,False
9.8,12,699.835674,True
-3.0,30,700.325389,False
-3.0,30,700.779982,False
-3.0,30,701.240233,False
-3.0,30,701.762183,False
-3.0,30,702.247398,False
-3.0,30,702.718557,False
10.3,7,702.828348,True
-3.0,30,703.307614,False
-3.0,30,703.812428,False
-3.0,30,704.314068,False
-3.0,30,704.808376,False
-3.0,30,705.337226,False
-3.0,30,705.88532,False
-3.0,30,706.425735,False
-3.0,30,706.95241,False
-3.0,30,707.490466,False
-3.0,30,708.037854,False
-3.0,30,708.579224,False
-3.0,30,709.088984,False
-3.0,30,709.71108,False
-3.0,30,710.233108,False
-3.0,30,710.793503,False
-3.0,30,711.327634,False
-3.0,30,711.874198,False
-3.0,30,771.91872,False
-3.0,30,772.45234,False
8.4,26,772.948445,True
8.7,23,773.368779,True
8.9,21,773.765286,True
-3.0,30,774.312102,False
10.0,10,774.487336,True
-3.0,30,775.015161,False
-3.0,30,775.515912,False
9.0,20,775.867575,True
-3.0,30,776.422421,False
-3.0,30,776.963509,False
-3.0,30,777.48876,False
9.3,17,777.78063,True
