#{"t_start": 1685290261.711727, "env_id": "Sokoban-arl-v0"}
r,l,t,all_boxes_on_target
-8.5,85,12.44047,False
-8.5,85,13.29831,False
-8.5,85,14.178737,False
-8.5,85,15.069231,False
-8.5,85,16.120834,False
-8.5,85,17.307916,False
-8.5,85,18.681865,False
-8.5,85,20.36071,False
-8.5,85,21.886029,False
-8.5,85,23.436238,False
-8.5,85,24.947349,False
-8.5,85,26.424393,False
-8.5,85,27.97461,False
-8.5,85,29.465524,False
-8.5,85,31.064108,False
-8.5,85,32.570793,False
-8.5,85,34.095874,False
-8.5,85,35.565704,False
-8.5,85,37.047085,False
-8.5,85,38.547877,False
-8.5,85,40.000606,False
-8.5,85,41.462432,False
-8.5,85,43.046645,False
-8.5,85,44.601284,False
-8.5,85,105.821224,False
-8.5,85,107.264689,False
-8.5,85,108.773122,False
-8.5,85,110.188803,False
-8.5,85,111.615909,False
-8.5,85,113.258602,False
-8.5,85,114.79339,False
-8.5,85,116.294907,False
-8.5,85,117.782336,False
-8.5,85,119.298115,False
-8.5,85,120.755671,False
-8.5,85,122.227836,False
-8.5,85,123.832181,False
-8.5,85,125.332373,False
-8.5,85,126.807324,False
-8.5,85,128.33606,False
-8.5,85,129.865276,False
-8.5,85,131.38998,False
-8.5,85,132.882618,False
-8.5,85,134.441811,False
-8.5,85,136.043638,False
-8.5,85,137.539406,False
-8.5,85,139.051562,False
-8.5,85,140.512532,False
-8.5,85,202.047804,False
-8.5,85,203.553589,False
-8.5,85,205.005957,False
-8.5,85,206.704872,False
-8.5,85,208.207342,False
-8.5,85,209.636846,False
-8.5,85,211.108883,False
-8.5,85,212.553068,False
-8.5,85,214.094857,False
-8.5,85,215.581419,False
-8.5,85,217.211448,False
-8.5,85,218.702229,False
-8.5,85,220.103498,False
-8.5,85,221.682714,False
-8.5,85,223.168022,False
-8.5,85,224.695455,False
-8.5,85,226.186208,False
-8.5,85,227.696255,False
-8.5,85,229.328607,False
-8.5,85,230.793335,False
-8.5,85,232.25225,False
-8.5,85,233.795078,False
-8.5,85,235.281074,False
-8.5,85,236.770777,False
-8.5,85,295.938432,False
-8.5,85,297.595932,False
-8.5,85,299.123032,False
-8.5,85,300.589718,False
-8.5,85,302.020484,False
-8.5,85,303.414751,False
-8.5,85,304.864539,False
-8.5,85,306.265239,False
-8.5,85,307.773093,False
-8.5,85,309.276567,False
-8.5,85,310.788298,False
-8.5,85,312.305655,False
-8.5,85,313.725237,False
-8.5,85,315.212973,False
-8.5,85,316.669371,False
-8.5,85,318.181133,False
-8.5,85,319.853592,False
-8.5,85,321.277873,False
-8.5,85,322.668135,False
-8.5,85,324.139809,False
-8.5,85,325.64028,False
-8.5,85,327.099865,False
-8.5,85,328.613505,False
-8.5,85,330.293233,False
-8.5,85,389.681983,False
-8.5,85,391.2228,False
-8.5,85,392.740609,False
-8.5,85,394.188996,False
-8.5,85,395.674417,False
-8.5,85,397.178406,False
-8.5,85,398.833677,False
-8.5,85,400.326272,False
-8.5,85,401.789187,False
-8.5,85,403.502022,False
-8.5,85,404.92918,False
-8.5,85,406.380951,False
-8.5,85,407.953147,False
-8.5,85,409.420107,False
-8.5,85,411.106723,False
-8.5,85,412.617885,False
-8.5,85,414.055075,False
-8.5,85,415.524337,False
-8.5,85,417.021484,False
-8.5,85,418.515348,False
-8.5,85,420.045816,False
-8.5,85,421.696244,False
-8.5,85,423.173378,False
-8.5,85,424.655981,False
-8.5,85,484.439999,False
-8.5,85,485.913982,False
-8.5,85,487.43804,False
-8.5,85,489.02248,False
-8.5,85,490.573171,False
-8.5,85,492.306425,False
-8.5,85,493.820539,False
-8.5,85,495.272713,False
-8.5,85,496.675441,False
-8.5,85,498.133006,False
-8.5,85,499.580624,False
-8.5,85,501.11121,False
-8.5,85,502.748673,False
-8.5,85,504.27182,False
-8.5,85,505.769351,False
-8.5,85,507.37101,False
-8.5,85,508.88631,False
-8.5,85,510.335182,False
-8.5,85,511.823013,False
-8.5,85,513.449001,False
-8.5,85,514.903125,False
-8.5,85,516.33264,False
-8.5,85,517.902025,False
-8.5,85,519.432176,False
-8.5,85,578.960136,False
-8.5,85,580.492259,False
-8.5,85,582.068296,False
-8.5,85,583.840063,False
-8.5,85,585.397017,False
-8.5,85,586.95505,False
-8.5,85,588.449907,False
-8.5,85,590.030988,False
-8.5,85,591.611685,False
-8.5,85,593.165566,False
-8.5,85,594.932737,False
-8.5,85,596.511156,False
-8.5,85,598.056938,False
-8.5,85,599.633453,False
-8.5,85,601.20735,False
-8.5,85,602.735337,False
-8.5,85,604.275932,False
-8.5,85,605.96279,False
-8.5,85,607.482622,False
-8.5,85,609.059463,False
-8.5,85,610.589238,False
-8.5,85,612.106432,False
-8.5,85,613.630723,False
-8.5,85,615.232824,False
-8.5,85,675.833101,False
-8.5,85,677.504977,False
-8.5,85,679.099547,False
-8.5,85,680.632173,False
-8.5,85,682.174981,False
-8.5,85,683.766753,False
-8.5,85,685.263872,False
-8.5,85,686.843732,False
-8.5,85,688.566539,False
-8.5,85,690.031919,False
-8.5,85,691.530894,False
-8.5,85,693.038112,False
-8.5,85,694.688103,False
-8.5,85,696.152025,False
-8.5,85,697.620742,False
-8.5,85,699.150169,False
-8.5,85,700.505502,False
-8.5,85,701.892171,False
-8.5,85,703.232628,False
-8.5,85,704.656066,False
-8.5,85,706.16835,False
-8.5,85,707.691723,False
-8.5,85,709.1824,False
-8.5,85,710.805667,False
-8.5,85,771.846321,False
-8.5,85,773.409107,False
-8.5,85,774.938023,False
-8.5,85,776.444412,False
-8.5,85,777.934306,False
-8.5,85,779.449067,False
-8.5,85,781.238572,False
-8.5,85,782.652333,False
-8.5,85,784.103553,False
-8.5,85,785.525028,False
-8.5,85,787.018537,False
-8.5,85,788.567829,False
-8.5,85,790.011241,False
-8.5,85,791.584329,False
-8.5,85,793.05938,False
-8.5,85,794.544073,False
-8.5,85,796.032704,False
-8.5,85,797.558274,False
-8.5,85,799.116454,False
-8.5,85,800.532859,False
-8.5,85,802.000906,False
-8.5,85,803.580085,False
-8.5,85,805.02588,False
-8.5,85,806.485297,False
-8.5,85,866.915178,False
-8.5,85,868.395691,False
-8.5,85,869.938739,False
-8.5,85,871.526936,False
-8.5,85,873.154245,False
-8.5,85,874.673294,False
-8.5,85,876.182206,False
-8.5,85,877.674011,False
-8.5,85,879.175404,False
-8.5,85,880.652339,False
-8.5,85,882.192955,False
-8.5,85,883.8177,False
-8.5,85,885.29776,False
-8.5,85,886.764299,False
-8.5,85,888.256741,False
-8.5,85,889.706637,False
-8.5,85,891.214232,False
-8.5,85,892.758164,False
-8.5,85,894.239243,False
-8.5,85,895.872031,False
-8.5,85,897.379351,False
-8.5,85,898.922921,False
-8.5,85,900.486745,False
-8.5,85,902.060172,False
-8.5,85,963.53281,False
-8.5,85,965.077589,False
-8.5,85,966.723167,False
-8.5,85,968.286523,False
-8.5,85,969.846147,False
-8.5,85,971.385667,False
-8.5,85,972.932097,False
-8.5,85,974.650678,False
-8.5,85,976.185761,False
-8.5,85,977.652719,False
-8.5,85,979.294232,False
-8.5,85,980.785229,False
-8.5,85,982.299008,False
-8.5,85,983.799646,False
-8.5,85,985.432114,False
-8.5,85,986.929138,False
-3.0,30,987.780282,False
-3.0,30,988.291754,False
-3.0,30,988.800001,False
-3.0,30,989.440111,False
8.5,25,989.877174,True
-3.0,30,990.40391,False
-3.0,30,990.924011,False
-3.0,30,991.458317,False
-3.0,30,991.952186,False
-3.0,30,992.481676,False
-3.0,30,992.989527,False
-3.0,30,993.509153,False
-3.0,30,994.015825,False
-3.0,30,994.498103,False
-3.0,30,994.996351,False
-3.0,30,995.508759,False
-3.0,30,995.985831,False
-3.0,30,996.45361,False
-3.0,30,996.925677,False
-3.0,30,997.443438,False
-3.0,30,997.94041,False
-3.0,30,998.428612,False
-3.0,30,998.956039,False
-3.0,30,999.472276,False
-3.0,30,1000.083484,False
-3.0,30,1059.912626,False
-3.0,30,1060.464276,False
-3.0,30,1061.005859,False
-3.0,30,1061.538151,False
-3.0,30,1062.030395,False
-3.0,30,1062.556311,False
-3.0,30,1063.052418,False
-3.0,30,1063.578323,False
-3.0,30,1064.108881,False
-3.0,30,1064.631733,False
-3.0,30,1065.149657,False
-3.0,30,1065.664805,False
-3.0,30,1066.175806,False
-3.0,30,1066.674264,False
-3.0,30,1067.180718,False
-3.0,30,1067.722919,False
-3.0,30,1068.281585,False
-3.0,30,1068.803916,False
-3.0,30,1069.352375,False
-3.0,30,1069.872459,False
-3.0,30,1070.61976,False
-3.0,30,1071.132488,False
-3.0,30,1071.672141,False
-3.0,30,1072.209263,False
-3.0,30,1072.706093,False
-3.0,30,1073.220141,False
-3.0,30,1073.687524,False
-3.0,30,1074.203997,False
-3.0,30,1074.724889,False
-3.0,30,1075.225297,False
-3.0,30,1075.718268,False
-3.0,30,1076.22031,False
-3.0,30,1076.762323,False
-3.0,30,1077.279307,False
-3.0,30,1077.74935,False
-3.0,30,1078.252274,False
-3.0,30,1078.746899,False
-3.0,30,1079.225945,False
-3.0,30,1079.745468,False
-3.0,30,1080.23285,False
-3.0,30,1080.735501,False
-3.0,30,1081.361303,False
-3.0,30,1081.89964,False
-3.0,30,1082.42743,False
-3.0,30,1082.932871,False
-3.0,30,1083.463911,False
-3.0,30,1084.000143,False
-3.0,30,1084.5445,False
-3.0,30,1085.0843,False
-3.0,30,1085.604387,False
-3.0,30,1086.115737,False
-3.0,30,1086.624224,False
-3.0,30,1087.168862,False
-3.0,30,1087.715272,False
-3.0,30,1088.236636,False
-3.0,30,1088.756371,False
-3.0,30,1089.289682,False
-3.0,30,1089.836414,False
-3.0,30,1090.388175,False
-3.0,30,1090.938403,False
-3.0,30,1091.774383,False
-3.0,30,1092.309929,False
-3.0,30,1092.954153,False
-3.0,30,1093.512317,False
-3.0,30,1094.04855,False
-3.0,30,1094.583686,False
-3.0,30,1095.105884,False
-3.0,30,1095.617888,False
-3.0,30,1096.160673,False
-3.0,30,1155.503299,False
-3.0,30,1156.026617,False
-3.0,30,1156.521897,False
-3.0,30,1157.052348,False
-3.0,30,1157.593117,False
-3.0,30,1158.144095,False
-3.0,30,1158.681698,False
-3.0,30,1159.20667,False
-3.0,30,1159.716022,False
-3.0,30,1160.282628,False
-3.0,30,1160.811325,False
-3.0,30,1161.34019,False
-3.0,30,1161.884954,False
-3.0,30,1162.425392,False
