#{"t_start": 1685290261.6470094, "env_id": "Sokoban-arl-v0"}
r,l,t,all_boxes_on_target
-4.5,45,12.084898,False
-4.5,45,12.555429,False
-4.5,45,13.015386,False
-4.5,45,13.476578,False
-4.5,45,13.932871,False
-4.5,45,14.392537,False
-4.5,45,14.867548,False
-4.5,45,15.369318,False
-4.5,45,15.902916,False
-4.5,45,16.5228,False
-4.5,45,17.12973,False
-4.5,45,17.842806,False
-4.5,45,18.570659,False
-4.5,45,19.529491,False
-4.5,45,20.334277,False
-4.5,45,21.1396,False
-4.5,45,21.94778,False
-4.5,45,22.765208,False
-4.5,45,23.591274,False
-4.5,45,24.393024,False
-4.5,45,25.176308,False
-4.5,45,25.956047,False
-4.5,45,26.761243,False
-4.5,45,27.593001,False
-4.5,45,28.402525,False
-4.5,45,29.174423,False
-4.5,45,29.981792,False
-4.5,45,30.842656,False
-4.5,45,31.686318,False
-4.5,45,32.463626,False
-4.5,45,33.278551,False
-4.5,45,34.06896,False
-4.5,45,34.82696,False
-4.5,45,35.626558,False
-4.5,45,36.40713,False
-4.5,45,37.196273,False
-4.5,45,37.968851,False
-4.5,45,38.790612,False
-4.5,45,39.557383,False
-4.5,45,40.330909,False
-4.5,45,41.084249,False
-4.5,45,41.967348,False
-4.5,45,42.763977,False
-4.5,45,43.582134,False
-4.5,45,44.384709,False
-4.5,45,104.938968,False
-4.5,45,105.720841,False
-4.5,45,106.488678,False
-4.5,45,107.239403,False
-4.5,45,108.063353,False
-4.5,45,108.837776,False
-4.5,45,109.606571,False
-4.5,45,110.333064,False
-4.5,45,111.068484,False
-4.5,45,111.862806,False
-4.5,45,112.796291,False
-4.5,45,113.593663,False
-4.5,45,114.398412,False
-4.5,45,115.224154,False
-4.5,45,116.016552,False
-4.5,45,116.78995,False
-4.5,45,117.594873,False
-4.5,45,118.361543,False
-4.5,45,119.185669,False
-4.5,45,119.968306,False
-4.5,45,120.74296,False
-4.5,45,121.507699,False
-4.5,45,122.292709,False
-4.5,45,123.083122,False
-4.5,45,123.985231,False
-4.5,45,124.784952,False
-4.5,45,125.575385,False
-4.5,45,126.356127,False
-4.5,45,127.153996,False
-4.5,45,127.935305,False
-4.5,45,128.752723,False
-4.5,45,129.57041,False
-4.5,45,130.366891,False
-4.5,45,131.189964,False
-4.5,45,131.993219,False
-4.5,45,132.769733,False
-4.5,45,133.564425,False
-4.5,45,134.419971,False
-4.5,45,135.292399,False
-4.5,45,136.113249,False
-4.5,45,136.886822,False
-4.5,45,137.687768,False
-4.5,45,138.506791,False
-4.5,45,139.29009,False
-4.5,45,140.060848,False
7.2,38,140.718896,True
-4.5,45,201.52896,False
-4.5,45,202.347088,False
-4.5,45,203.137428,False
-4.5,45,203.912124,False
-4.5,45,204.694347,False
-4.5,45,205.474316,False
-4.5,45,206.459171,False
-4.5,45,207.258967,False
-4.5,45,208.058572,False
-4.5,45,208.836967,False
-4.5,45,209.572916,False
-4.5,45,210.352919,False
-4.5,45,211.144078,False
-4.5,45,211.89493,False
-4.5,45,212.679719,False
-4.5,45,213.485668,False
-4.5,45,214.298231,False
-4.5,45,215.071879,False
-4.5,45,215.86253,False
-4.5,45,216.660562,False
-4.5,45,217.595559,False
-4.5,45,218.390093,False
-4.5,45,219.140513,False
-4.5,45,219.889536,False
-4.5,45,220.698266,False
-4.5,45,221.524708,False
-4.5,45,222.341146,False
-4.5,45,223.113053,False
-4.5,45,223.900748,False
-4.5,45,224.722835,False
-4.5,45,225.528924,False
-4.5,45,226.307967,False
-4.5,45,227.084693,False
-4.5,45,227.898418,False
-4.5,45,228.860272,False
-4.5,45,229.629491,False
-4.5,45,230.392036,False
-4.5,45,231.179256,False
-4.5,45,231.940576,False
-4.5,45,232.722319,False
-4.5,45,233.553117,False
-4.5,45,234.366817,False
-4.5,45,235.141079,False
-4.5,45,235.922449,False
