#{"t_start": 1685290261.6314847, "env_id": "Sokoban-arl-v0"}
r,l,t,all_boxes_on_target
-11.5,115,12.824915,False
-11.5,115,13.997673,False
-11.5,115,15.201606,False
-11.5,115,16.660892,False
-11.5,115,18.41741,False
-11.5,115,20.627888,False
-11.5,115,22.687559,False
-11.5,115,24.760299,False
-11.5,115,26.775362,False
-11.5,115,28.855323,False
-11.5,115,30.954882,False
-11.5,115,33.008767,False
-11.5,115,35.029559,False
-11.5,115,37.031291,False
-11.5,115,39.077588,False
-11.5,115,41.01393,False
-11.5,115,43.128265,False
-11.5,115,104.956923,False
-11.5,115,106.920406,False
-11.5,115,108.940965,False
-11.5,115,110.821012,False
-11.5,115,112.985384,False
-11.5,115,115.057013,False
-11.5,115,117.063155,False
-11.5,115,119.101748,False
-11.5,115,121.088255,False
-11.5,115,123.096685,False
-11.5,115,125.251967,False
-11.5,115,127.264811,False
-11.5,115,129.313191,False
-11.5,115,131.373668,False
-11.5,115,133.415313,False
-11.5,115,135.583264,False
-11.5,115,137.621148,False
-11.5,115,139.651276,False
-11.5,115,201.670584,False
-11.5,115,203.715531,False
-11.5,115,205.705917,False
-11.5,115,207.940629,False
-11.5,115,209.892081,False
-11.5,115,211.862311,False
-11.5,115,213.901517,False
-11.5,115,215.916591,False
-11.5,115,218.09538,False
-11.5,115,220.016695,False
-11.5,115,222.121506,False
-11.5,115,224.132463,False
-11.5,115,226.177537,False
-11.5,115,228.368816,False
-11.5,115,230.352312,False
-11.5,115,232.336448,False
-11.5,115,234.419498,False
-11.5,115,236.405327,False
-11.5,115,296.105748,False
-11.5,115,298.295803,False
-11.5,115,300.34503,False
-11.5,115,302.266621,False
-11.5,115,304.178115,False
-11.5,115,306.10873,False
-11.5,115,308.126611,False
-11.5,115,310.172959,False
-11.5,115,312.222067,False
-11.5,115,314.166324,False
-11.5,115,316.144385,False
-11.5,115,318.175282,False
-11.5,115,320.358288,False
-11.5,115,322.2332,False
-11.5,115,324.218674,False
-11.5,115,326.227577,False
-11.5,115,328.255135,False
-11.5,115,330.460184,False
-11.5,115,390.412735,False
-11.5,115,392.474339,False
-11.5,115,394.450154,False
