#{"t_start": 1685290261.6149268, "env_id": "Sokoban-arl-v0"}
r,l,t,all_boxes_on_target
-2.5,25,105.869041,False
-2.5,25,106.305417,False
-2.5,25,106.7287,False
-2.5,25,107.129781,False
-2.5,25,107.587379,False
10.5,5,107.670816,True
8.9,21,108.063123,True
-2.5,25,108.486803,False
-2.5,25,108.926662,False
-2.5,25,109.357356,False
8.6,24,109.757,True
-2.5,25,110.156945,False
-2.5,25,110.544578,False
-2.5,25,110.959555,False
-2.5,25,111.406813,False
-2.5,25,111.845486,False
10.0,10,112.028859,True
-2.5,25,112.602347,False
-2.5,25,113.03677,False
8.9,21,113.409236,True
-2.5,25,113.857229,False
-2.5,25,114.307667,False
-2.5,25,114.764206,False
-2.5,25,115.22448,False
-2.5,25,115.673001,False
9.5,15,115.938856,True
-2.5,25,116.356761,False
8.5,25,116.791072,True
-2.5,25,117.228717,False
-2.5,25,117.677906,False
-2.5,25,118.107576,False
-2.5,25,118.5476,False
-2.5,25,118.991194,False
-2.5,25,119.453076,False
-2.5,25,119.886256,False
-2.5,25,120.321052,False
-2.5,25,120.745286,False
-2.5,25,121.15247,False
-2.5,25,121.593669,False
-2.5,25,122.026881,False
-2.5,25,122.465151,False
-2.5,25,122.892165,False
-2.5,25,123.344242,False
-2.5,25,123.888841,False
-2.5,25,124.338995,False
-2.5,25,124.785493,False
-2.5,25,125.230013,False
-2.5,25,125.661381,False
-2.5,25,126.094296,False
10.1,9,126.242746,True
-2.5,25,126.674684,False
-2.5,25,127.133479,False
-2.5,25,127.579915,False
-2.5,25,128.00804,False
-2.5,25,128.470039,False
-2.5,25,128.905321,False
-2.5,25,129.372805,False
-2.5,25,129.813011,False
-2.5,25,130.266793,False
-2.5,25,130.719284,False
-2.5,25,131.168914,False
-2.5,25,131.621684,False
-2.5,25,132.063164,False
-2.5,25,132.497045,False
-2.5,25,132.930945,False
-2.5,25,133.376012,False
-2.5,25,133.816605,False
-2.5,25,134.29965,False
-2.5,25,134.855101,False
-2.5,25,135.265343,False
-2.5,25,135.715965,False
-2.5,25,136.183895,False
-2.5,25,136.626109,False
-2.5,25,137.041119,False
-2.5,25,137.496219,False
-2.5,25,137.93629,False
-2.5,25,138.404798,False
-2.5,25,138.83718,False
-2.5,25,139.271767,False
-2.5,25,139.702146,False
-2.5,25,140.128983,False
-2.5,25,140.560041,False
-2.5,25,201.007867,False
-2.5,25,201.456458,False
-2.5,25,201.90564,False
-2.5,25,202.36059,False
9.3,17,202.678243,True
-2.5,25,203.096873,False
-2.5,25,203.555203,False
-2.5,25,203.965483,False
-2.5,25,204.404376,False
-2.5,25,204.836961,False
8.7,23,205.220397,True
-2.5,25,205.676502,False
-2.5,25,206.288176,False
-2.5,25,206.739736,False
-2.5,25,207.180371,False
-2.5,25,207.636585,False
-2.5,25,208.078512,False
-2.5,25,208.509013,False
-2.5,25,208.935026,False
-2.5,25,209.344675,False
-2.5,25,209.772396,False
-2.5,25,210.198456,False
10.5,5,210.291684,True
-2.5,25,210.720228,False
-2.5,25,211.156752,False
9.6,14,211.381069,True
-2.5,25,211.811761,False
-2.5,25,212.225791,False
-2.5,25,212.674755,False
-2.5,25,213.127469,False
-2.5,25,213.566962,False
-2.5,25,214.022318,False
9.8,12,214.238612,True
10.1,9,214.40345,True
-2.5,25,214.829447,False
-2.5,25,215.264575,False
9.0,20,215.615403,True
-2.5,25,216.062437,False
-2.5,25,216.496952,False
-2.5,25,217.087875,False
-2.5,25,217.510603,False
-2.5,25,217.972335,False
-2.5,25,218.402173,False
-2.5,25,218.837549,False
-2.5,25,219.237057,False
-2.5,25,219.653593,False
-2.5,25,220.075149,False
9.1,19,220.409638,True
8.6,24,220.860454,True
-2.5,25,221.3322,False
9.0,20,221.691069,True
-2.5,25,222.136406,False
-2.5,25,222.580271,False
-2.5,25,223.015373,False
9.0,20,223.357996,True
-2.5,25,223.797768,False
-2.5,25,224.230678,False
-2.5,25,224.703516,False
-2.5,25,225.169348,False
-2.5,25,225.591163,False
-2.5,25,226.020891,False
8.8,22,226.422143,True
-2.5,25,226.851295,False
-2.5,25,227.29169,False
-2.5,25,227.73249,False
-2.5,25,228.32885,False
-2.5,25,228.785304,False
-2.5,25,229.220441,False
-2.5,25,229.642171,False
-2.5,25,230.053051,False
8.6,24,230.475454,True
-2.5,25,230.906333,False
-2.5,25,231.340144,False
-2.5,25,231.764693,False
-2.5,25,232.196608,False
-2.5,25,232.633126,False
9.0,20,233.001078,True
-2.5,25,233.460854,False
-2.5,25,233.916984,False
9.0,20,234.273722,True
9.7,13,234.504709,True
9.5,15,234.759087,True
-2.5,25,235.197586,False
10.2,8,235.32916,True
-2.5,25,235.771735,False
-2.5,25,236.191765,False
-2.5,25,236.637953,False
-2.5,25,237.092881,False
-2.5,25,295.209196,False
10.2,8,295.359234,True
9.2,18,295.663288,True
-2.5,25,296.090618,False
9.0,20,296.425774,True
8.6,24,297.002803,True
-2.5,25,297.456531,False
-2.5,25,297.910829,False
9.7,13,298.133719,True
9.5,15,298.403099,True
-2.5,25,298.853062,False
-2.5,25,299.308576,False
9.6,14,299.557933,True
10.1,9,299.714126,True
-2.5,25,300.15415,False
8.6,24,300.55646,True
9.5,15,300.810672,True
-2.5,25,301.240071,False
-2.5,25,301.649771,False
-2.5,25,302.064248,False
-2.5,25,302.492751,False
9.0,20,302.805083,True
9.8,12,302.979834,True
-2.5,25,303.420903,False
-2.5,25,303.845192,False
9.8,12,304.036924,True
-2.5,25,304.477601,False
-2.5,25,304.89657,False
-2.5,25,305.304715,False
-2.5,25,305.736647,False
9.6,14,305.966144,True
-2.5,25,306.364478,False
8.9,21,306.677235,True
-2.5,25,307.08529,False
-2.5,25,307.480619,False
10.5,5,307.726568,True
-2.5,25,308.161825,False
9.7,13,308.37691,True
-2.5,25,308.837629,False
9.1,19,309.161777,True
8.9,21,309.54108,True
8.8,22,309.947214,True
-2.5,25,310.38913,False
-2.5,25,310.807771,False
-2.5,25,311.272515,False
9.7,13,311.519213,True
-2.5,25,311.968851,False
-2.5,25,312.388824,False
-2.5,25,312.77811,False
-2.5,25,313.192197,False
9.8,12,313.400557,True
10.1,9,313.54931,True
-2.5,25,314.005188,False
9.0,20,314.36486,True
9.1,19,314.681093,True
-2.5,25,315.108619,False
-2.5,25,315.563657,False
-2.5,25,315.97905,False
9.3,17,316.262644,True
-2.5,25,316.688394,False
-2.5,25,317.136955,False
-2.5,25,317.588696,False
-2.5,25,318.031703,False
-2.5,25,318.482479,False
-2.5,25,319.069538,False
9.5,15,319.337711,True
-2.5,25,319.787934,False
-2.5,25,320.221905,False
-2.5,25,320.651521,False
-2.5,25,321.062994,False
10.3,7,321.180896,True
-2.5,25,321.586641,False
8.7,23,321.95005,True
-2.5,25,322.348778,False
-2.5,25,322.788776,False
8.6,24,323.180314,True
10.1,9,323.336948,True
9.6,14,323.590234,True
-2.5,25,324.0374,False
10.1,9,324.182566,True
-2.5,25,324.621109,False
-2.5,25,325.075595,False
9.9,11,325.264686,True
-2.5,25,325.699138,False
8.5,25,326.125206,True
9.0,20,326.464955,True
9.7,13,326.696462,True
9.8,12,326.90208,True
-2.5,25,327.339863,False
-2.5,25,327.799906,False
9.4,16,328.072958,True
8.9,21,328.432216,True
-2.5,25,328.884831,False
10.3,7,329.019014,True
10.1,9,329.180415,True
-2.5,25,329.764831,False
10.2,8,329.904853,True
-2.5,25,330.369489,False
9.6,14,330.619962,True
-2.5,25,388.902834,False
10.5,5,388.999484,True
-2.5,25,389.441658,False
9.5,15,389.746789,True
9.6,14,389.990601,True
8.7,23,390.431926,True
-2.5,25,390.873134,False
9.7,13,391.104333,True
8.7,23,391.50594,True
9.6,14,391.750489,True
9.4,16,392.05436,True
-2.5,25,392.508853,False
8.9,21,392.870489,True
-2.5,25,393.300514,False
9.5,15,393.566751,True
9.9,11,393.747167,True
9.0,20,394.093526,True
9.6,14,394.318359,True
9.8,12,394.530992,True
-2.5,25,394.96932,False
10.1,9,395.116851,True
10.3,7,395.23554,True
10.2,8,395.37662,True
9.9,11,395.568907,True
10.3,7,395.701945,True
9.7,13,395.913816,True
10.4,6,396.027939,True
8.9,21,396.391702,True
10.1,9,396.551564,True
9.9,11,396.752879,True
10.3,7,396.890407,True
10.4,6,396.994392,True
10.0,10,397.168803,True
9.5,15,397.44082,True
9.6,14,397.672992,True
9.7,13,397.912467,True
10.1,9,398.058136,True
9.8,12,398.288608,True
9.4,16,398.573629,True
8.5,25,399.160356,True
9.9,11,399.338361,True
9.7,13,399.576654,True
8.6,24,399.97718,True
9.3,17,400.283074,True
9.4,16,400.57459,True
8.5,25,400.993298,True
9.8,12,401.198251,True
8.8,22,401.58358,True
-2.5,25,402.026772,False
9.9,11,402.227883,True
10.0,10,402.410194,True
10.3,7,402.744273,True
-2.5,25,403.168376,False
8.8,22,403.568186,True
10.1,9,403.733206,True
8.6,24,404.128789,True
-2.5,25,404.544792,False
9.1,19,404.861712,True
9.4,16,405.114773,True
-2.5,25,405.511672,False
10.0,10,405.685325,True
10.0,10,405.857919,True
9.2,18,406.186261,True
10.3,7,406.319668,True
9.6,14,406.569999,True
9.9,11,406.784038,True
-2.5,25,407.232356,False
10.0,10,407.415554,True
10.0,10,407.59938,True
10.2,8,407.756809,True
10.4,6,407.873248,True
-2.5,25,408.320918,False
8.5,25,408.741006,True
-2.5,25,409.169747,False
-2.5,25,409.606297,False
9.4,16,409.883733,True
9.5,15,410.303087,True
8.7,23,410.730957,True
10.2,8,410.877644,True
10.5,5,410.965102,True
10.0,10,411.143244,True
9.8,12,411.368017,True
-2.5,25,411.820598,False
9.7,13,412.053406,True
9.8,12,412.256945,True
10.1,9,412.408732,True
10.1,9,412.57883,True
10.2,8,412.7178,True
9.0,20,413.040459,True
10.0,10,413.227391,True
9.6,14,413.477031,True
8.5,25,413.886168,True
10.5,5,413.978761,True
8.7,23,414.355535,True
8.5,25,414.788397,True
10.3,7,414.908843,True
10.1,9,415.074236,True
-2.5,25,415.498563,False
10.1,9,415.657935,True
9.5,15,415.913552,True
9.3,17,416.218416,True
9.9,11,416.407197,True
9.2,18,416.723825,True
10.2,8,416.867448,True
10.3,7,416.991644,True
9.7,13,417.228855,True
9.2,18,417.547125,True
9.3,17,417.841062,True
9.7,13,418.055449,True
9.2,18,418.376007,True
10.1,9,418.542686,True
10.2,8,418.689359,True
10.1,9,418.856652,True
9.5,15,419.116519,True
10.4,6,419.228988,True
10.0,10,419.427781,True
9.5,15,419.692248,True
9.7,13,419.930012,True
9.8,12,420.12659,True
9.4,16,420.427764,True
9.7,13,420.64458,True
9.5,15,420.904705,True
10.5,5,420.987125,True
9.9,11,421.330851,True
10.4,6,421.440341,True
-2.5,25,421.882657,False
9.8,12,422.096401,True
10.2,8,422.233046,True
10.2,8,422.380816,True
-2.5,25,422.829173,False
-2.5,25,423.238971,False
9.6,14,423.486356,True
10.1,9,423.637887,True
9.6,14,423.885083,True
8.7,23,424.280647,True
9.8,12,424.480117,True
10.2,8,424.632627,True
9.9,11,424.828424,True
9.1,19,425.14933,True
9.2,18,483.678309,True
10.1,9,483.854346,True
10.2,8,484.009198,True
9.5,15,484.314092,True
10.5,5,484.417295,True
10.2,8,484.554359,True
9.1,19,484.893356,True
10.5,5,484.976882,True
9.6,14,485.22387,True
9.7,13,485.454172,True
9.7,13,485.661104,True
9.6,14,485.903736,True
9.8,12,486.108834,True
9.1,19,486.436025,True
9.2,18,486.748813,True
9.6,14,486.993691,True
10.1,9,487.162589,True
9.3,17,487.488697,True
10.4,6,487.609173,True
-2.5,25,488.101217,False
10.0,10,488.291512,True
10.0,10,488.482772,True
9.3,17,488.785007,True
9.6,14,489.045496,True
10.2,8,489.180958,True
10.3,7,489.309271,True
9.6,14,489.559631,True
10.3,7,489.690931,True
9.9,11,489.885022,True
10.3,7,490.011547,True
10.0,10,490.201028,True
10.1,9,490.367247,True
9.9,11,490.565526,True
10.4,6,490.678468,True
10.0,10,491.014527,True
10.1,9,491.189426,True
9.8,12,491.421359,True
10.2,8,491.553997,True
10.2,8,491.702303,True
9.8,12,491.924794,True
10.1,9,492.100787,True
10.4,6,492.213271,True
10.1,9,492.371821,True
9.9,11,492.569977,True
10.3,7,492.692573,True
10.3,7,492.808965,True
10.2,8,492.961145,True
9.9,11,493.156873,True
9.9,11,493.365433,True
10.1,9,493.525127,True
10.1,9,493.68473,True
9.9,11,493.871995,True
10.3,7,493.988074,True
10.2,8,494.116212,True
10.0,10,494.289011,True
10.2,8,494.415451,True
9.8,12,494.624274,True
10.0,10,494.781209,True
10.2,8,494.93318,True
10.1,9,495.104857,True
9.8,12,495.296665,True
10.3,7,495.409745,True
10.0,10,495.559878,True
9.8,12,495.756889,True
9.9,11,495.939555,True
10.1,9,496.099497,True
9.7,13,496.31322,True
9.9,11,496.496821,True
-2.5,25,496.935599,False
10.4,6,497.039828,True
10.0,10,497.201322,True
10.0,10,497.371944,True
10.5,5,497.452663,True
9.1,19,497.769426,True
9.5,15,498.034619,True
10.4,6,498.143295,True
10.4,6,498.247884,True
9.2,18,498.535766,True
10.0,10,498.702695,True
9.4,16,498.970771,True
-2.5,25,499.418313,False
8.8,22,499.812882,True
9.6,14,500.06659,True
9.2,18,500.387722,True
-2.5,25,500.836444,False
10.2,8,500.978941,True
8.8,22,501.373763,True
10.3,7,501.492673,True
9.8,12,501.71422,True
9.5,15,502.112087,True
9.6,14,502.355514,True
9.7,13,502.578251,True
10.2,8,502.727854,True
10.1,9,502.886957,True
9.7,13,503.108723,True
10.5,5,503.191745,True
10.4,6,503.311877,True
10.0,10,503.486,True
10.2,8,503.606921,True
10.0,10,503.789163,True
10.1,9,503.956583,True
9.4,16,504.247989,True
9.9,11,504.469568,True
9.7,13,504.695337,True
10.2,8,504.840915,True
10.3,7,504.96025,True
10.4,6,505.084958,True
10.5,5,505.16051,True
10.0,10,505.334949,True
9.6,14,505.576391,True
8.7,23,505.975515,True
9.5,15,506.246891,True
9.6,14,506.496524,True
9.7,13,506.844883,True
9.7,13,507.057906,True
8.8,22,507.434313,True
9.3,17,507.736309,True
9.5,15,508.010077,True
10.4,6,508.116203,True
9.7,13,508.353037,True
9.2,18,508.664511,True
10.5,5,508.74674,True
9.3,17,509.05706,True
9.7,13,509.270813,True
10.5,5,509.358303,True
9.6,14,509.58495,True
10.5,5,509.675219,True
10.3,7,509.806419,True
9.4,16,510.070867,True
10.3,7,510.194024,True
10.1,9,510.349032,True
10.1,9,510.505048,True
10.0,10,510.679049,True
10.1,9,510.829978,True
10.4,6,510.933184,True
9.7,13,511.164847,True
10.1,9,511.337833,True
10.2,8,511.491698,True
10.0,10,511.657229,True
10.0,10,511.824404,True
8.6,24,512.2293,True
9.7,13,512.447239,True
9.4,16,512.732179,True
10.3,7,512.846413,True
10.1,9,513.180876,True
10.2,8,513.311685,True
10.1,9,513.465837,True
9.6,14,513.70792,True
10.5,5,513.793629,True
10.2,8,513.926505,True
9.6,14,514.143308,True
10.3,7,514.264832,True
9.9,11,514.45722,True
9.7,13,514.690684,True
8.7,23,515.089598,True
9.9,11,515.282009,True
9.9,11,515.459232,True
8.5,25,515.857417,True
9.9,11,516.049719,True
10.0,10,516.213147,True
10.2,8,516.355484,True
9.5,15,516.625205,True
10.3,7,516.750295,True
10.3,7,516.885394,True
9.5,15,517.149006,True
9.4,16,517.449099,True
10.4,6,517.565798,True
9.9,11,517.776258,True
9.9,11,517.97635,True
9.7,13,518.211911,True
10.2,8,518.357662,True
9.6,14,518.61277,True
9.3,17,518.933202,True
10.0,10,519.120938,True
10.4,6,519.216791,True
10.4,6,519.31637,True
10.4,6,519.421258,True
9.4,16,519.708161,True
9.0,20,520.056646,True
10.1,9,520.208785,True
8.7,23,578.551482,True
10.3,7,578.684297,True
9.8,12,578.990018,True
10.1,9,579.145187,True
10.4,6,579.248583,True
10.3,7,579.375103,True
10.4,6,579.484525,True
9.5,15,579.753279,True
8.9,21,580.125278,True
10.3,7,580.257125,True
10.5,5,580.344891,True
10.3,7,580.476405,True
10.3,7,580.61148,True
10.0,10,580.793001,True
9.1,19,581.146381,True
10.1,9,581.323645,True
10.2,8,581.468629,True
10.5,5,581.567052,True
10.4,6,581.691886,True
10.3,7,581.794834,True
9.7,13,582.028671,True
9.8,12,582.264787,True
10.5,5,582.527888,True
10.4,6,582.645689,True
9.5,15,582.923726,True
10.1,9,583.094761,True
10.3,7,583.243645,True
10.3,7,583.360825,True
10.0,10,583.544822,True
9.8,12,583.775454,True
10.2,8,583.914534,True
9.8,12,584.128536,True
10.4,6,584.230595,True
10.4,6,584.344561,True
10.1,9,584.510203,True
10.3,7,584.636709,True
10.1,9,584.80847,True
10.4,6,584.924063,True
9.6,14,585.174522,True
10.0,10,585.363787,True
10.4,6,585.474913,True
10.2,8,585.61687,True
9.8,12,585.829,True
10.3,7,585.95554,True
9.8,12,586.18516,True
10.1,9,586.351448,True
10.1,9,586.5207,True
10.4,6,586.633614,True
10.5,5,586.733036,True
10.2,8,586.874777,True
10.3,7,586.998175,True
10.1,9,587.150986,True
10.0,10,587.328802,True
10.3,7,587.449057,True
9.8,12,587.649084,True
8.8,22,588.043737,True
10.4,6,588.152757,True
9.6,14,588.404534,True
9.8,12,588.633067,True
10.5,5,588.731315,True
10.0,10,588.917431,True
9.9,11,589.120794,True
10.3,7,589.248785,True
10.4,6,589.353749,True
10.4,6,589.463285,True
10.0,10,589.651886,True
10.4,6,589.768292,True
10.4,6,589.886584,True
10.2,8,590.024803,True
9.1,19,590.371364,True
9.7,13,590.60237,True
9.6,14,590.851295,True
8.7,23,591.29748,True
10.3,7,591.432414,True
9.3,17,591.751714,True
9.5,15,592.009584,True
9.8,12,592.207885,True
10.5,5,592.291291,True
10.3,7,592.428686,True
10.1,9,592.615772,True
10.1,9,592.787045,True
10.1,9,592.947489,True
10.3,7,593.088478,True
9.6,14,593.331052,True
10.2,8,593.47189,True
10.4,6,593.592602,True
10.2,8,593.743059,True
10.3,7,593.885268,True
10.4,6,594.152739,True
10.1,9,594.324926,True
10.5,5,594.421059,True
10.1,9,594.593984,True
9.9,11,594.797008,True
10.2,8,594.959635,True
10.0,10,595.142837,True
10.3,7,595.266605,True
10.0,10,595.458745,True
9.3,17,595.776787,True
10.0,10,595.961721,True
10.5,5,596.061451,True
10.3,7,596.199949,True
10.2,8,596.346963,True
10.5,5,596.442205,True
10.5,5,596.5253,True
9.9,11,596.716751,True
10.3,7,596.839856,True
10.1,9,597.012098,True
10.4,6,597.134927,True
10.0,10,597.30515,True
10.2,8,597.454018,True
9.2,18,597.764987,True
10.2,8,597.91656,True
10.1,9,598.079932,True
10.4,6,598.188018,True
10.3,7,598.32459,True
10.4,6,598.440618,True
10.0,10,598.618734,True
10.2,8,598.7843,True
10.2,8,598.931225,True
9.3,17,599.242,True
9.9,11,599.441491,True
9.6,14,599.701122,True
9.9,11,599.895494,True
10.4,6,600.01793,True
10.5,5,600.11907,True
9.9,11,600.323307,True
10.3,7,600.451321,True
10.4,6,600.561012,True
9.9,11,600.75744,True
9.7,13,600.99743,True
10.1,9,601.15987,True
10.3,7,601.289337,True
10.0,10,601.475712,True
8.5,25,601.933442,True
10.1,9,602.100671,True
9.7,13,602.323883,True
10.2,8,602.457067,True
10.2,8,602.587823,True
10.1,9,602.74484,True
9.8,12,602.976545,True
10.2,8,603.116011,True
10.3,7,603.240763,True
9.7,13,603.459373,True
10.5,5,603.556325,True
10.1,9,603.72232,True
9.5,15,603.997105,True
9.3,17,604.314678,True
10.0,10,604.506835,True
9.9,11,604.695725,True
10.2,8,604.832585,True
10.4,6,604.954201,True
10.2,8,605.102031,True
10.4,6,605.202069,True
10.3,7,605.330862,True
10.4,6,605.439338,True
10.0,10,605.76697,True
10.2,8,605.915564,True
9.9,11,606.11423,True
10.1,9,606.284026,True
-2.5,25,606.734801,False
9.2,18,607.044584,True
10.1,9,607.213772,True
10.5,5,607.2985,True
10.3,7,607.432981,True
9.8,12,607.634448,True
10.1,9,607.794299,True
10.2,8,607.949596,True
10.0,10,608.137218,True
10.1,9,608.312921,True
9.7,13,608.548788,True
10.1,9,608.721961,True
10.0,10,608.902817,True
9.7,13,609.141439,True
10.3,7,609.278835,True
10.2,8,609.428858,True
10.1,9,609.581456,True
9.6,14,609.822623,True
9.2,18,610.161072,True
10.4,6,610.271629,True
10.4,6,610.37736,True
9.1,19,610.708581,True
8.7,23,611.114075,True
10.0,10,611.294708,True
10.5,5,611.380174,True
10.2,8,611.519906,True
9.0,20,611.881088,True
10.5,5,611.966172,True
10.1,9,612.124497,True
10.3,7,612.2612,True
10.2,8,612.404927,True
10.3,7,612.525689,True
8.8,22,612.899902,True
10.3,7,613.029545,True
9.7,13,613.263052,True
10.3,7,613.392735,True
9.8,12,613.609074,True
9.7,13,613.862774,True
10.1,9,614.019904,True
10.1,9,614.179489,True
10.5,5,614.278601,True
10.4,6,614.390335,True
10.1,9,614.573068,True
10.1,9,614.744915,True
9.7,13,614.990052,True
10.4,6,615.099166,True
10.3,7,615.233636,True
10.2,8,615.383456,True
9.7,13,615.629688,True
9.6,14,615.903885,True
10.5,5,615.995774,True
9.6,14,616.268515,True
10.0,10,675.43051,True
10.5,5,675.523091,True
10.1,9,675.696311,True
10.5,5,675.78886,True
10.4,6,675.913282,True
10.2,8,676.055031,True
10.2,8,676.299818,True
10.2,8,676.452996,True
10.4,6,676.558606,True
10.1,9,676.713554,True
10.4,6,676.823489,True
10.4,6,676.935834,True
10.5,5,677.039132,True
10.3,7,677.167947,True
10.5,5,677.258832,True
10.2,8,677.408938,True
10.3,7,677.546157,True
10.2,8,677.696624,True
10.4,6,677.807361,True
9.5,15,678.082835,True
10.4,6,678.188357,True
10.4,6,678.291584,True
10.4,6,678.413802,True
10.3,7,678.55178,True
10.4,6,678.667286,True
10.1,9,678.847059,True
10.3,7,678.986207,True
10.5,5,679.073543,True
10.3,7,679.195976,True
9.5,15,679.461419,True
10.2,8,679.614695,True
10.5,5,679.714448,True
10.4,6,679.815306,True
10.3,7,679.942187,True
9.4,16,680.228909,True
10.5,5,680.317722,True
10.4,6,680.429467,True
10.2,8,680.567997,True
10.4,6,680.674293,True
10.1,9,680.833756,True
10.2,8,680.97516,True
10.3,7,681.098808,True
10.3,7,681.22763,True
10.3,7,681.344338,True
9.4,16,681.648354,True
10.4,6,681.755861,True
10.3,7,681.881953,True
10.3,7,682.001202,True
10.3,7,682.137477,True
10.5,5,682.238139,True
10.4,6,682.341202,True
10.4,6,682.454756,True
10.5,5,682.556335,True
10.3,7,682.688656,True
10.0,10,682.868534,True
10.4,6,682.984783,True
9.9,11,683.194309,True
10.0,10,683.38862,True
10.1,9,683.551595,True
10.5,5,683.642888,True
10.3,7,683.768729,True
10.0,10,683.958601,True
10.5,5,684.044766,True
10.5,5,684.118843,True
9.9,11,684.320086,True
10.2,8,684.447356,True
10.5,5,684.529178,True
10.4,6,684.640377,True
10.3,7,684.768844,True
10.5,5,684.858516,True
10.5,5,684.947284,True
10.5,5,685.041835,True
10.5,5,685.118235,True
10.4,6,685.224863,True
10.5,5,685.322591,True
10.1,9,685.484336,True
10.5,5,685.577022,True
10.4,6,685.681574,True
10.2,8,685.825459,True
10.2,8,685.981201,True
10.5,5,686.072844,True
10.5,5,686.16787,True
10.4,6,686.27382,True
10.5,5,686.367785,True
10.2,8,686.520404,True
10.4,6,686.638405,True
10.2,8,686.787643,True
10.5,5,686.879252,True
10.0,10,687.067481,True
10.4,6,687.190753,True
10.3,7,687.324536,True
9.9,11,687.517601,True
10.5,5,687.613255,True
10.3,7,687.893108,True
10.4,6,688.004313,True
9.9,11,688.211279,True
10.5,5,688.30899,True
10.4,6,688.420158,True
10.2,8,688.56337,True
10.4,6,688.666473,True
10.4,6,688.771358,True
10.5,5,688.867916,True
10.0,10,689.037451,True
10.5,5,689.125782,True
10.4,6,689.227814,True
9.9,11,689.435866,True
10.5,5,689.527839,True
10.5,5,689.612578,True
10.3,7,689.732645,True
10.3,7,689.857798,True
10.4,6,689.961018,True
10.4,6,690.047452,True
10.4,6,690.133188,True
10.5,5,690.213079,True
9.6,14,690.454349,True
10.3,7,690.572494,True
-2.5,25,691.028379,False
10.5,5,691.125061,True
10.2,8,691.264655,True
10.1,9,691.423245,True
10.5,5,691.508848,True
10.3,7,691.626206,True
9.3,17,691.926908,True
10.4,6,692.040413,True
10.4,6,692.147023,True
9.8,12,692.350307,True
10.4,6,692.452467,True
10.4,6,692.561885,True
10.4,6,692.672176,True
10.5,5,692.762947,True
10.5,5,692.857015,True
10.2,8,692.994308,True
9.9,11,693.195072,True
10.3,7,693.318277,True
10.3,7,693.457335,True
10.4,6,693.578492,True
-7.5,75,695.05355,False
-7.5,75,696.308062,False
-7.5,75,697.607517,False
-7.5,75,698.789427,False
-7.5,75,700.197248,False
-7.5,75,701.361358,False
-7.5,75,702.579518,False
-7.5,75,703.799869,False
-7.5,75,705.069021,False
-7.5,75,706.400821,False
-7.5,75,707.746153,False
-7.5,75,709.073309,False
-7.5,75,710.494536,False
-7.5,75,711.859281,False
-7.5,75,772.726286,False
-7.5,75,774.120991,False
-7.5,75,775.429108,False
-7.5,75,776.776752,False
-7.5,75,778.089675,False
-7.5,75,779.418939,False
