#{"t_start": 1685290261.648214, "env_id": "Sokoban-arl-v0"}
r,l,t,all_boxes_on_target
-7.0,70,12.348264,False
-7.0,70,13.067538,False
-7.0,70,13.779321,False
-7.0,70,14.488524,False
-7.0,70,15.253794,False
-7.0,70,16.112045,False
-7.0,70,17.049861,False
-7.0,70,18.158252,False
-7.0,70,19.526926,False
-7.0,70,20.783285,False
-7.0,70,22.033485,False
-7.0,70,23.312554,False
-7.0,70,24.565591,False
-7.0,70,25.76804,False
-7.0,70,27.034641,False
-7.0,70,28.300417,False
-7.0,70,29.52828,False
-7.0,70,30.839832,False
-7.0,70,32.101478,False
-7.0,70,33.357587,False
-7.0,70,34.569138,False
-7.0,70,35.812038,False
-7.0,70,37.010535,False
-7.0,70,38.239808,False
-7.0,70,39.474703,False
-7.0,70,40.665277,False
-7.0,70,41.963747,False
-7.0,70,43.200456,False
-7.0,70,44.483425,False
-7.0,70,105.464108,False
-7.0,70,106.664381,False
-7.0,70,107.874618,False
-7.0,70,109.091841,False
-7.0,70,110.252722,False
-7.0,70,111.422863,False
-7.0,70,112.793535,False
-7.0,70,114.035194,False
-7.0,70,115.311039,False
-7.0,70,116.530833,False
-7.0,70,117.762663,False
-7.0,70,118.994101,False
-7.0,70,120.234388,False
-7.0,70,121.417639,False
-7.0,70,122.636997,False
-7.0,70,123.98565,False
-7.0,70,125.229684,False
-7.0,70,126.435636,False
-7.0,70,127.681474,False
-7.0,70,128.929417,False
-7.0,70,130.189846,False
-7.0,70,131.44964,False
-7.0,70,132.685082,False
-7.0,70,133.931994,False
-7.0,70,135.286908,False
-7.0,70,136.552421,False
-7.0,70,137.778713,False
-7.0,70,139.021997,False
-7.0,70,140.225125,False
-7.0,70,201.476877,False
-7.0,70,202.750588,False
-7.0,70,203.951065,False
-7.0,70,205.153993,False
-7.0,70,206.582352,False
-7.0,70,207.839345,False
-7.0,70,209.027683,False
-7.0,70,210.216927,False
-7.0,70,211.418284,False
-7.0,70,212.616369,False
-7.0,70,213.882205,False
-7.0,70,215.108258,False
-7.0,70,216.332747,False
-7.0,70,217.71722,False
-7.0,70,218.92994,False
-7.0,70,220.082207,False
-7.0,70,221.378347,False
-7.0,70,222.63504,False
-7.0,70,223.849092,False
-7.0,70,225.131024,False
-7.0,70,226.342875,False
-7.0,70,227.569166,False
-7.0,70,228.984581,False
-7.0,70,230.15809,False
-7.0,70,231.371591,False
-7.0,70,232.578677,False
-7.0,70,233.859999,False
-7.0,70,235.077121,False
-7.0,70,236.286419,False
-7.0,70,295.232151,False
-7.0,70,296.421405,False
-7.0,70,297.837612,False
-7.0,70,299.08657,False
-7.0,70,300.324401,False
-7.0,70,301.509618,False
-7.0,70,302.657114,False
-7.0,70,303.832267,False
-7.0,70,305.009613,False
-7.0,70,306.183314,False
-7.0,70,307.266228,False
-7.0,70,308.633939,False
-7.0,70,309.893358,False
-7.0,70,311.120826,False
-7.0,70,312.369934,False
-7.0,70,313.513598,False
-7.0,70,314.752069,False
-7.0,70,315.960682,False
-7.0,70,317.173784,False
-7.0,70,318.424695,False
-7.0,70,319.832793,False
-7.0,70,321.014553,False
-7.0,70,322.140887,False
-7.0,70,323.319826,False
