#{"t_start": 1685290261.731392, "env_id": "Sokoban-arl-v0"}
r,l,t,all_boxes_on_target
-3.5,35,11.868555,False
-3.5,35,12.264971,False
-3.5,35,12.629063,False
-3.5,35,12.984659,False
-3.5,35,13.327633,False
-3.5,35,13.697276,False
-3.5,35,14.050168,False
-3.5,35,14.40544,False
-3.5,35,14.779963,False
-3.5,35,15.170626,False
-3.5,35,15.564085,False
-3.5,35,16.02817,False
-3.5,35,16.496094,False
-3.5,35,16.965508,False
-3.5,35,17.53459,False
-3.5,35,18.075466,False
-3.5,35,18.661756,False
-3.5,35,19.445086,False
-3.5,35,20.088125,False
-3.5,35,20.7001,False
-3.5,35,21.33363,False
-3.5,35,21.948429,False
-3.5,35,22.584759,False
-3.5,35,23.229817,False
-3.5,35,23.881968,False
-3.5,35,24.482545,False
-3.5,35,25.088219,False
-3.5,35,25.685484,False
-3.5,35,26.308655,False
-3.5,35,26.949052,False
-3.5,35,27.600264,False
-3.5,35,28.217426,False
-3.5,35,28.84334,False
-3.5,35,29.448153,False
-3.5,35,30.055565,False
-3.5,35,30.758155,False
-3.5,35,31.413355,False
-3.5,35,32.02175,False
-3.5,35,32.63347,False
-3.5,35,33.274645,False
-3.5,35,33.903092,False
-3.5,35,34.484931,False
-3.5,35,35.106354,False
-3.5,35,35.728724,False
-3.5,35,36.324566,False
-3.5,35,36.931032,False
-3.5,35,37.538696,False
-3.5,35,38.156699,False
-3.5,35,38.799667,False
-3.5,35,39.386827,False
-3.5,35,39.979894,False
-3.5,35,40.582956,False
-3.5,35,41.169651,False
-3.5,35,41.883103,False
-3.5,35,42.491526,False
-3.5,35,43.118163,False
-3.5,35,43.77382,False
-3.5,35,44.402236,False
-3.5,35,104.758125,False
-3.5,35,105.38099,False
-3.5,35,105.976066,False
-3.5,35,106.578983,False
-3.5,35,107.156335,False
-3.5,35,107.791189,False
-3.5,35,108.409093,False
-3.5,35,109.005225,False
-3.5,35,109.606521,False
-3.5,35,110.166214,False
-3.5,35,110.719001,False
-3.5,35,111.340429,False
-3.5,35,111.97497,False
-3.5,35,112.708829,False
-3.5,35,113.328933,False
-3.5,35,113.951561,False
-3.5,35,114.590297,False
-3.5,35,115.22968,False
-3.5,35,115.852759,False
-3.5,35,116.447381,False
-3.5,35,117.048909,False
-3.5,35,117.678984,False
-3.5,35,118.277055,False
-3.5,35,118.912974,False
-3.5,35,119.550199,False
-3.5,35,120.15347,False
-3.5,35,120.73882,False
-3.5,35,121.33484,False
-3.5,35,121.945955,False
-3.5,35,122.552711,False
-3.5,35,123.17213,False
-3.5,35,123.903407,False
-3.5,35,124.522738,False
-3.5,35,125.148624,False
-3.5,35,125.749525,False
-3.5,35,126.347879,False
-3.5,35,126.976625,False
-3.5,35,127.599126,False
-3.5,35,128.214894,False
-3.5,35,128.848149,False
-3.5,35,129.489417,False
-3.5,35,130.111449,False
-3.5,35,130.740511,False
-3.5,35,131.36657,False
-3.5,35,131.996119,False
-3.5,35,132.600431,False
-3.5,35,133.218587,False
-3.5,35,133.847876,False
-3.5,35,134.513252,False
-3.5,35,135.203107,False
-3.5,35,135.835787,False
-3.5,35,136.470899,False
-3.5,35,137.073271,False
-3.5,35,137.692371,False
8.3,27,138.190559,True
-3.5,35,138.810444,False
-3.5,35,139.410832,False
-3.5,35,140.012733,False
-3.5,35,140.618658,False
-3.5,35,201.247013,False
-3.5,35,201.87529,False
-3.5,35,202.525467,False
-3.5,35,203.122535,False
-3.5,35,203.738983,False
-3.5,35,204.333995,False
-3.5,35,204.940276,False
-3.5,35,205.555167,False
-3.5,35,206.352565,False
-3.5,35,206.979239,False
-3.5,35,207.616019,False
-3.5,35,208.220665,False
-3.5,35,208.817918,False
-3.5,35,209.387114,False
-3.5,35,209.989122,False
-3.5,35,210.602278,False
-3.5,35,211.20511,False
-3.5,35,211.797648,False
-3.5,35,212.378458,False
-3.5,35,213.032617,False
7.7,33,213.608947,True
-3.5,35,214.243652,False
-3.5,35,214.856327,False
-3.5,35,215.469692,False
-3.5,35,216.080957,False
-3.5,35,216.691167,False
-3.5,35,217.450344,False
-3.5,35,218.097844,False
-3.5,35,218.681343,False
-3.5,35,219.271697,False
-3.5,35,219.83508,False
-3.5,35,220.464272,False
-3.5,35,221.114332,False
-3.5,35,221.7475,False
-3.5,35,222.374577,False
-3.5,35,222.976919,False
-3.5,35,223.595133,False
-3.5,35,224.191529,False
9.1,19,224.565982,True
-3.5,35,225.212693,False
-3.5,35,225.801956,False
-3.5,35,226.437054,False
-3.5,35,227.018305,False
-3.5,35,227.654201,False
-3.5,35,228.427717,False
9.4,16,228.722424,True
-3.5,35,229.311348,False
-3.5,35,229.893638,False
-3.5,35,230.521127,False
-3.5,35,231.129273,False
-3.5,35,231.717217,False
-3.5,35,232.327165,False
-3.5,35,232.953713,False
-3.5,35,233.589367,False
-3.5,35,234.224319,False
-3.5,35,234.822811,False
-3.5,35,235.436974,False
-3.5,35,236.038092,False
-3.5,35,236.653961,False
-3.5,35,294.965639,False
-3.5,35,295.581383,False
-3.5,35,296.169723,False
-3.5,35,296.936,False
-3.5,35,297.575185,False
-3.5,35,298.196787,False
-3.5,35,298.827787,False
-3.5,35,299.457757,False
-3.5,35,300.070833,False
-3.5,35,300.662498,False
-3.5,35,301.260626,False
7.6,34,301.808307,True
-3.5,35,302.411005,False
-3.5,35,302.955785,False
-3.5,35,303.551163,False
