#{"t_start": 1684629291.104741, "env_id": "Sokoban-arl-v0"}
r,l,t,all_boxes_on_target
-5.0,50,14.733443,False
-5.0,50,15.369307,False
-5.0,50,15.983122,False
-5.0,50,16.576394,False
-5.0,50,17.190614,False
-5.0,50,17.879449,False
-5.0,50,18.615857,False
-5.0,50,19.36404,False
-5.0,50,20.113088,False
-5.0,50,20.91471,False
-5.0,50,21.751962,False
-5.0,50,22.583384,False
-5.0,50,23.763133,False
-5.0,50,24.633179,False
-5.0,50,25.96227,False
-5.0,50,26.836064,False
-5.0,50,28.87208,False
-5.0,50,29.669574,False
-5.0,50,30.515539,False
-5.0,50,31.467127,False
-5.0,50,32.469813,False
-5.0,50,33.784317,False
-5.0,50,34.664201,False
-5.0,50,35.553299,False
-6.5,65,36.893222,False
-6.5,65,38.040486,False
-6.5,65,39.210424,False
-6.5,65,40.368872,False
-6.5,65,41.462546,False
-6.5,65,42.891092,False
-6.5,65,43.982064,False
-6.5,65,45.453151,False
-6.5,65,46.640641,False
-6.5,65,47.738754,False
-6.5,65,48.944898,False
-6.5,65,50.146096,False
-6.5,65,51.401469,False
-6.5,65,112.814981,False
-6.5,65,114.018965,False
-6.5,65,115.523638,False
-6.5,65,117.122252,False
-6.5,65,118.20103,False
-6.5,65,119.28106,False
-6.5,65,120.443712,False
-6.5,65,121.645194,False
-6.5,65,122.774168,False
-6.5,65,123.907522,False
-6.5,65,125.016381,False
-5.0,50,126.014077,False
-5.0,50,126.771933,False
-5.0,50,127.569695,False
-5.0,50,128.336789,False
-5.0,50,129.162452,False
-5.0,50,130.054823,False
-5.0,50,130.906879,False
-5.0,50,131.794639,False
-5.0,50,132.674283,False
6.6,44,133.412578,True
-5.0,50,134.30291,False
-5.0,50,135.146444,False
-5.0,50,135.984676,False
-5.0,50,136.799333,False
-5.0,50,137.652656,False
-5.0,50,138.501454,False
-5.0,50,139.395987,False
9.0,20,139.755669,True
-5.0,50,140.670708,False
-5.0,50,141.863678,False
-5.0,50,142.80708,False
-5.0,50,143.719568,False
-5.0,50,144.56542,False
-5.0,50,145.452048,False
-5.0,50,146.344595,False
-5.0,50,147.220639,False
-5.0,50,148.099089,False
-5.0,50,208.501815,False
-5.0,50,209.419194,False
-5.0,50,210.336657,False
6.7,43,211.082511,True
-5.0,50,212.314696,False
6.9,41,213.066935,True
-5.0,50,214.050609,False
-5.0,50,215.044605,False
-5.0,50,215.882561,False
-5.0,50,216.774992,False
-5.0,50,217.643958,False
-5.0,50,218.512706,False
7.1,39,219.207681,True
6.4,46,219.952058,True
8.1,29,220.771698,True
-5.0,50,221.585719,False
-5.0,50,222.39519,False
-5.0,50,223.194604,False
-5.0,50,224.055921,False
9.0,20,224.431808,True
-5.0,50,225.43254,False
6.4,46,226.484559,True
-5.0,50,227.402496,False
8.5,25,227.853641,True
-5.0,50,228.657163,False
8.6,24,229.037417,True
-5.0,50,229.805539,False
6.1,49,230.649383,True
-5.0,50,231.495936,False
-5.0,50,232.408729,False
-5.0,50,233.281455,False
-5.0,50,234.189934,False
-5.0,50,235.075725,False
