#{"t_start": 1684629291.0793917, "env_id": "Sokoban-arl-v0"}
r,l,t,all_boxes_on_target
-4.0,40,14.615244,False
-4.0,40,15.143465,False
-4.0,40,15.643063,False
-4.0,40,16.125639,False
-4.0,40,16.603237,False
-4.0,40,17.098442,False
-4.0,40,17.621369,False
-4.0,40,18.174402,False
-4.0,40,18.778438,False
-4.0,40,19.390465,False
-4.0,40,19.97155,False
-4.0,40,20.63346,False
-4.0,40,21.283871,False
-4.0,40,21.942188,False
-4.0,40,22.610837,False
-4.0,40,23.617251,False
-4.0,40,24.318977,False
-4.0,40,24.998194,False
-4.0,40,26.16121,False
-4.0,40,26.861142,False
-4.0,40,27.515657,False
-4.0,40,29.369765,False
-4.0,40,30.030281,False
-4.0,40,30.711575,False
-5.0,50,31.673064,False
-5.0,50,32.671205,False
-5.0,50,33.989782,False
-5.0,50,34.870395,False
8.1,29,35.376304,True
-5.0,50,36.353606,False
-5.0,50,37.34629,False
-5.0,50,38.218226,False
-5.0,50,39.124724,False
-5.0,50,40.044358,False
-5.0,50,40.838991,False
-5.0,50,41.725358,False
9.6,14,41.971496,True
-5.0,50,43.132236,False
-5.0,50,43.973198,False
-5.0,50,45.169197,False
-5.0,50,46.092105,False
-5.0,50,46.969185,False
-5.0,50,47.818461,False
-5.0,50,48.758389,False
-5.0,50,49.673707,False
-5.0,50,50.594346,False
-5.0,50,111.815337,False
8.2,28,112.326954,True
8.1,29,112.839943,True
8.8,22,113.225526,True
8.8,22,113.617587,True
8.0,30,114.200586,True
8.3,27,114.670571,True
9.5,15,114.92994,True
8.3,27,115.754521,True
9.4,16,116.048798,True
9.4,16,116.828858,True
8.5,25,117.232084,True
8.8,22,117.614117,True
9.3,17,117.887477,True
6.3,47,118.661853,True
8.5,25,119.063938,True
9.3,17,119.361738,True
9.4,16,119.646782,True
8.3,27,120.110669,True
9.6,14,120.371422,True
9.7,13,120.652856,True
9.6,14,120.903248,True
7.2,38,121.591776,True
9.7,13,121.813389,True
9.3,17,122.108434,True
8.1,29,122.599827,True
9.5,15,122.869292,True
8.4,26,123.32807,True
9.4,16,123.605988,True
9.3,17,123.899391,True
8.8,22,124.28139,True
9.3,17,124.568052,True
9.3,17,124.84709,True
7.9,31,125.575404,True
8.7,23,125.919215,True
8.0,30,126.389879,True
8.7,23,126.733863,True
8.7,23,127.106667,True
8.7,23,127.466516,True
9.4,16,127.714163,True
7.3,37,128.283939,True
8.5,25,128.669594,True
7.8,32,129.223959,True
8.6,24,129.66116,True
8.9,21,130.039698,True
9.6,14,130.260556,True
7.8,32,130.813528,True
8.1,29,131.329734,True
8.4,26,131.778747,True
9.7,13,131.998028,True
9.0,20,132.413709,True
7.2,38,133.024511,True
7.4,36,133.628806,True
9.5,15,133.88272,True
8.7,23,134.309348,True
8.6,24,134.718819,True
9.7,13,134.949666,True
9.3,17,135.224879,True
8.3,27,135.709468,True
-5.0,50,136.498632,False
-5.0,50,137.355227,False
9.0,20,137.678104,True
8.3,27,138.117915,True
9.1,19,138.448014,True
8.1,29,138.973798,True
8.7,23,139.380687,True
9.0,20,139.742109,True
8.0,30,140.278739,True
9.2,18,140.621257,True
9.3,17,140.931269,True
9.0,20,141.295394,True
8.9,21,141.951001,True
6.5,45,142.818457,True
7.6,34,143.426634,True
7.6,34,144.031202,True
9.4,16,144.311435,True
9.7,13,144.520763,True
9.4,16,144.802637,True
7.9,31,145.350529,True
7.6,34,145.949826,True
9.4,16,146.235879,True
9.8,12,146.451922,True
9.2,18,146.773561,True
9.2,18,147.091675,True
9.5,15,147.347364,True
8.0,30,147.86764,True
8.3,27,148.359695,True
8.2,28,208.371056,True
9.8,12,208.585824,True
9.6,14,208.835463,True
9.0,20,209.195982,True
8.8,22,209.615718,True
8.6,24,210.039321,True
9.6,14,210.303509,True
9.6,14,210.562692,True
8.8,22,210.928978,True
8.9,21,211.638511,True
8.8,22,212.031483,True
9.6,14,212.283793,True
9.2,18,212.624355,True
8.4,26,213.088181,True
8.4,26,213.636547,True
9.4,16,213.925155,True
9.1,19,214.27848,True
9.7,13,214.529044,True
9.3,17,214.849194,True
8.9,21,215.271681,True
9.5,15,215.524944,True
9.1,19,215.841552,True
9.2,18,216.158409,True
8.8,22,216.545416,True
9.8,12,216.758481,True
9.6,14,217.009455,True
9.3,17,217.290909,True
9.7,13,217.514572,True
9.6,14,217.786778,True
9.3,17,218.079876,True
9.1,19,218.403852,True
8.8,22,218.776939,True
9.7,13,219.006278,True
9.6,14,219.263908,True
9.6,14,219.483083,True
9.5,15,219.727736,True
7.8,32,220.241841,True
9.6,14,220.835274,True
9.9,11,221.003096,True
8.4,26,221.433505,True
9.4,16,221.687627,True
9.6,14,221.910238,True
9.0,20,222.247317,True
8.9,21,222.576781,True
9.6,14,222.799373,True
9.6,14,223.026916,True
9.2,18,223.308,True
9.1,19,223.651959,True
9.0,20,223.990048,True
8.8,22,224.394019,True
8.7,23,224.904207,True
9.6,14,225.169041,True
8.3,27,225.646196,True
9.5,15,226.146307,True
9.6,14,226.396369,True
9.6,14,226.667527,True
9.8,12,226.873498,True
9.6,14,227.126577,True
9.7,13,227.358859,True
9.3,17,227.684122,True
8.2,28,228.193572,True
9.1,19,228.476161,True
10.0,10,228.61369,True
9.2,18,228.899627,True
9.8,12,229.085663,True
9.3,17,229.337532,True
8.0,30,229.813748,True
9.5,15,230.090339,True
9.6,14,230.324841,True
8.9,21,230.675507,True
9.2,18,230.97146,True
9.5,15,231.22241,True
9.2,18,231.538926,True
9.0,20,231.903127,True
9.4,16,232.20805,True
8.4,26,232.680661,True
9.5,15,232.913741,True
-5.0,50,233.822112,False
9.6,14,234.071799,True
9.6,14,234.318307,True
8.5,25,234.771318,True
9.0,20,235.115875,True
8.3,27,235.590382,True
9.6,14,235.873959,True
9.2,18,236.200963,True
9.3,17,236.486822,True
8.6,24,236.909285,True
-5.0,50,237.792217,False
9.4,16,238.096745,True
-5.0,50,239.017169,False
9.1,19,239.343009,True
9.0,20,239.688705,True
9.7,13,239.920048,True
9.9,11,240.095232,True
8.0,30,240.610659,True
9.7,13,240.859954,True
9.4,16,241.119592,True
9.7,13,241.334963,True
9.2,18,241.64041,True
7.3,37,242.289575,True
9.6,14,242.525877,True
8.7,23,242.924535,True
9.6,14,243.166157,True
8.5,25,243.598253,True
