#{"t_start": 1684629291.168154, "env_id": "Sokoban-arl-v0"}
r,l,t,all_boxes_on_target
-3.0,30,14.387721,False
-3.0,30,14.791787,False
-3.0,30,15.167306,False
-3.0,30,15.552786,False
-3.0,30,15.919834,False
-3.0,30,16.272736,False
-3.0,30,16.628737,False
-3.0,30,17.009066,False
-3.0,30,17.377665,False
-3.0,30,17.815939,False
-3.0,30,18.251722,False
-3.0,30,18.689445,False
-3.0,30,19.150245,False
-3.0,30,19.58493,False
-3.0,30,20.049685,False
-3.0,30,20.544059,False
-3.0,30,21.030371,False
-3.0,30,21.521508,False
-3.0,30,22.012613,False
-3.0,30,22.522675,False
-3.0,30,23.359386,False
-3.0,30,23.882094,False
-3.0,30,24.402689,False
-3.0,30,24.914903,False
-3.0,30,25.895373,False
-3.0,30,26.429426,False
-3.0,30,26.933944,False
-3.0,30,27.426815,False
-3.0,30,29.119221,False
8.4,26,29.541576,True
-3.0,30,30.053612,False
-3.0,30,30.555833,False
-3.0,30,31.157226,False
-3.0,30,31.679332,False
-3.0,30,32.339028,False
-3.0,30,32.876661,False
-3.0,30,33.836886,False
-3.0,30,34.342559,False
-3.0,30,34.889407,False
-3.0,30,35.419665,False
-3.0,30,36.061917,False
-3.0,30,36.67141,False
-3.0,30,37.207585,False
-3.0,30,37.742015,False
-3.0,30,38.258715,False
-3.0,30,38.801845,False
-3.0,30,39.363512,False
-3.0,30,39.903384,False
-3.0,30,40.39488,False
-3.0,30,40.879915,False
-3.0,30,41.417794,False
-3.0,30,41.935248,False
-3.0,30,42.761346,False
-3.0,30,43.260868,False
-3.0,30,43.761014,False
-3.0,30,44.285633,False
10.2,8,44.720826,True
10.1,9,44.88357,True
8.0,30,45.452881,True
-3.0,30,46.00828,False
-3.0,30,46.542782,False
-3.0,30,47.050206,False
9.7,13,47.26341,True
-3.0,30,47.778667,False
-3.0,30,48.359658,False
-3.0,30,48.903666,False
-3.0,30,49.457515,False
-3.0,30,50.006899,False
-3.0,30,50.567155,False
-3.0,30,51.113709,False
-3.0,30,111.968477,False
-3.0,30,112.498206,False
-3.0,30,113.027858,False
10.2,8,113.178992,True
-3.0,30,113.759105,False
-3.0,30,114.294709,False
10.2,8,114.42784,True
10.2,8,114.560233,True
-3.0,30,115.457376,False
10.3,7,115.573236,True
9.8,12,115.7761,True
9.8,12,115.994905,True
10.3,7,116.109849,True
9.5,15,116.877108,True
-3.0,30,117.368253,False
-3.0,30,117.859116,False
10.2,8,117.977747,True
9.2,18,118.285276,True
-3.0,30,118.775055,False
-3.0,30,119.295888,False
-3.0,30,119.815335,False
10.0,10,119.984959,True
9.3,17,120.307826,True
10.1,9,120.503503,True
10.4,6,120.621645,True
10.2,8,120.763731,True
-3.0,30,121.303795,False
10.2,8,121.450629,True
10.3,7,121.567612,True
-3.0,30,122.091866,False
-3.0,30,122.605183,False
9.5,15,122.864278,True
10.4,6,122.978256,True
-3.0,30,123.496557,False
-3.0,30,124.028287,False
9.8,12,124.224863,True
-3.0,30,124.7272,False
10.1,9,124.880466,True
9.8,12,125.292028,True
-3.0,30,125.759741,False
10.1,9,125.895473,True
-3.0,30,126.357373,False
9.8,12,126.532513,True
10.1,9,126.677568,True
10.3,7,126.788646,True
10.4,6,126.880995,True
10.4,6,126.979621,True
-3.0,30,127.460444,False
-3.0,30,127.905509,False
10.3,7,128.019019,True
9.2,18,128.306441,True
9.8,12,128.493848,True
-3.0,30,128.98981,False
10.2,8,129.13618,True
-3.0,30,129.679055,False
9.9,11,129.872396,True
8.5,25,130.298829,True
-3.0,30,130.810432,False
9.3,17,131.10026,True
9.7,13,131.337876,True
10.2,8,131.46925,True
10.0,10,131.652409,True
-3.0,30,132.178697,False
-3.0,30,132.719189,False
-3.0,30,133.213365,False
10.0,10,133.386935,True
-3.0,30,133.901255,False
10.2,8,134.052302,True
9.7,13,134.293216,True
10.1,9,134.445064,True
9.4,16,134.724898,True
10.3,7,134.841805,True
-3.0,30,135.346942,False
10.4,6,135.456368,True
10.0,10,135.634362,True
9.1,19,135.918848,True
10.3,7,136.026989,True
10.3,7,136.136252,True
8.9,21,136.491672,True
10.3,7,136.60503,True
10.0,10,136.776239,True
-3.0,30,137.307164,False
10.2,8,137.435524,True
-3.0,30,137.908693,False
-3.0,30,138.43674,False
-3.0,30,138.969293,False
-3.0,30,139.518305,False
-3.0,30,140.04484,False
-3.0,30,140.607402,False
10.0,10,140.786604,True
10.1,9,140.952309,True
-3.0,30,141.785385,False
10.3,7,141.897997,True
-3.0,30,142.494162,False
-3.0,30,143.038138,False
9.7,13,143.262969,True
-3.0,30,143.823069,False
10.3,7,143.927433,True
9.7,13,144.150095,True
9.0,20,144.485332,True
10.0,10,144.660181,True
-3.0,30,145.183901,False
9.3,17,145.499833,True
9.0,20,145.845951,True
10.2,8,145.987083,True
-3.0,30,146.52197,False
9.8,12,146.736488,True
10.0,10,146.909555,True
10.3,7,147.043064,True
10.3,7,147.158839,True
-3.0,30,147.669602,False
-3.0,30,148.216224,False
-3.0,30,208.260721,False
10.0,10,208.437101,True
-3.0,30,208.977663,False
10.1,9,209.146836,True
9.1,19,209.507591,True
10.1,9,209.667722,True
9.8,12,209.88915,True
10.0,10,210.067269,True
-3.0,30,210.597543,False
10.2,8,210.7297,True
-3.0,30,211.598319,False
10.2,8,211.728092,True
9.9,11,211.941193,True
-3.0,30,212.496922,False
9.8,12,212.699224,True
10.2,8,212.8343,True
9.7,13,213.084048,True
-3.0,30,213.714435,False
10.3,7,213.8392,True
9.6,14,214.104266,True
10.2,8,214.250121,True
9.9,11,214.459702,True
9.7,13,214.704664,True
9.8,12,214.981602,True
9.4,16,215.255507,True
-3.0,30,215.755314,False
10.2,8,215.899039,True
10.1,9,216.053012,True
9.0,20,216.407652,True
10.1,9,216.567212,True
10.4,6,216.669863,True
10.0,10,216.845907,True
-3.0,30,217.350465,False
10.2,8,217.506264,True
10.0,10,217.70011,True
10.1,9,217.852888,True
9.9,11,218.052901,True
9.5,15,218.302728,True
10.1,9,218.449348,True
9.8,12,218.659638,True
9.8,12,218.863774,True
10.2,8,219.01204,True
10.2,8,219.159812,True
9.6,14,219.373312,True
-3.0,30,219.863374,False
9.9,11,220.03914,True
10.0,10,220.205772,True
9.7,13,220.773672,True
10.2,8,220.896675,True
10.4,6,221.007214,True
8.6,24,221.392938,True
-3.0,30,221.862156,False
9.4,16,222.142974,True
8.6,24,222.520697,True
9.8,12,222.713423,True
10.2,8,222.835936,True
10.1,9,223.000089,True
10.1,9,223.131634,True
10.2,8,223.254169,True
10.0,10,223.437382,True
10.2,8,223.576939,True
10.4,6,223.679605,True
10.1,9,223.831531,True
10.2,8,223.973945,True
10.2,8,224.108404,True
10.2,8,224.265202,True
9.4,16,224.661909,True
-3.0,30,225.203014,False
10.2,8,225.345646,True
9.6,14,225.589057,True
10.4,6,225.934264,True
10.2,8,226.076586,True
8.8,22,226.482497,True
9.5,15,226.751096,True
9.5,15,227.019707,True
-3.0,30,227.574497,False
10.3,7,227.699143,True
9.8,12,227.953129,True
-3.0,30,228.400681,False
10.1,9,228.525931,True
-3.0,30,228.997982,False
10.0,10,229.145219,True
10.3,7,229.253226,True
-3.0,30,229.727046,False
10.1,9,229.894475,True
10.3,7,230.018349,True
-3.0,30,230.528439,False
9.6,14,230.75046,True
10.3,7,230.862681,True
-3.0,30,231.386037,False
8.2,28,231.891772,True
9.6,14,232.151556,True
9.6,14,232.408554,True
9.7,13,232.64031,True
10.2,8,232.753945,True
9.6,14,233.004139,True
-3.0,30,233.553756,False
10.0,10,233.732747,True
10.1,9,233.892375,True
8.6,24,234.324619,True
-3.0,30,234.869408,False
8.5,25,235.279473,True
-3.0,30,235.862181,False
10.1,9,236.026627,True
10.3,7,236.148814,True
-3.0,30,236.657669,False
10.1,9,236.818469,True
9.6,14,237.070604,True
9.6,14,237.303577,True
9.6,14,237.539935,True
-3.0,30,238.119544,False
10.3,7,238.243011,True
-3.0,30,238.808083,False
10.1,9,238.957042,True
10.2,8,239.104527,True
10.1,9,239.254889,True
9.4,16,239.520783,True
10.4,6,239.635954,True
8.9,21,239.992615,True
-3.0,30,240.503503,False
-3.0,30,241.032881,False
9.8,12,241.229511,True
-3.0,30,241.744315,False
10.1,9,241.895754,True
10.3,7,242.018467,True
9.7,13,242.262117,True
10.0,10,242.420108,True
9.9,11,242.615166,True
9.7,13,242.833358,True
9.9,11,243.031353,True
10.2,8,243.163152,True
10.2,8,243.288824,True
9.9,11,243.488324,True
-3.0,30,243.99442,False
-3.0,30,244.533891,False
10.4,6,244.632917,True
-3.0,30,304.771091,False
10.1,9,304.938478,True
9.9,11,305.126314,True
9.9,11,305.309981,True
9.8,12,305.518232,True
10.2,8,305.657872,True
10.4,6,305.764151,True
-3.0,30,306.330741,False
9.7,13,306.569483,True
9.0,20,306.91854,True
9.9,11,307.108804,True
10.1,9,307.26591,True
10.0,10,307.445513,True
10.1,9,307.589512,True
8.4,26,308.059492,True
9.8,12,308.268397,True
8.4,26,308.727476,True
10.1,9,308.883086,True
9.9,11,309.088526,True
10.1,9,309.266998,True
8.7,23,309.651268,True
10.1,9,309.807947,True
10.3,7,309.933326,True
-3.0,30,310.435049,False
-3.0,30,311.407452,False
10.3,7,311.537683,True
10.3,7,311.664962,True
10.3,7,311.787234,True
10.2,8,311.936881,True
10.2,8,312.06227,True
10.3,7,312.178825,True
9.7,13,312.420353,True
8.9,21,312.81581,True
-3.0,30,313.256514,False
9.5,15,313.497262,True
10.4,6,313.60045,True
9.7,13,313.820558,True
8.6,24,314.235442,True
9.8,12,314.440218,True
9.4,16,314.702739,True
10.1,9,314.871885,True
9.2,18,315.17533,True
10.2,8,315.322598,True
10.2,8,315.462829,True
10.3,7,315.571975,True
10.0,10,315.746321,True
10.1,9,315.912401,True
8.5,25,316.309815,True
10.2,8,316.448571,True
9.7,13,316.671014,True
8.9,21,317.005876,True
9.9,11,317.196151,True
10.4,6,317.308024,True
10.4,6,317.420478,True
9.2,18,317.830779,True
9.1,19,318.172116,True
8.7,23,318.588662,True
9.2,18,318.915523,True
10.2,8,319.281432,True
10.0,10,319.451748,True
8.7,23,320.127934,True
8.8,22,320.517154,True
9.6,14,320.756722,True
-3.0,30,321.26035,False
10.1,9,321.405303,True
10.3,7,321.51608,True
8.8,22,321.889557,True
10.2,8,322.009558,True
9.8,12,322.180244,True
10.2,8,322.308872,True
10.2,8,322.437754,True
10.3,7,322.575181,True
9.7,13,322.79171,True
10.1,9,322.942473,True
10.1,9,323.092449,True
10.2,8,323.223991,True
10.4,6,323.338932,True
10.3,7,323.472091,True
-3.0,30,323.988787,False
9.8,12,324.196129,True
8.8,22,324.603948,True
8.9,21,324.974601,True
10.4,6,325.086753,True
8.9,21,325.458397,True
10.4,6,325.56181,True
10.4,6,325.656875,True
9.5,15,325.893163,True
10.1,9,326.031753,True
9.9,11,326.22801,True
10.4,6,326.327552,True
10.3,7,326.4426,True
-3.0,30,326.960597,False
10.2,8,327.115942,True
9.5,15,327.370789,True
-3.0,30,327.895767,False
10.3,7,328.010473,True
10.2,8,328.147403,True
9.7,13,328.384363,True
10.1,9,328.538372,True
10.3,7,328.671962,True
10.1,9,328.845104,True
10.2,8,329.068052,True
10.3,7,329.193598,True
10.3,7,329.313081,True
9.9,11,329.517002,True
9.7,13,329.746765,True
9.7,13,329.979423,True
-3.0,30,330.481356,False
10.4,6,330.59347,True
9.5,15,330.847992,True
10.3,7,330.954122,True
10.1,9,331.094773,True
10.1,9,331.241258,True
10.2,8,331.371606,True
8.4,26,331.795555,True
10.4,6,331.903917,True
-3.0,30,332.433791,False
10.4,6,332.534043,True
10.1,9,332.675134,True
-3.0,30,333.18036,False
9.5,15,333.424013,True
10.2,8,333.56349,True
10.4,6,333.668636,True
9.7,13,333.91107,True
10.1,9,334.086463,True
9.3,17,334.402086,True
10.3,7,334.533572,True
10.3,7,334.658056,True
9.3,17,334.947845,True
-3.0,30,335.498728,False
9.8,12,335.722266,True
10.0,10,335.917187,True
10.4,6,336.029319,True
10.2,8,336.174204,True
10.3,7,336.299374,True
10.1,9,336.468777,True
8.0,30,336.993337,True
10.1,9,337.143895,True
-3.0,30,337.633198,False
8.3,27,338.090535,True
9.6,14,338.347826,True
9.9,11,338.53521,True
9.3,17,338.833816,True
10.4,6,338.955485,True
10.0,10,339.136994,True
9.5,15,339.411196,True
10.2,8,339.560832,True
10.0,10,339.73945,True
9.9,11,339.933638,True
10.4,6,340.071588,True
9.9,11,340.283941,True
-3.0,30,340.834315,False
10.4,6,340.9408,True
9.9,11,341.148058,True
10.2,8,400.609309,True
10.2,8,400.764885,True
10.3,7,400.889935,True
10.0,10,401.063152,True
9.9,11,401.263595,True
10.4,6,401.373396,True
10.3,7,401.498702,True
9.9,11,401.674994,True
10.1,9,401.843718,True
10.2,8,401.988979,True
10.3,7,402.114444,True
10.4,6,402.233036,True
9.4,16,402.527765,True
10.3,7,402.65648,True
10.4,6,402.771109,True
9.9,11,402.968139,True
10.1,9,403.146821,True
9.9,11,403.337983,True
-3.0,30,403.911893,False
10.4,6,404.027988,True
10.4,6,404.131513,True
10.3,7,404.258222,True
10.4,6,404.363393,True
10.4,6,404.468015,True
10.1,9,404.631083,True
10.0,10,404.806096,True
10.4,6,404.911339,True
10.0,10,405.081033,True
10.2,8,405.213494,True
10.0,10,405.378192,True
10.2,8,405.524154,True
10.4,6,405.619276,True
9.5,15,405.870048,True
10.2,8,405.993671,True
10.3,7,406.098509,True
10.3,7,406.218837,True
