#{"t_start": 1684629291.079933, "env_id": "Sokoban-arl-v0"}
r,l,t,all_boxes_on_target
-3.5,35,421.88205,False
-3.5,35,422.574252,False
8.8,22,422.964934,True
8.6,24,423.407099,True
9.3,17,423.710428,True
9.8,12,423.913908,True
9.4,16,424.189569,True
8.9,21,424.546221,True
8.6,24,424.92802,True
9.9,11,425.113463,True
8.8,22,425.511362,True
9.0,20,425.87825,True
8.0,30,426.4348,True
8.5,25,426.879128,True
9.3,17,427.186736,True
-3.5,35,427.74777,False
7.6,34,428.330091,True
8.6,24,428.778924,True
9.6,14,429.014827,True
10.3,7,429.147541,True
9.7,13,429.373273,True
8.6,24,429.81657,True
10.1,9,429.990897,True
9.2,18,430.289176,True
-3.5,35,430.937925,False
10.2,8,431.076175,True
9.0,20,431.422684,True
9.8,12,431.655457,True
9.6,14,431.917578,True
8.5,25,432.358071,True
9.1,19,432.701664,True
9.4,16,432.958641,True
8.9,21,433.341123,True
9.6,14,433.590351,True
8.8,22,433.96899,True
9.8,12,434.177541,True
8.5,25,434.628803,True
10.0,10,434.819622,True
7.7,33,435.415647,True
10.2,8,435.592824,True
9.6,14,435.8533,True
-3.5,35,436.479406,False
8.9,21,436.878802,True
10.0,10,437.068245,True
9.3,17,437.361152,True
8.6,24,437.814878,True
10.1,9,497.538979,True
8.4,26,498.018992,True
10.2,8,498.176395,True
10.1,9,498.330869,True
9.5,15,498.589476,True
9.7,13,498.833016,True
9.6,14,499.091636,True
9.8,12,499.316946,True
10.2,8,499.482035,True
9.8,12,499.714489,True
9.4,16,499.999132,True
9.8,12,500.208425,True
9.9,11,500.400234,True
8.6,24,500.828733,True
9.0,20,501.209963,True
8.9,21,501.592257,True
9.8,12,501.812982,True
9.5,15,502.371677,True
10.1,9,502.525115,True
8.9,21,502.868804,True
9.9,11,503.041812,True
9.0,20,503.390924,True
10.1,9,503.542372,True
8.1,29,504.111592,True
9.0,20,504.464482,True
9.1,19,504.82364,True
9.4,16,505.074157,True
8.9,21,505.399559,True
9.9,11,505.577754,True
10.0,10,505.739854,True
8.5,25,506.478919,True
9.3,17,506.746354,True
8.4,26,507.183766,True
8.9,21,507.521017,True
9.3,17,507.807565,True
9.7,13,508.025052,True
9.4,16,508.293663,True
8.8,22,508.984005,True
10.0,10,509.17384,True
9.0,20,509.545459,True
9.6,14,509.7888,True
9.6,14,510.02278,True
9.8,12,510.22777,True
9.1,19,510.538845,True
9.4,16,510.808395,True
10.0,10,510.960521,True
9.0,20,511.28497,True
9.1,19,511.604151,True
9.6,14,511.838905,True
10.3,7,511.960213,True
9.2,18,513.057045,True
9.4,16,513.32102,True
9.7,13,513.546676,True
9.9,11,513.731859,True
10.1,9,513.862681,True
9.9,11,514.03001,True
8.1,29,514.525572,True
8.6,24,514.924911,True
9.7,13,515.140154,True
9.5,15,515.409236,True
9.9,11,515.623202,True
9.6,14,515.875131,True
10.2,8,516.005493,True
9.1,19,516.312414,True
8.7,23,516.714922,True
10.1,9,516.870787,True
9.8,12,517.070205,True
9.5,15,517.327445,True
9.7,13,517.538504,True
9.8,12,517.75984,True
10.1,9,517.917162,True
10.0,10,518.088542,True
9.7,13,518.319291,True
9.8,12,518.553674,True
9.6,14,518.814726,True
8.6,24,519.237607,True
-3.5,35,520.011901,False
9.4,16,520.269497,True
9.3,17,520.546145,True
9.3,17,520.838406,True
9.5,15,521.067782,True
9.9,11,521.246665,True
-3.5,35,521.846523,False
9.7,13,522.07457,True
10.0,10,522.256016,True
10.0,10,522.430527,True
8.6,24,522.79207,True
9.9,11,522.982039,True
-3.5,35,523.532097,False
9.4,16,523.781279,True
9.7,13,523.985053,True
9.9,11,524.150509,True
-3.5,35,524.735469,False
9.9,11,524.927878,True
10.2,8,525.052962,True
9.5,15,525.318713,True
8.3,27,525.82454,True
9.5,15,526.078312,True
9.2,18,526.436918,True
9.8,12,526.621934,True
9.0,20,526.960834,True
10.1,9,527.123442,True
9.6,14,527.344464,True
10.1,9,527.533301,True
9.4,16,527.818082,True
9.8,12,528.031278,True
10.0,10,528.224407,True
10.2,8,528.376818,True
8.0,30,528.87269,True
9.3,17,529.154469,True
9.4,16,529.430264,True
9.5,15,529.8689,True
10.2,8,529.991379,True
9.6,14,530.207851,True
8.8,22,530.583542,True
10.2,8,530.717041,True
9.6,14,530.972231,True
9.9,11,531.17455,True
9.8,12,531.381825,True
9.8,12,531.610094,True
-3.5,35,532.234793,False
8.6,24,532.66908,True
9.4,16,532.952086,True
9.2,18,533.303469,True
8.7,23,533.718578,True
10.2,8,533.862285,True
9.7,13,534.105035,True
10.1,9,534.268029,True
8.8,22,534.65174,True
8.5,25,593.779206,True
10.0,10,593.966315,True
9.8,12,594.198997,True
10.3,7,594.330417,True
9.8,12,594.570562,True
10.2,8,594.721711,True
9.7,13,594.964091,True
9.8,12,595.184692,True
9.7,13,595.426118,True
10.2,8,595.573816,True
9.7,13,595.821488,True
9.4,16,596.132699,True
10.0,10,596.318161,True
9.9,11,596.541309,True
10.0,10,596.709526,True
9.1,19,597.06184,True
9.6,14,597.307849,True
9.9,11,597.524558,True
10.0,10,597.801576,True
9.7,13,598.046575,True
10.2,8,598.198893,True
9.6,14,598.452697,True
9.3,17,598.779663,True
9.9,11,598.98692,True
9.9,11,599.191287,True
10.1,9,599.363252,True
10.0,10,599.535753,True
10.2,8,599.672692,True
10.3,7,599.779652,True
9.9,11,599.971007,True
10.0,10,600.136504,True
9.9,11,600.31972,True
9.4,16,600.590281,True
10.0,10,600.778185,True
9.6,14,601.026846,True
9.6,14,601.272642,True
6.6,44,602.165242,True
-6.0,60,603.261009,False
6.6,44,603.97002,True
-6.0,60,604.957035,False
9.2,18,605.299366,True
7.1,39,606.024891,True
-6.0,60,607.087295,False
7.5,35,607.67042,True
-6.0,60,608.737676,False
5.2,58,609.882177,True
-6.0,60,610.924667,False
-6.0,60,611.997015,False
-6.0,60,613.353941,False
-6.0,60,614.389612,False
5.2,58,615.414908,True
-6.0,60,616.464787,False
-6.0,60,617.416573,False
-6.0,60,618.468879,False
-6.0,60,619.549663,False
-6.0,60,620.664427,False
-6.0,60,621.749984,False
-6.0,60,622.789139,False
-6.0,60,623.832309,False
-6.0,60,625.056534,False
-6.0,60,626.014017,False
-6.0,60,626.979077,False
6.9,41,628.372003,True
-6.0,60,629.411632,False
-6.0,60,630.419266,False
6.6,44,690.720208,True
-6.0,60,691.866148,False
-6.0,60,692.943944,False
-6.0,60,694.060798,False
-6.0,60,695.175644,False
-6.0,60,696.216307,False
-6.0,60,697.249386,False
-6.0,60,698.703397,False
-6.0,60,699.781871,False
7.1,39,700.452959,True
8.4,26,700.935259,True
7.0,40,701.63045,True
-6.0,60,702.67972,False
5.9,51,703.611654,True
5.5,55,705.20969,True
-6.0,60,706.283022,False
-6.0,60,707.40799,False
8.2,28,707.935416,True
-6.0,60,709.061353,False
5.4,56,710.113645,True
-6.0,60,711.225412,False
-6.0,60,712.59222,False
-6.0,60,713.670734,False
8.8,22,714.087856,True
-6.0,60,715.372937,False
-6.0,60,716.463632,False
-6.0,60,717.530016,False
7.2,38,718.239315,True
-6.0,60,719.359054,False
5.9,51,720.306208,True
-6.0,60,721.42543,False
-6.0,60,722.521932,False
-6.0,60,723.609162,False
-6.0,60,724.701255,False
-6.0,60,725.739284,False
-6.0,60,727.412409,False
-6.0,60,729.090975,False
-6.0,60,730.14978,False
7.1,39,790.021657,True
6.5,45,790.842767,True
-6.0,60,792.242591,False
7.4,36,792.903888,True
8.5,25,793.382925,True
8.4,26,793.867752,True
7.0,40,794.839931,True
5.6,54,795.76029,True
9.3,17,796.064742,True
-6.0,60,797.105201,False
8.4,26,797.560437,True
8.4,26,798.56164,True
9.1,19,798.901077,True
-6.0,60,800.045969,False
7.8,32,800.624563,True
9.7,13,800.845668,True
5.4,56,801.849197,True
8.9,21,802.24191,True
7.9,31,802.793794,True
6.1,49,803.669081,True
6.6,44,804.553444,True
5.6,54,806.006969,True
8.7,23,806.41405,True
8.5,25,806.838444,True
7.5,35,807.443047,True
7.4,36,808.075259,True
-6.0,60,809.188217,False
-6.0,60,810.24659,False
6.6,44,811.174574,True
-6.0,60,812.331187,False
9.1,19,812.691844,True
7.3,37,813.349337,True
8.5,25,813.792962,True
8.1,29,814.314774,True
9.0,20,814.677516,True
6.5,45,815.447937,True
6.8,42,816.165604,True
5.3,57,817.150424,True
8.7,23,817.564169,True
6.9,41,818.2911,True
7.9,31,818.8508,True
7.3,37,819.514065,True
-6.0,60,820.605575,False
6.3,47,821.39349,True
-6.0,60,822.367345,False
-6.0,60,823.466584,False
7.9,31,824.029012,True
9.3,17,824.337208,True
9.0,20,824.701882,True
7.9,31,825.263836,True
-6.0,60,826.34926,False
6.7,43,827.142526,True
8.2,28,827.619178,True
8.8,22,828.020278,True
8.1,29,888.173239,True
8.2,28,888.700236,True
7.6,34,889.323071,True
7.4,36,890.004554,True
7.1,39,890.732308,True
9.3,17,891.045492,True
6.9,41,891.803258,True
9.0,20,892.206421,True
8.6,24,892.970487,True
8.5,25,893.424345,True
8.2,28,893.89553,True
9.2,18,894.236277,True
9.4,16,894.817613,True
8.3,27,895.284792,True
-6.0,60,896.274164,False
9.2,18,896.572,True
8.3,27,897.000293,True
8.6,24,897.411376,True
8.5,25,897.823671,True
8.1,29,898.304503,True
9.1,19,898.608098,True
8.1,29,899.101331,True
8.1,29,899.62557,True
8.2,28,900.079337,True
9.0,20,900.436342,True
8.8,22,900.831775,True
9.0,20,901.1785,True
9.2,18,901.512385,True
8.5,25,901.952663,True
9.2,18,902.241163,True
9.0,20,902.597518,True
7.6,34,903.195169,True
7.6,34,903.770346,True
7.3,37,904.400018,True
9.7,13,904.65396,True
6.4,46,905.535955,True
8.0,30,906.085325,True
8.2,28,906.585766,True
6.1,49,907.490889,True
9.4,16,908.087614,True
9.0,20,908.456921,True
8.2,28,908.948096,True
7.3,37,909.637312,True
9.0,20,910.00322,True
6.6,44,910.809929,True
8.6,24,911.240067,True
8.8,22,911.653624,True
7.1,39,912.329722,True
8.7,23,913.079396,True
9.0,20,913.434476,True
8.2,28,913.911756,True
-6.0,60,914.971006,False
9.2,18,915.281234,True
8.7,23,915.701609,True
8.8,22,916.088632,True
8.0,30,916.595202,True
8.0,30,917.161262,True
9.2,18,917.47448,True
8.7,23,917.881689,True
7.8,32,918.43346,True
6.7,43,919.225414,True
7.5,35,919.874624,True
7.6,34,920.484144,True
8.3,27,920.965743,True
8.5,25,921.428717,True
8.8,22,922.00327,True
6.7,43,922.792771,True
8.8,22,923.164866,True
9.3,17,923.448332,True
8.6,24,923.864132,True
8.4,26,924.304194,True
-6.0,60,925.34003,False
8.4,26,984.074868,True
7.8,32,984.68749,True
9.1,19,985.032612,True
9.1,19,985.395033,True
9.5,15,985.672613,True
8.3,27,986.176593,True
9.0,20,986.548507,True
9.2,18,986.914912,True
9.4,16,987.197126,True
9.1,19,987.539334,True
9.3,17,987.860366,True
7.9,31,988.441847,True
9.0,20,988.825054,True
8.4,26,989.308859,True
8.2,28,989.858912,True
8.9,21,990.249044,True
9.0,20,991.348894,True
9.1,19,991.683288,True
9.2,18,992.007657,True
6.5,45,992.887221,True
8.0,30,993.434439,True
9.0,20,993.789644,True
8.9,21,994.160954,True
7.3,37,994.759691,True
8.7,23,995.169041,True
9.0,20,995.53683,True
8.6,24,995.94761,True
9.0,20,996.305678,True
9.4,16,996.685954,True
8.8,22,997.085014,True
8.5,25,997.547682,True
9.6,14,997.817056,True
9.2,18,998.14221,True
7.9,31,998.703278,True
8.6,24,999.182254,True
8.5,25,999.634744,True
7.0,40,1000.917929,True
7.4,36,1001.523798,True
9.7,13,1001.728891,True
9.3,17,1002.050408,True
9.4,16,1002.320498,True
8.0,30,1002.843913,True
9.2,18,1003.164775,True
9.1,19,1003.489142,True
9.2,18,1003.805884,True
9.0,20,1004.157616,True
9.4,16,1004.438105,True
9.3,17,1004.725145,True
8.5,25,1005.177866,True
7.5,35,1005.779421,True
9.4,16,1006.053526,True
8.8,22,1006.418517,True
-6.0,60,1007.425615,False
8.2,28,1007.910783,True
6.9,41,1008.646268,True
9.4,16,1008.938875,True
9.2,18,1009.249882,True
9.4,16,1009.516227,True
8.3,27,1010.03829,True
9.2,18,1010.353112,True
-6.0,60,1011.468241,False
9.1,19,1011.813339,True
9.3,17,1012.136774,True
9.1,19,1012.507424,True
8.3,27,1013.023009,True
8.5,25,1013.46239,True
8.7,23,1013.86522,True
9.0,20,1014.243313,True
8.4,26,1015.037282,True
9.0,20,1015.360922,True
9.5,15,1015.624655,True
9.7,13,1015.837697,True
9.4,16,1016.087821,True
8.3,27,1016.565092,True
9.1,19,1016.875199,True
8.5,25,1017.347715,True
8.7,23,1017.782833,True
8.6,24,1018.208096,True
8.5,25,1018.981044,True
8.6,24,1019.374288,True
7.6,34,1019.942743,True
8.7,23,1020.312778,True
8.4,26,1020.757535,True
6.6,44,1021.500619,True
9.4,16,1021.774372,True
8.1,29,1022.295582,True
8.5,25,1080.29214,True
9.6,14,1080.546491,True
8.5,25,1081.004427,True
8.3,27,1081.474092,True
8.9,21,1081.852928,True
9.6,14,1082.123436,True
9.2,18,1082.465024,True
9.1,19,1082.826337,True
9.3,17,1083.149789,True
9.2,18,1083.47347,True
9.1,19,1083.842338,True
9.2,18,1084.169749,True
9.4,16,1084.492887,True
9.4,16,1084.796035,True
9.1,19,1085.113198,True
9.5,15,1085.376981,True
8.6,24,1085.797504,True
9.4,16,1086.101181,True
8.6,24,1086.541648,True
9.2,18,1086.856074,True
9.1,19,1087.181712,True
8.9,21,1087.533716,True
9.2,18,1087.855003,True
8.8,22,1088.250592,True
9.4,16,1088.552227,True
9.5,15,1088.814359,True
9.3,17,1089.119949,True
9.6,14,1089.377862,True
9.2,18,1089.703068,True
8.9,21,1090.115087,True
8.8,22,1090.502902,True
8.6,24,1090.942489,True
9.6,14,1091.21963,True
9.5,15,1091.449198,True
9.3,17,1091.720966,True
9.2,18,1092.059099,True
9.7,13,1092.297427,True
9.0,20,1092.647667,True
8.6,24,1093.110941,True
9.7,13,1093.343681,True
9.2,18,1093.674423,True
8.8,22,1094.108091,True
8.9,21,1094.482185,True
9.7,13,1094.711735,True
9.4,16,1095.017279,True
9.5,15,1095.265458,True
9.0,20,1095.650731,True
8.7,23,1096.089554,True
8.5,25,1096.559402,True
9.0,20,1097.124212,True
9.4,16,1097.413704,True
9.4,16,1097.714898,True
9.7,13,1097.957894,True
8.7,23,1098.380057,True
9.7,13,1098.607333,True
9.2,18,1098.90209,True
9.6,14,1099.15224,True
9.2,18,1099.472289,True
8.6,24,1099.886991,True
9.6,14,1100.146373,True
9.2,18,1100.466372,True
9.7,13,1100.702312,True
9.7,13,1100.941339,True
9.0,20,1101.29644,True
8.5,25,1101.786769,True
9.4,16,1102.058078,True
9.3,17,1102.353972,True
9.1,19,1102.729874,True
9.8,12,1102.942386,True
9.5,15,1103.218956,True
8.5,25,1103.655766,True
9.3,17,1103.950495,True
9.4,16,1104.259628,True
9.3,17,1104.558726,True
9.6,14,1104.814502,True
9.7,13,1105.032374,True
9.3,17,1105.338008,True
9.8,12,1105.550152,True
9.5,15,1105.80867,True
9.6,14,1106.073242,True
9.4,16,1106.336976,True
8.7,23,1106.744541,True
9.6,14,1106.981846,True
9.5,15,1107.47641,True
9.2,18,1107.737886,True
9.6,14,1107.964355,True
9.6,14,1108.209989,True
9.2,18,1108.51551,True
7.6,34,1109.097198,True
9.3,17,1109.400588,True
9.0,20,1109.750154,True
9.5,15,1110.012023,True
9.4,16,1110.308821,True
9.3,17,1110.619578,True
9.7,13,1110.85739,True
9.2,18,1111.183985,True
9.1,19,1111.527637,True
9.3,17,1111.830385,True
8.7,23,1112.294877,True
9.1,19,1112.695564,True
-6.0,60,1114.653553,False
9.1,19,1115.020708,True
9.3,17,1115.336456,True
9.0,20,1115.687525,True
9.1,19,1116.017923,True
9.5,15,1116.292011,True
9.0,20,1116.656274,True
8.8,22,1117.044981,True
8.6,24,1117.498672,True
9.6,14,1117.759553,True
9.5,15,1118.054996,True
9.5,15,1118.34066,True
9.0,20,1176.448549,True
9.7,13,1176.693518,True
9.8,12,1176.908231,True
9.7,13,1177.146705,True
9.5,15,1177.422246,True
9.3,17,1177.736471,True
9.6,14,1178.004177,True
9.7,13,1178.725258,True
9.0,20,1179.078394,True
9.4,16,1179.384391,True
8.9,21,1179.733712,True
9.6,14,1180.000174,True
9.2,18,1180.339602,True
9.7,13,1180.562341,True
9.7,13,1180.778621,True
9.8,12,1181.002952,True
9.7,13,1181.243956,True
9.7,13,1181.483006,True
9.2,18,1181.803802,True
9.0,20,1182.157641,True
9.6,14,1182.419587,True
9.6,14,1182.652515,True
9.5,15,1182.915561,True
8.8,22,1183.299032,True
9.2,18,1183.616771,True
9.7,13,1183.840983,True
9.7,13,1184.0759,True
9.8,12,1184.280763,True
9.5,15,1184.599914,True
9.5,15,1184.902857,True
9.0,20,1185.266298,True
9.5,15,1185.534684,True
9.8,12,1185.75796,True
9.6,14,1186.004251,True
9.6,14,1186.255876,True
9.8,12,1186.481551,True
9.7,13,1186.715202,True
8.8,22,1187.116781,True
9.3,17,1187.443414,True
9.5,15,1187.726002,True
9.8,12,1187.962079,True
9.7,13,1188.212202,True
9.0,20,1189.108522,True
9.4,16,1189.40318,True
9.4,16,1189.688362,True
9.5,15,1189.966217,True
9.7,13,1190.199587,True
9.3,17,1190.509177,True
9.2,18,1190.831836,True
9.2,18,1191.171463,True
9.4,16,1191.454152,True
9.6,14,1191.696919,True
9.0,20,1192.064262,True
9.8,12,1192.2929,True
8.7,23,1192.71229,True
9.3,17,1193.022305,True
9.6,14,1193.271448,True
9.8,12,1193.488196,True
9.7,13,1193.718859,True
9.3,17,1194.028784,True
9.4,16,1194.441552,True
9.3,17,1194.715735,True
9.5,15,1194.965084,True
9.3,17,1195.231898,True
9.7,13,1195.453798,True
9.7,13,1195.671735,True
9.4,16,1195.934966,True
9.4,16,1196.22353,True
9.8,12,1196.477569,True
9.6,14,1196.730816,True
9.7,13,1196.974487,True
9.7,13,1197.196079,True
9.8,12,1197.396783,True
9.7,13,1197.628269,True
9.7,13,1197.869947,True
9.6,14,1198.120088,True
9.4,16,1198.432247,True
9.6,14,1198.677633,True
8.8,22,1199.049382,True
9.2,18,1199.376471,True
9.8,12,1199.594798,True
9.4,16,1199.881518,True
9.5,15,1200.170532,True
9.4,16,1200.457684,True
9.6,14,1200.742534,True
9.8,12,1200.94757,True
9.8,12,1201.160232,True
9.3,17,1201.46593,True
9.4,16,1201.753328,True
9.8,12,1201.960677,True
9.5,15,1202.235939,True
9.7,13,1202.45436,True
9.6,14,1202.721244,True
9.5,15,1203.003185,True
