#{"t_start": 1684629291.0519814, "env_id": "Sokoban-arl-v0"}
r,l,t,all_boxes_on_target
-2.5,25,14.427708,False
-2.5,25,14.781269,False
-2.5,25,15.105671,False
-2.5,25,15.420527,False
-2.5,25,15.730347,False
-2.5,25,16.033346,False
-2.5,25,16.322963,False
-2.5,25,16.628303,False
-2.5,25,16.936678,False
-2.5,25,17.242901,False
-2.5,25,17.569384,False
-2.5,25,17.933038,False
-2.5,25,18.276107,False
-2.5,25,18.668361,False
-2.5,25,19.039223,False
-2.5,25,19.417691,False
-2.5,25,19.783096,False
-2.5,25,20.165661,False
-2.5,25,20.578224,False
-2.5,25,20.966345,False
-2.5,25,21.392181,False
-2.5,25,21.806709,False
-2.5,25,22.219277,False
-2.5,25,22.637779,False
-5.5,55,23.909163,False
-5.5,55,24.861914,False
-5.5,55,26.283432,False
-5.5,55,27.238497,False
8.5,25,28.841612,True
-5.5,55,29.722114,False
7.2,38,30.368428,True
7.0,40,31.125613,True
-5.5,55,32.214436,False
-5.5,55,33.194344,False
-5.5,55,34.590513,False
-5.5,55,35.577683,False
-5.5,55,36.73441,False
7.5,35,37.355007,True
-5.5,55,38.321577,False
-5.5,55,39.319886,False
5.9,51,40.245384,True
-5.5,55,41.14266,False
-5.5,55,42.097899,False
-5.5,55,43.344468,False
-5.5,55,44.276073,False
-5.5,55,45.585416,False
-5.5,55,46.591115,False
-5.5,55,47.509482,False
-5.5,55,48.531058,False
-5.5,55,49.536612,False
-5.5,55,50.547301,False
-5.5,55,111.857108,False
-5.5,55,112.849535,False
5.9,51,113.742747,True
5.9,51,114.697928,True
-5.5,55,116.020963,False
-5.5,55,117.449953,False
5.5,55,118.355534,True
-5.5,55,119.265915,False
-5.5,55,120.227587,False
7.5,35,120.918491,True
-5.5,55,121.887975,False
-5.5,55,122.847847,False
-5.5,55,123.795898,False
-5.5,55,124.750273,False
5.9,51,125.788522,True
-5.5,55,126.618016,False
8.2,28,127.059928,True
5.5,55,127.917593,True
-5.5,55,128.780169,False
-5.5,55,129.758707,False
-5.5,55,130.70408,False
-5.5,55,131.65464,False
-5.5,55,132.653366,False
-5.5,55,133.574223,False
-5.5,55,134.541255,False
8.3,27,135.010869,True
-5.5,55,135.923701,False
7.9,31,136.421375,True
7.9,31,136.950356,True
7.7,33,137.514158,True
-5.5,55,138.417035,False
-5.5,55,139.407158,False
-5.5,55,140.399734,False
-5.5,55,141.414153,False
7.1,39,142.437336,True
-5.5,55,143.435026,False
-5.5,55,144.400148,False
-5.5,55,145.361119,False
-5.5,55,146.343623,False
-5.5,55,147.309935,False
-5.5,55,148.281906,False
6.7,43,208.549162,True
7.9,31,209.106121,True
6.3,47,209.981643,True
-5.5,55,210.956183,False
8.2,28,211.774529,True
-5.5,55,212.788038,False
-5.5,55,213.865642,False
-5.5,55,214.895078,False
9.6,14,215.199684,True
7.5,35,215.789956,True
6.7,43,216.53665,True
8.2,28,217.037772,True
8.9,21,217.388904,True
6.2,48,218.257334,True
9.2,18,218.544456,True
6.5,45,219.341535,True
-5.5,55,220.221491,False
6.3,47,221.343927,True
7.4,36,221.915598,True
5.6,54,222.790269,True
7.8,32,223.304121,True
7.2,38,223.963688,True
-5.5,55,225.062958,False
-5.5,55,226.278964,False
-5.5,55,227.283612,False
-5.5,55,228.284528,False
9.2,18,228.54826,True
-5.5,55,229.386901,False
-5.5,55,230.301999,False
5.8,52,231.167753,True
7.7,33,231.75597,True
6.9,41,232.510136,True
5.7,53,233.417775,True
-5.5,55,234.418926,False
8.1,29,234.949713,True
5.5,55,235.937842,True
7.4,36,236.557127,True
5.7,53,237.483714,True
6.1,49,238.39607,True
8.7,23,238.837807,True
-5.5,55,239.788508,False
