#{"t_start": 1684629291.1303923, "env_id": "Sokoban-arl-v0"}
r,l,t,all_boxes_on_target
-3.0,30,14.423549,False
-3.0,30,14.829358,False
-3.0,30,15.206198,False
-3.0,30,15.590637,False
-3.0,30,15.957504,False
-3.0,30,16.311764,False
-3.0,30,16.666373,False
-3.0,30,17.0467,False
-3.0,30,17.413882,False
-3.0,30,17.853398,False
-3.0,30,18.289474,False
-3.0,30,18.727114,False
-3.0,30,19.188273,False
-3.0,30,19.621353,False
-3.0,30,20.089847,False
-3.0,30,20.583035,False
-3.0,30,21.067654,False
-3.0,30,21.561543,False
-3.0,30,22.051049,False
-3.0,30,22.560448,False
-3.0,30,23.394457,False
-3.0,30,23.919537,False
-3.0,30,24.439052,False
-3.0,30,24.948951,False
-1.0,10,25.577505,False
-1.0,10,25.769372,False
10.8,2,25.803232,True
-1.0,10,25.971977,False
-1.0,10,26.151663,False
-1.0,10,26.322145,False
-1.0,10,26.497746,False
-1.0,10,26.669833,False
-1.0,10,26.838991,False
-1.0,10,27.006307,False
-1.0,10,27.189497,False
-1.0,10,27.352439,False
-1.0,10,28.718275,False
-1.0,10,28.880981,False
-1.0,10,29.048647,False
-1.0,10,29.181531,False
-1.0,10,29.349172,False
-1.0,10,29.512362,False
-1.0,10,29.675695,False
-1.0,10,29.842044,False
-1.0,10,30.011779,False
-1.0,10,30.194467,False
-1.0,10,30.353252,False
-1.0,10,30.529607,False
-1.0,10,30.792255,False
-1.0,10,30.942269,False
-1.0,10,31.118424,False
-1.0,10,31.298405,False
-1.0,10,31.481605,False
-1.0,10,31.655186,False
-1.0,10,31.821435,False
-1.0,10,31.978116,False
-4.0,40,32.831679,False
-4.0,40,33.969829,False
-4.0,40,34.675986,False
-4.0,40,35.392422,False
-4.0,40,36.202627,False
-4.0,40,36.994835,False
-4.0,40,37.709598,False
9.5,15,37.967039,True
-4.0,40,38.680625,False
-4.0,40,39.418254,False
-4.0,40,40.138525,False
-4.0,40,40.751115,False
-4.0,40,41.473588,False
-4.0,40,42.452475,False
-4.0,40,43.152086,False
-4.0,40,43.816311,False
-4.0,40,44.814894,False
-4.0,40,45.556946,False
-4.0,40,46.300906,False
-4.0,40,46.987714,False
-4.0,40,47.664076,False
-4.0,40,48.413488,False
-4.0,40,49.15571,False
-4.0,40,49.879685,False
-4.0,40,50.621868,False
-4.0,40,51.6745,False
10.2,8,111.801607,True
-4.0,40,112.512519,False
-4.0,40,113.235835,False
9.6,14,113.478572,True
8.3,27,114.015365,True
-4.0,40,114.70509,False
-4.0,40,115.756795,False
7.7,33,116.840732,True
8.2,28,117.299992,True
10.1,9,117.456195,True
-4.0,40,118.099499,False
-4.0,40,118.761686,False
-4.0,40,119.456505,False
9.6,14,119.692512,True
8.3,27,120.168103,True
-4.0,40,120.943334,False
-4.0,40,121.656932,False
9.4,16,121.93089,True
7.7,33,122.498602,True
-4.0,40,123.210365,False
8.7,23,123.602202,True
-4.0,40,124.294002,False
9.5,15,124.550818,True
10.1,9,124.709388,True
-4.0,40,125.563868,False
-4.0,40,126.177445,False
-4.0,40,126.793675,False
-4.0,40,127.432965,False
-4.0,40,128.037882,False
-4.0,40,128.668766,False
9.0,20,129.011023,True
-4.0,40,129.737658,False
8.6,24,130.142763,True
8.9,21,130.504642,True
10.0,10,130.675116,True
9.6,14,130.91417,True
9.7,13,131.13915,True
10.0,10,131.331344,True
-4.0,40,132.021958,False
9.9,11,132.217757,True
-4.0,40,132.914087,False
9.8,12,133.126987,True
10.0,10,133.281118,True
-4.0,40,133.972912,False
9.8,12,134.200671,True
-4.0,40,134.898707,False
-4.0,40,135.587138,False
-4.0,40,136.210487,False
-4.0,40,136.887783,False
-4.0,40,137.56932,False
-4.0,40,138.21045,False
-4.0,40,138.940809,False
-4.0,40,139.660862,False
9.3,17,139.960735,True
8.8,22,140.356553,True
8.8,22,140.762391,True
9.8,12,140.990031,True
9.1,19,141.334256,True
9.5,15,141.881827,True
-4.0,40,142.640898,False
9.2,18,142.983918,True
8.8,22,143.372729,True
7.6,34,143.980619,True
-4.0,40,144.66715,False
8.3,27,145.127071,True
9.2,18,145.465388,True
8.9,21,145.833576,True
8.5,25,146.282113,True
-4.0,40,146.986872,False
-4.0,40,147.670277,False
-4.0,40,148.402286,False
9.3,17,208.206232,True
9.1,19,208.552147,True
8.9,21,208.925996,True
8.2,28,209.446003,True
8.8,22,209.848264,True
-4.0,40,210.571048,False
-4.0,40,211.606316,False
10.0,10,211.76622,True
9.4,16,212.065372,True
9.6,14,212.324719,True
8.3,27,212.806669,True
9.2,18,213.142645,True
9.2,18,213.548293,True
8.4,26,214.025753,True
9.8,12,214.252693,True
9.4,16,214.554799,True
-4.0,40,215.326903,False
8.8,22,215.693583,True
-4.0,40,216.387108,False
9.6,14,216.644953,True
9.2,18,216.95593,True
8.3,27,217.40529,True
9.8,12,217.6378,True
-4.0,40,218.338081,False
7.5,35,218.937804,True
9.0,20,219.297118,True
8.9,21,219.631754,True
9.6,14,219.853989,True
-4.0,40,220.858529,False
9.5,15,221.103626,True
9.9,11,221.282914,True
-4.0,40,221.919472,False
9.6,14,222.158339,True
9.3,17,222.440402,True
9.4,16,222.682854,True
9.9,11,222.856226,True
-4.0,40,223.529276,False
9.8,12,223.735773,True
9.2,18,224.050294,True
9.9,11,224.23898,True
9.3,17,224.661322,True
9.7,13,224.891699,True
8.4,26,225.365368,True
8.9,21,225.971082,True
8.1,29,226.497535,True
9.9,11,226.698903,True
8.9,21,227.073678,True
10.1,9,227.24157,True
9.4,16,227.543777,True
10.1,9,227.694137,True
9.1,19,228.066329,True
10.0,10,228.226239,True
8.6,24,228.565899,True
