#{"t_start": 1684629291.0463207, "env_id": "Sokoban-arl-v0"}
r,l,t,all_boxes_on_target
-9.0,90,15.291773,False
-9.0,90,16.395907,False
-9.0,90,17.500262,False
-9.0,90,18.810789,False
-9.0,90,20.174058,False
-9.0,90,21.645599,False
-9.0,90,23.481879,False
-9.0,90,25.033133,False
-9.0,90,27.056399,False
-9.0,90,29.728491,False
-9.0,90,31.341543,False
-9.0,90,33.06781,False
-9.0,90,35.086332,False
-9.0,90,36.864751,False
-9.0,90,38.453932,False
-9.0,90,40.091958,False
-9.0,90,41.619538,False
-9.0,90,43.457913,False
-9.0,90,45.336543,False
-9.0,90,46.947895,False
-9.0,90,48.559166,False
-9.0,90,50.202401,False
-9.0,90,112.156704,False
-9.0,90,113.748049,False
-2.5,25,114.25067,False
-2.5,25,114.680341,False
-2.5,25,115.500093,False
-2.5,25,115.916873,False
-2.5,25,116.861212,False
-2.5,25,117.267801,False
-2.5,25,117.697161,False
-2.5,25,118.082763,False
-2.5,25,118.513289,False
-2.5,25,118.917214,False
-2.5,25,119.340708,False
-2.5,25,119.777689,False
-2.5,25,120.215796,False
-2.5,25,120.727253,False
-2.5,25,121.169574,False
-2.5,25,121.628379,False
-2.5,25,122.051019,False
-2.5,25,122.48138,False
-2.5,25,122.923498,False
-2.5,25,123.357357,False
-2.5,25,123.78283,False
-2.5,25,124.232899,False
-2.5,25,124.653003,False
-2.5,25,125.068262,False
9.9,11,125.465875,True
8.6,24,125.833004,True
9.3,17,126.103467,True
-5.5,55,126.939628,False
9.0,20,127.265489,True
-5.5,55,128.106582,False
6.3,47,128.85542,True
9.2,18,129.157634,True
9.9,11,129.364545,True
9.1,19,129.711864,True
8.3,27,130.169612,True
7.9,31,130.71155,True
9.3,17,130.998518,True
-5.5,55,131.971231,False
9.5,15,132.233366,True
7.3,37,132.893719,True
7.7,33,133.441108,True
9.4,16,133.711246,True
-5.5,55,134.679312,False
-5.5,55,135.632973,False
9.3,17,135.898292,True
8.5,25,136.292057,True
8.2,28,136.763891,True
-5.5,55,137.697341,False
7.3,37,138.294093,True
8.6,24,138.744203,True
8.5,25,139.173958,True
9.2,18,139.511604,True
7.2,38,140.185956,True
9.2,18,140.517861,True
8.6,24,140.964581,True
8.8,22,141.364966,True
6.3,47,142.535766,True
5.5,55,143.543172,True
-5.5,55,144.488112,False
8.9,21,144.855699,True
8.6,24,145.267215,True
7.9,31,145.836665,True
9.4,16,146.110785,True
-5.5,55,147.08726,False
6.2,48,147.918464,True
8.9,21,148.30208,True
9.4,16,208.076979,True
9.1,19,208.434897,True
8.8,22,208.841381,True
9.9,11,209.029302,True
9.3,17,209.344368,True
9.2,18,209.681139,True
7.6,34,210.296174,True
9.9,11,210.500116,True
9.7,13,210.721456,True
9.7,13,210.950187,True
9.2,18,211.595508,True
6.0,50,212.494053,True
6.1,49,213.380424,True
9.7,13,213.715001,True
9.0,20,214.069167,True
9.4,16,214.371487,True
9.7,13,214.619804,True
9.7,13,214.864505,True
9.5,15,215.189141,True
9.1,19,215.511615,True
9.9,11,215.691777,True
8.6,24,216.100996,True
9.4,16,216.385248,True
-5.5,55,217.342833,False
9.1,19,217.683429,True
9.8,12,217.89868,True
8.1,29,218.404067,True
9.7,13,218.619421,True
9.6,14,218.864193,True
9.5,15,219.134145,True
9.7,13,219.364732,True
9.4,16,219.623309,True
9.7,13,219.82301,True
-5.5,55,221.073728,False
8.5,25,221.482726,True
9.1,19,221.788914,True
9.7,13,221.983621,True
9.5,15,222.244487,True
-5.5,55,223.138254,False
9.3,17,223.396942,True
9.0,20,223.752047,True
8.9,21,224.114717,True
9.6,14,224.363746,True
8.7,23,224.886845,True
9.6,14,225.146807,True
8.8,22,225.547299,True
9.7,13,225.762614,True
9.8,12,226.217397,True
9.5,15,226.485141,True
9.5,15,226.767628,True
7.3,37,227.437131,True
6.7,43,228.225062,True
8.1,29,228.650055,True
8.5,25,229.050345,True
9.1,19,229.330265,True
9.4,16,229.57819,True
9.4,16,229.832952,True
9.5,15,230.10463,True
9.5,15,230.357535,True
8.8,22,230.725617,True
9.3,17,231.000799,True
9.8,12,231.199429,True
9.6,14,231.439577,True
9.5,15,231.723431,True
8.6,24,232.162188,True
8.2,28,232.674705,True
9.4,16,232.928079,True
8.9,21,233.300391,True
9.3,17,233.613866,True
9.3,17,233.922058,True
9.5,15,234.198292,True
9.1,19,234.541076,True
9.6,14,234.787314,True
9.7,13,235.024918,True
9.4,16,235.291666,True
9.3,17,235.58763,True
9.1,19,235.960745,True
-5.5,55,236.923547,False
9.5,15,237.193457,True
8.9,21,237.537747,True
9.2,18,237.89094,True
9.9,11,238.085353,True
9.2,18,238.420101,True
9.8,12,238.677583,True
9.5,15,238.925938,True
9.3,17,239.227695,True
9.8,12,239.424974,True
9.2,18,239.736191,True
8.8,22,240.113762,True
8.2,28,240.58749,True
-5.5,55,241.537681,False
9.1,19,241.865284,True
9.2,18,242.172839,True
9.6,14,242.431468,True
8.6,24,242.839286,True
9.5,15,243.096065,True
9.3,17,243.384227,True
9.3,17,243.68095,True
9.3,17,243.967029,True
9.0,20,244.320402,True
9.4,16,244.60577,True
7.6,34,304.792461,True
9.5,15,305.078012,True
9.3,17,305.369615,True
9.8,12,305.574943,True
9.9,11,305.761335,True
9.5,15,306.027654,True
9.7,13,306.259917,True
9.4,16,306.576049,True
9.5,15,306.856151,True
9.0,20,307.196464,True
8.8,22,307.58443,True
9.9,11,307.766515,True
9.0,20,308.122452,True
9.5,15,308.390058,True
9.2,18,308.703617,True
9.1,19,309.040313,True
9.7,13,309.284242,True
9.7,13,309.529097,True
9.0,20,309.861565,True
9.1,19,310.182837,True
9.6,14,310.42178,True
9.9,11,310.606117,True
9.4,16,311.344177,True
9.5,15,311.603387,True
9.7,13,311.833341,True
9.0,20,312.187948,True
9.7,13,312.411007,True
9.5,15,312.686148,True
9.0,20,313.044335,True
9.0,20,313.326374,True
9.8,12,313.521998,True
9.7,13,313.741647,True
9.8,12,313.946162,True
9.7,13,314.169859,True
9.1,19,314.491014,True
9.5,15,314.735413,True
9.9,11,314.931777,True
9.8,12,315.141515,True
9.6,14,315.387881,True
9.5,15,315.646378,True
9.8,12,315.846826,True
9.6,14,316.098956,True
9.7,13,316.312048,True
9.5,15,316.557328,True
9.6,14,316.795601,True
9.3,17,317.069772,True
9.9,11,317.255043,True
9.7,13,317.478297,True
9.9,11,317.78347,True
9.7,13,318.012528,True
9.9,11,318.199054,True
9.6,14,318.448629,True
9.5,15,318.726178,True
9.2,18,319.056145,True
9.9,11,319.470276,True
9.5,15,320.00559,True
9.9,11,320.199598,True
9.0,20,320.551444,True
9.4,16,320.822732,True
9.8,12,321.045859,True
9.9,11,321.223857,True
9.4,16,321.473276,True
8.2,28,321.938656,True
5.8,52,322.779633,True
9.2,18,323.083916,True
9.7,13,323.288881,True
9.7,13,323.531785,True
9.7,13,323.765894,True
9.4,16,324.048767,True
9.6,14,324.283232,True
9.7,13,324.524755,True
9.9,11,324.728165,True
9.7,13,324.948976,True
9.5,15,325.227408,True
8.0,30,325.745475,True
9.4,16,325.997961,True
9.5,15,326.233918,True
9.9,11,326.433559,True
9.8,12,326.630348,True
9.6,14,326.868062,True
9.8,12,327.08534,True
9.7,13,327.320853,True
9.9,11,327.513212,True
8.5,25,327.952797,True
9.2,18,328.247257,True
9.5,15,328.524478,True
9.1,19,328.86997,True
9.2,18,329.277528,True
9.7,13,329.504685,True
9.8,12,329.723072,True
9.8,12,329.946025,True
9.5,15,330.214258,True
9.7,13,330.414509,True
9.5,15,330.670815,True
9.6,14,330.922278,True
9.7,13,331.121437,True
9.7,13,331.33158,True
8.9,21,331.673279,True
9.8,12,331.868741,True
9.9,11,332.063187,True
9.6,14,332.314472,True
8.1,29,332.796649,True
9.9,11,332.984619,True
-5.5,55,333.920966,False
9.8,12,334.138432,True
8.9,21,334.543279,True
9.6,14,334.796468,True
9.5,15,335.048508,True
9.1,19,335.392933,True
9.7,13,335.642042,True
9.7,13,335.880968,True
9.6,14,336.14724,True
9.5,15,336.420454,True
9.6,14,336.683499,True
9.9,11,336.868695,True
9.4,16,337.146628,True
9.2,18,337.439019,True
9.5,15,337.690343,True
9.6,14,337.915366,True
9.7,13,338.135545,True
9.3,17,338.446681,True
9.2,18,338.761963,True
-5.5,55,339.768388,False
9.5,15,340.037385,True
9.4,16,340.35969,True
8.8,22,340.775554,True
9.7,13,341.005899,True
9.7,13,341.24788,True
9.8,12,400.785822,True
9.5,15,401.062146,True
9.8,12,401.278273,True
9.3,17,401.583177,True
9.7,13,401.795759,True
9.7,13,402.038715,True
9.9,11,402.237612,True
9.8,12,402.470978,True
9.5,15,402.743215,True
9.8,12,402.964601,True
9.6,14,403.228835,True
9.9,11,403.432437,True
9.9,11,403.638039,True
8.6,24,404.090853,True
9.4,16,404.380705,True
9.6,14,404.631757,True
9.1,19,404.965418,True
9.9,11,405.150014,True
9.8,12,405.354729,True
9.8,12,405.559567,True
9.8,12,405.758163,True
9.8,12,405.955539,True
9.6,14,406.17444,True
9.4,16,406.439605,True
9.7,13,406.648706,True
9.5,15,406.917109,True
9.9,11,407.138039,True
9.5,15,407.414062,True
9.8,12,407.64371,True
9.2,18,407.971952,True
9.3,17,408.300051,True
9.5,15,408.573447,True
9.8,12,408.800276,True
9.6,14,409.043914,True
9.7,13,409.284533,True
9.1,19,410.217719,True
9.3,17,410.511142,True
9.6,14,410.753567,True
9.9,11,410.941963,True
9.6,14,411.190846,True
9.1,19,411.617352,True
9.6,14,411.879499,True
9.8,12,412.06433,True
9.9,11,412.246304,True
8.8,22,412.581823,True
9.1,19,412.888287,True
9.9,11,413.094195,True
9.4,16,413.354969,True
9.4,16,413.644766,True
9.2,18,413.968105,True
9.6,14,414.22985,True
9.6,14,414.467148,True
9.9,11,414.66406,True
9.7,13,414.876755,True
9.9,11,415.06376,True
9.9,11,415.263759,True
9.2,18,415.572249,True
9.7,13,415.801142,True
9.3,17,416.101286,True
9.6,14,416.465095,True
9.4,16,416.742397,True
-5.5,55,417.763684,False
9.3,17,418.053785,True
9.9,11,418.240028,True
9.6,14,418.471167,True
9.9,11,418.67404,True
9.3,17,418.972224,True
9.3,17,419.271711,True
9.8,12,419.484972,True
9.6,14,419.727361,True
9.4,16,419.997081,True
9.7,13,420.238478,True
9.8,12,420.461877,True
9.4,16,420.750931,True
9.2,18,421.087511,True
9.5,15,421.361735,True
9.6,14,421.616662,True
9.6,14,421.870237,True
9.6,14,422.096795,True
9.8,12,422.307859,True
9.3,17,422.696151,True
9.8,12,422.910232,True
9.7,13,423.14965,True
9.5,15,423.421479,True
9.9,11,423.625243,True
9.6,14,423.870973,True
9.3,17,424.163244,True
9.9,11,424.344564,True
9.6,14,424.57997,True
9.2,18,424.857585,True
9.7,13,425.079552,True
9.5,15,425.350904,True
9.5,15,425.621409,True
9.1,19,425.966574,True
9.3,17,426.284581,True
9.9,11,426.492484,True
9.3,17,426.78964,True
9.3,17,427.09736,True
9.6,14,427.333883,True
9.5,15,427.557803,True
9.5,15,427.816281,True
9.7,13,428.045871,True
9.7,13,428.266343,True
9.7,13,428.501181,True
9.1,19,428.839782,True
9.5,15,429.103589,True
9.1,19,429.443706,True
9.1,19,429.793543,True
9.9,11,430.001153,True
9.7,13,430.219404,True
9.5,15,430.486867,True
9.2,18,430.830764,True
9.2,18,431.146838,True
9.8,12,431.353295,True
9.9,11,431.56009,True
9.9,11,431.764177,True
9.6,14,432.022848,True
9.5,15,432.284789,True
9.9,11,432.489038,True
9.7,13,432.715725,True
9.5,15,432.959661,True
9.6,14,433.222689,True
9.5,15,433.478125,True
9.4,16,433.75872,True
9.3,17,434.045954,True
9.7,13,434.289238,True
9.5,15,434.56058,True
9.6,14,434.819944,True
9.8,12,435.034531,True
9.7,13,435.262901,True
9.9,11,435.47294,True
9.7,13,435.738566,True
9.8,12,435.965917,True
8.9,21,436.330796,True
9.6,14,436.591297,True
9.7,13,436.83511,True
9.7,13,437.082881,True
9.4,16,437.358321,True
9.7,13,437.597686,True
9.9,11,437.811839,True
9.9,11,497.570025,True
9.7,13,497.813227,True
9.7,13,498.050768,True
9.9,11,498.262116,True
9.5,15,498.528652,True
9.2,18,498.8485,True
9.9,11,499.049553,True
9.8,12,499.276912,True
9.7,13,499.534257,True
9.6,14,499.809741,True
9.8,12,500.013439,True
9.9,11,500.205476,True
9.8,12,500.417723,True
9.8,12,500.625016,True
9.6,14,500.884975,True
9.8,12,501.11547,True
9.8,12,501.34224,True
9.3,17,501.640929,True
9.9,11,501.847463,True
9.8,12,502.352252,True
9.7,13,502.575299,True
9.7,13,502.786197,True
9.7,13,503.004318,True
9.3,17,503.283557,True
9.7,13,503.511567,True
9.6,14,503.744128,True
9.9,11,504.016308,True
9.8,12,504.211338,True
9.6,14,504.461105,True
9.7,13,504.684067,True
9.6,14,504.949044,True
9.9,11,505.125336,True
9.5,15,505.350204,True
9.6,14,505.577303,True
9.6,14,505.810619,True
9.7,13,506.368016,True
-5.5,55,507.255593,False
9.5,15,507.495916,True
9.0,20,507.826047,True
9.9,11,508.006774,True
9.7,13,508.220336,True
