#{"t_start": 1684568121.276864, "env_id": "Sokoban-arl-v0"}
r,l,t,all_boxes_on_target
10.5,5,430.405841,True
10.4,6,430.517421,True
10.3,7,430.65195,True
-2.0,20,431.011464,False
10.2,8,431.152827,True
10.6,4,431.22531,True
10.6,4,431.293541,True
10.6,4,431.370575,True
10.0,10,431.554346,True
9.5,15,431.806456,True
10.6,4,431.882404,True
-2.0,20,432.382987,False
10.0,10,432.556028,True
9.5,15,432.875938,True
10.6,4,432.938917,True
10.6,4,433.008979,True
10.6,4,433.070235,True
10.0,10,433.463204,True
10.6,4,433.534773,True
10.5,5,491.698633,True
10.6,4,491.774696,True
10.4,6,491.887495,True
9.6,14,492.136654,True
10.6,4,492.211997,True
9.1,19,492.56472,True
10.0,10,492.721779,True
10.4,6,492.828404,True
10.4,6,492.939321,True
10.3,7,493.063271,True
10.6,4,493.128703,True
9.0,20,493.492682,True
9.9,11,493.676596,True
10.3,7,493.791033,True
10.5,5,493.880168,True
10.6,4,493.947183,True
10.4,6,494.052985,True
10.4,6,494.155116,True
10.6,4,494.216942,True
10.6,4,494.29162,True
10.0,10,494.471577,True
10.6,4,494.530342,True
10.4,6,494.630236,True
10.4,6,494.732811,True
10.6,4,494.814192,True
10.6,4,494.899236,True
10.2,8,495.056469,True
10.1,9,495.216268,True
10.3,7,495.356257,True
10.2,8,495.503562,True
10.5,5,495.606573,True
10.0,10,495.80074,True
10.6,4,495.879209,True
10.6,4,495.95769,True
10.3,7,496.091316,True
10.2,8,496.237427,True
10.6,4,496.319566,True
10.2,8,496.478134,True
10.0,10,496.670233,True
10.6,4,496.746777,True
10.2,8,496.898083,True
10.2,8,497.051615,True
10.3,7,497.189253,True
10.6,4,497.266966,True
10.4,6,497.374708,True
10.2,8,497.517736,True
10.6,4,497.599101,True
9.6,14,497.847032,True
10.4,6,497.949043,True
9.7,13,498.188458,True
10.6,4,498.2661,True
10.6,4,498.353987,True
10.6,4,498.426632,True
10.4,6,498.541687,True
9.5,15,498.860328,True
10.5,5,498.953931,True
10.5,5,499.041678,True
10.2,8,499.187412,True
10.5,5,499.290503,True
10.6,4,499.368942,True
9.9,11,499.572847,True
10.6,4,499.639494,True
10.5,5,499.722489,True
9.8,12,499.936705,True
10.4,6,500.043257,True
10.6,4,500.115855,True
10.4,6,500.222189,True
10.0,10,500.407632,True
10.3,7,500.53513,True
10.4,6,500.641378,True
10.6,4,500.70556,True
10.6,4,501.221102,True
10.1,9,501.385149,True
10.6,4,501.452825,True
10.1,9,501.629786,True
10.4,6,501.73476,True
10.6,4,502.119773,True
9.1,19,502.474779,True
10.3,7,502.605619,True
10.3,7,502.723541,True
10.6,4,502.801898,True
10.5,5,502.887366,True
10.1,9,503.058594,True
10.1,9,503.21901,True
10.5,5,503.310932,True
10.5,5,503.403718,True
10.6,4,503.471632,True
10.3,7,503.596789,True
10.2,8,503.747801,True
10.6,4,503.822749,True
10.6,4,503.890504,True
10.6,4,503.961234,True
10.6,4,504.027604,True
10.6,4,504.095645,True
10.6,4,504.179274,True
-2.0,20,504.532762,False
9.7,13,504.749261,True
10.6,4,504.82139,True
9.7,13,505.070253,True
10.4,6,505.183833,True
9.2,18,505.522023,True
10.1,9,505.690953,True
10.6,4,505.766323,True
9.9,11,505.953798,True
10.5,5,506.046044,True
10.3,7,506.186059,True
10.5,5,506.280826,True
10.2,8,506.438921,True
10.3,7,506.581131,True
10.5,5,506.670793,True
10.1,9,506.845401,True
9.9,11,507.040138,True
10.5,5,507.143065,True
10.4,6,507.265349,True
10.6,4,507.344445,True
10.6,4,507.422093,True
9.0,20,507.804247,True
9.8,12,508.020948,True
10.1,9,508.18891,True
10.6,4,508.267145,True
10.4,6,508.388003,True
10.5,5,508.472756,True
-2.0,20,508.83876,False
10.4,6,508.954356,True
9.7,13,509.19461,True
10.3,7,509.743647,True
10.6,4,509.816668,True
10.4,6,509.923918,True
10.6,4,510.002742,True
10.6,4,510.078594,True
10.3,7,510.205495,True
10.4,6,510.432622,True
10.5,5,510.516739,True
10.6,4,510.577315,True
10.4,6,510.683774,True
10.6,4,510.755153,True
-2.0,20,511.108075,False
10.6,4,511.177646,True
10.4,6,511.290527,True
10.6,4,511.356006,True
9.8,12,511.668781,True
10.5,5,511.749095,True
10.4,6,511.860757,True
10.4,6,511.981237,True
10.0,10,512.168754,True
10.4,6,512.270818,True
10.6,4,512.339692,True
10.5,5,512.434204,True
10.4,6,512.532842,True
9.9,11,512.732145,True
9.6,14,512.981577,True
10.6,4,513.050394,True
10.6,4,513.121932,True
10.2,8,513.258016,True
10.6,4,513.330528,True
10.1,9,513.490614,True
10.3,7,513.622515,True
10.6,4,513.701875,True
10.5,5,513.789186,True
10.6,4,513.869644,True
10.6,4,513.941455,True
9.8,12,514.16343,True
10.2,8,514.322346,True
10.4,6,514.429079,True
10.5,5,514.518149,True
10.1,9,514.675225,True
10.1,9,514.842345,True
10.3,7,514.978631,True
-2.0,20,515.338103,False
10.6,4,515.406449,True
10.2,8,515.549705,True
9.8,12,515.746981,True
10.3,7,515.86721,True
9.4,16,516.159531,True
10.2,8,516.306211,True
10.6,4,516.37328,True
10.6,4,516.444617,True
10.6,4,516.5111,True
10.6,4,516.583744,True
10.4,6,516.686458,True
10.2,8,516.838688,True
10.1,9,517.000947,True
10.3,7,517.131352,True
9.6,14,517.37411,True
10.4,6,517.658864,True
10.6,4,517.72081,True
10.4,6,517.905657,True
10.6,4,517.969113,True
10.3,7,518.094669,True
9.8,12,518.304935,True
10.4,6,518.406475,True
10.3,7,518.519218,True
10.5,5,518.605087,True
10.2,8,518.73212,True
-2.0,20,519.035342,False
-2.0,20,519.354564,False
10.6,4,519.415869,True
10.2,8,519.563693,True
10.4,6,519.659817,True
10.1,9,519.817975,True
10.4,6,519.927328,True
-2.0,20,520.274524,False
9.9,11,520.469908,True
10.5,5,520.555158,True
10.4,6,520.661566,True
10.6,4,520.738652,True
10.4,6,520.845788,True
10.0,10,521.030651,True
9.9,11,521.237427,True
10.6,4,521.31021,True
10.6,4,521.382218,True
10.6,4,521.460977,True
9.8,12,521.663801,True
-2.0,20,522.027503,False
10.6,4,522.096292,True
9.8,12,522.324991,True
10.4,6,522.433971,True
10.0,10,522.630462,True
10.3,7,522.744491,True
10.5,5,522.833392,True
10.5,5,522.959467,True
10.6,4,523.02423,True
10.4,6,523.135437,True
9.9,11,523.318865,True
10.6,4,523.391154,True
10.4,6,523.510133,True
10.6,4,523.579054,True
9.9,11,523.770406,True
9.9,11,523.976922,True
9.9,11,524.175253,True
10.2,8,524.316862,True
10.5,5,524.415018,True
10.5,5,524.498123,True
10.6,4,524.565703,True
10.5,5,524.655251,True
10.5,5,524.741294,True
10.2,8,524.863453,True
10.5,5,524.959175,True
10.5,5,525.050326,True
10.0,10,525.221582,True
10.6,4,525.29539,True
10.6,4,525.365402,True
10.2,8,525.497515,True
10.6,4,525.574681,True
10.6,4,525.641605,True
10.4,6,525.748406,True
10.4,6,525.860019,True
10.4,6,525.960577,True
9.5,15,526.228076,True
10.5,5,526.313073,True
10.5,5,526.40378,True
10.6,4,526.465523,True
10.6,4,526.535747,True
9.8,12,526.738525,True
10.4,6,526.850061,True
10.6,4,526.918231,True
10.2,8,527.061345,True
10.3,7,527.18053,True
10.5,5,527.272388,True
10.6,4,527.35072,True
10.3,7,527.482726,True
10.5,5,527.577415,True
10.6,4,527.655497,True
10.4,6,527.769301,True
10.5,5,527.868169,True
9.0,20,528.252894,True
10.3,7,528.387941,True
10.0,10,528.572431,True
10.6,4,528.650233,True
10.5,5,528.747555,True
10.2,8,528.895761,True
10.4,6,529.008216,True
10.5,5,529.100224,True
10.4,6,529.209088,True
9.5,15,529.478504,True
10.6,4,529.553449,True
10.4,6,529.661707,True
9.9,11,529.871326,True
10.3,7,530.000602,True
10.6,4,530.067202,True
10.3,7,530.205746,True
9.8,12,589.178626,True
10.4,6,589.283385,True
10.6,4,589.36254,True
10.4,6,589.479786,True
10.6,4,589.546772,True
10.6,4,589.627697,True
10.6,4,589.704733,True
10.6,4,589.78049,True
10.4,6,589.894576,True
10.6,4,589.961848,True
10.5,5,590.053225,True
10.4,6,590.161824,True
10.0,10,590.351273,True
10.6,4,590.440165,True
10.3,7,590.574115,True
10.4,6,590.698575,True
10.3,7,590.830968,True
10.1,9,590.993134,True
9.5,15,591.284437,True
10.6,4,591.355069,True
9.8,12,591.5869,True
10.3,7,591.725473,True
10.5,5,591.808427,True
10.4,6,591.921052,True
10.6,4,592.007352,True
10.6,4,592.078066,True
10.6,4,592.151286,True
10.5,5,592.245771,True
10.5,5,592.341325,True
10.5,5,592.442357,True
10.6,4,592.532086,True
10.3,7,592.676481,True
10.6,4,592.759459,True
10.5,5,592.842069,True
10.6,4,592.912033,True
10.6,4,593.54728,True
10.4,6,593.660877,True
10.4,6,593.874699,True
10.4,6,593.981654,True
9.6,14,594.24999,True
9.8,12,594.465611,True
10.4,6,594.582645,True
10.6,4,594.652633,True
10.6,4,594.725421,True
10.3,7,594.843754,True
10.4,6,594.950832,True
10.6,4,595.019738,True
10.5,5,595.114821,True
10.2,8,595.262084,True
10.4,6,595.375061,True
10.6,4,595.454899,True
10.6,4,595.535605,True
10.6,4,595.607067,True
10.6,4,595.831037,True
10.6,4,595.902828,True
9.5,15,596.183415,True
10.5,5,596.275105,True
10.5,5,596.370965,True
10.0,10,596.532897,True
10.5,5,596.60814,True
10.4,6,596.708103,True
10.4,6,596.810741,True
10.6,4,596.876058,True
10.4,6,596.985938,True
10.2,8,597.131458,True
9.8,12,597.337039,True
10.5,5,597.426899,True
10.4,6,597.541586,True
10.5,5,597.632907,True
10.6,4,597.704799,True
10.4,6,597.810775,True
10.6,4,597.876503,True
10.2,8,598.01597,True
10.3,7,598.137652,True
10.6,4,598.19713,True
10.5,5,598.290125,True
10.3,7,598.427744,True
10.6,4,598.503145,True
10.6,4,598.578917,True
10.2,8,598.716671,True
10.6,4,598.78947,True
10.6,4,598.860594,True
10.6,4,598.928446,True
10.1,9,599.089369,True
10.3,7,599.2195,True
10.5,5,599.302595,True
10.6,4,599.383974,True
10.2,8,599.516795,True
10.4,6,599.620316,True
10.3,7,599.756442,True
10.4,6,599.868771,True
10.6,4,599.941529,True
10.4,6,600.05203,True
10.6,4,600.126168,True
10.2,8,600.28158,True
10.6,4,600.352347,True
10.6,4,600.42797,True
10.6,4,600.496009,True
10.6,4,600.562878,True
10.5,5,600.655148,True
10.4,6,600.772988,True
10.6,4,600.846573,True
10.5,5,600.941041,True
10.6,4,601.009224,True
10.1,9,601.176467,True
10.3,7,601.305988,True
9.9,11,601.509467,True
10.2,8,601.661928,True
10.3,7,601.799322,True
10.5,5,601.886767,True
10.5,5,601.977742,True
10.6,4,602.059931,True
10.5,5,602.158205,True
10.4,6,602.265656,True
9.8,12,602.478359,True
10.5,5,602.569753,True
10.6,4,602.639386,True
10.5,5,602.735278,True
10.4,6,602.845344,True
10.6,4,602.913312,True
10.3,7,603.028341,True
10.5,5,603.119957,True
10.4,6,603.233571,True
10.5,5,603.333535,True
10.6,4,603.400685,True
10.5,5,603.497212,True
10.3,7,603.625275,True
10.3,7,603.76979,True
10.5,5,603.862554,True
10.6,4,603.937985,True
10.4,6,604.037439,True
10.6,4,604.11013,True
9.8,12,604.311244,True
10.2,8,604.464746,True
10.4,6,604.571754,True
10.6,4,604.634309,True
10.6,4,604.710381,True
10.4,6,604.81232,True
10.5,5,604.893287,True
10.6,4,604.96656,True
10.6,4,605.024411,True
10.5,5,605.107264,True
10.4,6,605.215537,True
10.4,6,605.413697,True
10.5,5,605.503186,True
10.4,6,605.810567,True
10.6,4,605.878457,True
9.9,11,606.102759,True
10.6,4,606.1633,True
10.6,4,606.229153,True
10.2,8,606.359048,True
10.5,5,606.447201,True
10.6,4,606.513931,True
10.6,4,606.589819,True
10.5,5,606.685877,True
9.9,11,606.866935,True
9.8,12,607.078355,True
10.6,4,607.14888,True
10.6,4,607.222437,True
10.5,5,607.297542,True
10.6,4,607.378491,True
10.4,6,607.488014,True
10.3,7,607.611779,True
10.6,4,607.681261,True
10.6,4,607.746509,True
10.1,9,607.881603,True
10.4,6,607.97135,True
10.6,4,608.035455,True
10.3,7,608.164285,True
10.2,8,608.287071,True
10.0,10,608.453582,True
10.5,5,608.538048,True
10.3,7,608.64356,True
10.5,5,608.734764,True
10.5,5,608.822114,True
10.6,4,609.325837,True
10.6,4,609.397275,True
10.5,5,609.466603,True
9.6,14,609.687716,True
10.3,7,609.802106,True
10.5,5,609.880281,True
10.1,9,610.03866,True
10.6,4,610.102885,True
10.6,4,610.171645,True
10.5,5,610.653853,True
10.6,4,610.725328,True
10.3,7,610.850275,True
10.6,4,610.918755,True
10.6,4,610.987812,True
10.5,5,611.405498,True
10.4,6,611.492697,True
-2.0,20,611.834016,False
10.6,4,611.891454,True
10.6,4,611.965592,True
10.6,4,612.037926,True
10.5,5,612.118822,True
10.1,9,612.290524,True
10.6,4,612.368253,True
10.6,4,612.441327,True
10.2,8,612.562891,True
10.6,4,612.628646,True
10.4,6,612.73619,True
10.3,7,612.862579,True
