#{"t_start": 1684568121.3481987, "env_id": "Sokoban-arl-v0"}
r,l,t,all_boxes_on_target
-6.0,60,13.038112,False
-6.0,60,13.792484,False
-6.0,60,14.480988,False
-6.0,60,15.132659,False
-6.0,60,15.800109,False
-6.0,60,16.53592,False
-6.0,60,17.431631,False
-6.0,60,18.398522,False
-6.0,60,19.292603,False
-6.0,60,20.231448,False
-6.0,60,21.300536,False
-6.0,60,22.305103,False
-6.0,60,23.60566,False
-6.0,60,24.659851,False
-6.0,60,25.623326,False
-6.0,60,26.643898,False
-6.0,60,27.630291,False
-6.0,60,28.7616,False
-6.0,60,29.869934,False
-6.0,60,30.930731,False
-6.0,60,32.103716,False
-6.0,60,33.214024,False
-6.0,60,34.312967,False
-6.0,60,35.410776,False
-4.5,45,36.343332,False
-4.5,45,37.388298,False
-4.5,45,38.138039,False
-4.5,45,38.861131,False
-4.5,45,39.659245,False
-4.5,45,40.645868,False
7.6,34,41.186427,True
-4.5,45,41.939196,False
-4.5,45,42.749718,False
-4.5,45,43.553688,False
-4.5,45,44.290502,False
-4.5,45,44.932702,False
-4.5,45,45.652325,False
-4.5,45,104.707667,False
-4.5,45,105.465883,False
-4.5,45,106.219893,False
-4.5,45,107.011537,False
7.9,31,107.569814,True
-4.5,45,108.340273,False
-4.5,45,109.113313,False
-4.5,45,109.913181,False
-4.5,45,111.161555,False
-4.5,45,111.914417,False
-4.5,45,112.665354,False
-4.5,45,113.440928,False
-4.5,45,114.166322,False
-4.5,45,114.92806,False
-4.5,45,115.963423,False
-4.5,45,116.758916,False
-4.5,45,117.57083,False
7.0,40,118.253612,True
-4.5,45,119.468804,False
-4.5,45,120.743897,False
-4.5,45,121.481114,False
-4.5,45,122.247927,False
-4.5,45,123.039672,False
-4.5,45,123.809132,False
-4.5,45,124.544143,False
-4.5,45,125.344273,False
-4.5,45,126.196724,False
-4.5,45,126.91846,False
-4.5,45,127.692237,False
-4.5,45,128.47283,False
-4.5,45,129.30664,False
6.7,43,130.066589,True
-4.5,45,130.880168,False
-4.5,45,131.704508,False
-4.5,45,132.495783,False
-4.5,45,133.288241,False
-4.5,45,134.127968,False
-4.5,45,134.928015,False
-4.5,45,135.747062,False
-4.5,45,136.579746,False
-4.5,45,137.405745,False
-4.5,45,138.212305,False
-4.5,45,139.038749,False
-4.5,45,140.2444,False
6.6,44,141.029204,True
-4.5,45,141.816677,False
-4.5,45,199.810012,False
-4.5,45,200.633792,False
-4.5,45,201.476198,False
7.0,40,202.210711,True
7.7,33,202.800885,True
-4.5,45,203.60659,False
-4.5,45,204.432713,False
-4.5,45,205.27026,False
7.1,39,205.957559,True
-4.5,45,206.779693,False
8.3,27,207.259432,True
6.5,45,208.088213,True
-4.5,45,208.898661,False
9.2,18,209.218812,True
7.5,35,209.857251,True
-4.5,45,210.686853,False
-4.5,45,211.492672,False
-4.5,45,212.342778,False
-4.5,45,213.147692,False
-4.5,45,213.966653,False
-4.5,45,214.762604,False
-4.5,45,215.58951,False
6.8,42,216.47899,True
-4.5,45,217.286849,False
7.0,40,218.039925,True
7.5,35,218.681368,True
8.2,28,219.56297,True
-4.5,45,220.3801,False
-4.5,45,221.220358,False
6.9,41,221.971233,True
7.6,34,222.583851,True
8.7,23,223.013052,True
7.0,40,223.737907,True
-4.5,45,224.538996,False
-4.5,45,225.369033,False
-4.5,45,226.234028,False
-4.5,45,227.052827,False
-4.5,45,227.872769,False
8.1,29,228.481585,True
7.7,33,229.099478,True
-4.5,45,229.907856,False
8.0,30,230.431859,True
-4.5,45,231.231852,False
-4.5,45,232.056578,False
7.5,35,232.69193,True
-4.5,45,233.517175,False
8.3,27,234.022175,True
7.4,36,234.659115,True
-4.5,45,235.495264,False
7.8,32,236.052159,True
-4.5,45,236.859655,False
-4.5,45,295.519398,False
6.8,42,296.295715,True
-4.5,45,297.096038,False
8.3,27,297.689932,True
7.8,32,298.283273,True
8.7,23,298.706723,True
7.1,39,299.399577,True
8.7,23,299.797549,True
8.1,29,300.305947,True
8.7,23,300.719434,True
8.6,24,301.142851,True
6.9,41,301.896018,True
7.4,36,302.558824,True
7.2,38,303.279101,True
7.5,35,304.109656,True
-4.5,45,304.977786,False
7.4,36,305.633,True
-4.5,45,306.456335,False
-4.5,45,307.683964,False
8.5,25,308.143255,True
-4.5,45,308.889288,False
-4.5,45,309.762301,False
8.1,29,310.274067,True
9.6,14,310.512115,True
6.6,44,311.314152,True
9.2,18,311.658724,True
-4.5,45,312.526423,False
-4.5,45,313.384508,False
-4.5,45,314.234925,False
8.5,25,314.701521,True
-4.5,45,315.547464,False
7.3,37,316.236847,True
7.7,33,316.855802,True
-4.5,45,317.895377,False
6.6,44,318.708031,True
-4.5,45,319.531633,False
-4.5,45,320.309728,False
8.4,26,320.84576,True
9.2,18,321.179429,True
7.0,40,322.00372,True
8.3,27,322.47914,True
-4.5,45,323.257025,False
8.8,22,323.641811,True
9.6,14,323.899626,True
-4.5,45,324.666994,False
8.5,25,325.113607,True
7.5,35,325.738464,True
-4.5,45,326.564552,False
8.6,24,327.004569,True
-4.5,45,327.827096,False
7.1,39,328.545735,True
6.8,42,329.303933,True
-4.5,45,330.134264,False
9.0,20,330.503967,True
7.3,37,331.185901,True
-4.5,45,332.776811,False
-4.5,45,333.584855,False
-4.5,45,334.409352,False
-4.5,45,393.991523,False
-4.5,45,394.821783,False
8.2,28,395.34377,True
9.1,19,395.711637,True
8.9,21,396.090727,True
6.7,43,396.892789,True
7.8,32,397.484097,True
7.3,37,398.136542,True
6.8,42,398.899432,True
-4.5,45,399.967303,False
8.6,24,400.406531,True
8.3,27,400.89288,True
-4.5,45,401.70384,False
8.9,21,402.11792,True
-4.5,45,402.951617,False
-4.5,45,403.763684,False
8.8,22,404.194693,True
9.6,14,404.452525,True
8.2,28,404.954114,True
9.4,16,405.252395,True
8.0,30,405.799751,True
9.9,11,406.003858,True
7.3,37,406.671519,True
7.2,38,407.395586,True
-4.5,45,408.20622,False
9.5,15,408.461396,True
-4.5,45,409.27569,False
8.5,25,409.742437,True
-4.5,45,410.61003,False
7.1,39,411.327997,True
7.5,35,411.977624,True
6.5,45,412.88903,True
8.2,28,413.400139,True
8.4,26,413.871689,True
8.5,25,414.343744,True
8.2,28,414.84388,True
8.8,22,415.26911,True
7.9,31,415.917638,True
8.4,26,416.423725,True
9.2,18,416.769795,True
-4.5,45,417.60374,False
8.2,28,418.111035,True
7.8,32,418.66935,True
8.1,29,419.201815,True
-4.5,45,420.012472,False
9.8,12,420.223589,True
8.9,21,420.589534,True
-4.5,45,421.339062,False
-4.5,45,422.092,False
-4.5,45,422.86381,False
-4.5,45,423.671688,False
8.1,29,425.23949,True
-4.5,45,425.962012,False
8.4,26,426.379633,True
7.9,31,426.894022,True
-4.5,45,427.758399,False
-4.5,45,429.779063,False
9.2,18,430.104336,True
-4.5,45,430.922114,False
