#{"t_start": 1684568121.3158987, "env_id": "Sokoban-arl-v0"}
r,l,t,all_boxes_on_target
-7.0,70,13.19339,False
-7.0,70,14.063087,False
-7.0,70,14.835322,False
-7.0,70,15.610919,False
-7.0,70,16.432276,False
-7.0,70,17.465396,False
-7.0,70,18.582232,False
-7.0,70,19.635963,False
-7.0,70,20.866801,False
-7.0,70,21.979608,False
-7.0,70,23.457428,False
-7.0,70,24.691887,False
-7.0,70,25.830205,False
-7.0,70,27.015306,False
-7.0,70,28.241802,False
-7.0,70,29.530686,False
-7.0,70,30.782282,False
-7.0,70,32.135021,False
-7.0,70,33.431496,False
-7.0,70,34.709165,False
-7.0,70,36.118195,False
-7.0,70,37.59107,False
-7.0,70,38.723503,False
-7.0,70,39.941193,False
-5.0,50,41.000661,False
-5.0,50,41.820853,False
-5.0,50,42.718371,False
-5.0,50,43.600281,False
-5.0,50,44.412961,False
-5.0,50,45.132157,False
-5.0,50,45.954416,False
-5.0,50,105.096756,False
-5.0,50,105.933307,False
-5.0,50,106.780899,False
-5.0,50,107.672811,False
-5.0,50,108.532533,False
-5.0,50,109.405225,False
-5.0,50,110.280537,False
-5.0,50,111.604244,False
-5.0,50,112.448696,False
-5.0,50,113.312916,False
-5.0,50,114.116723,False
-5.0,50,114.95519,False
-5.0,50,116.085339,False
-5.0,50,116.952313,False
-5.0,50,117.868699,False
-5.0,50,118.694045,False
-4.0,50,119.972129,False
-3.0,30,121.014922,False
8.2,28,121.480664,True
-3.0,30,121.969901,False
-3.0,30,122.507111,False
-3.0,30,123.043956,False
-3.0,30,123.549989,False
9.3,17,123.836711,True
-3.0,30,124.338975,False
-3.0,30,124.864093,False
-3.0,30,125.374112,False
-3.0,30,125.898583,False
-3.0,30,126.462718,False
-3.0,30,126.946428,False
-3.0,30,127.482062,False
-3.0,30,127.993519,False
-3.0,30,128.504094,False
-3.0,30,129.048062,False
-3.0,30,129.602537,False
8.9,21,129.972644,True
-3.0,30,130.511942,False
8.2,28,131.026886,True
9.4,16,131.319125,True
-3.0,30,131.870692,False
-3.0,30,132.38313,False
8.8,22,132.769524,True
-3.0,30,133.295285,False
-3.0,30,133.863853,False
8.4,26,134.337325,True
-3.0,30,134.870187,False
-3.0,30,135.410071,False
-3.0,30,135.989831,False
-3.0,30,136.512721,False
8.9,21,136.909612,True
-3.0,30,137.455753,False
-3.0,30,137.9958,False
-3.0,30,138.529921,False
8.7,23,138.95562,True
8.9,21,139.35505,True
-3.0,30,140.271871,False
8.3,27,140.746756,True
9.0,20,141.108008,True
-3.0,30,141.636349,False
-3.0,30,142.163158,False
-3.0,30,199.901067,False
-3.0,30,200.450324,False
8.3,27,201.004864,True
-3.0,30,201.505993,False
9.3,17,201.822493,True
9.0,20,202.183845,True
8.9,21,202.570035,True
-3.0,30,203.103238,False
9.5,15,203.370898,True
-3.0,30,203.918937,False
9.5,15,204.182181,True
-3.0,30,204.736586,False
-3.0,30,205.301744,False
-3.0,30,205.832199,False
8.0,30,206.375062,True
-3.0,30,206.915884,False
9.4,16,207.193268,True
9.3,17,207.51347,True
-3.0,30,208.068029,False
-3.0,30,208.610517,False
-3.0,30,209.138345,False
-3.0,30,209.687872,False
9.9,11,209.889382,True
9.0,20,210.260062,True
10.1,9,210.427105,True
-3.0,30,210.961128,False
-3.0,30,211.50809,False
-3.0,30,212.064142,False
-3.0,30,212.62698,False
9.5,15,212.892246,True
8.1,29,213.418565,True
8.8,22,213.813852,True
9.0,20,214.171648,True
-3.0,30,214.704018,False
8.8,22,215.093101,True
9.8,12,215.324773,True
-3.0,30,215.899398,False
8.0,30,216.549975,True
8.6,24,216.978026,True
-3.0,30,217.524608,False
-3.0,30,218.091302,False
8.3,27,218.572861,True
-3.0,30,219.149663,False
-3.0,30,220.052635,False
9.3,17,220.360139,True
-3.0,30,220.911932,False
-3.0,30,221.472642,False
