#{"t_start": 1684568121.269903, "env_id": "Sokoban-arl-v0"}
r,l,t,all_boxes_on_target
-3.0,30,12.71981,False
-3.0,30,13.11656,False
-3.0,30,13.502997,False
-3.0,30,13.870857,False
-3.0,30,14.219756,False
-3.0,30,14.558564,False
-3.0,30,14.881835,False
-3.0,30,15.210785,False
-3.0,30,15.536086,False
-3.0,30,15.87944,False
-3.0,30,16.217686,False
-3.0,30,16.612113,False
-3.0,30,17.046478,False
-3.0,30,17.509639,False
-3.0,30,18.003034,False
-3.0,30,18.476707,False
-3.0,30,18.920038,False
-3.0,30,19.372004,False
-3.0,30,19.819618,False
-3.0,30,20.309904,False
-3.0,30,20.912711,False
-3.0,30,21.377217,False
-3.0,30,21.845746,False
-3.0,30,22.382016,False
10.6,4,22.753382,True
10.9,1,22.769725,True
10.9,1,22.788495,True
10.9,1,22.800081,True
10.7,3,22.854064,True
10.9,1,22.872561,True
10.9,1,22.884334,True
10.9,1,22.899771,True
10.9,1,22.913643,True
10.9,1,22.927083,True
10.9,1,22.946238,True
10.8,2,22.98034,True
10.7,3,23.02992,True
10.8,2,23.063509,True
10.9,1,23.079284,True
10.9,1,23.097645,True
-0.5,5,23.177913,False
10.9,1,23.198078,True
10.8,2,23.226856,True
10.9,1,23.240079,True
10.9,1,23.256202,True
10.9,1,23.270134,True
10.6,4,23.336598,True
10.9,1,23.353497,True
10.9,1,23.370376,True
10.9,1,23.388777,True
10.9,1,23.400406,True
10.9,1,23.418514,True
10.9,1,23.433694,True
10.9,1,23.450139,True
10.9,1,23.467873,True
10.6,4,23.546019,True
10.9,1,23.561951,True
10.9,1,23.575282,True
10.9,1,23.594639,True
10.5,5,23.683415,True
10.9,1,23.70015,True
10.9,1,23.712118,True
10.9,1,23.737368,True
10.9,1,23.750678,True
10.9,1,23.767985,True
10.9,1,23.779987,True
10.9,1,23.800138,True
10.9,1,23.818562,True
10.9,1,23.830511,True
10.9,1,23.848292,True
10.8,2,23.889454,True
-0.5,5,24.053843,False
10.9,1,24.066984,True
10.9,1,24.082892,True
10.9,1,24.093796,True
10.9,1,24.109189,True
10.9,1,24.12167,True
10.9,1,24.137386,True
10.7,3,24.187498,True
10.5,5,24.26422,True
10.9,1,24.279305,True
10.8,2,24.308087,True
10.9,1,24.324231,True
10.7,3,24.364105,True
10.9,1,24.376481,True
10.7,3,24.433393,True
10.9,1,24.444622,True
10.9,1,24.464574,True
10.9,1,24.479165,True
10.8,2,24.514505,True
10.9,1,24.527226,True
10.9,1,24.54146,True
10.9,1,24.558951,True
10.9,1,24.577888,True
10.9,1,24.597331,True
10.9,1,24.610775,True
10.6,4,24.689359,True
10.8,2,24.720029,True
10.9,1,24.735048,True
10.9,1,24.757525,True
10.9,1,24.771001,True
10.8,2,24.800138,True
10.9,1,24.813009,True
10.9,1,24.83018,True
10.9,1,24.845935,True
10.9,1,24.859297,True
10.9,1,24.876548,True
10.9,1,24.893293,True
10.9,1,24.909637,True
10.9,1,24.923354,True
10.8,2,24.957645,True
10.9,1,24.980996,True
10.7,3,25.037383,True
10.8,2,25.069442,True
10.9,1,25.083124,True
10.9,1,25.09568,True
10.9,1,25.108105,True
10.8,2,25.136322,True
10.9,1,25.150374,True
10.9,1,25.163506,True
10.9,1,25.185394,True
10.9,1,25.200759,True
10.9,1,25.213351,True
10.9,1,25.228564,True
10.8,2,25.25705,True
10.9,1,25.272493,True
10.9,1,25.289172,True
10.9,1,25.306034,True
10.9,1,25.319472,True
10.9,1,25.342243,True
10.7,3,25.389849,True
10.9,1,25.402511,True
10.9,1,25.419794,True
10.9,1,25.437837,True
10.5,5,25.516206,True
10.9,1,25.528939,True
10.9,1,25.545503,True
10.9,1,25.556711,True
10.9,1,25.577541,True
10.9,1,25.597538,True
-0.5,5,25.684069,False
10.9,1,25.699536,True
10.9,1,25.721574,True
-0.5,5,25.806752,False
10.9,1,25.827373,True
10.9,1,25.840351,True
10.9,1,25.861356,True
10.6,4,25.928168,True
-0.5,5,26.006804,False
10.9,1,26.025313,True
10.9,1,26.044971,True
10.9,1,26.061901,True
10.9,1,26.078264,True
10.9,1,26.094926,True
10.9,1,26.115945,True
10.8,2,26.147789,True
10.9,1,26.161536,True
10.8,2,26.194679,True
10.9,1,26.211426,True
10.9,1,26.23086,True
-0.5,5,26.309379,False
10.8,2,26.34356,True
10.9,1,26.360916,True
10.9,1,26.374192,True
10.8,2,26.402591,True
10.9,1,26.423923,True
10.8,2,26.456104,True
10.9,1,26.473687,True
10.9,1,26.494058,True
10.9,1,26.508512,True
10.9,1,26.525769,True
10.9,1,26.542979,True
10.8,2,26.579289,True
10.9,1,26.598752,True
10.9,1,26.613737,True
10.7,3,26.665496,True
10.9,1,26.684345,True
10.9,1,26.705873,True
10.9,1,26.720495,True
10.9,1,26.742678,True
10.9,1,26.764507,True
10.9,1,26.783706,True
10.9,1,26.796243,True
10.9,1,26.812905,True
10.9,1,26.824151,True
10.9,1,26.841005,True
10.9,1,26.860424,True
10.7,3,26.904884,True
10.9,1,26.921726,True
-0.5,5,27.005477,False
10.9,1,27.024885,True
10.9,1,27.040527,True
10.9,1,27.055089,True
10.9,1,27.079692,True
10.7,3,27.132706,True
10.9,1,27.152011,True
-0.5,5,27.223357,False
10.9,1,27.239767,True
10.7,3,27.290175,True
10.8,2,27.320342,True
10.8,2,27.352821,True
10.9,1,27.368686,True
10.9,1,27.386603,True
-0.5,5,27.464913,False
10.9,1,27.478346,True
10.7,3,27.532219,True
10.9,1,27.547865,True
-0.5,5,27.622368,False
10.9,1,27.640919,True
10.9,1,27.661881,True
-0.5,5,27.749995,False
10.9,1,27.774423,True
10.9,1,27.796304,True
10.8,2,27.830632,True
10.9,1,27.85322,True
10.9,1,27.876772,True
10.6,4,27.950673,True
10.8,2,27.9886,True
10.9,1,28.007379,True
10.9,1,28.024088,True
10.9,1,28.043233,True
10.9,1,28.066233,True
10.9,1,28.09182,True
10.7,3,28.144329,True
10.9,1,28.157562,True
10.9,1,28.180765,True
-0.5,5,28.26744,False
10.9,1,28.286204,True
10.9,1,28.309151,True
10.9,1,28.32431,True
10.5,5,28.408059,True
10.9,1,28.427974,True
10.7,3,28.490359,True
-0.5,5,28.573782,False
10.5,5,28.66498,True
-0.5,5,28.760798,False
10.9,1,28.782166,True
10.9,1,28.801805,True
10.9,1,28.820699,True
10.9,1,28.83999,True
10.9,1,28.860363,True
10.9,1,28.876408,True
10.8,2,28.9122,True
10.8,2,28.942939,True
10.8,2,28.981733,True
10.8,2,29.027618,True
10.9,1,29.043774,True
10.9,1,29.060826,True
10.9,1,29.077839,True
10.8,2,29.113277,True
10.9,1,29.126355,True
10.8,2,29.16455,True
10.9,1,29.188368,True
10.8,2,29.225592,True
10.9,1,29.24232,True
10.9,1,29.264234,True
10.9,1,29.281597,True
10.9,1,29.3009,True
10.9,1,29.318918,True
10.9,1,29.339828,True
10.9,1,29.357225,True
10.9,1,29.378283,True
10.9,1,29.399144,True
10.9,1,29.418521,True
10.9,1,29.438787,True
10.6,4,29.511956,True
10.9,1,29.528528,True
10.5,5,29.619122,True
10.9,1,29.633803,True
10.8,2,29.674919,True
10.9,1,29.690684,True
-0.5,5,29.780826,False
10.9,1,29.799817,True
10.9,1,29.817557,True
10.9,1,29.838216,True
10.9,1,29.862252,True
10.7,3,29.909847,True
10.9,1,29.928526,True
