#{"t_start": 1672665652.394149, "env_id": "sokoban-turtle-v0"}
r,l,t
-14.0,43,9.759239
-4.0,59,13.086322
-4.0,52,16.00996
14.0,37,18.23273
-31.0,60,21.672053
9.0,51,24.511429
-11.0,54,27.388482
-1.0,40,29.691673
-6.0,49,32.65878
-3.0,40,35.054834
-14.0,53,38.120923
-12.0,36,40.404583
-4.0,48,43.361127
-5.0,46,45.939493
4.0,43,48.752835
-16.0,49,51.307848
5.0,38,53.761107
-14.0,39,56.19822
-9.0,38,58.552471
-8.0,34,60.410601
-8.0,57,64.012955
-10.0,49,66.965231
2.0,41,69.359882
-13.0,45,72.40403
-13.0,36,74.486398
-11.0,43,77.138184
8.0,31,79.412415
-2.0,43,82.039734
-8.0,32,84.062924
-14.0,46,87.109831
-3.0,55,90.385719
-18.0,41,93.115735
-12.0,40,95.872518
-20.0,44,98.97437
13.0,47,101.758241
-4.0,61,105.795983
-5.0,63,110.045254
2.0,41,112.76837
-24.0,38,115.301875
-12.0,38,117.560386
-11.0,49,120.849389
-10.0,56,124.776984
-18.0,46,127.985345
12.0,56,131.568138
-7.0,35,134.149219
-6.0,45,909.184711
11.0,45,912.387009
-7.0,53,915.864022
-1.0,44,918.623247
-20.0,48,921.736764
-5.0,56,925.573613
8.0,48,928.814471
-9.0,42,931.472001
2.0,40,934.199685
-4.0,40,936.855649
-2.0,44,939.635138
2.0,33,941.728904
4.0,33,944.138959
-5.0,52,947.500698
2.0,51,950.939243
-21.0,54,954.417896
0.0,43,957.564486
0.0,42,960.289483
0.0,62,964.400743
-2.0,36,966.790077
-7.0,69,971.32107
12.0,52,974.683118
-8.0,47,977.810125
-2.0,42,980.418931
3.0,37,982.56139
0.0,49,985.735058
10.0,50,988.94286
1.0,42,991.931455
2.0,46,994.645965
-10.0,42,997.297873
-4.0,52,1001.085188
-11.0,39,1003.326324
-12.0,55,1007.055429
-7.0,53,1010.375128
-12.0,43,1013.433115
-4.0,43,1016.149718
8.0,34,1018.146805
-3.0,43,1021.217098
-5.0,49,1024.188399
-14.0,50,1027.42941
-12.0,43,1030.600555
-10.0,30,1032.553407
16.0,44,1035.22428
-1.0,31,1037.325084
-1.0,41,1039.990089
-2.0,31,1813.257707
4.0,70,1818.053601
1.0,57,1822.107307
12.0,59,1826.351577
6.0,52,1829.92828
-1.0,45,1833.432477
-3.0,45,1836.429905
-11.0,59,1840.755836
-18.0,46,1844.304977
10.0,45,1847.280586
9.0,49,1850.800043
11.0,48,1854.430673
-6.0,56,1858.667332
-6.0,51,1862.447049
28.0,48,1865.876121
1.0,32,1868.528829
6.0,57,1872.396836
1.0,62,1876.897456
18.0,61,1881.308552
-4.0,42,1884.064338
8.0,39,1886.83368
-6.0,33,1889.118378
32.0,61,1893.316535
13.0,54,1897.063466
12.0,46,1900.166892
-4.0,39,1902.86849
-10.0,53,1906.282906
-8.0,50,1909.628316
11.0,35,1912.250723
-16.0,48,1915.701804
-5.0,45,1918.62149
10.0,53,1922.057901
30.0,53,1925.73411
2.0,40,1928.263484
5.0,48,1931.550765
5.0,46,1934.482295
20.0,58,1938.680919
-5.0,45,1941.780096
-2.0,34,1944.469263
12.0,51,1947.978338
-13.0,46,1951.351112
9.0,38,1953.717884
28.0,59,2745.362038
4.0,36,2747.979784
9.0,71,2752.703606
10.0,37,2755.461891
2.0,26,2756.997281
-11.0,36,2759.639302
-4.0,50,2762.949524
-7.0,57,2766.978062
-5.0,51,2770.299991
-2.0,47,2773.230237
18.0,70,2777.87553
8.0,36,2780.410836
-13.0,51,2783.947212
-11.0,43,2786.877502
24.0,47,2790.148962
-2.0,40,2792.781912
-2.0,42,2795.360773
7.0,46,2798.516591
10.0,38,2801.22921
-1.0,35,2803.374408
0.0,40,2806.383363
-5.0,38,2809.233492
-1.0,48,2812.570008
-6.0,58,2816.188232
14.0,44,2818.920874
25.0,47,2822.170689
11.0,43,2824.831985
7.0,41,2827.562596
8.0,54,2830.994418
7.0,36,2833.47255
24.0,42,2836.27318
2.0,47,2839.614465
18.0,37,2842.245766
4.0,35,2844.395665
13.0,51,2848.036676
5.0,59,2852.568812
-12.0,52,2856.271455
32.0,44,2859.499616
13.0,58,2863.369224
-8.0,51,2868.006378
-1.0,42,2870.58944
12.0,33,2872.582838
23.0,49,2875.904913
8.0,47,2879.389914
26.0,58,2883.610657
11.0,36,3659.438744
32.0,47,3662.927719
18.0,44,3665.922316
14.0,61,3670.341634
9.0,71,3675.706264
10.0,46,3679.799279
13.0,43,3682.851683
15.0,51,3686.595627
0.0,51,3690.641584
21.0,52,3694.379569
13.0,44,3697.574328
10.0,35,3700.428234
6.0,57,3704.563367
24.0,49,3708.341651
38.0,51,3712.212212
20.0,46,3715.928329
15.0,42,3718.91316
4.0,33,3721.062484
2.0,45,3724.699194
0.0,31,3727.082074
12.0,34,3729.559642
24.0,40,3732.732267
6.0,42,3736.61225
25.0,50,3740.762803
32.0,55,3745.254693
-4.0,56,3750.281626
9.0,58,3755.127249
8.0,59,3759.735236
24.0,49,3763.562316
22.0,58,3768.018926
0.0,57,3772.67188
12.0,47,3776.684433
1.0,37,3934.798883
13.0,50,3939.040102
39.0,50,3942.906762
1.0,51,3946.736926
6.0,44,3950.417284
9.0,45,3953.729028
12.0,41,3956.629007
20.0,40,3959.422289
