#{"t_start": 1672665651.1261752, "env_id": "sokoban-turtle-v0"}
r,l,t
-8.0,41,10.988859
-12.0,56,13.915174
-35.0,36,16.133534
-18.0,39,18.406188
14.0,60,21.822098
-10.0,51,24.751309
-9.0,38,26.915632
-24.0,58,29.905708
-4.0,38,32.186997
-12.0,45,35.074655
-19.0,43,37.5084
-23.0,35,39.437726
-6.0,45,42.274064
-7.0,46,45.207606
-14.0,42,47.669763
-18.0,47,50.239611
9.0,55,53.74823
-12.0,51,56.850332
-9.0,53,59.928508
-8.0,53,63.326564
4.0,40,65.786845
-10.0,45,68.298814
-15.0,45,71.205449
-29.0,58,74.634311
-6.0,45,77.649232
-9.0,39,80.100654
-1.0,35,82.207023
-19.0,61,86.060789
-18.0,47,89.11351
-14.0,40,91.658302
-12.0,34,94.158318
-12.0,36,96.385073
-15.0,40,99.06281
-5.0,30,101.052483
6.0,54,104.771322
-5.0,50,108.042157
-16.0,43,110.718588
-18.0,73,115.374897
-11.0,49,118.706208
-3.0,44,121.498951
-16.0,40,124.18721
4.0,39,126.891835
-8.0,42,129.975772
-5.0,50,133.36897
2.0,53,909.011817
3.0,59,913.057694
1.0,52,916.476809
-21.0,62,920.459425
-1.0,42,923.074909
13.0,36,925.635693
-12.0,43,928.251277
-3.0,41,930.949325
1.0,37,933.500065
-2.0,41,936.282631
-4.0,52,939.678964
0.0,36,942.218584
-8.0,44,944.86298
5.0,41,947.554306
-5.0,42,950.657908
-4.0,47,953.625035
5.0,33,956.085099
10.0,59,960.12087
-8.0,39,962.418241
17.0,33,964.766416
-2.0,35,966.972409
1.0,42,969.603043
-9.0,47,972.729956
13.0,61,976.723472
-2.0,54,980.384454
-6.0,42,982.977736
-17.0,48,986.180011
-4.0,39,988.694469
-25.0,61,992.555843
-4.0,35,994.714219
-18.0,45,997.73732
-2.0,50,1001.085458
2.0,41,1003.683868
9.0,44,1006.433812
-5.0,45,1009.517238
20.0,50,1012.722121
-4.0,45,1015.537638
-2.0,43,1018.182335
-2.0,45,1021.309271
3.0,52,1024.695179
2.0,44,1027.825432
-8.0,39,1030.012569
-4.0,42,1033.089762
-4.0,39,1035.704649
-2.0,54,1039.153019
-6.0,51,1042.468908
-1.0,54,1817.329002
0.0,35,1819.814987
-8.0,42,1822.688314
0.0,47,1826.174346
0.0,35,1828.393967
14.0,46,1831.782372
3.0,35,1834.225167
1.0,46,1837.634742
9.0,55,1841.782725
20.0,37,1844.354192
13.0,47,1847.782657
0.0,57,1851.893834
-12.0,49,1855.554482
2.0,56,1859.443775
4.0,38,1862.373666
-2.0,52,1866.304496
6.0,40,1869.274395
18.0,44,1872.729877
0.0,30,1874.759958
-14.0,39,1877.115603
7.0,35,1879.78922
-1.0,52,1883.423507
0.0,43,1886.323483
11.0,51,1890.212719
2.0,38,1892.61279
7.0,37,1895.219137
14.0,60,1899.217214
-5.0,37,1901.963687
-9.0,40,1904.704264
0.0,41,1907.399696
-8.0,71,1912.147246
6.0,39,1914.865065
10.0,45,1917.917744
19.0,48,1921.255299
-2.0,56,1925.096501
-10.0,51,1928.301856
