#{"t_start": 1672665651.2398489, "env_id": "sokoban-turtle-v0"}
r,l,t
-13.0,40,10.47604
-12.0,37,12.711605
-10.0,42,14.942236
-30.0,41,17.293772
-3.0,54,20.625489
12.0,38,22.851296
2.0,45,25.243925
2.0,31,26.939499
-21.0,51,29.793471
-9.0,36,32.03009
-12.0,39,34.372177
-20.0,41,36.820084
-23.0,48,39.736634
-12.0,50,42.694881
5.0,45,45.287038
-3.0,60,48.863115
8.0,50,51.811148
-9.0,46,54.81797
2.0,44,57.388478
-2.0,43,60.201491
-4.0,46,62.749781
-7.0,47,65.724562
2.0,44,68.215133
3.0,51,71.295179
-5.0,44,74.305085
-14.0,43,76.873373
-8.0,40,79.44462
-1.0,42,82.069635
8.0,38,84.589645
-17.0,52,87.816284
-8.0,56,91.453437
-4.0,33,93.586185
-3.0,43,96.375485
-4.0,36,98.922013
-4.0,54,102.322483
-9.0,40,104.948638
-17.0,48,108.134215
-16.0,47,111.270718
-8.0,61,115.232489
-15.0,54,118.720954
-20.0,47,121.951247
4.0,50,125.32999
-14.0,58,129.262864
3.0,69,134.023592
6.0,41,908.934176
12.0,48,912.244785
-9.0,51,915.712712
4.0,41,918.340713
-2.0,46,921.406972
-14.0,45,924.1815
10.0,42,926.864407
-5.0,60,930.810519
11.0,51,934.113075
-28.0,50,937.56824
6.0,33,939.996064
-5.0,49,943.256851
-17.0,47,946.064793
3.0,32,948.096116
-38.0,67,952.792711
-2.0,41,955.520923
12.0,33,957.899996
-24.0,49,960.950963
-2.0,42,963.977123
1.0,53,967.385572
-12.0,41,970.012309
-3.0,53,973.349138
16.0,44,976.459202
-10.0,39,979.000801
-15.0,37,981.07489
16.0,37,983.618046
-3.0,36,986.067152
-1.0,47,988.796721
-12.0,37,991.326143
-1.0,41,993.911914
14.0,38,996.359832
-3.0,60,1000.303028
-2.0,48,1003.572382
-20.0,51,1006.875602
-7.0,58,1010.739281
-2.0,50,1013.969292
11.0,39,1016.524958
-6.0,47,1019.307837
3.0,49,1022.574334
-12.0,44,1025.725249
-10.0,39,1027.94566
-20.0,59,1031.937631
-12.0,61,1035.835672
6.0,54,1039.638342
20.0,31,1041.677621
0.0,41,1815.710993
30.0,44,1818.563739
20.0,47,1821.879351
19.0,54,1825.950999
-2.0,51,1829.554525
-6.0,57,1833.347274
-3.0,44,1836.761487
5.0,53,1840.380378
20.0,46,1844.025691
0.0,54,1847.70226
-5.0,60,1851.92972
0.0,28,1854.098381
2.0,58,1858.404364
-2.0,54,1862.303324
-16.0,60,1866.889172
10.0,50,1870.590368
-4.0,42,1873.525913
-10.0,39,1876.243005
3.0,58,1880.388449
-5.0,50,1883.906503
13.0,42,1886.808346
10.0,42,1889.68908
4.0,41,1892.533835
4.0,50,1895.864744
-8.0,51,1899.691251
-3.0,37,1902.015668
17.0,45,1905.232058
-3.0,50,1908.570359
4.0,48,1911.895241
2.0,45,1914.822806
-8.0,47,1918.30266
4.0,32,1920.447189
-7.0,46,1923.662864
-1.0,33,1925.599003
-11.0,44,1928.301474
5.0,38,1930.853099
16.0,40,1933.588152
-15.0,51,1937.109228
16.0,49,1940.667343
-21.0,59,1944.963943
18.0,46,1948.333408
-2.0,65,1952.679603
-7.0,52,1956.185872
3.0,48,2747.147792
5.0,42,2749.952064
4.0,50,2753.303288
9.0,53,2757.25525
6.0,41,2760.101153
5.0,54,2763.530948
26.0,49,2766.970343
13.0,46,2770.135141
-4.0,44,2772.93168
21.0,45,2775.66984
-3.0,43,2778.855203
20.0,62,2782.993671
-2.0,43,2785.916953
6.0,43,2789.145166
9.0,66,2793.351192
8.0,55,2796.959907
12.0,54,2800.425314
10.0,49,2803.847838
19.0,50,2807.436712
9.0,57,2811.687906
7.0,45,2814.444039
7.0,44,2817.347964
-4.0,41,2819.986819
1.0,42,2822.672192
7.0,51,2825.99684
4.0,48,2829.270436
-6.0,54,2832.684062
2.0,44,2835.79326
0.0,47,2838.810795
6.0,37,2841.414217
10.0,39,2844.106574
0.0,37,2846.828381
12.0,51,2850.517313
2.0,47,2853.800916
-4.0,39,2856.693776
12.0,48,2860.105479
16.0,47,2863.243258
5.0,57,2868.005929
21.0,61,2872.366243
11.0,41,2874.887985
9.0,45,2877.778473
3.0,37,2880.590826
-5.0,38,2883.391533
14.0,56,3660.648268
6.0,52,3664.270571
4.0,48,3667.819224
17.0,63,3672.67603
12.0,42,3675.828249
15.0,44,3679.390379
7.0,56,3683.823887
11.0,43,3686.903769
30.0,43,3689.944932
-2.0,45,3693.406477
14.0,55,3697.324697
9.0,47,3700.946259
22.0,41,3704.10666
22.0,48,3707.844751
26.0,51,3711.727178
23.0,38,3714.735168
12.0,49,3718.463679
-1.0,61,3722.819422
19.0,62,3727.538019
5.0,47,3731.210505
25.0,45,3734.687822
51.0,54,3739.491832
9.0,50,3743.697793
7.0,39,3747.051381
25.0,56,3751.636889
1.0,41,3754.898651
26.0,53,3759.673608
11.0,47,3763.137479
6.0,57,3767.53814
13.0,48,3771.387408
-8.0,37,3774.119688
4.0,61,3886.33742
28.0,52,3939.214679
1.0,49,3943.055829
17.0,50,3946.86973
13.0,57,3951.04092
-3.0,49,3954.894746
1.0,70,3959.867249
13.0,39,3962.683777
1.0,46,3966.180996
7.0,45,3969.432782
16.0,56,4740.26939
12.0,52,4744.080682
18.0,68,4748.63772
31.0,48,4751.755221
26.0,58,4755.205446
2.0,52,4758.868795
22.0,46,4761.760964
16.0,61,4766.100209
27.0,62,4770.745898
19.0,46,4773.87234
11.0,66,4778.638605
20.0,58,4783.292921
18.0,51,4786.932264
14.0,33,4789.165822
-2.0,42,4792.074598
1.0,42,4794.890699
7.0,46,4798.177282
23.0,59,4802.23132
37.0,63,4806.399358
13.0,48,4809.685042
35.0,53,4812.976815
20.0,54,4816.857558
3.0,51,4820.184564
7.0,53,4823.563699
22.0,52,4826.826742
3.0,36,4829.369908
4.0,58,4833.274473
21.0,61,4837.35023
20.0,42,4840.059492
47.0,69,4845.072066
1.0,47,4848.372732
16.0,48,4851.264219
17.0,57,4855.062695
8.0,59,4969.612359
27.0,42,4972.526724
33.0,44,4975.745687
27.0,44,4978.491121
10.0,42,4981.158987
23.0,51,4984.516946
-2.0,33,4987.000352
31.0,44,5768.011128
19.0,46,5771.360076
