#{"t_start": 1672665652.3647287, "env_id": "sokoban-turtle-v0"}
r,l,t
-12.0,39,9.336528
-1.0,43,12.029179
-18.0,37,13.821439
0.0,48,16.662677
-21.0,40,18.935857
-19.0,55,22.363072
-13.0,50,25.161847
-15.0,36,26.913014
-14.0,47,29.704487
8.0,36,31.983432
-3.0,41,34.43063
0.0,35,36.326114
-22.0,48,39.248123
3.0,42,41.673247
7.0,49,44.687257
-18.0,61,48.2881
-14.0,67,52.48531
1.0,48,55.512072
-17.0,45,58.049329
10.0,34,60.250708
-10.0,37,62.253879
0.0,44,65.137667
0.0,40,67.532523
-7.0,35,69.418752
1.0,42,72.051129
-14.0,53,75.636874
-15.0,49,78.787332
-7.0,40,81.378347
10.0,49,84.217048
-5.0,44,87.208293
-26.0,43,89.810262
-7.0,47,93.027389
12.0,42,95.8549
-10.0,49,99.105476
-3.0,40,101.683308
-23.0,48,104.918425
2.0,32,106.921665
-10.0,34,109.024063
1.0,49,112.265327
-6.0,47,115.442697
3.0,45,118.2281
3.0,54,122.087941
2.0,49,125.487186
9.0,52,128.879376
-10.0,45,131.698939
-2.0,45,907.070069
10.0,48,910.397509
21.0,61,914.591358
-6.0,42,917.249531
-10.0,37,919.710263
1.0,42,922.390825
-2.0,47,925.58986
-6.0,36,927.754827
-1.0,44,930.854618
-8.0,39,933.403961
-3.0,44,936.316294
-10.0,45,939.118029
15.0,44,942.213518
4.0,46,945.002702
8.0,51,948.755369
9.0,34,950.948675
30.0,55,954.457483
3.0,60,958.496873
0.0,47,961.733407
0.0,37,964.34688
-14.0,45,966.995697
2.0,40,969.559116
-12.0,42,972.658055
4.0,53,975.985007
-15.0,40,978.551752
10.0,42,981.185709
-10.0,42,983.892609
-4.0,45,986.896929
-9.0,34,988.923141
19.0,37,991.378777
7.0,38,993.962505
-10.0,34,995.921633
-3.0,43,998.655847
-2.0,40,1001.368506
-7.0,40,1003.982044
0.0,56,1007.709802
1.0,47,1010.859797
-25.0,49,1014.116069
-9.0,41,1016.735472
-2.0,38,1018.880108
-6.0,46,1022.07602
-10.0,33,1024.19709
10.0,30,1026.198557
-1.0,43,1029.314142
-4.0,45,1032.006566
2.0,47,1035.182538
-15.0,43,1037.967448
-15.0,37,1040.529357
1.0,51,1815.265213
9.0,42,1818.011119
-5.0,44,1821.244474
6.0,46,1824.344475
12.0,53,1828.009336
8.0,40,1830.744757
-10.0,37,1833.6169
1.0,43,1836.537666
2.0,44,1839.906523
8.0,36,1842.468142
13.0,42,1845.772596
-10.0,39,1848.569409
2.0,44,1851.483601
4.0,45,1854.646461
-1.0,45,1858.138159
0.0,44,1861.294718
7.0,40,1864.397972
8.0,40,1867.391564
14.0,39,1870.233939
9.0,40,1873.082862
4.0,34,1875.640988
11.0,51,1879.191517
20.0,72,1884.15125
-13.0,47,1887.530602
-1.0,39,1890.40798
