#{"t_start": 1672665652.1556094, "env_id": "sokoban-turtle-v0"}
r,l,t
0.0,46,10.07037
1.0,37,12.257128
-29.0,34,13.978512
8.0,56,17.400137
-9.0,41,19.704643
-18.0,42,22.017999
-16.0,52,24.867398
-16.0,65,28.736193
-7.0,46,31.209154
-22.0,38,33.534347
-3.0,56,37.079986
8.0,52,40.082909
-11.0,46,42.97522
-1.0,39,44.988858
-4.0,48,47.94274
-17.0,63,51.990609
-26.0,53,55.158887
-10.0,40,57.53882
-15.0,52,60.569747
4.0,31,62.430935
-6.0,41,64.905084
1.0,52,67.938136
-7.0,46,70.92013
-14.0,44,73.601297
-13.0,56,77.26564
1.0,37,79.709312
9.0,38,82.198919
4.0,48,85.002435
-20.0,42,87.922316
-18.0,53,91.156082
-19.0,50,94.588062
-21.0,41,97.329309
8.0,41,99.989853
-9.0,46,103.14202
-13.0,49,106.404166
-22.0,30,108.305812
0.0,40,110.865029
-1.0,49,113.793344
7.0,55,117.64207
-4.0,34,119.77003
-10.0,47,123.017779
-6.0,38,125.718484
-14.0,54,129.172646
-22.0,42,131.900557
24.0,44,907.234765
-5.0,46,910.178442
-10.0,42,913.332234
4.0,48,916.26301
-2.0,44,919.334028
-18.0,43,921.977839
4.0,44,925.118014
-19.0,44,927.866894
-2.0,42,930.486401
-22.0,56,934.441147
14.0,47,937.308002
0.0,48,940.560918
-2.0,48,943.750505
14.0,38,946.331884
-6.0,38,948.986928
8.0,53,952.465581
1.0,48,955.72044
-1.0,55,959.318756
5.0,42,962.019406
-10.0,53,965.794178
7.0,44,968.478584
10.0,65,972.889797
-3.0,46,975.692275
-6.0,53,979.327519
-18.0,44,981.974705
-10.0,46,985.128018
9.0,51,988.318879
-2.0,45,991.053014
9.0,47,994.211964
-13.0,36,996.229622
-5.0,41,999.265096
18.0,38,1001.570663
9.0,37,1004.089345
-7.0,62,1007.998925
-15.0,44,1011.062482
-6.0,32,1013.108059
0.0,44,1015.80744
-10.0,45,1018.882833
-5.0,36,1021.058476
-22.0,48,1024.345479
-6.0,45,1027.439819
3.0,45,1030.329836
-13.0,52,1033.632168
6.0,50,1036.947997
-17.0,51,1040.25629
11.0,47,1814.825001
3.0,36,1817.432026
11.0,48,1820.768435
13.0,42,1823.639469
5.0,48,1827.091151
-22.0,44,1830.071769
4.0,44,1833.158466
1.0,35,1835.866946
10.0,53,1839.494709
12.0,47,1843.184374
0.0,37,1845.934879
5.0,37,1848.210778
5.0,46,1851.641922
18.0,37,1854.522087
10.0,45,1857.633156
11.0,55,1861.918223
-2.0,61,1866.548487
11.0,50,1870.222224
24.0,44,1873.214273
0.0,54,1876.752825
3.0,44,1880.149523
6.0,48,1883.547718
-4.0,45,1886.537578
-10.0,31,1888.72917
11.0,36,1891.395133
2.0,58,1895.413151
-22.0,41,1898.085388
1.0,46,1901.125545
-14.0,50,1904.494898
8.0,63,1908.991663
-16.0,45,1911.854624
-20.0,43,1914.758785
-10.0,54,1918.768576
-2.0,34,1920.934005
-10.0,49,1924.167566
-3.0,41,1926.755911
0.0,51,1930.045642
-3.0,49,1933.402081
2.0,46,1936.771945
4.0,59,1941.050699
10.0,34,1943.418722
6.0,42,1946.258639
