#{"t_start": 1672665650.199845, "env_id": "sokoban-turtle-v0"}
r,l,t
-2.0,43,11.955709
-22.0,48,14.708739
-6.0,40,17.013158
-17.0,43,19.379454
-1.0,38,21.616695
1.0,32,23.361275
4.0,40,25.697737
-15.0,60,28.981094
1.0,39,31.247714
4.0,48,34.139036
5.0,33,36.042475
-8.0,44,38.510052
-28.0,59,42.086632
3.0,49,45.071267
-22.0,43,47.494146
-14.0,37,49.847924
-6.0,37,52.116408
-14.0,37,54.202409
-20.0,46,57.169616
-11.0,41,59.563448
-10.0,35,61.837595
-5.0,44,64.357899
-24.0,52,67.427504
-19.0,46,70.323521
18.0,55,73.576919
-15.0,42,76.529797
-10.0,39,78.710491
-1.0,59,82.508189
-12.0,42,85.478472
0.0,42,88.082123
4.0,38,90.472627
-11.0,40,93.028636
2.0,36,95.277569
-10.0,61,99.384284
-8.0,57,103.209379
-13.0,50,106.480586
-2.0,41,109.102701
-18.0,45,112.180515
-7.0,31,114.224266
-5.0,34,116.266752
-9.0,36,118.805768
5.0,49,122.137838
-1.0,48,125.073797
0.0,44,128.267148
-14.0,52,131.685657
-16.0,36,134.292248
8.0,47,909.322543
5.0,44,912.524916
-2.0,71,917.334751
2.0,36,919.489023
1.0,49,922.633934
8.0,56,926.529058
1.0,39,929.031163
-2.0,36,931.227656
-2.0,35,933.693726
4.0,58,937.710776
-3.0,60,941.675439
3.0,45,944.4609
14.0,56,948.257161
11.0,36,950.49951
4.0,35,953.070016
13.0,44,955.841444
1.0,39,958.456038
-4.0,44,961.72786
0.0,55,965.13806
0.0,43,967.925504
-18.0,66,972.237033
19.0,53,975.661609
-8.0,61,979.615755
2.0,35,981.970018
-3.0,36,984.075709
-1.0,53,987.773297
3.0,47,990.500915
10.0,41,993.460153
8.0,35,995.606156
8.0,53,998.863706
0.0,40,1001.458445
-11.0,31,1003.556415
-1.0,65,1007.938989
13.0,48,1011.106838
-6.0,56,1014.50258
2.0,32,1016.919939
1.0,53,1020.220948
1.0,47,1023.413384
8.0,55,1026.90455
13.0,39,1029.47899
0.0,55,1033.003414
0.0,40,1035.615582
-3.0,35,1038.128939
-13.0,48,1041.378045
-2.0,36,1814.736489
-9.0,48,1818.153293
1.0,47,1821.380979
12.0,47,1824.814318
-3.0,27,1826.534817
13.0,56,1830.659943
-6.0,39,1833.414056
12.0,56,1837.303862
8.0,55,1841.331051
14.0,68,1846.467362
-4.0,36,1848.805456
-22.0,40,1851.635181
-5.0,50,1855.282854
10.0,45,1858.763022
9.0,41,1861.794669
-12.0,46,1864.990199
-1.0,55,1869.396447
2.0,47,1872.966778
8.0,41,1875.744458
12.0,68,1880.565577
10.0,51,1884.182074
10.0,47,1887.211526
9.0,60,1891.423979
8.0,51,1894.953823
11.0,27,1896.817256
9.0,52,1900.236401
13.0,52,1904.248115
14.0,52,1907.627659
18.0,64,1911.760864
12.0,38,1914.483635
-4.0,50,1918.003097
9.0,59,1922.088565
3.0,53,1925.509493
-2.0,42,1928.097989
20.0,40,1930.637525
1.0,51,1934.007485
3.0,42,1937.203141
12.0,45,1940.265808
-2.0,42,1943.24035
0.0,53,1947.285332
-4.0,43,1950.176292
13.0,54,1953.815263
16.0,40,1956.591286
19.0,44,2747.387949
1.0,50,2750.817623
12.0,48,2754.111882
2.0,42,2756.967
6.0,40,2759.72895
2.0,38,2762.414526
9.0,44,2765.177091
10.0,48,2768.585932
2.0,39,2771.197674
6.0,41,2773.902305
20.0,40,2776.50726
-3.0,48,2779.833422
9.0,39,2782.099369
3.0,63,2786.718887
-4.0,56,2790.430125
11.0,54,2794.265849
6.0,48,2797.350812
11.0,42,2799.925157
9.0,54,2803.584018
12.0,44,2806.688329
9.0,50,2810.541495
0.0,46,2813.569885
0.0,54,2817.106847
-4.0,40,2819.621449
5.0,49,2822.570766
-2.0,61,2826.916144
21.0,42,2829.666267
-3.0,39,2832.32778
8.0,48,2835.132599
7.0,37,2837.767012
16.0,57,2841.778574
-4.0,40,2844.505911
1.0,30,2846.4913
10.0,40,2849.356651
17.0,45,2852.56209
1.0,40,2855.603819
14.0,40,2858.46804
6.0,48,2861.807741
11.0,60,2865.745696
19.0,59,2870.954363
3.0,48,2874.075432
10.0,46,2876.87808
3.0,59,2881.109699
14.0,47,2884.559265
-5.0,81,3663.764702
25.0,59,3668.04811
6.0,60,3672.417126
17.0,49,3676.186137
1.0,44,3679.610104
2.0,56,3684.223712
17.0,33,3686.603105
10.0,42,3689.508276
-3.0,35,3692.284366
21.0,66,3697.34313
2.0,57,3701.332813
14.0,44,3704.931731
17.0,65,3709.699599
0.0,58,3714.238446
18.0,50,3718.126905
4.0,51,3721.757768
20.0,46,3725.23452
7.0,61,3729.877562
39.0,55,3733.993958
18.0,62,3739.168878
21.0,39,3742.459932
18.0,51,3746.762561
16.0,45,3750.819841
-8.0,43,3754.292079
-2.0,42,3757.70412
15.0,50,3761.933286
7.0,47,3765.689222
14.0,61,3770.255147
6.0,38,3773.336974
14.0,53,3777.671567
8.0,57,3937.773099
13.0,62,3942.73708
11.0,62,3947.378159
5.0,42,3950.933857
26.0,66,3955.926554
36.0,45,3959.395033
16.0,64,3963.715717
2.0,53,3967.46436
25.0,71,3973.148522
14.0,35,4742.11799
22.0,67,4746.975137
40.0,62,4751.027658
18.0,46,4754.084665
22.0,54,4757.413832
22.0,65,4761.575541
25.0,59,4765.656536
28.0,47,4769.133687
7.0,29,4771.255356
16.0,47,4774.762384
17.0,47,4777.700361
17.0,39,4780.624505
23.0,46,4784.433717
4.0,48,4787.967366
11.0,42,4790.846893
11.0,39,4793.654227
3.0,46,4796.585876
27.0,39,4799.311235
8.0,46,4802.595656
40.0,46,4805.44867
12.0,51,4809.285911
13.0,42,4811.917602
21.0,66,4816.02882
0.0,68,4820.689819
32.0,53,4824.046716
44.0,37,4826.622416
-1.0,64,4830.974195
36.0,51,4834.308757
16.0,48,4837.26715
21.0,51,4840.983285
4.0,34,4843.142122
6.0,52,4846.863472
26.0,55,4850.834198
23.0,44,4853.523031
5.0,54,4856.866741
2.0,37,4896.336344
10.0,48,4973.498864
14.0,47,4976.802353
32.0,66,4980.958022
10.0,49,4984.217016
19.0,41,4986.967348
10.0,39,4989.425858
26.0,50,5771.167702
26.0,60,5775.347278
42.0,52,5778.867983
25.0,60,5783.07709
2.0,41,5785.963273
17.0,50,5789.952935
24.0,68,5794.95556
17.0,48,5798.728054
22.0,43,5802.128902
8.0,50,5806.071205
15.0,53,5810.422682
11.0,57,5814.53584
17.0,59,5819.009955
1.0,35,5821.672214
34.0,46,5824.848749
10.0,49,5828.431642
31.0,52,5832.042724
25.0,59,5836.186784
19.0,69,5841.472556
41.0,68,5846.641459
22.0,53,5850.330518
33.0,52,5854.689817
29.0,53,5858.502414
37.0,59,5862.634753
17.0,53,5866.520494
18.0,57,5871.450176
22.0,44,5874.897661
48.0,74,5880.465054
2.0,46,5883.637183
26.0,45,5887.120978
-4.0,53,5890.878734
35.0,56,5895.295265
9.0,54,5899.235046
24.0,48,5902.922066
9.0,50,5906.450632
10.0,59,5911.035457
27.0,70,5916.384044
14.0,41,5919.410173
33.0,50,6694.211733
25.0,53,6697.992239
23.0,41,6701.06298
12.0,39,6704.368127
14.0,64,6709.07131
36.0,56,6713.314946
22.0,76,6719.666765
23.0,55,6723.400894
17.0,40,6726.345976
9.0,68,6731.414297
25.0,71,6736.7843
47.0,48,6740.445853
24.0,70,6745.47495
16.0,58,6749.979696
12.0,43,6753.127413
23.0,49,6776.972551
13.0,56,6781.157125
27.0,57,6785.947799
28.0,40,6789.206585
11.0,37,6836.066901
21.0,58,6840.66193
27.0,57,6844.720288
37.0,53,6848.976898
24.0,72,6854.374385
25.0,68,6859.698833
17.0,55,6863.633708
17.0,51,6867.930801
23.0,55,6872.702472
28.0,62,6877.42276
32.0,52,6881.064405
43.0,58,6885.7248
16.0,71,6890.903004
24.0,45,6894.578771
15.0,68,6900.044209
27.0,48,6904.567333
26.0,46,6908.518045
37.0,52,6912.518322
35.0,60,7693.210397
35.0,56,7697.470489
26.0,40,7700.566848
32.0,53,7704.267853
50.0,46,7707.603528
39.0,39,7710.686069
6.0,70,7715.959761
46.0,61,7720.298223
5.0,55,7724.903244
36.0,60,7729.570173
43.0,50,7733.245645
31.0,60,7737.291163
36.0,65,7771.518285
36.0,53,7775.724414
25.0,44,7778.799828
25.0,45,7782.215164
35.0,64,7786.456804
24.0,62,7790.863794
26.0,57,7795.18599
42.0,65,7799.413941
21.0,67,7804.231514
39.0,51,7807.994609
