#{"t_start": 1672665649.5846946, "env_id": "sokoban-turtle-v0"}
r,l,t
6.0,40,12.127984
7.0,41,14.782815
1.0,53,17.69749
-4.0,32,19.41245
-12.0,46,22.230921
-12.0,34,24.028985
-11.0,52,26.911618
-3.0,37,29.067673
-12.0,56,32.384205
8.0,45,34.893002
-8.0,46,37.792406
-10.0,43,40.263445
-10.0,39,42.63132
2.0,46,45.119029
-25.0,37,47.485225
3.0,35,49.764909
6.0,49,52.684357
2.0,57,55.988184
-9.0,50,59.036594
-12.0,58,62.555435
2.0,50,65.567013
-28.0,57,69.089075
-4.0,51,72.110719
-16.0,64,76.108769
-16.0,32,77.999711
-5.0,49,81.177683
3.0,39,83.719138
-19.0,51,86.962825
4.0,57,90.623618
-18.0,44,93.285061
-6.0,45,96.519359
-19.0,39,99.200709
-5.0,36,101.328231
1.0,55,105.156102
5.0,46,108.335603
-3.0,30,110.236423
0.0,52,113.495724
-9.0,40,116.152716
-4.0,36,118.340493
-3.0,61,122.371544
-4.0,52,126.122586
-11.0,44,128.979832
-27.0,53,132.430387
4.0,46,135.69905
-10.0,45,910.734288
-9.0,51,914.525204
2.0,38,916.79162
10.0,44,919.925933
-1.0,49,923.082531
2.0,27,924.609424
-13.0,39,927.265137
-5.0,52,930.58071
-5.0,45,933.706566
-9.0,46,936.945211
4.0,49,939.876199
-3.0,38,942.475001
2.0,44,945.549297
-9.0,42,948.244157
-1.0,42,951.014286
5.0,37,953.649858
-13.0,51,957.049403
-6.0,38,959.578968
-22.0,46,962.537022
-9.0,45,965.655099
-8.0,43,968.451819
-1.0,33,970.47097
-12.0,47,973.606138
5.0,42,976.273261
4.0,50,979.501521
1.0,45,982.554989
4.0,38,985.073564
4.0,39,987.313989
4.0,44,990.311859
-1.0,45,993.054893
-10.0,45,996.167125
-3.0,46,998.797839
0.0,41,1001.833133
-14.0,49,1004.800773
-13.0,53,1008.491139
-8.0,36,1010.597299
-6.0,62,1014.880383
-2.0,38,1017.128773
2.0,50,1020.334399
9.0,51,1023.655525
