#{"t_start": 1672665651.4153175, "env_id": "sokoban-turtle-v0"}
r,l,t
-8.0,39,10.279173
7.0,72,14.581842
-7.0,37,16.535667
-2.0,47,19.291181
2.0,43,21.66647
-11.0,51,24.589668
-20.0,47,27.25921
-6.0,50,30.098342
-10.0,51,33.089626
-14.0,42,35.553445
-5.0,38,37.905741
-25.0,72,42.08804
-14.0,42,44.911939
-2.0,57,48.082928
-13.0,54,51.462413
-10.0,33,53.453593
15.0,48,56.473075
-22.0,53,59.555834
-5.0,45,62.411115
-12.0,49,65.096693
-18.0,55,68.546294
-7.0,50,71.620794
-4.0,49,74.785853
-12.0,41,77.354193
-8.0,38,79.779112
-35.0,42,82.437756
-20.0,49,85.609476
-6.0,36,87.691961
-13.0,43,90.62402
1.0,56,94.129189
-13.0,40,96.882289
3.0,57,100.72684
-10.0,42,103.414321
-9.0,36,105.885348
-15.0,38,108.435072
-3.0,43,111.083102
25.0,43,113.85334
-22.0,45,116.963887
-3.0,38,119.592511
-6.0,44,122.335431
-6.0,43,125.174828
-14.0,56,129.042704
6.0,40,131.772488
-12.0,45,134.674729
2.0,39,909.526783
-2.0,47,912.823663
2.0,55,916.338658
-13.0,56,920.134315
-3.0,32,922.115767
-1.0,51,925.457555
-8.0,47,928.633907
-15.0,36,931.08514
8.0,44,933.839648
-11.0,44,936.743192
-13.0,45,939.903023
-4.0,53,943.26594
0.0,40,945.878799
17.0,64,950.359397
6.0,40,953.10986
-14.0,37,955.363959
-10.0,60,959.399872
-6.0,53,963.155124
-13.0,38,965.463689
-16.0,46,968.558758
4.0,42,971.104208
-16.0,53,974.954731
6.0,36,977.011687
-6.0,49,980.200988
6.0,43,982.828375
-7.0,37,985.383613
-25.0,45,988.401754
-10.0,49,991.247991
-12.0,54,994.949306
-3.0,69,999.413287
-21.0,54,1002.882565
-8.0,54,1006.606732
25.0,33,1008.616535
4.0,37,1011.153994
-12.0,42,1013.81313
-10.0,49,1017.07534
-16.0,43,1019.678657
-3.0,37,1022.220675
27.0,58,1025.803063
0.0,47,1028.957486
1.0,41,1031.731917
-10.0,34,1034.163945
-20.0,48,1037.06987
-7.0,47,1040.289866
-4.0,36,1813.993463
4.0,40,1816.802048
-13.0,42,1819.51835
-2.0,46,1822.885036
12.0,46,1825.984717
17.0,49,1829.5086
11.0,39,1832.263885
3.0,50,1835.946165
4.0,43,1838.779952
8.0,39,1841.732946
8.0,46,1845.281216
-1.0,45,1848.257076
23.0,43,1851.556283
9.0,46,1854.744066
10.0,43,1857.791817
13.0,32,1860.499461
2.0,50,1864.273909
-7.0,48,1867.578791
-4.0,55,1871.860922
-8.0,48,1875.275493
-6.0,46,1878.149478
12.0,35,1880.883097
3.0,59,1885.000998
7.0,36,1887.331305
-7.0,45,1890.757818
5.0,45,1893.707664
3.0,34,1896.178739
12.0,48,1899.505385
0.0,39,1901.891893
1.0,37,1904.531612
-4.0,46,1907.726618
4.0,48,1911.01884
-2.0,38,1913.383175
2.0,42,1916.647175
4.0,59,1920.408503
-1.0,51,1924.122999
21.0,62,1927.975111
-4.0,42,1930.635795
6.0,37,1933.275936
14.0,47,1936.217201
5.0,39,1939.079496
-1.0,37,1941.863678
0.0,51,1945.513932
2.0,45,1948.828508
3.0,47,1951.882704
-14.0,48,1955.276666
0.0,57,2746.858992
2.0,46,2749.799498
19.0,42,2752.892307
9.0,71,2757.760761
13.0,47,2760.768071
29.0,44,2763.895068
-10.0,30,2766.052901
0.0,45,2768.780219
1.0,46,2771.998492
5.0,48,2775.26418
23.0,59,2779.326065
7.0,61,2783.402537
0.0,47,2786.507213
12.0,35,2789.051008
3.0,41,2791.752884
1.0,39,2794.308315
16.0,42,2796.887573
21.0,40,2799.56284
2.0,48,2802.994258
6.0,61,2807.250937
2.0,33,2809.558742
10.0,51,2813.027209
20.0,56,2816.668983
6.0,49,2819.866532
14.0,50,2823.210654
22.0,45,2825.92844
-10.0,40,2828.624637
-10.0,48,2831.893449
7.0,43,2834.568765
-2.0,44,2837.800378
27.0,43,2840.655314
2.0,50,2844.012241
7.0,62,2848.331569
9.0,42,2851.79964
-4.0,59,2855.852252
6.0,46,2859.282209
2.0,45,2862.405255
20.0,47,2865.184886
-2.0,48,2869.735149
-3.0,56,2873.429586
28.0,69,2878.097928
12.0,49,2881.313834
21.0,53,3658.608085
4.0,55,3662.57761
24.0,50,3666.134704
9.0,50,3669.759389
0.0,43,3673.234121
20.0,34,3675.716761
2.0,54,3680.108268
-1.0,53,3684.302056
14.0,45,3687.477789
18.0,49,3691.099707
15.0,62,3695.576293
16.0,69,3700.796346
7.0,44,3704.432086
6.0,47,3707.766276
3.0,42,3710.879794
-6.0,36,3713.847564
30.0,51,3717.735986
18.0,42,3720.636006
-2.0,32,3723.238396
23.0,60,3727.88032
8.0,41,3730.982184
47.0,62,3735.983851
17.0,39,3739.341571
-2.0,50,3743.547438
28.0,49,3747.751238
0.0,53,3752.15076
18.0,54,3756.444108
13.0,44,3760.402261
-3.0,37,3763.01885
10.0,48,3766.663186
13.0,54,3771.161974
24.0,42,3774.448712
24.0,55,3885.611357
8.0,54,3939.023294
8.0,39,3942.034931
16.0,50,3945.85069
0.0,51,3949.750339
24.0,46,3953.154786
10.0,62,3958.114953
28.0,66,3962.49595
9.0,41,3965.458064
24.0,42,3968.461759
5.0,55,4739.352866
22.0,53,4743.270527
16.0,62,4747.317333
36.0,43,4750.379677
32.0,38,4752.865863
24.0,61,4756.782477
13.0,54,4760.244381
5.0,50,4763.64518
22.0,44,4766.642608
21.0,46,4770.067466
-2.0,33,4772.265564
6.0,73,4777.608538
12.0,57,4781.831908
11.0,49,4785.584621
15.0,55,4789.593487
20.0,50,4793.108472
20.0,53,4796.622068
0.0,52,4800.130752
22.0,44,4803.323059
18.0,52,4806.779885
13.0,35,4808.968284
36.0,45,4812.064068
15.0,76,4816.893482
17.0,56,4820.695108
-7.0,45,4823.884878
14.0,49,4826.695999
20.0,44,4829.835305
34.0,55,4833.339326
9.0,61,4837.364643
16.0,55,4841.292387
7.0,51,4844.950607
31.0,75,4850.225411
16.0,60,4854.016851
20.0,44,4856.942158
23.0,55,4971.003288
28.0,52,4974.851636
27.0,54,4978.335354
4.0,58,4982.249029
15.0,38,4984.818896
15.0,44,4987.557048
13.0,53,5769.348903
22.0,62,5773.926527
27.0,43,5776.739734
25.0,41,5779.555498
33.0,54,5783.244388
28.0,44,5786.726076
40.0,49,5790.602992
10.0,69,5795.708301
9.0,42,5798.960271
25.0,60,5803.807338
36.0,56,5807.935517
27.0,52,5812.245385
45.0,47,5815.597908
12.0,55,5819.752148
22.0,82,5825.688083
13.0,59,5829.895157
14.0,47,5833.377369
29.0,62,5837.790345
-6.0,58,5842.321349
43.0,59,5846.253002
25.0,64,5851.099339
5.0,34,5853.730145
5.0,47,5857.31221
38.0,54,5860.925161
14.0,52,5865.055979
18.0,57,5869.652671
0.0,55,5874.259856
28.0,44,5877.267863
7.0,48,5880.829827
13.0,63,5885.320526
11.0,47,5888.898718
20.0,40,5891.894521
31.0,69,5897.267245
12.0,65,5901.909924
18.0,48,5905.406668
20.0,59,5909.956852
36.0,47,5913.651069
27.0,75,5919.086508
54.0,58,6694.67705
31.0,80,6700.599159
27.0,65,6706.065754
31.0,56,6710.005946
16.0,54,6714.230514
17.0,44,6717.804968
50.0,68,6722.751901
30.0,54,6726.520514
14.0,47,6730.170002
15.0,62,6734.742097
39.0,54,6738.63265
15.0,71,6744.149992
40.0,46,6747.387083
26.0,57,6751.871397
36.0,53,6775.869774
24.0,48,6779.725606
25.0,88,6787.052871
18.0,65,6835.834805
32.0,53,6840.124225
49.0,48,6843.498847
34.0,72,6849.187315
-2.0,57,6853.319056
45.0,45,6856.864889
36.0,60,6861.539825
22.0,47,6865.069283
26.0,51,6869.813307
20.0,49,6873.421582
31.0,53,6877.613062
18.0,37,6879.950089
25.0,51,6884.365418
7.0,73,6889.607692
10.0,58,6894.190124
31.0,48,6897.872228
23.0,53,6903.190548
11.0,58,6908.01455
33.0,43,6911.255688
30.0,60,7691.958355
32.0,55,7695.656762
17.0,70,7700.960504
39.0,60,7705.596021
35.0,71,7711.037591
29.0,57,7715.385537
36.0,68,7720.457601
43.0,57,7724.998554
27.0,43,7728.350713
31.0,46,7731.901506
32.0,68,7736.191561
40.0,67,7770.876545
32.0,48,7774.535138
36.0,59,7778.935932
43.0,67,7783.250175
46.0,69,7788.247225
7.0,70,7793.391928
28.0,64,7797.969607
41.0,53,7801.565052
29.0,69,7806.677637
24.0,72,7812.077461
37.0,54,7816.347053
17.0,51,7820.477561
24.0,54,7824.323266
6.0,65,7829.537849
37.0,60,7834.145325
72.0,73,7862.015703
24.0,51,7865.565645
28.0,62,7924.320474
27.0,70,7929.58583
34.0,58,7933.739321
22.0,37,7937.100514
10.0,65,7941.725684
20.0,77,7947.549207
12.0,69,8718.96575
23.0,85,8751.455557
25.0,66,8839.258021
33.0,63,8844.118536
31.0,52,8848.013883
25.0,67,8853.028543
28.0,48,8856.779107
51.0,45,8860.02151
37.0,70,8864.706038
35.0,82,8871.440179
26.0,52,8875.251897
66.0,50,8879.505627
-8.0,79,8885.68538
21.0,48,8888.617198
32.0,83,8896.401836
18.0,56,9035.38026
35.0,66,9040.555455
44.0,59,9072.472121
40.0,59,9076.991754
27.0,57,9177.982503
18.0,67,9312.673886
33.0,50,9335.106329
60.0,71,9340.665012
16.0,57,9345.169792
28.0,62,9349.479115
26.0,36,9352.692812
36.0,82,9380.088503
31.0,41,9382.962887
37.0,66,9387.753201
38.0,45,9391.244065
33.0,49,9394.797514
25.0,67,9399.559026
57.0,44,9403.014711
42.0,53,9407.323964
31.0,52,10002.529354
7.0,52,10030.500521
40.0,55,10084.861212
31.0,67,10102.153997
32.0,61,10147.871184
12.0,84,10156.11257
23.0,44,10159.779521
18.0,73,10210.246473
32.0,69,10284.916929
25.0,70,10290.7193
31.0,48,10294.995847
57.0,61,10300.426093
42.0,61,10452.348635
51.0,53,10465.82004
35.0,43,10469.978995
13.0,78,10477.379409
55.0,44,10484.101365
57.0,52,10488.460462
19.0,63,10496.222259
47.0,64,10502.816231
32.0,68,10509.154245
32.0,53,10516.677463
55.0,61,10636.546356
78.0,81,10643.674955
36.0,54,10662.650597
32.0,58,10667.3627
52.0,58,10679.327609
26.0,56,10684.88658
22.0,60,10690.000274
31.0,63,10724.007202
30.0,57,10729.038636
21.0,46,10963.342233
51.0,56,10968.95167
25.0,69,10975.083196
36.0,58,11690.982056
23.0,65,11757.699356
37.0,67,11770.877606
50.0,55,11775.670877
19.0,73,11815.207437
60.0,57,11969.956341
32.0,81,12015.086657
62.0,53,12020.042639
18.0,65,12025.553097
28.0,66,12168.148776
38.0,62,12173.249582
47.0,57,12190.12649
30.0,61,12276.278723
34.0,50,12280.433759
41.0,46,12382.973175
31.0,97,12612.781253
55.0,65,12618.27806
19.0,48,12622.302241
62.0,71,12630.46787
20.0,79,12663.537213
14.0,70,12669.100673
27.0,53,12725.235177
42.0,66,12756.659287
36.0,84,12764.737643
57.0,74,12790.680773
45.0,65,12800.031272
31.0,67,12805.540917
40.0,49,12839.927215
48.0,69,12845.405703
66.0,71,12898.315573
68.0,69,12904.189877
53.0,54,13054.783804
30.0,64,13675.818312
72.0,97,13724.80526
49.0,48,13754.411242
25.0,68,13812.196845
30.0,71,13838.524091
46.0,59,13884.757762
37.0,71,13922.319385
31.0,107,14059.836232
31.0,70,14075.96046
43.0,64,14192.153587
17.0,62,14224.463976
52.0,73,14230.117613
43.0,81,14236.338898
26.0,76,14286.806484
6.0,91,14439.409619
47.0,73,14445.877017
48.0,71,14452.329474
31.0,89,14476.18562
34.0,59,14481.711364
47.0,66,14488.151072
34.0,63,14494.09674
36.0,84,14501.694316
48.0,54,14507.969358
18.0,77,14611.926424
44.0,61,14617.628524
33.0,63,14713.924792
29.0,63,14719.894853
37.0,42,14723.905355
41.0,50,14729.156523
35.0,76,15383.371864
38.0,80,15391.116646
40.0,72,15521.74979
49.0,84,15607.409824
38.0,85,15614.993178
32.0,56,15619.63253
17.0,78,15650.388742
7.0,99,15696.977097
42.0,52,15726.646644
60.0,47,15798.827337
48.0,59,15829.819611
36.0,63,15835.805543
52.0,52,15841.299942
9.0,84,15850.909364
50.0,68,15873.668998
51.0,49,15877.856534
46.0,100,15907.910836
28.0,68,15968.150211
-2.0,90,16005.124944
41.0,50,16036.835515
48.0,55,16266.748441
82.0,58,16314.071559
20.0,73,16320.517932
44.0,62,16326.069679
37.0,68,16332.170892
50.0,49,16336.008704
45.0,70,16341.479888
42.0,88,16379.114174
33.0,67,16424.423827
21.0,74,16474.008009
58.0,99,17292.41964
42.0,123,17536.972941
52.0,64,17669.275065
27.0,94,17741.432075
50.0,72,17790.973317
37.0,69,17797.408688
67.0,65,17804.508928
27.0,92,17850.23876
46.0,76,17923.84168
37.0,62,18012.088948
26.0,91,18151.518752
33.0,79,18160.432662
43.0,60,18166.16449
30.0,70,18220.363315
39.0,98,18230.072413
38.0,83,18239.183261
42.0,151,18444.832688
17.0,98,18454.735425
61.0,66,18461.419285
27.0,75,18469.360969
46.0,64,18476.158026
49.0,80,18519.005111
40.0,71,18525.622049
24.0,79,18534.782068
60.0,72,18553.403209
14.0,74,19323.330954
69.0,82,19361.304877
19.0,70,19372.3444
25.0,89,19417.978412
63.0,69,19456.398994
58.0,64,19522.760161
55.0,58,19535.863039
40.0,64,19542.075374
38.0,64,19590.27082
13.0,68,19596.32194
21.0,83,19673.165248
34.0,64,19679.359104
4.0,104,19822.889919
20.0,109,19852.89756
35.0,68,19915.92859
14.0,95,20109.777082
27.0,79,20168.669427
39.0,69,20175.062494
66.0,53,20180.657346
54.0,59,20211.75978
