#{"t_start": 1672665648.6330092, "env_id": "sokoban-turtle-v0"}
r,l,t
-5.0,43,13.520779
-20.0,44,15.862407
-19.0,43,18.220764
-15.0,55,21.524499
6.0,54,24.46809
-10.0,44,27.240863
-9.0,41,29.463195
-13.0,54,32.369458
-12.0,41,34.729871
-5.0,41,37.124182
-10.0,40,39.541935
-4.0,43,42.335576
-16.0,40,44.719239
-21.0,41,47.171426
5.0,53,50.259007
-5.0,49,53.204085
-30.0,36,55.538202
-6.0,47,58.134403
-19.0,45,61.060455
-3.0,56,64.198735
2.0,47,67.14126
4.0,42,69.591678
-12.0,46,72.507457
-2.0,39,74.996896
-19.0,48,78.115916
2.0,42,80.723422
-6.0,39,83.229867
-2.0,41,85.8016
-13.0,47,88.911043
-15.0,41,91.467489
-16.0,41,94.025371
-26.0,48,97.327243
-16.0,38,99.667747
8.0,40,102.249987
-12.0,41,104.922662
-6.0,41,107.92545
-6.0,45,110.668616
6.0,51,113.936666
-9.0,52,117.283716
13.0,56,121.160444
2.0,63,125.212336
-1.0,50,128.637049
-4.0,49,131.924588
19.0,36,134.521797
-8.0,47,137.48826
6.0,45,912.875149
1.0,37,915.510551
-11.0,36,917.712312
6.0,43,920.813006
1.0,42,923.435279
-12.0,42,926.109164
-1.0,30,928.123969
-11.0,46,931.276781
0.0,46,934.008241
0.0,34,936.479686
4.0,53,940.005106
-11.0,43,942.748101
2.0,43,945.490256
-5.0,33,947.901201
-5.0,52,951.262514
-3.0,42,953.994216
0.0,43,956.808233
4.0,38,959.385393
5.0,61,963.517701
9.0,48,966.737421
12.0,36,969.3148
1.0,41,971.904588
2.0,54,975.24521
2.0,44,978.388139
5.0,47,981.181434
3.0,42,984.128677
-5.0,41,986.722587
-2.0,61,990.619858
25.0,57,994.031675
1.0,42,997.063715
-4.0,60,1000.85711
7.0,37,1003.0237
0.0,38,1005.667507
-8.0,72,1010.312161
2.0,34,1012.672837
2.0,51,1015.914032
4.0,51,1019.237712
-8.0,47,1022.372604
12.0,52,1025.732996
0.0,67,1030.314767
10.0,42,1033.066393
-10.0,58,1036.921079
14.0,36,1038.987123
-6.0,42,1041.733516
14.0,44,1044.86159
-4.0,39,1818.86777
-2.0,61,1822.906971
13.0,56,1826.666045
0.0,42,1829.93984
-2.0,43,1832.887123
8.0,56,1836.711433
9.0,41,1839.956133
-3.0,41,1842.816909
5.0,48,1846.179507
-2.0,42,1849.48945
-2.0,44,1852.44364
-1.0,48,1855.946959
5.0,34,1858.292776
22.0,32,1860.577589
17.0,49,1864.275455
-7.0,54,1868.626233
25.0,58,1873.004397
16.0,77,1878.213822
-1.0,50,1881.683312
14.0,39,1884.470892
-8.0,74,1889.869875
4.0,60,1894.125259
9.0,53,1897.642297
0.0,40,1900.270936
-1.0,64,1904.615928
19.0,52,1908.045591
24.0,62,1912.51164
26.0,48,1915.474542
-8.0,46,1918.839218
-2.0,49,1922.320671
6.0,40,1925.021623
8.0,41,1927.660922
7.0,45,1930.701945
5.0,43,1933.393621
7.0,56,1936.987715
5.0,47,1940.403238
10.0,50,1944.003225
1.0,49,1947.596818
4.0,35,1950.261209
5.0,49,1953.313148
12.0,37,1956.01272
7.0,50,1959.427734
-7.0,38,2749.71406
7.0,41,2752.483277
5.0,43,2755.269354
6.0,47,2758.621009
15.0,38,2761.321293
-2.0,41,2764.091285
-2.0,38,2766.679644
17.0,39,2769.482763
6.0,68,2773.658595
14.0,44,2776.84357
7.0,36,2778.985559
5.0,48,2782.295051
-4.0,55,2786.220478
-2.0,45,2789.265362
-6.0,38,2791.89601
7.0,47,2795.114406
4.0,48,2798.208251
-20.0,44,2800.903609
15.0,47,2804.303202
15.0,31,2806.384548
-12.0,47,2809.474282
13.0,51,2813.538527
2.0,47,2816.466845
9.0,57,2820.052268
2.0,40,2822.682972
30.0,45,2825.455177
8.0,35,2827.949403
19.0,41,2830.671207
7.0,45,2833.867124
6.0,64,2837.857769
10.0,42,2840.700694
12.0,47,2843.982075
8.0,34,2846.187685
-6.0,47,2849.559894
13.0,56,2853.80917
11.0,53,2857.703056
8.0,46,2860.832133
9.0,42,2863.919126
11.0,50,2867.157846
11.0,58,2872.005523
11.0,59,2875.779546
13.0,41,2878.443289
6.0,36,2881.06849
10.0,46,2884.511014
-7.0,64,3662.418808
24.0,54,3666.201182
24.0,56,3670.343821
15.0,46,3673.837449
16.0,50,3677.637753
17.0,48,3681.215352
-2.0,44,3685.062901
4.0,51,3688.784204
12.0,47,3692.31004
0.0,69,3697.363333
12.0,38,3699.923088
31.0,48,3703.581559
28.0,69,3708.941512
27.0,42,3712.105086
14.0,51,3715.975048
-6.0,42,3719.551019
2.0,56,3723.357969
9.0,49,3726.952874
5.0,46,3730.699547
30.0,53,3734.661131
1.0,57,3739.53226
15.0,49,3743.65884
21.0,51,3747.967186
5.0,50,3752.231258
9.0,41,3755.645684
14.0,56,3760.041055
26.0,45,3764.037344
-4.0,46,3767.360265
12.0,76,3773.272738
22.0,48,3777.236662
31.0,64,3937.640423
-8.0,36,3940.973033
6.0,38,3944.076299
27.0,50,3947.917885
4.0,50,3951.729751
30.0,61,3956.467024
38.0,56,3960.390935
7.0,63,3965.120432
10.0,47,3968.2728
24.0,51,3972.100007
3.0,61,4743.496743
46.0,44,4746.61972
10.0,42,4749.387824
17.0,81,4754.505726
33.0,55,4758.235234
21.0,55,4761.639173
26.0,42,4764.421376
25.0,48,4767.856867
10.0,70,4772.905554
17.0,58,4777.128245
18.0,63,4781.470529
8.0,50,4785.452157
13.0,45,4788.913037
29.0,53,4792.515186
0.0,35,4795.185097
9.0,45,4798.087607
20.0,57,4802.105642
-4.0,44,4804.959979
16.0,39,4807.693388
12.0,62,4811.753161
12.0,46,4814.869462
-4.0,70,4819.537895
18.0,47,4822.756048
19.0,61,4826.728631
1.0,47,4829.479984
15.0,45,4832.640863
11.0,61,4836.718079
11.0,49,4840.008393
3.0,57,4843.976331
15.0,53,4847.702304
13.0,48,4851.022743
20.0,56,4854.560214
45.0,59,4858.375435
4.0,41,4897.980958
-3.0,48,4975.126207
25.0,52,4978.538607
31.0,47,4981.825778
13.0,44,4984.468338
9.0,57,4988.507602
26.0,52,5770.029055
19.0,50,5773.53357
24.0,57,5777.581486
16.0,58,5781.607248
36.0,53,5785.257633
23.0,48,5788.784951
24.0,32,5791.407274
13.0,72,5796.557202
20.0,51,5800.411425
27.0,59,5805.244369
11.0,57,5809.789057
14.0,57,5814.315947
16.0,54,5818.34922
14.0,49,5821.954964
13.0,40,5824.778505
11.0,61,5829.288136
7.0,36,5831.902462
17.0,45,5834.932132
4.0,43,5838.183591
32.0,51,5842.032813
58.0,53,5845.986146
21.0,57,5850.14934
32.0,53,5853.924112
43.0,45,5857.360815
10.0,55,5861.539135
4.0,46,5864.848388
16.0,58,5869.134135
56.0,57,5873.967847
32.0,48,5877.838982
16.0,50,5881.406423
38.0,47,5884.991814
14.0,73,5890.178731
26.0,48,5893.756113
3.0,51,5897.689347
24.0,52,5901.518759
15.0,42,5904.627316
32.0,56,5908.758226
26.0,50,5912.635379
33.0,45,5915.859621
22.0,55,5920.240431
36.0,60,6695.777353
17.0,43,6698.878143
36.0,49,6702.554158
15.0,52,6706.758281
14.0,47,6710.403952
28.0,60,6714.812496
8.0,80,6721.313827
1.0,54,6724.99715
26.0,44,6728.428081
17.0,70,6733.57315
20.0,48,6736.947794
8.0,55,6741.256398
17.0,63,6745.712917
6.0,51,6749.493621
25.0,68,6754.818753
20.0,65,6779.950849
34.0,48,6783.527508
42.0,42,6787.220953
20.0,52,6791.43032
46.0,56,6839.518456
38.0,53,6843.675988
33.0,45,6846.987901
23.0,46,6850.61156
15.0,41,6853.675086
37.0,58,6858.138673
25.0,58,6862.751335
34.0,59,6866.947589
20.0,60,6872.157082
17.0,56,6876.863381
32.0,70,6881.874516
28.0,54,6885.908255
35.0,51,6890.076042
55.0,65,6894.79405
46.0,54,6899.015889
32.0,59,6904.60298
30.0,61,6909.571822
24.0,53,6914.001223
37.0,35,7692.733962
24.0,68,7697.693215
47.0,52,7701.658024
45.0,67,7706.678856
26.0,50,7710.51609
38.0,60,7715.130984
31.0,48,7718.721638
25.0,66,7723.404981
27.0,74,7729.40024
46.0,66,7734.252682
25.0,45,7737.516131
38.0,55,7770.817782
9.0,44,7774.266717
33.0,51,7777.992222
45.0,44,7781.22052
21.0,59,7785.273238
32.0,48,7788.704432
27.0,46,7792.173122
53.0,51,7795.926016
31.0,60,7800.076633
18.0,67,7804.444658
11.0,49,7808.050243
48.0,49,7811.620484
23.0,87,7818.483921
34.0,48,7822.441177
17.0,68,7827.252985
