#{"t_start": 1672665651.261885, "env_id": "sokoban-turtle-v0"}
r,l,t
-6.0,45,10.938527
-9.0,50,13.724206
0.0,50,16.623578
-11.0,59,19.971481
6.0,44,22.409713
10.0,55,25.661076
-4.0,48,28.403591
11.0,41,30.732042
-8.0,43,33.184466
-4.0,53,36.254089
-26.0,43,39.060985
-1.0,40,41.463861
2.0,37,43.385914
-9.0,59,47.048473
0.0,44,49.885659
-14.0,56,53.05318
-28.0,57,56.653622
-9.0,50,59.654481
-7.0,50,62.638654
-31.0,31,64.458332
0.0,43,66.943141
4.0,50,69.954696
-25.0,39,72.457973
-19.0,50,75.619045
-10.0,68,79.994179
-7.0,59,83.871973
-12.0,37,86.282684
-7.0,42,88.866595
-10.0,49,91.994231
-11.0,40,94.734171
3.0,53,98.220801
17.0,49,101.466059
-19.0,64,105.508783
-24.0,47,108.69198
-8.0,45,111.401376
-5.0,40,114.062872
-11.0,62,118.43743
2.0,40,121.109855
-12.0,45,123.940865
-21.0,60,127.998492
6.0,50,131.354879
-6.0,47,134.664056
-4.0,59,910.836232
-1.0,42,913.611792
0.0,55,917.155743
2.0,42,920.170898
5.0,35,922.239197
-14.0,48,925.494432
-6.0,43,928.114054
-3.0,44,931.240381
-3.0,35,933.388562
-24.0,39,936.109999
-8.0,56,939.966492
-6.0,51,943.279951
-4.0,37,945.475039
18.0,53,949.236387
-15.0,46,952.166674
-8.0,41,954.841738
-5.0,49,958.128798
-15.0,34,960.719028
-7.0,32,962.765071
-10.0,55,966.268131
4.0,54,969.931637
-11.0,37,972.421771
-17.0,59,976.006743
13.0,41,978.943654
20.0,34,980.936579
-2.0,49,984.149202
-16.0,34,986.197752
2.0,35,988.611056
7.0,64,992.562985
-4.0,63,996.464535
-10.0,44,999.602109
-10.0,40,1002.306887
8.0,49,1005.521708
-10.0,50,1008.746041
-1.0,47,1011.561957
-10.0,53,1015.275012
-11.0,56,1018.658338
4.0,42,1021.709364
3.0,37,1023.931842
-1.0,46,1027.137466
-12.0,50,1030.471425
-9.0,54,1033.837867
-13.0,61,1037.840689
-12.0,41,1040.520914
-17.0,57,1815.717527
7.0,40,1818.449914
4.0,57,1822.43466
