#{"t_start": 1678982615.5355227, "env_id": "sokoban-turtle-v0"}
r,l,t
-2.0,13,18.210171
2.0,12,18.251482
4.0,12,18.285966
5.0,13,18.321706
-4.0,10,18.355742
1.0,14,18.402389
-10.0,11,18.436548
2.0,15,18.50113
-3.0,11,18.542882
0.0,15,18.619396
-4.0,10,18.657556
4.0,13,18.717522
-4.0,7,18.745086
7.0,6,18.766913
2.0,13,18.832566
-4.0,13,18.890172
-4.0,8,18.936025
8.0,18,19.032825
0.0,9,19.05786
-6.0,13,19.09308
2.0,14,19.13944
6.0,11,19.1982
-9.0,10,19.245921
6.0,18,19.336797
6.0,9,19.373949
0.0,12,19.428847
9.0,18,19.514479
-8.0,11,19.563257
-4.0,11,19.609084
0.0,10,19.654663
0.0,13,19.703752
-2.0,19,19.777021
-4.0,7,19.80949
6.0,10,19.862779
0.0,10,19.921639
-9.0,12,19.956937
1.0,6,19.987086
13.0,12,20.028862
15.0,17,20.083745
2.0,10,20.110018
6.0,9,20.167808
5.0,12,20.221297
-8.0,11,20.245213
2.0,12,20.284102
-4.0,10,20.315754
2.0,8,20.340083
5.0,18,20.425579
1.0,8,20.461543
6.0,7,20.492796
7.0,9,20.533404
-4.0,7,20.565846
-8.0,5,20.584636
-9.0,11,20.65328
2.0,7,20.705291
-3.0,9,20.873828
-9.0,9,20.90773
-4.0,10,20.969325
5.0,14,21.021035
6.0,8,21.072123
0.0,8,21.096096
0.0,14,21.145015
0.0,11,21.17407
-4.0,10,21.20824
-8.0,11,21.249038
2.0,13,21.35341
8.0,11,21.389769
4.0,15,21.45105
-4.0,8,21.474797
0.0,5,21.491757
3.0,14,21.535633
4.0,11,21.573403
-4.0,12,21.623464
-8.0,8,21.652963
5.0,10,21.678124
6.0,11,21.718071
0.0,13,21.776318
-8.0,7,21.807108
2.0,10,21.864594
0.0,7,21.897258
6.0,8,21.938722
6.0,9,21.971729
0.0,13,22.042958
-3.0,9,22.080316
-4.0,11,22.134843
0.0,15,22.18678
6.0,17,22.233707
-5.0,9,22.259757
6.0,13,22.311902
10.0,14,22.36509
0.0,15,23.822147
-8.0,12,23.863425
16.0,14,23.906995
0.0,13,23.940481
6.0,8,23.964487
15.0,8,24.003735
10.0,12,24.057015
6.0,6,24.08154
0.0,11,24.130788
-12.0,16,24.205566
0.0,12,29.5933
7.0,9,29.619962
10.0,10,29.656505
-6.0,12,29.68832
1.0,16,29.767198
0.0,11,29.813103
4.0,17,29.87933
0.0,8,29.900422
-12.0,8,29.931705
6.0,13,29.971725
0.0,12,30.012966
-19.0,17,30.078014
12.0,15,30.140193
-2.0,14,30.206554
-4.0,14,30.245771
11.0,13,30.291764
0.0,7,30.31519
4.0,9,30.350288
15.0,18,30.418831
-8.0,17,30.473914
10.0,9,30.523109
-5.0,10,30.563832
5.0,16,30.621204
-4.0,13,30.666674
2.0,18,30.740414
10.0,13,30.793149
-8.0,24,30.894588
0.0,13,30.937236
0.0,12,31.004859
1.0,20,31.061241
0.0,8,31.086965
2.0,12,31.145234
0.0,19,31.219444
-4.0,9,31.248048
6.0,10,31.274309
-4.0,13,31.331706
1.0,11,31.3771
6.0,13,31.428117
-4.0,6,31.447395
-5.0,6,31.476891
2.0,6,31.502726
0.0,8,31.537443
-6.0,14,31.590183
4.0,8,31.621146
0.0,13,31.654415
7.0,6,31.680932
2.0,11,31.747284
0.0,12,31.799893
11.0,8,31.862468
-4.0,11,31.905821
0.0,13,31.950397
0.0,10,31.989511
0.0,7,32.015245
0.0,8,32.045149
4.0,8,32.080908
6.0,10,32.131745
6.0,13,32.174656
10.0,12,32.228815
1.0,18,32.328465
2.0,11,32.371539
15.0,13,32.425364
0.0,14,32.489937
6.0,7,32.519093
11.0,10,32.569853
-4.0,16,32.643506
2.0,12,32.69659
-5.0,6,32.740215
0.0,6,32.771734
6.0,11,32.81104
6.0,8,32.837391
0.0,9,32.861306
-4.0,18,32.921372
-4.0,11,32.969189
0.0,7,33.006946
-8.0,12,33.069691
7.0,16,33.123441
1.0,14,34.575964
0.0,6,34.595701
1.0,11,34.628989
1.0,8,34.653052
9.0,13,34.688797
5.0,12,112.853244
2.0,15,114.112446
0.0,8,114.132991
6.0,13,114.172149
6.0,8,114.198008
4.0,12,114.233865
0.0,8,114.267697
-4.0,11,114.325506
0.0,13,114.359298
6.0,22,114.42776
1.0,19,114.50898
0.0,14,114.563125
6.0,13,114.605578
-4.0,11,114.655414
-4.0,5,114.67233
0.0,8,114.713675
4.0,7,114.744067
0.0,11,114.801334
-3.0,15,114.863333
8.0,14,114.895779
6.0,12,114.92369
10.0,14,114.966807
10.0,9,115.026829
0.0,8,115.048655
-3.0,16,115.109228
1.0,17,115.150786
10.0,13,115.19354
10.0,18,115.234447
-4.0,7,115.275909
0.0,9,115.319723
1.0,7,115.349875
0.0,8,115.396579
7.0,8,115.423596
6.0,11,115.453847
6.0,11,115.50654
6.0,9,115.53112
5.0,8,115.55758
0.0,12,115.591895
2.0,11,115.623652
6.0,15,115.705211
5.0,8,115.723421
0.0,6,115.74102
1.0,10,115.769841
4.0,7,115.789346
-8.0,14,115.833229
0.0,17,115.920045
0.0,14,115.987495
10.0,8,116.029407
-6.0,13,116.085936
-2.0,13,116.140466
10.0,18,116.210466
12.0,18,116.308833
1.0,8,116.343694
0.0,14,116.415137
-4.0,11,116.453692
-4.0,14,116.517178
-4.0,10,116.564605
0.0,6,116.577574
2.0,9,116.637378
6.0,6,116.67794
0.0,11,116.725115
0.0,8,116.748744
6.0,9,116.785708
5.0,12,116.836411
10.0,9,116.890279
0.0,11,116.961217
-8.0,13,117.034849
10.0,14,117.110348
6.0,7,117.150435
5.0,14,117.235754
7.0,9,117.274137
12.0,15,117.331245
6.0,11,117.373643
-4.0,7,117.405151
4.0,7,117.429909
5.0,10,117.469431
0.0,9,117.512466
-4.0,8,117.550118
15.0,11,117.598345
10.0,15,117.665605
-2.0,10,117.721389
11.0,16,117.78643
-4.0,12,117.837029
6.0,6,117.85797
0.0,8,117.885803
-1.0,14,125.534729
0.0,13,125.571593
-3.0,22,125.645405
1.0,16,125.711738
15.0,11,125.764936
-4.0,14,125.85174
0.0,8,125.879036
2.0,6,125.905311
-4.0,9,125.953314
11.0,10,126.01899
10.0,9,126.055665
2.0,20,126.139018
-4.0,8,126.169725
5.0,9,126.205322
-8.0,10,126.263743
0.0,16,126.333107
1.0,9,126.375239
2.0,15,126.439722
10.0,13,126.517169
0.0,10,126.572568
0.0,10,126.613213
6.0,15,126.689146
10.0,11,126.742831
12.0,20,126.851851
9.0,14,126.915532
0.0,12,126.963011
0.0,8,126.992336
-2.0,8,127.023791
0.0,9,127.06523
-4.0,9,127.105093
0.0,7,127.137736
6.0,13,127.193166
9.0,8,127.237514
-3.0,14,127.292744
-4.0,13,127.332986
0.0,14,127.398345
2.0,13,127.458686
-8.0,10,127.508904
-5.0,11,127.547698
10.0,20,127.624954
0.0,11,127.661667
2.0,11,127.709162
11.0,11,127.738549
6.0,13,127.799443
-4.0,17,127.854084
6.0,11,127.898858
10.0,10,127.953923
-5.0,10,127.990188
2.0,8,128.019044
0.0,11,128.064488
-5.0,11,128.113799
11.0,10,128.153381
1.0,10,128.184485
2.0,16,128.23473
5.0,10,128.269338
-6.0,16,128.320405
1.0,13,128.377242
-2.0,9,128.420943
2.0,8,128.45403
-9.0,10,128.492035
0.0,9,128.520682
4.0,8,128.542367
-4.0,12,128.588928
-4.0,12,128.638198
7.0,16,128.73204
0.0,12,128.782673
4.0,10,128.8718
-4.0,6,128.915531
0.0,13,128.968457
0.0,12,129.013124
1.0,7,129.039801
-4.0,11,129.093033
1.0,19,129.170966
3.0,17,130.839476
14.0,8,130.867573
0.0,15,130.917866
12.0,10,130.952593
4.0,14,131.013164
9.0,11,131.042007
12.0,12,131.091635
-4.0,18,131.164464
-8.0,12,131.217099
0.0,11,131.261851
0.0,9,131.297207
2.0,11,131.339798
6.0,20,132.823677
11.0,18,132.912758
0.0,5,132.933553
-4.0,7,132.97723
2.0,8,133.01353
6.0,14,133.066923
0.0,6,133.117151
6.0,8,133.149384
6.0,18,260.285469
0.0,7,260.3384
-5.0,9,260.403065
0.0,14,260.517753
1.0,11,260.58373
0.0,11,260.662784
-1.0,16,260.745838
1.0,12,260.796541
5.0,10,260.840451
-4.0,6,260.873541
-8.0,14,260.929382
0.0,10,260.966595
5.0,13,261.014625
-4.0,9,261.050622
9.0,11,261.09116
9.0,8,261.117831
0.0,16,261.186675
-4.0,11,261.241766
6.0,9,261.273992
0.0,8,261.304497
6.0,10,261.353032
5.0,11,261.391995
2.0,9,261.430807
4.0,13,261.464814
2.0,9,261.500409
12.0,16,261.551593
-4.0,13,261.615762
-9.0,10,261.649379
4.0,15,261.708033
11.0,8,261.756288
1.0,19,261.848184
6.0,16,261.925732
6.0,10,261.963059
1.0,15,262.021196
16.0,11,262.053687
-4.0,8,262.091179
0.0,12,262.131168
6.0,9,262.164981
-6.0,10,262.213428
0.0,10,262.292506
6.0,6,262.319227
5.0,10,262.363332
6.0,9,262.400873
0.0,11,262.441002
6.0,13,262.492018
2.0,11,262.533774
12.0,13,262.582854
-4.0,6,262.605092
1.0,15,262.66045
9.0,10,262.702972
11.0,13,262.749499
6.0,8,262.787619
1.0,19,262.877139
7.0,9,262.909067
0.0,14,262.991843
5.0,9,263.018931
2.0,10,263.060064
1.0,12,263.113993
-4.0,8,263.154928
0.0,12,263.203803
0.0,9,263.247746
-4.0,9,263.289834
20.0,8,263.321465
4.0,6,263.345107
6.0,5,263.369692
10.0,10,263.43391
0.0,10,263.467924
6.0,13,263.513367
4.0,12,263.565422
-4.0,13,263.617482
11.0,8,263.645554
3.0,18,263.702819
-6.0,11,263.731387
1.0,7,263.756957
-5.0,10,263.788953
10.0,9,263.813771
0.0,14,263.865155
-9.0,6,263.891729
7.0,8,263.923635
-4.0,11,263.967094
-4.0,8,264.00571
0.0,13,264.063866
-4.0,10,264.109158
-4.0,6,264.136162
7.0,16,265.608405
0.0,19,265.674648
10.0,14,265.727741
6.0,9,265.759236
11.0,14,265.801201
0.0,6,265.825504
0.0,9,265.859747
0.0,5,265.874359
0.0,16,265.938532
-5.0,14,266.005773
-9.0,11,266.057775
2.0,7,266.082438
6.0,10,266.129695
6.0,7,266.157424
-4.0,10,266.19727
20.0,9,266.232269
1.0,9,266.275648
-5.0,9,266.321559
-4.0,10,266.363218
6.0,9,266.407734
6.0,12,267.244772
-9.0,19,267.305098
2.0,8,267.337074
0.0,9,267.375731
7.0,11,267.431098
2.0,15,267.483147
2.0,8,267.857981
6.0,12,267.895286
-1.0,14,267.953651
0.0,8,267.979753
10.0,26,268.064262
0.0,13,268.111784
6.0,8,268.139016
2.0,7,268.169731
-3.0,11,268.209962
6.0,11,268.267745
6.0,11,268.331404
6.0,14,268.396415
5.0,9,268.435758
6.0,12,268.511775
0.0,7,268.545204
6.0,11,268.589098
0.0,19,268.657382
1.0,7,268.683747
11.0,18,268.748695
7.0,10,268.796294
-2.0,12,268.839765
0.0,13,268.896472
6.0,8,268.930989
6.0,14,269.01142
11.0,14,269.071768
7.0,9,269.112906
6.0,6,269.137499
0.0,11,269.176299
-4.0,11,269.22649
0.0,8,269.265249
12.0,18,269.339367
-2.0,11,269.390452
0.0,16,269.448505
6.0,14,269.506357
9.0,5,269.525999
2.0,15,269.593647
-4.0,10,269.630964
6.0,14,269.691896
6.0,10,269.745133
14.0,7,269.787754
-8.0,6,269.831745
1.0,9,269.90221
1.0,11,269.952755
-9.0,11,270.022809
9.0,18,270.093441
2.0,19,270.198918
10.0,8,270.23975
2.0,15,270.290462
-9.0,11,270.338005
16.0,13,270.413939
0.0,12,270.489137
-7.0,12,270.545092
-4.0,9,270.590343
-2.0,9,270.630114
6.0,9,270.667852
16.0,18,270.753868
2.0,9,270.791722
0.0,15,270.871477
0.0,7,270.912571
-4.0,8,270.955069
10.0,7,270.987713
-1.0,8,271.022057
-5.0,13,271.083753
-4.0,10,272.493545
11.0,8,272.523129
0.0,7,272.553125
-3.0,13,272.614489
-12.0,9,272.657743
6.0,15,272.718535
-5.0,10,272.767865
5.0,15,272.841291
11.0,8,272.870641
2.0,11,272.934674
6.0,7,272.953454
4.0,14,273.055156
0.0,7,273.076273
7.0,13,273.137533
2.0,10,408.095742
0.0,9,408.169389
4.0,11,408.247237
1.0,8,408.277252
0.0,8,408.31104
5.0,15,408.417167
10.0,14,408.489268
2.0,15,408.543539
10.0,10,408.593206
6.0,13,408.63529
4.0,11,408.682234
-3.0,12,408.749627
2.0,16,408.841267
-9.0,9,408.88264
11.0,12,408.920938
7.0,15,408.985612
21.0,10,409.025199
0.0,6,409.0588
11.0,7,409.099848
1.0,10,409.149344
-4.0,8,409.172214
-4.0,11,409.249816
-8.0,16,409.317536
-4.0,9,409.350968
-4.0,9,409.394288
4.0,10,409.440095
-4.0,13,409.505179
-6.0,14,409.603754
7.0,12,409.673033
6.0,7,409.715154
6.0,14,409.777945
2.0,19,409.855327
15.0,13,409.908726
0.0,8,409.934576
2.0,8,409.957374
6.0,6,410.016664
6.0,9,410.063407
2.0,9,410.093581
0.0,5,410.107646
-5.0,9,410.143364
0.0,9,410.169888
-4.0,7,410.189906
4.0,8,410.222889
20.0,11,410.264765
6.0,21,410.369029
2.0,7,410.387036
6.0,9,410.417193
11.0,18,410.500117
7.0,17,410.555362
0.0,9,410.58776
2.0,19,410.63514
6.0,9,410.665981
2.0,13,410.706399
0.0,7,410.725432
6.0,8,410.748836
