#{"t_start": 1683586175.275349, "env_id": "sokoban_solver-turtle-v0"}
r,l,t
9.0,23,34.025061
22.0,21,117.675126
24.0,10,135.313124
25.0,31,152.60596
16.0,35,182.481253
7.0,52,230.925301
16.0,36,315.27635
9.0,20,348.796269
26.0,22,429.475219
17.0,26,476.02038
12.0,24,493.6009
10.0,19,500.166009
4.0,22,532.080608
2.0,20,599.525084
7.0,14,633.434505
6.0,68,784.235053
5.0,89,927.768203
24.0,7,938.024647
12.0,27,953.419546
19.0,41,966.05209
24.0,30,1013.819667
5.0,38,1125.949704
-13.0,125,1402.754504
17.0,26,1418.326146
14.0,30,1494.489021
15.0,39,1558.956765
15.0,14,1591.053691
4.0,39,1639.248927
14.0,50,1732.962217
5.0,29,2101.642935
30.0,57,2210.06124
19.0,19,2242.177811
21.0,28,2322.287772
2.0,55,2392.682375
17.0,17,2393.595906
31.0,46,2503.206951
9.0,29,2545.225927
24.0,36,2679.110585
19.0,39,2725.784332
31.0,52,2758.463694
5.0,34,2795.813572
25.0,9,2831.008011
7.0,28,2877.557619
5.0,27,2943.030156
20.0,13,2976.150018
17.0,23,3006.20612
19.0,34,3109.497302
5.0,125,3250.959392
21.0,27,3301.517912
43.0,33,3374.762316
25.0,18,3389.648176
15.0,54,3459.835785
20.0,18,3493.344368
14.0,38,3534.697479
1.0,17,3599.671734
7.0,26,3647.952885
15.0,25,3789.948931
5.0,48,4221.37317
10.0,27,4306.023552
23.0,87,4578.412966
9.0,18,4627.202127
6.0,98,4842.703898
14.0,21,4891.749441
7.0,36,4977.527996
3.0,16,4993.962121
12.0,21,5010.125445
17.0,17,5025.566001
21.0,30,5104.75043
30.0,25,5161.29585
14.0,70,5210.298172
25.0,14,5217.484148
20.0,12,5240.535201
24.0,18,5240.905929
33.0,27,5319.47288
18.0,15,5320.316297
15.0,13,5352.836517
0.0,37,5385.084873
18.0,20,5393.830271
10.0,15,5393.954748
17.0,81,5523.335892
20.0,13,5550.974855
17.0,45,5598.808861
-5.0,33,5654.577087
20.0,26,5711.076112
14.0,17,5741.886905
10.0,22,5757.574152
3.0,28,5810.451159
9.0,31,5842.790937
16.0,45,5985.007762
-2.0,53,6709.664055
26.0,46,6774.001937
12.0,107,7042.882468
16.0,55,7184.545582
12.0,54,7271.055522
24.0,39,7297.478187
17.0,20,7345.452324
2.0,19,7376.630988
16.0,52,7460.010334
12.0,28,7464.096444
15.0,21,7480.455958
-2.0,34,7585.283684
11.0,20,7663.373567
10.0,46,7726.415285
8.0,25,7789.444413
24.0,25,7803.708137
1.0,30,7888.090447
12.0,74,7920.329033
6.0,13,7935.406142
14.0,35,7998.814478
-4.0,29,8094.47251
15.0,29,8126.721817
17.0,24,8143.260298
12.0,20,8144.457033
19.0,38,8186.542116
12.0,63,8265.424784
21.0,51,8736.616674
5.0,103,8959.389925
21.0,22,8974.98723
27.0,105,9203.823781
10.0,35,9328.176718
10.0,36,9408.188076
9.0,28,9485.146503
10.0,72,9606.232247
12.0,52,9669.827924
5.0,125,9788.408389
15.0,44,9845.921607
20.0,22,9861.27629
16.0,74,9982.840963
24.0,13,9982.994486
0.0,73,10046.733746
10.0,28,10083.340813
7.0,39,10167.883937
29.0,18,10193.210423
15.0,10,10223.605956
16.0,15,10239.695409
5.0,12,10239.800873
17.0,29,10285.914294
25.0,25,10871.571484
-26.0,125,11078.694087
24.0,30,11119.974486
10.0,38,11165.623367
13.0,21,11231.280317
21.0,29,11279.613941
11.0,36,11279.874409
5.0,90,11349.562945
7.0,22,11418.064677
16.0,40,11482.695894
14.0,22,11529.755619
12.0,21,11562.154217
17.0,25,11594.132978
7.0,125,11654.420017
16.0,36,11790.356932
2.0,125,11965.712743
17.0,29,12015.401009
25.0,18,12115.05151
44.0,18,12147.236385
31.0,13,12165.55488
11.0,49,12262.104431
18.0,19,12311.984018
15.0,23,12344.01986
25.0,20,12395.091693
12.0,13,12411.127981
14.0,47,13043.059542
10.0,23,13060.698152
18.0,42,13093.610461
26.0,29,13145.319483
16.0,25,13257.334574
23.0,36,13305.9358
19.0,11,13336.200142
12.0,60,13385.119332
15.0,22,13399.430771
24.0,22,13493.857997
11.0,101,13824.574539
15.0,59,13891.424588
10.0,60,13986.641364
20.0,29,14067.489521
11.0,52,14134.126646
14.0,55,14188.363913
14.0,19,14261.903088
2.0,85,14447.76492
14.0,67,14525.269783
11.0,63,14662.209297
16.0,20,14678.220587
36.0,27,14695.601421
25.0,64,15175.671802
7.0,25,15223.686341
0.0,103,15394.185547
7.0,46,15459.226181
35.0,21,15544.965305
17.0,49,15589.906797
20.0,17,15637.347092
7.0,42,15732.243223
10.0,3,15761.691022
7.0,69,15883.254549
25.0,21,15898.520194
14.0,32,15927.785729
23.0,80,16064.687078
29.0,24,16145.571967
10.0,29,16193.560252
14.0,22,16225.621508
11.0,37,16283.429153
12.0,35,16284.116231
21.0,18,16380.065159
14.0,20,16415.394544
13.0,26,16431.917529
18.0,32,16576.060675
10.0,35,16614.798145
21.0,26,16659.62432
2.0,44,16692.01949
10.0,44,16740.917221
12.0,46,16803.447001
22.0,12,16835.516428
14.0,30,17401.20901
7.0,13,17415.071847
19.0,44,17513.243285
19.0,39,17544.460826
25.0,22,17592.670633
17.0,17,17604.543967
21.0,17,17636.886493
16.0,51,17828.775214
11.0,71,17949.149828
15.0,42,17997.721859
16.0,87,18266.951069
11.0,125,18473.498815
14.0,85,18590.014779
15.0,34,18638.367808
10.0,72,18740.717084
14.0,41,18757.421057
16.0,24,18836.289978
2.0,125,18928.866601
9.0,34,18959.42649
16.0,54,19063.45945
21.0,15,19938.116218
10.0,30,20072.639414
12.0,98,20177.499697
26.0,14,20192.518221
13.0,19,20203.562018
14.0,39,20313.727282
5.0,17,20330.578187
4.0,63,20395.924226
19.0,15,20428.029386
16.0,21,20477.56603
13.0,24,20540.535757
22.0,12,20554.445256
20.0,31,20628.427073
21.0,20,20692.326485
8.0,55,20798.654144
11.0,52,20875.955342
7.0,29,20892.621407
26.0,26,20988.806607
7.0,57,21068.025443
7.0,14,21074.694223
17.0,23,21109.091421
9.0,26,21141.300043
7.0,32,21157.459558
14.0,13,21237.53895
12.0,28,21269.014887
5.0,27,21298.793113
11.0,20,21331.858086
19.0,15,21395.715582
28.0,45,21466.125596
19.0,18,21474.876897
5.0,114,22083.99379
21.0,10,22099.57519
0.0,40,22224.301268
0.0,26,22259.647156
26.0,32,22308.072191
25.0,15,22324.111523
18.0,53,22419.842893
16.0,20,22420.059813
