#{"t_start": 1683586174.7547123, "env_id": "sokoban_solver-turtle-v0"}
r,l,t
15.0,38,86.247236
20.0,21,135.898027
15.0,35,153.202687
23.0,100,298.810628
16.0,26,333.106839
12.0,51,476.487092
14.0,23,476.696339
14.0,22,500.65247
11.0,43,584.13546
15.0,20,634.002758
16.0,31,668.138093
15.0,82,865.747443
9.0,28,928.171952
5.0,23,938.598109
3.0,23,953.93092
16.0,36,966.512703
10.0,46,1030.376018
18.0,22,1126.419893
14.0,17,1189.730365
19.0,42,1292.01583
15.0,12,1321.632038
23.0,20,1370.370173
14.0,17,1387.18559
22.0,31,1418.691516
31.0,16,1418.827062
21.0,25,1479.714895
6.0,28,1543.386428
16.0,18,1559.561384
-4.0,51,1639.765192
24.0,19,1655.289176
9.0,74,2132.785821
12.0,18,2163.522444
10.0,29,2210.609277
24.0,37,2274.729321
19.0,17,2360.098297
12.0,29,2377.695886
15.0,32,2394.105885
19.0,34,2394.807418
20.0,26,2538.32755
11.0,41,2647.765414
14.0,19,2694.287592
2.0,24,2726.236523
8.0,14,2726.478087
27.0,25,2726.683161
19.0,13,2742.856166
5.0,55,2831.568139
12.0,32,2878.973093
12.0,30,2976.646187
11.0,33,3031.075415
15.0,20,3078.259072
26.0,21,3121.083658
17.0,22,3137.177128
16.0,17,3153.346293
-7.0,16,3154.935755
42.0,75,3301.320931
26.0,37,3337.054158
14.0,22,3390.194328
3.0,25,3430.712175
10.0,22,3460.311684
5.0,38,3509.103587
16.0,14,3519.158931
19.0,17,3583.442462
19.0,23,3632.395785
7.0,58,3821.289737
17.0,20,3823.344733
14.0,36,4306.566055
7.0,21,4371.250754
5.0,47,4498.686045
22.0,13,4546.682831
21.0,31,4660.005664
16.0,17,4672.678825
10.0,20,4712.529168
5.0,16,4712.660723
25.0,26,4791.943202
24.0,12,4859.550318
6.0,26,4908.412888
17.0,27,4961.476077
12.0,32,5010.586454
12.0,15,5010.740054
14.0,36,5105.234297
20.0,22,5151.53523
31.0,18,5178.887565
11.0,88,5241.272517
17.0,14,5241.427066
12.0,32,5320.052772
12.0,48,5385.510772
12.0,24,5394.279219
11.0,26,5394.530272
10.0,78,5507.898399
10.0,97,5655.160473
23.0,11,5679.502552
15.0,23,5726.312213
14.0,30,5774.118158
7.0,39,5811.135761
9.0,36,5940.623406
15.0,23,5985.508871
36.0,16,6065.576588
2.0,82,6774.504437
3.0,125,7058.242625
29.0,19,7152.833694
6.0,33,7227.322866
14.0,24,7271.362746
16.0,17,7271.576241
27.0,24,7271.794725
5.0,58,7377.195498
23.0,27,7458.746011
20.0,19,7460.503872
5.0,40,7480.9058
27.0,36,7518.92677
9.0,38,7679.903852
5.0,23,7726.789343
14.0,33,7775.055407
21.0,14,7790.063658
7.0,35,7840.59484
9.0,88,7935.812184
10.0,51,8030.998094
27.0,18,8094.924995
17.0,19,8095.111835
7.0,39,8143.776191
10.0,87,8215.703299
7.0,29,8257.193311
11.0,15,8280.804927
20.0,77,8752.855043
21.0,18,8784.992964
16.0,63,8975.443218
12.0,33,9021.633593
19.0,23,9039.242257
17.0,18,9071.451587
17.0,27,9123.187223
18.0,107,9485.63294
10.0,111,9654.087134
10.0,21,9670.398644
15.0,23,9687.466026
12.0,28,9719.670538
7.0,21,9735.195114
