#{"t_start": 1683586174.862407, "env_id": "sokoban_solver-turtle-v0"}
r,l,t
12.0,112,165.631388
21.0,19,183.267241
12.0,17,218.023278
14.0,42,282.662128
9.0,23,315.735117
5.0,30,397.85195
29.0,27,476.374899
6.0,45,500.536988
9.0,125,768.688168
5.0,24,801.126543
20.0,17,817.136368
22.0,23,899.617163
15.0,24,928.151573
10.0,21,938.545037
0.0,1,953.662112
-6.0,125,1126.36185
0.0,27,1205.672613
35.0,26,1275.907384
20.0,21,1352.988523
9.0,11,1353.08948
26.0,24,1387.118906
15.0,33,1418.667886
5.0,34,1479.623101
11.0,41,1559.351233
5.0,21,1591.485365
12.0,37,1654.955626
14.0,66,2086.088253
20.0,30,2147.288948
10.0,28,2180.026748
16.0,26,2242.556833
19.0,16,2242.689929
3.0,24,2359.985522
17.0,35,2377.665398
11.0,23,2393.975673
8.0,35,2394.503105
5.0,112,2726.123741
14.0,20,2726.388636
8.0,40,2742.801715
14.0,23,2780.200881
24.0,25,2847.46482
19.0,22,2877.951113
17.0,25,2943.36557
22.0,29,2990.339504
11.0,60,3110.043806
10.0,37,3153.207648
21.0,55,3187.070751
7.0,60,3334.663204
5.0,79,3460.159194
12.0,23,3493.718299
14.0,22,3509.037028
16.0,23,3550.977238
2.0,58,3745.378621
7.0,42,3822.808814
19.0,16,4237.711267
14.0,29,4322.462354
19.0,27,4434.129611
7.0,110,4688.582937
10.0,77,4876.129252
15.0,25,4928.472576
1.0,59,5010.595123
45.0,27,5073.966118
7.0,23,5121.323482
22.0,21,5176.626152
5.0,29,5179.21275
15.0,49,5211.431381
11.0,15,5240.952286
12.0,16,5241.304278
29.0,19,5274.758314
11.0,30,5353.175646
10.0,65,5394.257232
10.0,17,5394.415856
31.0,65,5507.678817
34.0,22,5539.742408
12.0,43,5599.16179
23.0,29,5644.029041
12.0,36,5695.499595
6.0,17,5742.298943
20.0,23,5757.991768
29.0,17,5810.77168
18.0,25,5811.00855
10.0,74,6050.834004
3.0,21,6616.280541
19.0,24,6726.253544
7.0,23,6758.266625
10.0,45,6844.969269
19.0,23,6893.107831
9.0,18,6960.972672
16.0,31,7027.072071
25.0,26,7073.39279
19.0,17,7152.733295
13.0,23,7216.844905
17.0,40,7271.319923
26.0,17,7271.54166
17.0,100,7441.038351
-26.0,101,7534.827572
19.0,34,7679.789488
29.0,25,7726.686543
24.0,29,7774.919983
8.0,9,7789.857075
31.0,16,7801.862168
3.0,54,7904.676988
5.0,38,7920.428808
-12.0,86,8078.815816
22.0,22,8094.983084
4.0,125,8215.542477
13.0,35,8265.785712
35.0,46,8721.078148
35.0,23,8752.583929
19.0,58,8881.248703
31.0,11,8904.744352
21.0,14,8931.141375
9.0,31,9005.046822
21.0,23,9021.54702
14.0,22,9039.138573
19.0,19,9087.348552
22.0,19,9119.639229
17.0,34,9233.207889
15.0,17,9296.753752
10.0,47,9408.67927
7.0,36,9516.642238
11.0,15,9526.030168
14.0,17,9526.207066
5.0,29,9606.676
17.0,21,9653.906073
12.0,42,9670.79963
23.0,46,9719.658558
1.0,46,9762.104701
12.0,46,9846.107293
12.0,23,9861.585859
7.0,31,9907.219573
14.0,16,9907.432028
17.0,17,9922.38106
7.0,21,9970.399491
21.0,67,10015.104647
24.0,32,10063.24444
-1.0,9,10066.070516
31.0,33,10167.309745
21.0,19,10168.361769
24.0,20,10209.624747
12.0,26,10240.136774
13.0,9,10270.147516
12.0,20,10286.26614
14.0,14,10300.226724
17.0,50,10977.264015
16.0,25,10977.491789
11.0,60,11079.06089
9.0,37,11120.393179
17.0,46,11166.120255
19.0,17,11247.772809
19.0,18,11279.953815
9.0,16,11280.107273
19.0,19,11280.210481
14.0,34,11285.325875
10.0,31,11333.581513
11.0,39,11350.061331
29.0,19,11434.445181
21.0,27,11466.85224
5.0,19,11513.816285
29.0,49,11594.434177
9.0,28,11604.319661
10.0,40,11636.94668
16.0,45,11637.44028
