#{"t_start": 1683586175.2669113, "env_id": "sokoban_solver-turtle-v0"}
r,l,t
5.0,40,85.767857
36.0,20,135.398182
15.0,12,152.47839
11.0,21,152.686768
19.0,24,165.267127
16.0,17,182.897614
26.0,32,230.880749
12.0,125,476.159677
7.0,32,500.224031
20.0,23,547.488818
10.0,21,615.653157
19.0,31,666.897915
25.0,25,716.060239
10.0,40,800.706123
14.0,24,848.821942
24.0,24,899.266342
16.0,15,927.728156
12.0,42,953.438268
10.0,22,953.644573
8.0,56,1029.847816
12.0,19,1093.827225
15.0,71,1305.010821
18.0,44,1386.687411
29.0,15,1402.73273
16.0,32,1418.338899
10.0,82,1591.062482
15.0,20,1623.188006
10.0,27,1654.604905
15.0,63,2085.710084
3.0,35,2162.974955
7.0,10,2163.158782
16.0,16,2194.138122
17.0,16,2210.164173
29.0,22,2258.25003
23.0,36,2359.818197
15.0,22,2377.267061
20.0,32,2393.644557
9.0,36,2472.599253
20.0,11,2519.165308
5.0,31,2577.304619
12.0,48,2725.606224
31.0,19,2725.877941
12.0,20,2726.048527
12.0,21,2742.302657
17.0,49,2795.89867
10.0,59,2943.022938
21.0,31,3006.13431
15.0,20,3045.931548
7.0,125,3170.71677
3.0,51,3302.116873
25.0,14,3336.126387
28.0,15,3374.739168
19.0,34,3430.049632
38.0,26,3459.73965
20.0,31,3493.380689
7.0,23,3518.601555
12.0,24,3583.210296
6.0,54,3760.887384
-2.0,45,3822.831592
-9.0,20,4257.527459
26.0,19,4322.065674
22.0,17,4370.732599
19.0,30,4466.087162
21.0,32,4546.194591
30.0,22,4643.301627
8.0,44,4712.005578
19.0,18,4712.153209
15.0,21,4759.450755
24.0,20,4875.617632
23.0,54,4993.87801
5.0,46,5010.2511
10.0,34,5104.752822
22.0,16,5150.974812
14.0,40,5178.795095
6.0,88,5242.253852
25.0,22,5303.536033
19.0,44,5368.903397
9.0,29,5385.147558
19.0,23,5393.925575
14.0,58,5458.80335
17.0,13,5475.269203
19.0,17,5523.363278
3.0,19,5568.519868
17.0,41,5599.031841
11.0,39,5654.693085
4.0,125,5907.711688
17.0,35,5985.023937
12.0,82,6773.832568
24.0,14,6773.990972
14.0,27,6836.233979
15.0,23,6892.68238
13.0,19,6960.550735
21.0,32,7026.666589
9.0,17,7057.666031
9.0,52,7226.732738
8.0,33,7270.871927
2.0,29,7271.197182
16.0,27,7313.372102
1.0,5,7316.742656
29.0,23,7360.738797
12.0,24,7392.743427
18.0,22,7459.867871
0.0,31,7460.124561
22.0,36,7480.486917
12.0,28,7534.489769
34.0,15,7633.225371
7.0,18,7679.397073
14.0,74,7801.418836
13.0,53,7888.1874
7.0,24,7919.865222
25.0,36,7920.312016
27.0,20,7935.539772
7.0,17,7950.598053
9.0,33,8078.422884
5.0,125,8186.579744
5.0,57,8265.413976
36.0,17,8280.351214
16.0,4,8295.700637
7.0,31,8736.608054
11.0,38,8752.352758
13.0,31,8864.682927
3.0,27,8930.711321
8.0,17,8959.504671
16.0,27,9004.769962
16.0,46,9070.873689
16.0,37,9155.534912
11.0,36,9248.904192
14.0,24,9369.339432
5.0,15,9398.466306
23.0,15,9408.28898
19.0,42,9525.589497
3.0,56,9606.30538
14.0,30,9653.625137
10.0,25,9670.365165
16.0,11,9670.897282
7.0,25,9719.092891
16.0,24,9734.645471
20.0,60,9825.363501
11.0,28,9845.753803
19.0,33,9861.321548
4.0,27,9906.995036
11.0,125,10046.701194
7.0,54,10153.625858
16.0,53,10239.627218
9.0,49,10285.916327
7.0,32,10871.708174
5.0,41,10976.982589
-2.0,101,11091.178653
29.0,36,11152.125218
19.0,14,11165.668895
17.0,22,11263.408767
17.0,23,11279.62169
24.0,29,11279.811757
17.0,28,11284.866926
14.0,27,11324.521094
12.0,30,11349.462786
15.0,24,11380.238344
6.0,25,11466.105532
15.0,17,11466.491419
24.0,19,11513.417053
10.0,27,11562.111086
27.0,36,11594.218282
11.0,115,11653.330529
16.0,27,11751.330663
18.0,20,11806.353522
12.0,37,11868.128413
7.0,63,11949.617729
10.0,28,11982.044576
16.0,11,12015.348822
24.0,45,12147.258758
10.0,15,12165.909482
22.0,21,12213.883664
24.0,23,12246.137184
17.0,20,12311.278778
6.0,31,12362.792239
20.0,20,12411.05956
27.0,27,12960.632209
4.0,53,13060.734148
17.0,33,13074.39075
15.0,12,13094.425255
2.0,103,13336.526064
12.0,24,13352.80329
12.0,76,13493.907335
20.0,28,13608.099277
9.0,64,13776.855534
7.0,16,13855.726985
29.0,22,13871.78036
36.0,16,13885.360508
17.0,19,13907.498891
23.0,65,14034.74395
17.0,44,14099.691694
10.0,28,14134.204772
20.0,18,14134.393423
28.0,28,14181.761974
12.0,56,14308.933548
20.0,20,14309.480786
19.0,25,14433.126328
19.0,13,14448.054069
24.0,22,14496.710227
15.0,125,14678.78876
15.0,26,14711.570552
19.0,40,14743.352231
11.0,54,15223.754733
7.0,48,15295.381789
10.0,28,15330.489173
21.0,27,15394.270642
13.0,40,15481.65745
0.0,86,15637.360786
5.0,12,15668.872812
20.0,15,15700.97668
10.0,21,15761.778934
19.0,27,15832.478378
10.0,69,15914.639257
15.0,39,15960.024124
6.0,39,15992.178044
12.0,16,16033.161199
25.0,15,16097.384124
15.0,72,16225.664766
12.0,30,16283.39309
8.0,17,16283.51083
19.0,19,16284.11808
22.0,65,16431.617084
14.0,29,16543.987892
24.0,17,16592.114722
11.0,29,16643.465132
12.0,16,16659.566951
16.0,19,16675.689096
20.0,27,16692.012857
4.0,46,16740.937299
10.0,28,16803.291804
19.0,21,16803.485268
16.0,65,17464.76934
9.0,93,17592.710694
19.0,13,17604.535574
5.0,68,17828.774069
15.0,59,17933.002246
12.0,59,17997.752248
25.0,11,18061.330981
19.0,26,18109.07135
17.0,12,18109.161754
2.0,35,18251.992752
19.0,39,18348.25106
7.0,50,18445.331376
19.0,31,18473.479366
14.0,32,18535.07146
14.0,20,18573.489401
30.0,12,18589.586729
2.0,19,18589.958698
3.0,96,18724.572581
13.0,43,18740.959417
10.0,97,18852.294307
13.0,37,18868.239759
9.0,13,18896.458575
12.0,17,18928.874423
14.0,19,18959.30402
14.0,17,18975.537323
12.0,35,18984.198759
2.0,32,19938.111571
29.0,33,20072.661078
23.0,21,20126.139165
16.0,20,20155.948717
20.0,55,20177.51321
19.0,20,20203.457871
20.0,36,20266.558846
7.0,44,20346.663893
12.0,85,20465.223608
7.0,77,20628.689351
6.0,20,20692.963948
19.0,17,20756.80618
22.0,60,20829.541227
5.0,18,20846.036769
14.0,44,20924.705216
19.0,37,21052.153015
12.0,19,21067.683956
14.0,23,21068.088317
17.0,24,21077.025503
4.0,66,21173.462829
21.0,19,21253.511557
10.0,50,21298.915904
15.0,21,21347.802198
8.0,23,21395.840646
16.0,57,21474.998994
13.0,15,21490.325851
6.0,21,21502.053793
7.0,87,22099.632989
-7.0,125,22356.129857
