#{"t_start": 1683819386.9116094, "env_id": "sokoban_solver-turtle-v0"}
r,l,t,sol-length,crate,solver
14.0,17,5.549361,0,1,0
28.0,18,53.581051,10,1,0.45
23.0,17,80.942848,9,2,0.4
10.0,17,120.446312,0,0,0
7.0,26,138.148954,0,1,0
15.0,14,141.669697,0,1,0
19.0,15,180.964608,0,1,0
10.0,15,192.425956,0,0,0
0.0,9,205.804887,0,1,0
0.0,4,209.781101,5,1,0.95
9.0,30,233.266265,0,1,0
10.0,18,233.519274,0,0,0
17.0,19,256.597481,0,2,0
10.0,10,274.353469,0,2,0
19.0,11,308.882118,0,1,0
10.0,20,407.528283,0,1,0
0.0,23,453.123445,0,1,0
5.0,20,453.331978,0,1,0
21.0,11,477.465213,0,1,0
19.0,24,495.085725,0,1,0
5.0,34,569.236477,0,2,0
7.0,23,583.085168,0,3,0
-2.0,36,615.338621,0,1,0
10.0,13,664.162432,0,1,0
10.0,20,677.957307,0,3,0
11.0,37,694.581372,0,3,0
9.0,16,710.79089,0,3,0
11.0,24,742.864311,0,2,0
10.0,11,743.004208,0,0,0
20.0,21,832.48178,0,1,0
9.0,25,832.775871,0,2,0
2.0,15,852.395153,6,1,0.9
22.0,16,852.559083,0,2,0
12.0,39,934.852012,0,3,0
11.0,11,934.958911,0,1,0
2.0,22,951.581325,0,2,0
16.0,13,952.263559,0,2,0
24.0,23,958.834196,0,1,0
16.0,12,967.715677,0,4,0
10.0,18,967.856572,0,1,0
12.0,19,1000.464372,0,1,0
0.0,22,1000.674278,0,2,0
11.0,28,1044.809459,0,1,0
10.0,11,1055.846996,0,1,0
19.0,18,1072.581368,0,1,0
6.0,34,1082.466008,0,1,0
20.0,16,1113.905999,0,2,0
6.0,36,1128.305954,0,3,0
15.0,23,1188.419297,0,1,0
5.0,21,1245.065934,0,2,0
12.0,11,1261.361285,0,1,0
10.0,20,1277.66011,0,2,0
21.0,13,1277.794036,0,1,0
12.0,6,1309.917404,6,1,0.05
23.0,13,1310.165334,0,2,0
5.0,12,1326.466549,0,1,0
10.0,25,1342.666436,0,2,0
24.0,14,1352.465597,0,1,0
14.0,14,1355.374775,0,1,0
24.0,15,1370.271974,13,1,0.1
10.0,10,1386.618094,0,1,0
10.0,21,1400.252564,0,1,0
7.0,26,1400.523639,0,2,0
14.0,11,1479.637058,0,1,0
16.0,18,1511.28598,0,2,0
11.0,23,1527.865467,0,3,0
9.0,14,1544.414307,0,1,0
11.0,45,1556.398841,0,4,0
5.0,12,1572.936317,0,2,0
20.0,16,1604.924487,0,1,0
12.0,15,1634.401696,0,1,0
16.0,18,1652.621083,0,3,0
7.0,23,1653.000848,0,1,0
19.0,16,1699.607543,0,1,0
19.0,33,1736.468416,0,1,0
35.0,35,1792.174329,12,1,0.15
24.0,19,1805.830024,0,1,0
19.0,17,1822.505281,0,3,0
18.0,15,1846.467845,0,1,0
15.0,33,1862.944283,0,0,0
25.0,14,1908.993,0,0,0
0.0,18,1951.600141,0,3,0
19.0,12,1951.727299,0,2,0
5.0,15,1951.887245,0,2,0
10.0,20,1993.475559,0,1,0
0.0,27,2057.95826,0,1,0
16.0,23,2106.012581,0,4,0
-5.0,2,2123.337028,4,1,0.95
10.0,83,2180.95633,0,1,0
19.0,17,2181.126654,0,1,0
19.0,27,2197.334199,0,2,0
15.0,17,2217.07587,0,2,0
28.0,13,2267.088183,0,1,0
20.0,11,2285.93198,0,1,0
11.0,22,2327.902234,0,1,0
30.0,18,2381.182535,0,2,0
-7.0,11,2384.622605,3,1,1.0
13.0,18,2453.376341,0,1,0
33.0,28,2517.911348,14,1,0.0
1.0,11,2549.932103,0,0,0
15.0,20,2566.611568,0,1,0
19.0,32,2582.306093,0,1,0
15.0,27,2674.753808,0,2,0
29.0,14,2707.576598,0,2,0
-1.0,30,2724.12141,0,2,0
10.0,16,2726.301382,0,2,0
17.0,29,2772.668979,0,3,0
19.0,17,2805.933698,0,2,0
10.0,29,2844.152197,0,2,0
6.0,31,2882.021841,0,3,0
3.0,12,2913.803864,0,1,0
16.0,18,2958.949828,0,2,0
22.0,13,2959.500796,0,1,0
30.0,46,3008.480703,12,2,0.15
24.0,18,3048.204153,12,1,0.0
18.0,16,3097.491565,0,2,0
19.0,17,3133.22935,0,1,0
9.0,16,3178.554886,0,2,0
10.0,46,3263.890703,0,2,0
10.0,18,3287.003013,0,2,0
12.0,19,3318.150756,0,2,0
16.0,33,3375.411983,0,2,0
5.0,13,3375.525591,0,0,0
11.0,16,3394.727768,5,1,0.65
15.0,20,3405.220477,0,1,0
24.0,13,3407.046384,0,1,0
21.0,30,3495.436727,0,2,0
15.0,11,3496.942015,0,1,0
10.0,26,3575.985763,0,1,0
4.0,13,3608.982023,0,1,0
19.0,18,3655.767347,0,1,0
10.0,16,3662.30011,0,2,0
15.0,12,3694.032526,0,1,0
15.0,18,3724.670439,0,2,0
15.0,9,3724.745539,0,1,0
-2.0,17,3737.014786,0,2,0
22.0,15,3769.594025,0,2,0
14.0,20,3769.823186,0,2,0
0.0,13,3769.929398,0,0,0
19.0,11,3770.088748,0,2,0
10.0,12,3800.263163,0,2,0
21.0,24,3816.0694,0,1,0
0.0,14,3832.722883,0,2,0
6.0,14,3832.817149,0,2,0
9.0,25,3841.185908,0,1,0
-6.0,16,3903.363358,5,1,1.0
9.0,14,3954.580856,0,2,0
22.0,21,3985.9385,0,2,0
11.0,32,4031.924492,0,2,0
14.0,15,4121.463239,0,1,0
29.0,17,4184.654591,18,1,0.1
19.0,20,4233.829022,0,1,0
19.0,10,4302.327466,0,1,0
16.0,40,4414.92819,0,2,0
14.0,48,4515.612914,0,1,0
12.0,23,4564.810814,0,1,0
9.0,18,4627.982308,0,1,0
19.0,15,4656.382267,0,1,0
