#{"t_start": 1683819386.605874, "env_id": "sokoban_solver-turtle-v0"}
r,l,t,sol-length,crate,solver
23.0,37,53.901769,0,2,0
5.0,20,112.081647,0,2,0
0.0,36,121.0535,0,3,0
2.0,21,142.023295,0,2,0
21.0,15,181.322128,0,2,0
38.0,13,206.03931,12,1,0.5
15.0,18,226.231139,0,1,0
5.0,20,226.400028,0,0,0
14.0,50,274.68504,0,1,0
5.0,25,391.826291,0,1,0
17.0,18,438.469603,0,2,0
29.0,12,453.46418,0,1,0
14.0,14,453.584642,0,2,0
10.0,29,495.264471,0,1,0
24.0,18,508.865572,0,1,0
19.0,23,541.317133,0,1,0
5.0,12,569.624989,0,1,0
16.0,7,583.341834,5,1,0.35
14.0,20,598.952272,0,3,0
4.0,69,678.446722,0,4,0
10.0,16,678.613667,0,0,0
5.0,17,694.954831,0,1,0
9.0,17,711.49594,0,1,0
19.0,23,743.282165,0,1,0
29.0,15,799.425406,0,1,0
15.0,13,832.852771,0,1,0
14.0,10,832.967662,0,1,0
10.0,38,852.836873,0,3,0
11.0,20,853.009503,0,2,0
14.0,26,935.207443,0,2,0
16.0,31,951.906492,0,2,0
16.0,33,959.135853,0,1,0
17.0,9,967.964418,0,2,0
15.0,14,968.102983,0,1,0
12.0,19,984.39511,0,2,0
13.0,12,1000.807219,0,1,0
9.0,19,1000.993853,0,1,0
10.0,19,1017.37508,0,1,0
9.0,15,1056.083734,10,1,0.55
20.0,17,1056.318058,0,2,0
15.0,15,1073.009812,0,1,0
19.0,19,1082.722849,14,1,0.55
17.0,24,1114.931335,0,1,0
2.0,14,1125.565077,5,1,0.65
6.0,19,1128.6123,0,1,0
18.0,22,1188.375033,8,1,0.05
7.0,28,1245.463213,0,0,0
-33.0,22,1277.913887,0,1,0
9.0,32,1310.421238,0,1,0
17.0,14,1326.767934,0,1,0
9.0,30,1352.631277,0,1,0
11.0,19,1355.623047,0,2,0
22.0,21,1370.584227,0,1,0
19.0,21,1400.477714,0,1,0
22.0,16,1400.637233,0,3,0
29.0,16,1400.775694,0,1,0
15.0,8,1414.751595,0,3,0
6.0,18,1511.535825,0,2,0
16.0,16,1528.007929,0,2,0
24.0,21,1528.242533,0,1,0
9.0,32,1545.058847,0,1,0
12.0,20,1556.717674,0,3,0
9.0,21,1573.331066,0,2,0
3.0,13,1605.3127,0,2,0
5.0,15,1650.90934,0,1,0
20.0,25,1653.19962,0,1,0
17.0,13,1665.849771,0,2,0
19.0,19,1699.966187,0,1,0
5.0,31,1745.662241,0,2,0
24.0,18,1745.83191,0,1,0
18.0,17,1797.267983,0,1,0
19.0,10,1806.101562,0,1,0
7.0,17,1822.744613,0,2,0
6.0,14,1846.740605,0,0,0
3.0,20,1846.883298,0,1,0
7.0,25,1909.187886,0,2,0
35.0,15,1951.801092,9,2,0.5
17.0,13,1951.9406,0,2,0
19.0,17,1952.128646,0,2,0
10.0,34,1993.853043,0,1,0
10.0,38,2090.229154,0,1,0
-5.0,17,2140.252612,0,1,0
12.0,27,2146.739496,0,1,0
3.0,14,2165.093754,0,1,0
10.0,25,2181.154975,0,2,0
0.0,9,2181.273999,0,0,0
9.0,48,2200.948866,0,1,0
5.0,11,2217.37103,0,1,0
15.0,19,2286.197634,0,1,0
15.0,16,2286.361173,0,1,0
17.0,26,2365.211006,0,2,0
7.0,28,2426.377126,0,2,0
10.0,29,2502.258481,0,2,0
5.0,31,2566.868944,0,1,0
24.0,18,2567.11225,0,1,0
9.0,16,2582.606729,0,1,0
21.0,24,2663.61601,0,1,0
6.0,53,2726.501471,0,3,0
10.0,13,2742.942909,0,2,0
12.0,38,2790.103404,0,2,0
10.0,13,2811.83078,0,1,0
15.0,18,2844.401532,0,3,0
5.0,17,2874.502374,0,2,0
15.0,21,2882.371714,0,0,0
12.0,16,2928.914497,0,1,0
4.0,27,2959.845686,0,2,0
19.0,13,2959.976079,0,1,0
29.0,15,2976.332079,0,1,0
16.0,16,3008.814709,0,1,0
11.0,24,3065.391076,0,1,0
10.0,12,3112.107297,0,1,0
7.0,53,3257.693773,0,2,0
6.0,14,3264.112722,0,2,0
3.0,46,3318.443429,0,1,0
28.0,16,3359.96244,25,3,0.0
25.0,9,3375.636286,0,2,0
19.0,22,3375.84684,0,1,0
19.0,22,3395.105275,0,3,0
5.0,20,3407.297373,0,2,0
4.0,22,3437.337014,0,1,0
14.0,16,3495.75758,0,3,0
12.0,44,3609.242477,0,2,0
9.0,11,3625.641672,0,1,0
21.0,15,3656.114263,0,1,0
29.0,26,3722.786258,11,1,0.3
22.0,36,3737.240769,6,1,0.45
29.0,17,3769.861559,8,1,0.0
6.0,14,3770.021002,0,2,0
4.0,48,3800.596589,0,1,0
21.0,13,3816.27943,0,2,0
12.0,13,3816.5568,0,2,0
2.0,13,3833.051337,0,1,0
12.0,20,3841.352561,7,1,0.55
21.0,17,3841.498217,0,2,0
21.0,20,3933.992178,9,1,0.15
20.0,16,3969.790872,0,1,0
15.0,21,3986.425754,0,2,0
10.0,19,4016.03665,0,1,0
22.0,29,4169.357778,11,1,0.05
12.0,19,4234.021359,0,2,0
7.0,24,4318.759447,0,2,0
6.0,15,4350.520757,0,1,0
5.0,48,4470.112315,0,1,0
15.0,18,4499.824897,0,0,0
14.0,28,4565.15557,0,1,0
12.0,18,4641.226949,0,1,0
20.0,14,4656.693108,0,0,0
9.0,22,4656.909062,0,1,0
0.0,9,4677.104919,0,1,0
24.0,24,4723.393502,0,1,0
29.0,16,4739.540486,0,1,0
35.0,11,4788.762819,16,1,0.0
14.0,15,4788.931742,0,1,0
14.0,21,4805.479613,0,1,0
10.0,10,4821.192262,0,0,0
11.0,11,4848.52991,0,1,0
18.0,12,4848.678229,0,3,0
15.0,13,4901.479282,0,0,0
15.0,18,4902.079252,0,2,0
5.0,15,4933.789208,0,1,0
19.0,15,4967.21569,0,2,0
14.0,19,4999.733906,0,1,0
9.0,16,5031.643255,0,1,0
13.0,20,5051.804933,0,2,0
15.0,15,5067.597515,0,0,0
26.0,18,5083.721882,0,2,0
12.0,22,5093.501985,0,1,0
14.0,12,5124.273214,0,1,0
24.0,20,5164.122588,0,1,0
14.0,10,5195.897858,0,1,0
19.0,15,5212.919855,0,1,0
16.0,13,5213.072997,0,2,0
9.0,14,5253.876693,0,2,0
8.0,12,5302.028108,0,1,0
38.0,26,5369.880761,19,1,0.0
15.0,16,5369.994165,0,2,0
17.0,18,5370.173426,0,1,0
7.0,54,5456.889351,0,1,0
16.0,41,5545.931551,0,1,0
24.0,22,5632.700835,0,1,0
-6.0,17,5650.712374,3,1,0.95
14.0,18,5700.140057,4,1,0.0
25.0,18,5756.11167,13,2,0.0
14.0,20,5812.380424,0,1,0
10.0,23,5879.174962,0,0,0
4.0,48,5885.411843,0,3,0
15.0,23,5901.695986,0,3,0
