#{"t_start": 1683819386.72127, "env_id": "sokoban_solver-turtle-v0"}
r,l,t,sol-length,crate,solver
10.0,21,5.798518,0,1,0
25.0,28,69.918922,0,2,0
9.0,23,120.653869,0,2,0
23.0,22,138.319077,6,1,0.05
14.0,16,141.880632,0,1,0
16.0,21,181.238528,0,1,0
10.0,28,226.098002,0,0,0
17.0,16,226.250448,0,2,0
5.0,16,233.604427,0,1,0
20.0,11,241.942333,0,1,0
13.0,19,256.80574,0,1,0
14.0,14,292.305025,0,2,0
18.0,13,359.318248,0,1,0
19.0,24,438.337235,0,1,0
5.0,29,453.502071,0,2,0
12.0,12,477.644457,0,2,0
11.0,75,572.407362,0,3,0
14.0,17,598.814813,0,1,0
23.0,27,615.544956,0,1,0
13.0,18,664.407234,0,1,0
18.0,18,678.193175,0,1,0
0.0,17,678.421572,0,1,0
14.0,13,694.661137,0,1,0
19.0,9,694.810577,0,1,0
11.0,12,711.003889,0,1,0
16.0,12,711.678153,0,2,0
15.0,24,774.094983,0,1,0
16.0,16,817.362234,0,3,0
5.0,12,832.796881,0,1,0
24.0,25,849.440864,0,2,0
17.0,35,852.870783,0,1,0
10.0,22,935.017495,0,1,0
10.0,25,951.621454,0,2,0
-5.0,17,951.816993,0,1,0
15.0,19,954.130077,0,2,0
16.0,12,959.041761,0,1,0
24.0,15,967.933134,0,1,0
7.0,32,1000.640916,0,2,0
33.0,12,1000.762549,0,2,0
14.0,13,1000.88386,0,1,0
16.0,19,1029.988266,0,2,0
20.0,26,1056.125072,0,1,0
14.0,25,1072.949985,0,2,0
7.0,20,1082.683537,0,2,0
24.0,12,1113.38574,0,1,0
12.0,18,1118.393832,0,4,0
25.0,15,1128.437596,0,3,0
4.0,26,1139.169673,0,1,0
-6.0,17,1245.181974,2,1,0.85
12.0,12,1245.289182,0,2,0
14.0,28,1277.861683,0,1,0
28.0,18,1310.115791,0,2,0
18.0,14,1310.371378,0,1,0
13.0,27,1342.804887,0,1,0
15.0,15,1352.535972,0,2,0
-2.0,9,1355.409142,0,1,0
17.0,19,1355.629846,0,2,0
15.0,15,1370.533552,0,1,0
2.0,28,1400.484841,0,2,0
7.0,15,1400.628959,0,2,0
8.0,14,1414.652208,0,1,0
14.0,15,1511.407383,0,1,0
20.0,19,1527.916704,0,1,0
20.0,24,1544.592705,0,1,0
0.0,25,1544.907351,0,0,0
24.0,17,1556.552449,0,1,0
0.0,27,1573.222133,0,1,0
5.0,18,1634.574009,0,2,0
9.0,24,1652.971253,0,2,0
24.0,14,1653.121944,0,1,0
26.0,16,1685.635406,11,2,0.05
-9.0,25,1708.006065,6,1,0.95
22.0,13,1736.65884,0,2,0
5.0,11,1745.59498,0,1,0
9.0,34,1797.250563,0,2,0
9.0,11,1806.043224,0,1,0
14.0,14,1822.669116,0,1,0
11.0,18,1846.678065,0,1,0
25.0,14,1846.779907,0,2,0
12.0,16,1863.127716,0,2,0
7.0,40,1951.856367,0,2,0
15.0,13,1952.012278,0,1,0
29.0,13,1967.691649,0,1,0
15.0,17,1993.701766,0,2,0
12.0,22,2041.956925,0,1,0
5.0,24,2106.195569,0,2,0
17.0,24,2146.23229,0,1,0
-10.0,17,2148.479311,3,1,1.0
26.0,21,2180.832237,0,2,0
19.0,15,2181.01141,0,1,0
15.0,14,2181.191273,0,0,0
10.0,29,2197.212544,0,2,0
17.0,11,2197.527926,0,3,0
10.0,30,2267.291651,0,1,0
4.0,15,2286.180668,0,1,0
-3.0,14,2328.029377,0,2,0
15.0,19,2365.10244,0,1,0
10.0,22,2426.042884,0,1,0
12.0,15,2453.60682,0,2,0
11.0,22,2502.172001,0,1,0
10.0,10,2550.115761,0,0,0
19.0,13,2566.698742,0,1,0
19.0,26,2567.090528,0,1,0
22.0,19,2582.538172,0,3,0
12.0,20,2663.520622,0,2,0
20.0,19,2707.811283,0,2,0
14.0,23,2724.269011,0,1,0
-7.0,8,2726.378757,2,1,0.9
14.0,24,2757.951589,0,3,0
17.0,12,2772.713351,0,2,0
5.0,21,2806.119302,0,3,0
14.0,23,2844.24437,0,1,0
24.0,25,2874.438546,0,1,0
11.0,13,2882.224145,0,2,0
31.0,13,2913.998817,0,2,0
14.0,10,2942.649538,0,2,0
19.0,11,2959.599041,0,2,0
19.0,28,2959.891328,0,1,0
12.0,26,2994.323674,0,2,0
14.0,28,3065.301235,0,1,0
15.0,10,3111.983019,0,1,0
31.0,14,3146.674984,8,1,0.2
14.0,37,3226.480072,0,1,0
11.0,20,3264.026023,0,1,0
10.0,26,3303.204442,0,1,0
14.0,12,3306.202203,0,2,0
12.0,11,3335.591596,0,1,0
14.0,13,3359.886633,0,1,0
22.0,15,3375.629134,0,2,0
10.0,18,3375.836916,0,2,0
10.0,23,3405.278027,0,0,0
9.0,14,3407.187366,0,1,0
9.0,21,3437.20804,0,2,0
24.0,15,3495.631415,0,2,0
3.0,26,3541.209915,0,1,0
14.0,13,3592.558661,0,2,0
2.0,14,3625.492325,0,1,0
14.0,16,3655.979729,0,1,0
4.0,11,3662.426131,8,1,0.65
14.0,11,3678.818455,0,1,0
11.0,39,3727.678879,0,5,0
8.0,21,3769.756029,0,1,0
4.0,22,3769.995477,0,1,0
15.0,23,3770.267138,0,2,0
5.0,15,3800.467005,0,1,0
15.0,29,3816.483591,0,1,0
24.0,16,3832.970007,0,1,0
15.0,19,3841.261614,0,2,0
5.0,21,3870.27507,0,2,0
9.0,19,3938.755643,0,1,0
-7.0,36,3993.512552,9,1,0.8
5.0,14,4015.937611,0,1,0
7.0,17,4105.508609,0,2,0
7.0,26,4201.728388,0,1,0
10.0,43,4350.397582,0,2,0
6.0,47,4469.990503,0,4,0
20.0,24,4531.804005,0,1,0
15.0,18,4564.980259,0,1,0
10.0,10,4581.098796,0,1,0
15.0,14,4656.428483,12,1,0.05
16.0,13,4656.576001,0,2,0
6.0,16,4656.754452,0,1,0
21.0,10,4661.329491,0,1,0
19.0,20,4723.164615,9,1,0.05
2.0,17,4739.330394,0,2,0
0.0,31,4788.796631,0,1,0
10.0,23,4805.352539,0,1,0
12.0,20,4848.393117,0,2,0
6.0,83,4983.474861,0,2,0
35.0,20,5031.47748,4,1,0.1
30.0,34,5067.406161,13,2,0.05
21.0,19,5083.303489,0,2,0
10.0,15,5093.215492,6,1,1.0
17.0,21,5124.104757,0,2,0
10.0,12,5131.657837,0,2,0
15.0,17,5195.73113,0,1,0
19.0,15,5212.73612,0,2,0
2.0,13,5212.889917,0,1,0
6.0,14,5237.626657,0,2,0
25.0,14,5269.931471,0,2,0
-2.0,10,5302.969852,0,2,0
10.0,28,5369.81671,0,2,0
14.0,14,5369.942974,0,1,0
10.0,30,5373.785212,0,2,0
19.0,34,5456.747727,0,2,0
41.0,13,5489.229434,20,2,0.0
29.0,63,5648.922147,17,1,0.0
15.0,24,5683.95577,0,1,0
18.0,26,5772.312367,0,1,0
15.0,13,5812.269122,0,0,0
12.0,42,5879.213866,0,2,0
23.0,32,5885.339902,0,1,0
16.0,18,5901.574948,0,1,0
17.0,11,5908.462313,0,1,0
5.0,38,5936.306843,0,2,0
15.0,15,5947.711946,0,2,0
-3.0,21,5971.342887,4,1,0.85
10.0,18,5982.496106,0,1,0
21.0,16,5982.638786,0,2,0
14.0,14,5987.90378,0,1,0
10.0,15,6044.238745,0,0,0
2.0,82,6220.732709,0,1,0
5.0,19,6236.833828,0,2,0
9.0,13,6246.728042,0,2,0
15.0,16,6277.750238,0,2,0
19.0,10,6294.325332,0,1,0
11.0,21,6310.784917,0,2,0
15.0,10,6315.192378,0,1,0
15.0,13,6315.344355,0,3,0
0.0,58,6436.029291,0,2,0
0.0,23,6436.253629,0,2,0
16.0,24,6436.520972,0,2,0
11.0,13,6436.660422,0,1,0
