#{"t_start": 1683819386.9962146, "env_id": "sokoban_solver-turtle-v0"}
r,l,t,sol-length,crate,solver
9.0,15,1556.279105,0,2,0
2.0,21,1572.90431,0,1,0
10.0,22,1619.234418,0,2,0
10.0,22,1652.537745,0,2,0
5.0,15,1652.824274,0,2,0
7.0,13,1665.465501,0,2,0
4.0,21,1699.605609,0,3,0
7.0,26,1736.434022,0,2,0
20.0,10,1745.33805,0,1,0
10.0,11,1745.447717,0,2,0
11.0,12,1792.096519,0,2,0
12.0,20,1805.780633,0,2,0
17.0,48,1862.702155,0,3,0
10.0,18,1879.427216,0,2,0
17.0,21,1951.435053,0,2,0
9.0,18,1951.618042,0,2,0
15.0,28,1980.675903,0,1,0
6.0,32,2041.657013,0,2,0
20.0,18,2089.776178,5,1,0.05
9.0,15,2123.315994,0,1,0
15.0,45,2164.686495,0,1,0
-1.0,29,2180.842174,0,2,0
19.0,16,2180.980668,0,2,0
10.0,13,2196.838048,0,1,0
12.0,32,2200.864236,0,2,0
34.0,14,2266.965767,23,2,0.0
19.0,24,2285.941968,0,1,0
5.0,46,2415.028839,0,2,0
12.0,29,2467.025576,0,2,0
15.0,10,2501.86765,0,1,0
24.0,16,2549.874063,0,1,0
10.0,14,2566.465877,0,0,0
3.0,9,2566.584533,0,0,0
5.0,20,2566.868542,0,1,0
6.0,25,2624.946379,0,1,0
19.0,13,2674.701915,0,2,0
13.0,11,2707.508863,0,1,0
14.0,18,2707.72968,0,1,0
20.0,20,2726.160824,0,2,0
6.0,27,2772.317354,0,2,0
17.0,16,2789.542095,0,1,0
17.0,37,2844.028349,0,1,0
2.0,28,2881.87921,0,1,0
12.0,49,2959.442185,0,2,0
14.0,13,2959.565881,0,2,0
14.0,19,2975.961364,0,3,0
5.0,38,3065.005062,0,1,0
10.0,16,3111.765744,0,1,0
4.0,25,3178.461641,0,0,0
1.0,11,3209.987189,0,0,0
19.0,14,3257.318659,0,1,0
-4.0,6,3263.658985,11,1,0.95
7.0,15,3263.78915,0,3,0
3.0,39,3319.922282,7,1,1.0
19.0,39,3375.397258,0,1,0
12.0,45,3406.851128,0,2,0
19.0,20,3436.858294,0,2,0
5.0,12,3452.661781,0,1,0
17.0,22,3513.591866,8,1,0.0
16.0,15,3556.974859,0,1,0
24.0,11,3592.281424,0,1,0
14.0,13,3625.203839,0,1,0
9.0,18,3655.709122,0,1,0
10.0,18,3662.25262,0,1,0
19.0,16,3724.505709,0,2,0
12.0,22,3724.711652,0,2,0
9.0,15,3736.955976,0,3,0
25.0,29,3769.690379,0,2,0
5.0,19,3769.861625,0,1,0
15.0,15,3783.973115,0,0,0
20.0,16,3800.269553,0,1,0
22.0,17,3816.153207,0,2,0
5.0,16,3832.673181,0,1,0
10.0,27,3841.026025,0,2,0
19.0,16,3869.987881,0,2,0
15.0,11,3919.453579,0,0,0
27.0,22,3985.763955,6,1,0.0
22.0,14,3985.921523,0,2,0
30.0,30,4056.34835,0,2,0
16.0,11,4105.252655,0,2,0
15.0,16,4169.041125,0,2,0
22.0,27,4302.199051,20,2,0.0
5.0,15,4334.409743,0,1,0
7.0,21,4398.315868,0,2,0
4.0,55,4499.439501,0,2,0
14.0,21,4564.699638,0,2,0
18.0,18,4611.849895,0,1,0
8.0,20,4656.302595,0,2,0
21.0,11,4656.413432,0,1,0
17.0,16,4661.061009,0,1,0
12.0,77,4788.606046,0,3,0
29.0,15,4820.71225,17,2,0.05
14.0,20,4848.139686,0,2,0
10.0,17,4849.851326,0,1,0
5.0,17,4901.174741,0,2,0
21.0,24,4933.400111,0,2,0
10.0,27,4999.301801,0,0,0
9.0,16,5015.486937,0,1,0
5.0,15,5031.329623,0,2,0
7.0,16,5051.478169,0,3,0
2.0,12,5067.214304,0,1,0
6.0,20,5091.598903,0,2,0
15.0,15,5093.069606,0,2,0
27.0,26,5147.545675,8,1,0.0
11.0,24,5210.887995,0,2,0
9.0,27,5237.282411,0,2,0
5.0,17,5269.646432,0,3,0
20.0,18,5304.408353,0,2,0
14.0,11,5336.992111,0,1,0
8.0,13,5369.553381,0,1,0
12.0,23,5369.779011,0,2,0
14.0,41,5424.795927,0,2,0
17.0,28,5504.939871,0,2,0
1.0,25,5545.493186,0,1,0
10.0,14,5577.991596,0,1,0
10.0,25,5648.699405,0,2,0
19.0,82,5878.795337,0,1,0
24.0,14,5878.905638,0,2,0
2.0,22,5883.670375,8,1,0.85
18.0,12,5885.027232,0,1,0
30.0,16,5901.256132,0,1,0
9.0,13,5901.3635,0,1,0
18.0,5,5919.603037,6,1,0.35
7.0,33,5936.003757,0,3,0
-2.0,28,5951.007163,7,1,0.9
11.0,22,5982.159039,0,1,0
30.0,38,6003.991387,10,1,0.0
27.0,20,6044.025143,0,2,0
17.0,29,6119.817223,0,2,0
9.0,23,6217.466397,0,2,0
4.0,39,6236.489563,0,2,0
20.0,11,6236.623631,0,1,0
6.0,18,6277.449265,0,2,0
14.0,22,6310.402965,0,1,0
15.0,44,6329.074538,0,1,0
2.0,54,6435.804254,0,2,0
27.0,19,6435.978844,0,1,0
16.0,45,6436.485624,0,2,0
7.0,11,6436.590765,0,1,0
9.0,77,6548.31839,0,1,0
15.0,12,6548.485309,0,1,0
5.0,17,6576.368626,0,2,0
2.0,18,6621.177909,0,3,0
10.0,36,6710.751691,0,2,0
26.0,19,6742.739729,0,2,0
15.0,36,6790.877043,0,2,0
7.0,20,6823.152314,0,1,0
1.0,22,6889.950183,0,3,0
19.0,12,6890.062022,0,1,0
32.0,13,6948.454431,16,2,0.45
29.0,22,6997.134296,10,1,0.0
11.0,21,7016.122179,0,2,0
20.0,35,7057.003855,0,2,0
0.0,16,7086.347219,0,1,0
5.0,17,7134.894067,0,2,0
20.0,13,7136.360477,0,2,0
7.0,33,7172.281911,0,2,0
24.0,26,7201.325718,0,1,0
12.0,75,7270.908459,0,1,0
6.0,16,7286.872893,0,2,0
14.0,16,7306.155586,0,1,0
15.0,16,7308.109574,0,2,0
11.0,19,7324.37844,0,3,0
7.0,24,7352.845917,0,4,0
8.0,14,7352.986997,0,2,0
0.0,29,7391.315166,0,3,0
15.0,19,7440.588308,0,2,0
14.0,14,7489.1482,0,1,0
10.0,13,7506.908069,0,1,0
5.0,21,7532.731908,0,2,0
10.0,22,7546.925876,0,1,0
11.0,28,7577.59157,0,2,0
19.0,32,7604.870528,0,2,0
19.0,16,7617.722966,0,3,0
11.0,25,7635.490687,0,2,0
10.0,19,7687.096598,0,2,0
5.0,22,7715.431399,0,2,0
16.0,20,7743.198031,0,2,0
3.0,27,7761.856281,0,1,0
9.0,21,7768.335158,0,1,0
14.0,13,7784.654878,0,1,0
22.0,15,7802.987819,0,2,0
5.0,16,7813.031572,0,2,0
10.0,11,7875.18698,0,1,0
17.0,10,7892.45107,0,2,0
-1.0,1,7902.682336,6,2,0.6
5.0,33,7980.141906,0,1,0
12.0,17,7980.578819,0,2,0
14.0,14,8061.229209,0,2,0
12.0,32,8137.209402,0,2,0
11.0,15,8138.201373,0,2,0
14.0,20,8203.232354,5,1,0.0
11.0,15,8203.397417,0,1,0
-19.0,16,8233.215327,3,1,0.45
9.0,26,8249.700045,0,1,0
12.0,9,8262.499895,0,2,0
12.0,27,8336.344981,0,2,0
20.0,16,8351.661044,0,0,0
18.0,16,8396.251976,0,2,0
-2.0,28,8477.959586,0,2,0
15.0,20,8499.236744,0,2,0
11.0,16,8499.397281,0,2,0
10.0,14,8501.531506,0,0,0
21.0,12,8512.738001,0,2,0
24.0,14,8537.237401,0,2,0
19.0,16,8552.781599,10,1,0.1
17.0,17,8553.794625,0,2,0
10.0,15,8580.689492,0,2,0
5.0,18,8610.891371,0,2,0
16.0,14,8628.194747,0,2,0
0.0,26,8688.825702,0,2,0
5.0,14,8720.42642,0,2,0
16.0,15,8720.562615,0,1,0
19.0,33,8778.275386,0,1,0
5.0,37,8922.469482,0,0,0
15.0,24,8954.762516,0,2,0
9.0,26,9007.701301,0,1,0
15.0,20,9023.277893,0,1,0
20.0,34,9068.101937,0,2,0
2.0,21,9068.341394,0,3,0
29.0,16,9088.895254,0,1,0
11.0,24,9160.031002,0,1,0
5.0,21,9186.837491,0,2,0
16.0,24,9202.492837,0,2,0
10.0,34,9259.116038,0,1,0
14.0,26,9317.220566,0,1,0
19.0,10,9351.109732,0,1,0
16.0,21,9351.322881,0,1,0
10.0,27,9383.374697,0,2,0
17.0,15,9383.489655,0,1,0
-35.0,21,9415.60887,0,1,0
7.0,26,9449.087761,0,1,0
14.0,15,9466.982273,0,2,0
-40.0,50,9532.916443,6,1,1.0
11.0,14,9578.619533,0,2,0
5.0,30,9638.086895,0,2,0
15.0,23,9673.505411,0,2,0
8.0,42,9735.903386,0,1,0
6.0,16,9754.360035,5,1,0.9
19.0,26,9769.513734,0,2,0
21.0,15,9773.89682,0,2,0
24.0,23,9793.585904,0,1,0
14.0,12,9793.708185,0,1,0
6.0,29,9842.472613,0,1,0
26.0,23,9931.724962,0,2,0
19.0,16,9961.720431,0,3,0
6.0,33,10019.481831,0,2,0
28.0,22,10100.933839,9,1,0.0
21.0,22,10125.555572,0,4,0
29.0,23,10125.898877,0,1,0
7.0,32,10193.082538,0,3,0
15.0,16,10225.527025,0,1,0
16.0,14,10256.966477,10,1,0.1
14.0,11,10258.480309,0,2,0
11.0,14,10286.54417,0,2,0
9.0,26,10334.536094,0,2,0
7.0,12,10381.099356,0,2,0
5.0,58,10535.922577,0,1,0
8.0,40,10594.018738,0,1,0
29.0,15,10610.226376,0,1,0
22.0,27,10641.80089,0,2,0
13.0,12,10687.96786,0,1,0
14.0,28,10742.9377,0,1,0
22.0,18,10765.407106,0,2,0
14.0,25,10840.264121,0,1,0
5.0,27,10878.767303,0,2,0
26.0,15,10898.219579,0,1,0
9.0,19,10903.817963,0,1,0
15.0,15,10952.365801,0,2,0
0.0,24,10971.832001,0,2,0
14.0,18,10988.244718,0,2,0
12.0,18,11020.434959,0,2,0
10.0,33,11050.192263,0,3,0
9.0,13,11083.589443,0,3,0
3.0,12,11086.555545,7,1,0.9
12.0,26,11134.260915,0,2,0
19.0,39,11206.633099,0,2,0
0.0,10,11217.714975,0,0,0
13.0,5,11231.775733,4,1,0.25
24.0,26,11270.698971,0,1,0
14.0,24,11308.885357,0,1,0
8.0,47,11363.152007,0,1,0
20.0,34,11379.570296,0,3,0
15.0,14,11433.769186,0,1,0
7.0,20,11490.939731,0,1,0
5.0,18,11548.250409,0,1,0
22.0,18,11576.314779,2,1,0.3
10.0,57,11654.671163,0,1,0
22.0,30,11690.890627,8,1,0.25
14.0,19,11722.724304,0,1,0
2.0,19,11773.839042,0,2,0
9.0,16,11783.290837,0,1,0
12.0,17,11793.541599,0,1,0
16.0,41,11890.251759,0,2,0
17.0,14,11909.889065,0,2,0
26.0,21,11950.130921,0,2,0
17.0,33,11999.748609,0,2,0
15.0,16,12004.999553,0,0,0
11.0,19,12037.62856,0,1,0
14.0,16,12077.540351,0,2,0
29.0,4,12091.570343,12,1,0.15
11.0,23,12112.256234,0,2,0
1.0,24,12114.317379,0,1,0
20.0,20,12145.815118,0,0,0
12.0,53,12251.065483,0,2,0
9.0,24,12268.512824,0,2,0
17.0,15,12285.069023,0,2,0
26.0,12,12316.68375,8,2,0.1
9.0,15,12399.129247,0,1,0
18.0,17,12431.2463,0,2,0
17.0,26,12463.769077,0,1,0
19.0,24,12530.790165,0,2,0
7.0,24,12536.665611,0,1,0
13.0,19,12548.352883,0,2,0
19.0,24,12616.08306,0,1,0
12.0,25,12649.856154,0,2,0
33.0,18,12680.526888,21,2,0.0
10.0,39,12711.817074,0,1,0
34.0,30,12747.515157,18,2,0.0
10.0,14,12764.063852,0,1,0
10.0,13,12796.73341,0,1,0
29.0,16,12827.117266,0,1,0
24.0,24,12879.048737,0,1,0
11.0,16,12894.810099,0,2,0
20.0,13,12910.602069,0,0,0
5.0,50,13028.107522,0,1,0
7.0,18,13029.694885,0,2,0
10.0,25,13045.927364,0,1,0
36.0,19,13062.487138,0,2,0
21.0,47,13158.888756,0,1,0
29.0,20,13220.273319,5,1,0.5
19.0,17,13257.693012,0,2,0
14.0,19,13337.036431,0,2,0
22.0,10,13340.380941,0,1,0
14.0,18,13372.892716,0,2,0
16.0,21,13378.927873,0,2,0
9.0,24,13427.714563,0,1,0
11.0,14,13444.300996,0,3,0
25.0,29,13511.152199,11,1,0.45
6.0,26,13636.060054,0,2,0
32.0,24,13669.047421,0,2,0
10.0,45,13784.186463,0,3,0
11.0,35,13828.314474,0,2,0
-1.0,81,13947.407782,0,2,0
24.0,11,13963.684453,0,1,0
19.0,13,14045.233864,13,2,0.0
20.0,35,14046.225374,0,2,0
14.0,14,14046.404844,0,3,0
9.0,45,14093.09528,0,1,0
12.0,11,14109.358501,0,1,0
16.0,14,14109.520312,0,1,0
9.0,38,14230.027563,0,1,0
2.0,57,14339.341933,0,2,0
17.0,16,14404.859331,0,2,0
12.0,15,14473.838157,0,2,0
4.0,33,14552.15205,0,1,0
20.0,20,14574.126825,0,3,0
12.0,21,14589.682845,0,2,0
11.0,15,14589.837396,0,1,0
-2.0,15,14589.97958,0,1,0
12.0,18,14627.932818,0,2,0
19.0,17,14660.644659,0,1,0
0.0,14,14692.833787,0,1,0
9.0,11,14758.36485,0,1,0
33.0,32,14839.616308,0,3,0
21.0,18,14839.897391,0,2,0
13.0,12,14856.157539,0,2,0
14.0,16,14902.862454,0,1,0
25.0,23,14947.035463,0,2,0
19.0,15,14996.157158,13,2,0.0
13.0,11,14996.295811,0,2,0
6.0,28,15106.692018,0,2,0
2.0,28,15184.40409,0,1,0
16.0,36,15267.768271,6,1,0.0
13.0,54,15299.296422,0,2,0
6.0,19,15314.893773,0,2,0
20.0,24,15350.511231,0,2,0
7.0,16,15368.934739,0,3,0
14.0,11,15370.593296,0,1,0
7.0,22,15418.288043,0,2,0
7.0,23,15482.345467,0,0,0
7.0,45,15606.177403,0,1,0
21.0,11,15622.393092,0,2,0
17.0,13,15622.508083,0,1,0
11.0,11,15638.735301,0,2,0
6.0,13,15653.679752,0,2,0
10.0,25,15678.150241,0,1,0
7.0,23,15740.563605,0,2,0
30.0,19,15783.90108,9,1,0.1
29.0,18,15833.282569,0,2,0
27.0,17,15849.715919,8,2,0.4
7.0,14,15866.654548,0,1,0
21.0,19,15894.118012,0,2,0
11.0,24,15940.095052,0,5,0
19.0,18,15966.012005,0,2,0
7.0,19,15998.72059,0,2,0
22.0,14,16031.848621,0,2,0
7.0,24,16061.909324,0,2,0
5.0,36,16159.267153,0,2,0
10.0,12,16191.973032,0,1,0
