#{"t_start": 1683819387.0520868, "env_id": "sokoban_solver-turtle-v0"}
r,l,t,sol-length,crate,solver
1.0,13,5.358548,3,1,0.85
24.0,12,10.298753,0,1,0
7.0,42,120.296164,0,1,0
3.0,17,120.462799,0,1,0
9.0,11,138.00839,0,2,0
5.0,11,141.170109,0,1,0
6.0,22,180.856554,0,2,0
11.0,30,225.761236,0,2,0
15.0,14,225.882897,0,1,0
15.0,18,233.268892,0,2,0
29.0,15,241.657779,0,1,0
8.0,45,359.00922,0,2,0
17.0,16,437.916203,0,1,0
9.0,15,452.956537,0,2,0
0.0,24,454.330782,0,1,0
10.0,13,477.376548,0,1,0
20.0,14,494.84398,0,0,0
9.0,18,508.471144,0,1,0
12.0,17,540.840836,0,2,0
20.0,11,569.1525,0,1,0
17.0,19,583.050479,0,2,0
5.0,16,598.54507,0,1,0
5.0,14,598.99605,0,1,0
4.0,43,677.950652,0,1,0
14.0,14,678.086366,0,1,0
12.0,31,694.554168,0,2,0
7.0,30,742.764935,0,2,0
14.0,66,849.986568,0,2,0
15.0,17,852.402759,0,1,0
4.0,60,951.279764,0,1,0
23.0,17,951.475658,0,2,0
9.0,14,952.811817,0,2,0
20.0,13,958.653072,0,2,0
3.0,26,967.650384,0,1,0
5.0,43,1000.469851,0,2,0
24.0,29,1044.595709,13,2,0.25
15.0,18,1055.713524,0,1,0
17.0,15,1072.410837,0,2,0
10.0,56,1114.502721,0,1,0
10.0,20,1128.021781,0,2,0
10.0,38,1188.30979,0,2,0
4.0,83,1310.040473,0,1,0
2.0,49,1352.327001,0,2,0
5.0,20,1355.294744,0,2,0
15.0,17,1370.221426,0,1,0
17.0,9,1399.944701,2,1,0.25
9.0,16,1400.128569,0,1,0
25.0,11,1400.231944,0,1,0
5.0,23,1463.205504,0,0,0
21.0,15,1511.102107,0,2,0
12.0,26,1527.721781,0,1,0
24.0,15,1544.268809,0,1,0
14.0,22,1544.549785,0,1,0
14.0,36,1572.802882,0,1,0
4.0,17,1604.796789,0,1,0
16.0,25,1650.521795,0,2,0
0.0,12,1652.657902,0,1,0
24.0,13,1652.807897,0,2,0
