#{"t_start": 1678720822.5777712, "env_id": "sokoban-turtle-v0"}
r,l,t
6.0,17,5.07988
-8.0,31,5.118325
-1.0,24,5.147887
-2.0,36,5.190899
5.0,46,5.245252
6.0,21,5.271264
-5.0,21,5.305466
-4.0,21,5.331955
17.0,41,5.380502
6.0,23,5.408587
-3.0,31,5.446042
11.0,24,5.47544
8.0,38,5.520729
15.0,32,5.559137
-3.0,38,5.604159
15.0,25,5.634766
1.0,25,5.66485
26.0,37,5.708935
-6.0,36,5.756773
7.0,29,5.791774
6.0,31,5.828899
10.0,26,5.860332
2.0,24,5.889498
4.0,20,5.914442
0.0,26,5.946261
2.0,23,5.974352
19.0,24,6.003659
2.0,29,6.03884
10.0,30,6.074683
0.0,22,6.101735
2.0,30,6.137864
-8.0,29,6.172751
6.0,29,6.207797
-14.0,27,6.240329
6.0,24,6.269968
-4.0,29,9.005943
14.0,22,9.033018
5.0,42,9.082212
5.0,43,9.132172
2.0,27,9.170053
11.0,31,9.206915
0.0,24,9.235925
8.0,40,9.282723
15.0,29,9.31754
-5.0,19,9.341116
0.0,19,9.364596
1.0,27,9.397161
4.0,21,9.422914
1.0,21,9.448676
-2.0,25,9.478895
5.0,25,9.509175
2.0,17,9.530647
-4.0,30,9.566325
-5.0,21,9.591593
4.0,32,9.629966
7.0,28,9.663363
5.0,27,9.695448
11.0,23,9.72398
-4.0,28,9.757727
7.0,26,9.788865
4.0,23,9.81655
1.0,22,9.84316
5.0,30,9.879061
11.0,20,9.903702
10.0,27,9.935839
26.0,37,9.979566
5.0,24,10.008522
2.0,44,10.059926
-1.0,25,10.089989
16.0,20,10.114806
11.0,29,10.149579
-4.0,17,10.171187
-13.0,22,12.857939
-10.0,32,12.89626
-8.0,33,15.213016
7.0,23,15.242394
18.0,20,15.267688
3.0,27,15.310081
-4.0,23,15.338841
3.0,26,15.371383
-10.0,20,15.396958
5.0,23,15.425718
-3.0,27,15.45889
1.0,25,15.490171
-4.0,21,15.516789
5.0,25,15.548331
-2.0,24,15.578268
16.0,25,15.609678
6.0,26,15.650897
7.0,20,15.676436
-3.0,26,15.708761
7.0,28,15.743614
6.0,25,15.775094
2.0,34,15.816694
6.0,21,15.843466
2.0,18,15.866873
10.0,32,15.914526
12.0,31,15.953262
4.0,20,15.978985
-2.0,37,16.024099
0.0,29,16.060386
-5.0,34,16.101836
7.0,27,16.14269
-3.0,27,16.176701
-1.0,29,16.212598
12.0,22,16.240481
2.0,29,16.276131
16.0,23,16.304938
0.0,22,16.332759
15.0,24,16.363314
0.0,27,16.396436
3.0,31,19.250076
0.0,17,19.272449
0.0,25,19.303851
-8.0,23,19.332766
1.0,28,19.367433
5.0,20,19.392936
19.0,22,19.420947
5.0,19,19.445706
-4.0,28,19.480628
-2.0,30,19.517642
7.0,30,19.554363
9.0,25,19.58569
6.0,19,19.610374
12.0,28,19.644675
-8.0,19,19.6691
10.0,22,19.697101
14.0,28,19.731688
-9.0,18,19.754749
9.0,37,19.800261
-6.0,29,19.836292
9.0,24,19.866987
-4.0,27,19.90051
0.0,33,19.940866
-4.0,29,19.976853
2.0,18,19.999849
7.0,25,20.031016
2.0,31,20.068458
12.0,30,20.10557
7.0,21,20.132055
-4.0,24,20.162187
10.0,25,20.193429
1.0,26,20.2261
10.0,34,20.267988
8.0,17,20.289799
-4.0,20,20.314859
7.0,29,20.350713
14.0,27,20.383922
-2.0,29,20.419908
4.0,24,20.44964
-8.0,28,23.183556
-8.0,19,23.207833
-3.0,27,23.241318
-8.0,24,23.271338
12.0,26,25.793348
3.0,30,25.83032
6.0,28,25.864905
-2.0,30,25.901674
2.0,21,25.928241
0.0,28,25.962858
7.0,36,26.006615
-9.0,34,26.047842
19.0,14,26.066138
2.0,24,26.095953
6.0,25,26.126729
-4.0,27,26.160039
11.0,18,26.183111
25.0,31,26.221249
-3.0,26,26.253375
6.0,21,26.279655
-3.0,23,26.307862
25.0,30,26.344502
-18.0,28,26.378798
2.0,16,26.399453
1.0,22,26.426841
1.0,23,26.45555
14.0,31,26.49348
4.0,22,26.520995
6.0,32,26.559738
-4.0,27,26.592635
2.0,23,26.621202
14.0,28,26.655658
6.0,21,26.682174
-9.0,38,26.727892
11.0,28,26.762068
4.0,30,26.798783
9.0,29,26.834421
0.0,33,26.874553
0.0,35,29.626584
10.0,20,29.651876
3.0,25,29.682443
-4.0,16,29.702827
15.0,21,29.728815
1.0,23,29.757305
11.0,27,29.790253
14.0,24,29.820167
7.0,16,29.840681
6.0,33,29.880582
11.0,30,29.917154
-9.0,23,29.945965
12.0,32,29.98463
-4.0,26,30.016558
-9.0,26,30.049087
-5.0,24,30.078613
6.0,44,30.132585
-10.0,30,30.16931
16.0,27,30.20279
11.0,23,30.231634
5.0,30,30.268506
5.0,28,30.302554
5.0,27,30.335718
-10.0,29,30.370998
1.0,20,30.396415
-4.0,30,30.433042
5.0,31,30.470731
3.0,22,30.498754
4.0,17,30.520463
-5.0,32,30.559501
3.0,25,30.590637
-7.0,30,30.627752
6.0,24,30.657556
6.0,23,30.686241
-1.0,25,30.717096
6.0,31,30.755117
8.0,27,30.788319
14.0,27,30.821603
4.0,41,33.554431
-4.0,23,33.583209
13.0,23,33.612053
-2.0,27,33.645274
-2.0,34,33.68623
-4.0,42,36.125035
16.0,29,36.16186
-7.0,31,36.199462
5.0,35,36.24319
6.0,23,36.272894
-4.0,25,36.304451
-3.0,22,36.332632
1.0,28,36.368318
-9.0,29,36.405019
1.0,23,36.434634
6.0,23,36.46359
15.0,24,36.493769
0.0,19,36.517895
4.0,21,36.544435
5.0,23,36.574448
1.0,18,36.597661
0.0,21,36.624007
9.0,28,36.658638
6.0,27,36.69206
-1.0,25,36.724315
-3.0,27,36.758178
-9.0,24,36.788095
-7.0,40,36.836748
12.0,26,36.86967
0.0,16,36.890414
2.0,18,36.914042
8.0,28,36.948369
3.0,23,36.977316
17.0,28,37.01266
13.0,34,37.054768
-14.0,38,37.102375
-3.0,18,37.125326
0.0,33,39.912518
4.0,18,39.935845
3.0,20,39.961172
3.0,28,39.99528
-2.0,34,40.036348
17.0,26,40.068389
5.0,26,40.10045
6.0,36,40.143893
15.0,23,40.172386
12.0,39,40.219455
6.0,23,40.248053
-3.0,26,40.2802
9.0,21,40.306302
6.0,25,40.337996
2.0,19,40.362502
-3.0,22,40.389866
6.0,28,40.424071
-1.0,28,40.45829
2.0,22,40.485734
10.0,19,40.509655
-4.0,19,40.533602
5.0,27,40.566926
6.0,21,40.593123
15.0,38,40.638901
-4.0,22,40.666062
-2.0,30,40.702804
8.0,28,40.737299
-7.0,23,40.765868
-9.0,31,40.803683
13.0,22,40.831293
