#{"t_start": 1678982364.745002, "env_id": "sokoban-turtle-v0"}
r,l,t
11.0,13,14.534206
-4.0,9,14.572655
9.0,9,14.605644
2.0,17,14.666485
4.0,7,14.691296
0.0,15,14.739989
2.0,15,14.784591
12.0,17,14.842245
-4.0,13,14.887939
10.0,14,14.956916
0.0,8,14.983451
0.0,12,15.034296
10.0,19,15.0931
6.0,13,15.133889
1.0,20,15.204424
6.0,12,15.245031
4.0,11,15.276581
1.0,11,15.301949
16.0,8,15.332603
7.0,12,15.375089
7.0,13,15.414946
15.0,17,15.466059
-4.0,8,15.504226
20.0,10,15.549975
6.0,8,15.582385
2.0,16,15.635908
7.0,14,15.690717
11.0,11,15.737314
0.0,9,15.770983
0.0,9,15.807944
-8.0,7,15.832324
4.0,18,15.908248
-9.0,12,15.953508
4.0,16,16.009357
-4.0,9,16.031801
16.0,11,16.069533
0.0,8,16.096543
6.0,11,16.128166
13.0,13,16.168203
11.0,6,16.195679
-4.0,15,16.259224
-3.0,20,16.328226
-13.0,13,16.376438
5.0,9,16.393162
0.0,14,16.438032
0.0,7,16.452703
11.0,19,16.507182
-3.0,12,16.544931
0.0,16,16.593888
1.0,10,16.619438
11.0,10,16.65214
7.0,10,16.688053
-5.0,7,16.704104
6.0,12,16.734089
14.0,13,16.777022
1.0,13,16.82823
11.0,7,16.849479
0.0,7,16.870404
-4.0,12,16.921581
4.0,7,16.949299
2.0,6,16.971625
6.0,10,17.006853
-4.0,7,17.0454
0.0,8,17.074373
0.0,14,17.134274
0.0,10,17.165175
0.0,15,17.243114
8.0,10,17.284437
1.0,13,17.332948
5.0,8,17.361183
-5.0,8,17.381326
5.0,8,17.40335
-4.0,10,17.431621
-4.0,7,17.456066
7.0,7,17.489619
6.0,18,17.555339
-5.0,8,17.592067
11.0,10,17.629524
1.0,6,17.653499
0.0,6,17.668194
0.0,12,17.69822
-4.0,8,17.725933
0.0,6,17.73953
2.0,7,17.75581
1.0,12,17.783935
12.0,15,17.814165
1.0,14,17.848361
7.0,18,17.891458
5.0,15,19.216905
0.0,16,19.250558
-8.0,6,19.264024
1.0,6,19.285579
0.0,8,19.304595
1.0,14,19.339231
0.0,12,19.366662
6.0,13,19.402272
7.0,12,19.440546
6.0,7,19.46121
-4.0,7,19.477712
5.0,10,19.511641
16.0,8,19.531435
1.0,18,19.577649
0.0,15,19.621071
0.0,22,19.67413
11.0,7,19.696134
-2.0,17,19.737958
8.0,20,19.787756
6.0,5,19.805639
-8.0,9,19.836545
0.0,10,19.878987
-14.0,9,19.908541
-4.0,11,19.940647
-4.0,12,19.983933
2.0,11,20.022211
0.0,15,20.069893
2.0,18,20.143636
14.0,6,20.163364
11.0,7,20.191894
0.0,12,20.237189
5.0,10,20.269731
0.0,9,20.306083
2.0,8,20.325627
0.0,13,20.372416
0.0,7,20.402215
16.0,17,20.477709
-5.0,8,20.508188
5.0,10,20.54337
1.0,24,20.629783
-3.0,14,20.693513
-2.0,10,20.720029
6.0,15,20.76787
0.0,5,20.780426
6.0,9,20.800494
8.0,9,20.820577
-4.0,7,20.838292
5.0,8,20.857924
1.0,11,20.886233
7.0,8,20.909682
0.0,9,20.931346
6.0,9,20.955436
0.0,6,20.97133
7.0,14,21.00824
-4.0,9,21.031233
-6.0,19,21.088154
6.0,11,21.124326
2.0,17,21.167282
0.0,7,21.187613
0.0,10,21.213826
0.0,15,21.252314
10.0,13,21.285816
-5.0,21,21.341136
0.0,10,21.369821
10.0,12,21.399735
2.0,11,21.439599
0.0,12,21.484971
0.0,9,21.518814
4.0,10,21.55598
6.0,11,21.598912
-7.0,19,21.65325
1.0,11,21.685621
-10.0,9,21.721278
0.0,7,21.7484
-2.0,20,21.806185
6.0,10,21.833827
6.0,5,21.850468
3.0,12,21.890572
4.0,9,21.917821
-4.0,12,21.952109
-8.0,10,21.986209
11.0,7,22.006244
0.0,10,22.034789
-4.0,10,22.06848
15.0,10,22.096791
-1.0,7,22.122231
2.0,7,22.140861
3.0,11,22.171705
-4.0,5,22.185795
2.0,12,22.22887
16.0,13,23.743368
4.0,12,23.776311
3.0,10,23.806731
7.0,9,23.838122
1.0,9,23.8606
0.0,13,79.64962
-14.0,16,79.745454
6.0,11,79.79987
6.0,9,79.846203
-1.0,11,79.894014
16.0,10,79.926001
1.0,9,79.959608
0.0,11,80.009371
1.0,11,80.050262
5.0,10,80.092004
2.0,6,80.118943
-10.0,7,80.161339
12.0,10,80.205341
10.0,13,80.251895
2.0,15,80.308507
12.0,10,80.354868
-1.0,11,80.396592
6.0,9,80.433035
0.0,17,80.499162
2.0,8,80.531531
5.0,9,80.558698
11.0,13,80.598167
5.0,16,80.659332
6.0,8,80.702525
-3.0,14,80.752356
1.0,15,80.795301
11.0,15,80.83905
5.0,8,80.864301
7.0,10,80.891874
7.0,16,80.946634
2.0,13,80.984571
0.0,17,81.02853
1.0,11,81.071267
6.0,6,81.0921
6.0,9,81.126841
1.0,17,81.196687
10.0,10,81.242187
0.0,8,81.266086
0.0,10,81.31021
6.0,11,81.366211
10.0,8,81.393557
2.0,9,81.428985
6.0,10,81.463098
1.0,9,81.498007
2.0,11,81.527787
5.0,14,81.578665
4.0,15,81.623647
-4.0,12,81.67361
5.0,15,81.713604
5.0,12,81.75931
10.0,6,81.780165
1.0,15,81.852404
1.0,12,81.901495
11.0,10,81.941766
0.0,9,81.974924
6.0,6,82.008611
0.0,11,82.056482
0.0,9,82.086234
-4.0,6,82.11147
-9.0,6,82.134238
-10.0,8,82.165287
-5.0,12,82.215183
5.0,12,82.25855
1.0,7,82.284556
-13.0,9,82.311123
-12.0,14,82.370339
27.0,17,82.462387
1.0,9,82.501692
1.0,14,82.55999
12.0,14,82.614106
6.0,8,82.657078
10.0,16,82.718434
11.0,8,82.749808
-4.0,12,82.812633
11.0,9,82.8483
-5.0,10,82.880043
1.0,9,82.907873
16.0,13,82.960047
6.0,12,82.991548
5.0,8,83.015725
-4.0,9,83.045024
0.0,18,83.099638
0.0,6,83.11745
0.0,16,83.175481
5.0,21,83.249281
0.0,9,84.606261
11.0,5,84.619024
11.0,7,84.643164
-1.0,16,84.689642
2.0,22,84.755758
6.0,8,84.775534
16.0,9,84.809629
-9.0,9,84.843831
6.0,8,84.875035
6.0,11,84.918189
6.0,17,84.988047
2.0,7,85.005135
0.0,10,85.038076
-3.0,15,85.077696
1.0,17,85.13977
11.0,11,85.183683
1.0,13,85.241854
16.0,13,85.281995
4.0,8,85.311844
-1.0,17,85.361223
12.0,14,85.40621
2.0,14,85.451236
-4.0,8,85.472294
2.0,8,85.508179
6.0,15,85.553125
11.0,9,85.583838
1.0,14,85.650303
6.0,6,85.673093
6.0,12,85.721894
0.0,7,85.759979
8.0,18,85.830259
6.0,9,85.865438
6.0,15,85.911741
-4.0,13,85.96426
-1.0,10,86.00174
0.0,9,86.0313
7.0,12,86.06442
0.0,9,86.088492
-3.0,17,86.152424
-5.0,7,86.177342
1.0,8,86.210009
10.0,7,86.24177
-3.0,12,86.279346
-3.0,16,86.338145
0.0,8,86.365018
7.0,14,86.416981
6.0,9,86.442575
0.0,17,86.50354
1.0,9,86.522504
-4.0,10,86.559918
11.0,16,86.611027
4.0,13,86.66333
2.0,10,86.698273
-4.0,10,86.739488
10.0,13,86.77972
-4.0,15,86.856152
-6.0,9,86.894246
6.0,9,86.946261
0.0,11,86.999004
-3.0,12,87.041308
-5.0,11,87.074305
7.0,13,87.127017
-4.0,7,87.159132
9.0,7,87.178615
7.0,11,87.207898
7.0,12,87.257231
-5.0,22,87.323665
0.0,9,87.351796
-4.0,18,87.420447
2.0,17,87.475754
-4.0,5,87.496078
0.0,15,87.556709
6.0,11,87.591391
4.0,10,87.621375
-5.0,11,87.664218
-10.0,9,87.69783
0.0,14,87.749979
12.0,13,87.793377
7.0,19,87.879763
-5.0,14,87.950107
1.0,11,88.001423
6.0,14,88.067879
2.0,12,88.114398
6.0,7,88.152357
-6.0,8,88.18978
1.0,10,88.247126
0.0,16,89.624763
-4.0,10,89.647047
1.0,10,89.677013
10.0,11,89.70461
0.0,11,89.749927
5.0,7,89.776687
10.0,14,89.822544
-4.0,7,89.84778
6.0,11,89.895588
6.0,6,89.92044
5.0,10,125.382577
6.0,15,125.45832
7.0,10,125.497938
6.0,9,125.527271
5.0,10,125.570078
2.0,17,125.634433
-4.0,13,125.688209
9.0,21,125.759549
2.0,13,125.790868
10.0,9,125.81424
11.0,9,125.84623
-12.0,18,125.914246
1.0,7,125.942257
12.0,11,125.976659
-9.0,17,126.041855
5.0,7,126.063329
6.0,8,126.094118
11.0,11,126.139534
11.0,11,126.193963
14.0,27,126.278517
-4.0,11,126.310886
5.0,9,126.331689
2.0,11,126.367926
6.0,13,126.411358
7.0,12,126.447806
0.0,11,126.480084
-4.0,12,126.513588
6.0,5,126.527087
-4.0,10,126.549514
1.0,17,126.592376
-3.0,9,126.63033
5.0,12,126.661515
6.0,7,126.68041
-2.0,8,126.705456
-9.0,16,126.740873
0.0,10,126.769503
15.0,13,126.814715
2.0,12,126.846431
-9.0,15,126.884134
16.0,10,126.913336
6.0,9,126.957679
-5.0,5,126.980804
-4.0,19,127.054777
6.0,21,127.13443
11.0,7,127.168668
15.0,12,127.219966
11.0,13,127.273997
-3.0,7,127.308612
21.0,9,127.33892
3.0,8,127.371932
6.0,8,127.411641
0.0,13,127.44625
11.0,15,127.488026
16.0,18,127.530356
0.0,12,127.557452
-3.0,14,127.593542
6.0,16,127.64439
-14.0,15,127.685137
-4.0,13,127.72268
9.0,12,127.752609
0.0,13,127.791338
16.0,9,127.810622
5.0,10,127.839655
