#{"t_start": 1683724967.2613795, "env_id": "sokoban_solver-turtle-v0"}
r,l,t,sol-length,crate,solver
4.0,32,0.548218,0,2,0
-5.0,10,0.653676,0,2,0
7.0,19,51.569409,0,0,0
5.0,8,51.62683,0,1,0
4.0,9,51.676369,0,1,0
5.0,14,69.587442,0,1,0
0.0,12,85.918305,0,1,0
5.0,7,85.943004,0,2,0
-4.0,8,85.992862,0,1,0
4.0,12,104.20295,0,1,0
10.0,11,104.265731,0,1,0
-5.0,11,104.32554,0,2,0
5.0,16,104.425044,0,0,0
0.0,14,104.492442,0,2,0
-1.0,16,104.572627,0,1,0
-3.0,20,104.669636,0,1,0
0.0,13,104.745804,0,1,0
-4.0,6,104.780243,0,3,0
10.0,8,104.822039,0,2,0
5.0,18,137.747994,0,2,0
15.0,17,137.879265,0,2,0
8.0,9,155.235807,0,3,0
0.0,22,155.401046,0,3,0
3.0,10,172.897182,0,2,0
9.0,9,172.958024,0,1,0
5.0,7,173.017977,0,0,0
0.0,10,173.076092,0,4,0
-8.0,12,173.170588,0,3,0
8.0,16,173.335081,0,1,0
0.0,14,190.758497,0,0,0
-1.0,19,190.888259,0,2,0
-4.0,25,191.038949,0,1,0
0.0,8,191.089491,0,0,0
0.0,9,191.149161,0,0,0
-1.0,9,191.200688,0,1,0
-4.0,9,191.265288,0,1,0
9.0,9,191.319938,0,1,0
4.0,18,208.979424,0,1,0
13.0,8,209.179175,0,1,0
0.0,8,209.227926,0,0,0
-5.0,12,226.720721,0,0,0
0.0,13,226.811771,0,1,0
5.0,9,226.880847,0,2,0
-8.0,19,243.175249,0,1,0
6.0,14,243.285,0,4,0
0.0,14,243.3915,0,0,0
0.0,6,243.443976,0,0,0
0.0,9,243.517985,0,0,0
0.0,9,243.605868,0,3,0
-5.0,19,261.213801,0,5,0
-5.0,7,278.322001,0,0,0
9.0,19,278.459718,0,1,0
1.0,12,296.186091,0,2,0
-9.0,9,296.251183,0,2,0
-4.0,17,296.366871,0,0,0
4.0,11,296.434591,0,3,0
-5.0,8,296.492504,0,3,0
10.0,11,296.56477,0,2,0
5.0,5,296.596117,0,2,0
0.0,18,328.901528,0,1,0
0.0,12,329.0135,0,2,0
4.0,11,329.063014,0,2,0
0.0,10,329.152412,0,1,0
-5.0,25,329.303383,0,0,0
5.0,8,329.358388,0,1,0
-4.0,9,329.427696,0,2,0
1.0,8,329.491359,0,1,0
10.0,23,329.661999,0,4,0
5.0,18,329.776363,0,2,0
-4.0,7,329.811786,0,2,0
2.0,12,329.880538,0,1,0
8.0,17,329.967175,0,1,0
0.0,14,330.042724,0,1,0
0.0,8,330.092192,0,0,0
5.0,10,330.149685,0,0,0
0.0,10,330.20102,0,0,0
4.0,8,330.254689,0,1,0
5.0,14,330.34084,0,2,0
10.0,13,330.40856,0,1,0
4.0,10,330.478392,0,1,0
1.0,7,330.567236,0,0,0
15.0,20,330.687191,0,1,0
0.0,9,330.738369,0,0,0
0.0,5,330.775604,0,2,0
-4.0,11,337.107574,0,0,0
0.0,15,337.21506,0,0,0
5.0,14,337.314047,0,2,0
10.0,11,337.379162,0,3,0
-9.0,8,337.429017,0,2,0
0.0,9,337.487527,0,1,0
-5.0,6,337.510342,0,4,0
-3.0,11,337.587844,0,3,0
4.0,6,337.628049,0,1,0
1.0,15,337.701027,0,0,0
15.0,11,337.746125,0,0,0
-4.0,9,337.782187,0,1,0
-3.0,10,337.846071,0,1,0
6.0,16,337.942848,0,1,0
11.0,14,371.60055,0,2,0
0.0,9,371.669591,0,2,0
10.0,22,371.815011,0,1,0
0.0,11,371.873185,0,3,0
9.0,9,389.254174,0,1,0
-4.0,13,389.34575,0,2,0
0.0,16,389.455154,0,2,0
0.0,7,389.526725,0,1,0
-4.0,15,405.703982,0,0,0
0.0,10,405.791095,0,1,0
-5.0,10,422.027862,0,2,0
0.0,8,422.077444,0,1,0
5.0,14,422.162858,0,1,0
0.0,9,422.233931,0,3,0
15.0,18,422.345367,0,3,0
0.0,9,422.397292,0,0,0
-5.0,6,422.441693,0,2,0
1.0,14,422.541139,0,1,0
5.0,11,422.595748,0,1,0
9.0,9,422.690207,0,1,0
5.0,8,422.752042,0,2,0
1.0,9,422.801643,0,2,0
5.0,14,422.893667,0,1,0
1.0,13,422.943225,0,2,0
0.0,8,422.986347,0,2,0
-4.0,10,423.032011,0,1,0
-4.0,9,423.106295,0,1,0
1.0,10,423.203641,0,2,0
5.0,14,423.278789,0,0,0
-5.0,14,423.38842,0,1,0
0.0,10,423.461795,0,0,0
0.0,14,423.5499,0,2,0
0.0,12,423.603833,0,2,0
5.0,13,423.657091,0,2,0
5.0,11,489.22113,0,0,0
-5.0,11,489.287848,0,1,0
0.0,7,489.399369,0,1,0
0.0,13,489.482903,0,3,0
-1.0,7,489.544211,0,1,0
5.0,12,489.617837,0,1,0
24.0,12,489.690062,0,2,0
0.0,6,506.217486,0,3,0
-9.0,8,506.259037,0,0,0
0.0,6,506.295646,0,0,0
9.0,12,506.396925,0,2,0
7.0,11,506.485507,0,4,0
0.0,17,506.58264,0,2,0
5.0,15,517.101125,0,2,0
0.0,10,517.176501,0,0,0
4.0,14,534.301917,0,1,0
9.0,11,534.371525,0,2,0
8.0,10,534.421493,0,4,0
0.0,5,534.447549,0,1,0
-5.0,10,534.502054,0,2,0
1.0,11,534.589646,0,4,0
-5.0,10,534.656077,0,1,0
5.0,14,534.728026,0,1,0
5.0,12,534.793127,0,1,0
-1.0,8,534.832464,0,1,0
5.0,17,534.920799,0,0,0
5.0,9,534.977449,0,3,0
-4.0,11,535.040061,0,0,0
5.0,8,535.092727,0,5,0
5.0,14,535.186459,0,0,0
-4.0,9,535.245719,0,1,0
4.0,11,551.379182,0,1,0
1.0,12,567.687487,0,2,0
9.0,8,567.733047,0,0,0
-4.0,7,567.774371,0,0,0
5.0,12,567.854111,0,1,0
6.0,14,567.931062,0,0,0
-4.0,15,568.021686,0,0,0
-5.0,10,568.115932,0,1,0
5.0,18,568.24551,0,0,0
-5.0,7,568.29904,0,2,0
6.0,15,584.820492,0,2,0
5.0,11,652.550637,0,0,0
5.0,15,652.63571,0,1,0
-5.0,16,652.748151,0,2,0
4.0,8,669.142132,0,1,0
6.0,10,669.205188,0,1,0
0.0,13,669.316144,0,2,0
-5.0,13,669.43216,0,2,0
1.0,8,669.516631,0,1,0
0.0,10,669.586058,0,1,0
0.0,8,669.703183,0,2,0
-5.0,6,669.729858,0,0,0
0.0,11,669.8106,0,1,0
0.0,18,686.197059,0,4,0
5.0,9,686.256418,0,0,0
-4.0,15,701.330455,0,2,0
0.0,6,701.367582,0,1,0
9.0,11,701.426967,0,3,0
-5.0,13,701.505543,0,1,0
4.0,14,701.659014,0,1,0
8.0,9,701.708523,0,2,0
4.0,12,701.805758,0,1,0
-5.0,7,701.867704,0,1,0
-5.0,12,701.937895,0,0,0
-4.0,14,702.017948,0,2,0
0.0,12,702.089728,0,2,0
5.0,10,702.17146,0,0,0
0.0,10,702.264935,0,2,0
1.0,15,718.359649,0,0,0
9.0,15,750.41796,0,1,0
9.0,13,750.515168,0,1,0
13.0,16,750.609705,0,3,0
0.0,23,750.783675,0,2,0
2.0,15,750.869164,0,3,0
0.0,5,750.908006,0,2,0
19.0,8,750.950873,0,1,0
-13.0,13,751.011648,0,0,0
-4.0,6,751.048195,0,1,0
19.0,12,751.1097,0,2,0
0.0,11,751.164045,0,2,0
-4.0,7,751.267172,0,1,0
0.0,9,751.329212,0,1,0
1.0,6,751.361959,0,4,0
-3.0,13,751.431614,0,4,0
-10.0,13,767.621552,0,2,0
10.0,11,767.700122,0,1,0
5.0,10,767.754809,0,1,0
5.0,8,767.813085,0,3,0
0.0,8,767.870708,0,0,0
0.0,13,767.963641,0,1,0
5.0,7,768.017076,0,1,0
9.0,8,768.088572,0,1,0
0.0,15,768.168485,0,0,0
5.0,14,768.256603,0,1,0
0.0,8,768.321477,0,0,0
0.0,11,768.399306,0,4,0
0.0,11,768.484462,0,3,0
5.0,11,768.549344,0,0,0
0.0,18,770.427885,0,1,0
-4.0,8,770.495013,0,1,0
4.0,12,803.430027,0,2,0
0.0,12,803.517357,0,3,0
1.0,10,803.593869,0,0,0
3.0,8,803.658366,0,4,0
-6.0,13,803.73977,0,1,0
0.0,7,803.787248,0,2,0
5.0,16,803.902583,0,1,0
0.0,10,803.948748,0,1,0
4.0,12,816.797175,0,1,0
6.0,11,816.883531,0,3,0
-4.0,17,817.007076,0,1,0
10.0,9,817.065319,0,1,0
0.0,12,817.137335,0,2,0
6.0,13,821.880649,0,3,0
5.0,21,822.082628,0,2,0
-8.0,12,822.161364,0,4,0
10.0,16,822.276465,0,2,0
6.0,10,822.341727,0,2,0
-5.0,9,822.384807,0,1,0
-4.0,9,822.419827,0,2,0
5.0,7,839.704922,0,1,0
5.0,19,856.235829,0,2,0
0.0,13,856.312368,0,2,0
4.0,15,856.432273,0,1,0
10.0,9,856.569173,0,2,0
10.0,10,856.638754,0,1,0
14.0,15,856.729084,0,1,0
5.0,13,856.801723,0,0,0
-4.0,13,856.928623,0,1,0
0.0,9,872.962559,0,0,0
0.0,14,873.081829,0,1,0
5.0,7,873.157079,0,2,0
8.0,11,873.246732,0,2,0
-4.0,12,873.3291,0,0,0
0.0,11,873.395054,0,0,0
-4.0,27,873.564167,0,2,0
5.0,12,873.637053,0,2,0
1.0,15,873.768607,0,2,0
0.0,18,941.197067,0,0,0
6.0,12,941.298227,0,3,0
9.0,11,941.374051,0,2,0
0.0,11,941.476868,0,1,0
-4.0,8,957.513457,0,1,0
0.0,9,957.604206,0,3,0
19.0,7,974.333287,0,2,0
5.0,18,990.698074,0,0,0
-4.0,11,990.763181,0,0,0
-4.0,12,990.839231,0,1,0
14.0,12,1005.542049,0,1,0
10.0,12,1005.615587,0,1,0
4.0,10,1021.887717,0,1,0
-4.0,8,1038.389642,0,0,0
0.0,8,1050.893456,0,2,0
5.0,10,1050.952605,0,3,0
0.0,10,1051.04634,0,1,0
9.0,19,1051.189886,0,2,0
5.0,12,1083.584884,0,1,0
0.0,11,1083.658558,0,1,0
0.0,7,1083.701576,0,3,0
-5.0,8,1083.762504,0,2,0
9.0,9,1083.834195,0,2,0
3.0,9,1083.88347,0,2,0
5.0,7,1083.927817,0,1,0
0.0,10,1083.977948,0,2,0
-1.0,14,1084.064244,0,3,0
0.0,6,1084.096378,0,2,0
14.0,9,1098.16408,3,1,0.3
4.0,8,1098.205802,0,2,0
0.0,10,1098.310274,0,3,0
15.0,16,1098.421703,0,1,0
4.0,8,1098.483982,0,2,0
0.0,7,1098.530162,0,3,0
10.0,13,1098.61498,0,2,0
4.0,8,1114.816512,0,1,0
0.0,17,1114.921988,0,2,0
0.0,14,1123.133429,0,3,0
9.0,7,1123.183343,0,1,0
0.0,13,1156.264588,0,2,0
0.0,9,1156.337482,0,1,0
0.0,8,1156.390929,0,2,0
1.0,15,1156.479895,0,1,0
6.0,16,1172.744267,0,4,0
-5.0,17,1270.303652,0,2,0
5.0,9,1286.580864,0,3,0
1.0,11,1286.672293,0,2,0
1.0,5,1286.702271,0,1,0
0.0,8,1286.745915,0,2,0
-4.0,12,1286.822983,0,2,0
5.0,13,1286.925423,0,2,0
0.0,8,1286.999449,0,0,0
-5.0,21,1303.688584,0,2,0
-2.0,24,1303.855181,0,2,0
0.0,14,1303.950458,0,2,0
10.0,11,1304.032776,0,0,0
0.0,18,1304.148825,0,1,0
-4.0,11,1304.203909,0,3,0
-5.0,15,1304.307691,0,3,0
-4.0,23,1321.12186,0,3,0
1.0,10,1321.19209,0,1,0
1.0,22,1321.472857,0,2,0
9.0,10,1321.540994,0,1,0
5.0,11,1321.619657,0,4,0
10.0,7,1321.667615,0,2,0
-1.0,12,1321.728674,0,2,0
-4.0,11,1338.079227,0,2,0
-5.0,12,1338.142671,0,0,0
1.0,9,1338.185892,0,2,0
10.0,12,1338.277095,0,1,0
0.0,10,1338.432087,0,1,0
0.0,7,1338.488179,0,1,0
5.0,7,1338.532748,0,3,0
1.0,7,1338.574232,0,2,0
0.0,8,1338.634344,0,3,0
-4.0,10,1338.697622,0,1,0
-13.0,17,1354.834272,0,1,0
20.0,12,1354.914297,0,1,0
5.0,13,1355.027883,0,2,0
-1.0,10,1355.094658,0,1,0
-3.0,20,1389.180094,0,1,0
4.0,6,1389.217781,0,2,0
0.0,6,1389.264072,0,2,0
9.0,9,1389.329309,0,1,0
-4.0,10,1389.393769,0,3,0
5.0,10,1405.86122,0,2,0
4.0,10,1405.936443,0,1,0
5.0,11,1406.075481,0,0,0
0.0,9,1406.14524,0,1,0
5.0,19,1406.268535,0,3,0
0.0,13,1406.35436,0,5,0
0.0,10,1423.092551,0,3,0
4.0,10,1439.573439,0,3,0
-5.0,10,1456.198655,0,2,0
9.0,15,1472.672552,0,2,0
0.0,5,1472.700075,0,2,0
1.0,7,1472.736,0,1,0
5.0,16,1472.850183,0,0,0
5.0,16,1472.944857,0,4,0
0.0,12,1473.033018,0,0,0
-43.0,16,1475.145524,0,2,0
-1.0,7,1475.20118,0,1,0
-4.0,15,1475.457169,0,2,0
0.0,15,1475.570585,0,0,0
0.0,9,1475.648284,0,3,0
0.0,13,1475.752805,0,3,0
9.0,10,1475.849867,0,2,0
