#{"t_start": 1683724967.3508193, "env_id": "sokoban_solver-turtle-v0"}
r,l,t,sol-length,crate,solver
5.0,11,0.272868,0,1,0
-4.0,19,0.439135,0,2,0
4.0,11,0.559655,0,1,0
14.0,12,51.41996,6,1,0.0
14.0,12,51.510256,0,3,0
0.0,13,51.586983,0,1,0
4.0,10,51.647856,0,1,0
-9.0,8,69.520823,0,0,0
0.0,6,85.822046,0,4,0
-4.0,11,85.877659,0,4,0
0.0,10,104.073695,0,2,0
-1.0,14,104.143895,0,4,0
1.0,27,104.302328,0,2,0
1.0,7,104.343871,0,3,0
9.0,11,104.3983,0,2,0
-5.0,8,104.4551,0,1,0
1.0,13,104.50756,0,2,0
0.0,20,104.609594,0,1,0
-4.0,17,104.708445,0,2,0
1.0,15,104.788044,0,0,0
0.0,5,137.630187,0,0,0
5.0,9,137.686056,0,0,0
5.0,18,137.822567,0,1,0
0.0,9,155.183361,0,0,0
0.0,10,155.26996,0,2,0
0.0,14,172.796374,0,3,0
5.0,9,172.857269,0,2,0
0.0,8,172.923351,0,2,0
4.0,23,173.080922,0,2,0
0.0,7,173.165548,0,1,0
10.0,9,173.245686,0,0,0
5.0,11,190.636104,0,2,0
9.0,12,190.74254,0,1,0
-4.0,8,190.786245,0,2,0
0.0,8,190.840064,0,2,0
9.0,11,190.90129,0,1,0
0.0,16,191.001362,0,0,0
10.0,17,191.107565,0,2,0
-14.0,15,191.214856,0,0,0
0.0,19,208.870643,0,2,0
-4.0,9,209.034264,0,0,0
-4.0,10,209.13918,0,2,0
0.0,8,226.603171,0,2,0
-8.0,27,226.798952,0,2,0
1.0,15,243.063381,0,0,0
0.0,12,243.158541,0,2,0
9.0,16,243.276045,0,1,0
-5.0,8,243.349541,0,3,0
5.0,22,243.528985,0,3,0
0.0,14,261.104388,0,3,0
-1.0,12,278.258137,0,2,0
0.0,14,278.354125,0,1,0
-10.0,7,296.051112,0,0,0
0.0,8,296.10514,0,0,0
-5.0,11,296.188676,0,1,0
7.0,9,296.244725,0,3,0
5.0,14,296.333555,0,1,0
1.0,20,296.47005,0,1,0
0.0,7,296.513724,0,2,0
8.0,9,328.755687,0,1,0
6.0,13,328.851387,0,3,0
0.0,7,328.923842,0,1,0
-3.0,18,329.041608,0,4,0
-4.0,15,329.126585,0,3,0
14.0,9,329.18289,0,1,0
1.0,23,329.35029,0,1,0
1.0,21,329.489986,0,3,0
15.0,12,329.601224,0,2,0
-4.0,12,329.668756,0,2,0
6.0,8,329.71768,0,2,0
9.0,12,329.78759,0,4,0
-1.0,13,329.851882,0,1,0
-4.0,11,329.90987,0,3,0
13.0,18,330.017641,0,1,0
9.0,12,330.089055,0,1,0
1.0,11,330.148382,0,3,0
5.0,18,330.256318,0,2,0
1.0,10,330.311231,0,3,0
9.0,10,330.366387,0,1,0
12.0,19,330.530704,0,1,0
-4.0,7,330.584639,0,3,0
3.0,19,330.70729,0,2,0
4.0,13,337.047798,0,0,0
4.0,13,337.145501,0,4,0
10.0,9,337.208349,0,2,0
0.0,13,337.285603,0,1,0
5.0,15,337.38513,0,2,0
4.0,8,337.418127,0,2,0
5.0,6,337.447988,0,1,0
0.0,5,337.491072,0,2,0
0.0,18,337.592526,0,2,0
1.0,11,337.644495,0,2,0
-6.0,7,337.667797,0,1,0
-4.0,10,337.728571,0,1,0
0.0,16,337.81833,0,2,0
4.0,13,371.452653,0,1,0
-6.0,9,371.52276,0,1,0
-5.0,23,371.69136,0,1,0
-4.0,15,371.77554,0,2,0
5.0,18,389.206161,0,0,0
0.0,5,389.250525,0,1,0
4.0,9,389.300909,0,1,0
0.0,5,389.343774,0,1,0
-4.0,10,389.438433,0,2,0
5.0,7,389.486669,0,1,0
29.0,17,405.696188,0,1,0
8.0,19,421.989189,0,2,0
9.0,13,422.067544,0,2,0
-9.0,8,422.131822,0,0,0
-5.0,10,422.196645,0,0,0
-4.0,10,422.257643,0,3,0
-9.0,18,422.369817,0,2,0
8.0,10,422.446054,0,3,0
-8.0,14,422.531074,0,0,0
-4.0,7,422.59052,0,0,0
-9.0,16,422.708786,0,1,0
10.0,16,422.808675,0,0,0
-5.0,14,422.862908,0,0,0
1.0,9,422.90764,0,4,0
0.0,15,423.010501,0,2,0
0.0,10,423.110379,0,1,0
-5.0,13,423.177621,0,1,0
-5.0,14,423.283221,0,1,0
5.0,9,423.355867,0,1,0
0.0,12,423.426017,0,1,0
10.0,18,423.519765,0,2,0
1.0,10,423.559855,0,2,0
6.0,11,473.103309,0,2,0
9.0,13,489.199475,0,1,0
-4.0,9,489.322726,0,1,0
-14.0,11,489.394197,0,0,0
12.0,11,489.479258,0,2,0
4.0,16,489.579406,0,1,0
0.0,6,489.618826,0,1,0
5.0,9,506.151864,0,3,0
0.0,11,506.216572,0,2,0
-3.0,8,506.298657,0,0,0
4.0,9,506.374274,0,1,0
16.0,9,506.425775,0,1,0
5.0,10,506.486033,0,2,0
4.0,8,506.526673,0,1,0
-1.0,13,517.057005,0,2,0
1.0,11,517.115347,0,0,0
5.0,14,534.248353,0,1,0
0.0,11,534.306902,0,1,0
0.0,15,534.378735,0,3,0
0.0,15,534.486783,0,0,0
0.0,10,534.562963,0,2,0
9.0,8,534.594863,0,3,0
6.0,8,534.643395,0,2,0
13.0,9,534.695897,0,1,0
-5.0,19,534.784019,0,2,0
-6.0,14,534.874778,0,0,0
0.0,12,534.940857,0,2,0
9.0,7,534.987161,0,2,0
5.0,11,535.061748,0,2,0
4.0,8,535.108747,0,1,0
9.0,14,535.197262,0,1,0
0.0,8,567.541215,0,1,0
-9.0,11,567.612511,0,4,0
10.0,14,567.694274,0,2,0
0.0,14,567.780507,0,1,0
9.0,10,567.83887,0,1,0
4.0,13,567.921764,0,1,0
0.0,6,567.953927,0,1,0
-4.0,19,568.113702,0,1,0
5.0,14,568.22622,0,0,0
5.0,8,568.274856,0,0,0
17.0,6,617.547896,12,1,0.0
4.0,8,652.449854,0,1,0
4.0,22,652.579022,0,3,0
4.0,9,652.645088,0,1,0
5.0,15,669.085984,0,0,0
4.0,9,669.142758,0,1,0
1.0,14,669.269891,0,5,0
1.0,10,669.39352,0,2,0
1.0,17,669.509207,0,1,0
-5.0,18,669.684235,0,3,0
5.0,13,669.766617,0,2,0
0.0,8,669.811201,0,2,0
4.0,8,686.144633,0,3,0
