#{"t_start": 1683724964.3459408, "env_id": "sokoban_solver-turtle-v0"}
r,l,t,sol-length,crate,solver
-9.0,11,3.276476,0,1,0
0.0,9,3.356882,0,2,0
4.0,18,3.543568,0,3,0
-5.0,12,21.254922,0,0,0
-4.0,14,54.504883,0,3,0
0.0,7,54.552001,0,1,0
6.0,22,72.508557,0,2,0
-6.0,16,88.851345,0,0,0
14.0,9,88.900993,0,3,0
9.0,11,107.107546,0,2,0
0.0,9,107.15463,0,1,0
0.0,13,107.229699,0,0,0
1.0,16,107.328421,0,2,0
4.0,8,107.371751,0,3,0
0.0,9,107.422156,0,0,0
10.0,15,107.497499,0,2,0
4.0,9,107.532373,0,1,0
5.0,9,107.577687,0,1,0
5.0,12,107.643361,0,2,0
-4.0,8,107.689023,0,2,0
-5.0,11,107.748469,0,0,0
-2.0,8,107.806588,0,1,0
0.0,16,140.720447,0,3,0
-4.0,14,140.82043,0,1,0
1.0,13,158.20249,0,2,0
19.0,6,158.269602,0,4,0
-4.0,24,175.861307,0,2,0
0.0,7,175.921336,0,3,0
10.0,15,176.007735,0,0,0
0.0,12,176.116731,0,2,0
0.0,9,176.224146,0,2,0
1.0,10,193.598349,0,3,0
5.0,12,193.697578,0,2,0
4.0,9,193.77111,0,2,0
0.0,7,193.81042,0,3,0
0.0,12,193.881236,0,4,0
0.0,6,193.914789,0,4,0
0.0,9,193.969452,0,2,0
5.0,6,194.01469,0,2,0
8.0,15,194.107169,0,1,0
-5.0,8,194.157175,0,0,0
4.0,13,194.248349,0,1,0
-5.0,13,211.868509,0,2,0
10.0,7,211.913736,0,0,0
1.0,16,229.579095,0,2,0
14.0,14,229.667472,0,1,0
-4.0,7,229.717632,0,0,0
5.0,10,229.79654,0,2,0
0.0,5,245.980228,0,0,0
2.0,17,246.113553,0,1,0
5.0,11,246.201329,0,1,0
0.0,15,246.313258,0,2,0
8.0,14,246.43368,0,1,0
-4.0,8,246.50758,0,2,0
-4.0,9,246.553704,0,2,0
14.0,16,281.221311,13,2,0.0
5.0,13,281.326349,0,2,0
-4.0,8,281.369978,0,0,0
10.0,13,299.10995,0,2,0
0.0,14,299.213303,0,2,0
4.0,5,299.241754,0,3,0
0.0,16,299.34487,0,2,0
6.0,13,299.433983,0,2,0
0.0,23,331.768616,0,3,0
0.0,11,331.850257,0,2,0
5.0,21,331.995067,0,2,0
5.0,7,332.060825,0,1,0
0.0,6,332.099075,0,2,0
-4.0,9,332.139893,0,2,0
-10.0,11,332.219006,0,1,0
-9.0,7,332.265813,0,1,0
0.0,7,332.327483,0,1,0
5.0,6,332.368254,0,0,0
10.0,18,332.486634,0,1,0
1.0,11,332.593075,0,1,0
4.0,12,332.659185,0,1,0
5.0,15,332.749882,0,2,0
9.0,12,332.81099,0,3,0
-4.0,12,332.871396,0,2,0
0.0,11,332.931532,0,1,0
-4.0,8,332.978364,0,4,0
0.0,13,333.055439,0,0,0
0.0,10,333.109349,0,3,0
4.0,8,333.16045,0,1,0
-9.0,9,333.215633,0,5,0
-5.0,10,333.272443,0,5,0
5.0,14,333.344965,0,0,0
4.0,8,333.45908,0,1,0
-4.0,11,333.518202,0,2,0
5.0,7,333.558628,0,0,0
-4.0,9,333.619169,0,0,0
5.0,19,333.743267,0,0,0
-5.0,12,340.087929,0,2,0
8.0,10,340.156223,0,2,0
-9.0,17,340.267854,0,1,0
6.0,20,340.394778,0,2,0
10.0,16,340.480537,0,5,0
0.0,7,340.525511,0,1,0
5.0,8,340.568784,0,0,0
-4.0,15,340.643553,0,1,0
5.0,16,340.721213,0,0,0
-5.0,13,340.789037,0,1,0
5.0,18,374.456799,0,0,0
0.0,14,374.571928,0,1,0
1.0,14,374.671364,0,3,0
1.0,13,374.745769,0,1,0
10.0,6,374.779813,0,0,0
10.0,18,392.210569,0,2,0
-5.0,10,392.279943,0,1,0
-4.0,20,392.455432,0,1,0
-3.0,13,408.606849,0,3,0
9.0,12,408.710638,0,2,0
4.0,6,424.927524,0,2,0
-8.0,15,425.018637,0,3,0
5.0,6,425.055226,0,1,0
5.0,13,425.150339,0,2,0
-13.0,14,425.238325,0,1,0
1.0,12,425.306942,0,1,0
5.0,8,425.362867,0,1,0
0.0,8,425.413337,0,1,0
-3.0,13,425.498728,0,0,0
0.0,8,425.559484,0,2,0
0.0,10,425.657656,0,1,0
0.0,12,425.721487,0,1,0
1.0,10,425.79104,0,2,0
-4.0,5,425.817416,0,4,0
1.0,13,425.867625,0,2,0
0.0,12,425.931494,0,0,0
5.0,7,425.972993,0,3,0
9.0,17,426.124952,0,1,0
11.0,18,426.2432,0,0,0
-4.0,12,426.329306,0,3,0
11.0,9,426.387165,0,2,0
0.0,12,426.465007,0,1,0
1.0,18,426.546385,0,0,0
1.0,10,443.955838,0,0,0
5.0,11,492.151877,0,3,0
14.0,9,492.257381,0,3,0
4.0,10,492.338395,0,1,0
0.0,8,492.386503,0,1,0
-5.0,9,492.465429,0,1,0
9.0,7,492.511055,0,1,0
0.0,15,492.599021,0,0,0
21.0,9,509.142323,0,2,0
4.0,5,509.168457,0,2,0
5.0,15,509.274859,0,0,0
0.0,5,509.31544,0,1,0
0.0,8,509.389937,0,1,0
9.0,10,509.447225,0,3,0
14.0,14,509.524076,0,1,0
-8.0,15,520.067337,0,2,0
0.0,13,520.145062,0,3,0
0.0,11,537.252408,0,1,0
0.0,10,537.306697,0,3,0
9.0,12,537.3674,0,1,0
-10.0,13,537.441509,0,2,0
14.0,9,537.517238,0,1,0
-4.0,8,537.571596,0,0,0
-4.0,9,537.610059,0,1,0
10.0,10,537.664505,0,2,0
5.0,11,537.730355,0,1,0
0.0,8,537.765105,0,0,0
5.0,28,537.929358,0,2,0
18.0,12,537.999787,0,1,0
0.0,7,538.052431,0,4,0
0.0,10,538.113672,0,0,0
0.0,8,538.166251,0,2,0
10.0,12,554.304893,0,2,0
-9.0,9,570.598255,0,0,0
5.0,9,570.649516,0,2,0
10.0,16,570.755319,0,3,0
4.0,7,570.785563,0,3,0
-9.0,13,570.865358,0,0,0
4.0,10,570.926493,0,1,0
0.0,26,571.123018,0,4,0
-4.0,11,571.2145,0,3,0
6.0,21,655.433103,0,2,0
9.0,19,655.540608,0,1,0
1.0,9,655.602045,0,1,0
0.0,7,655.658445,0,1,0
4.0,13,672.08412,0,2,0
0.0,28,672.31975,0,3,0
6.0,11,672.427599,0,3,0
-3.0,18,672.613993,0,1,0
14.0,12,672.67989,0,1,0
9.0,16,672.799027,0,1,0
-5.0,17,689.173542,0,3,0
4.0,9,689.264635,0,1,0
11.0,1,704.201514,6,1,0.25
-4.0,12,704.290112,0,3,0
9.0,8,704.333644,0,1,0
0.0,7,704.371387,0,2,0
-4.0,16,704.504478,0,2,0
4.0,12,704.605934,0,1,0
4.0,24,704.793816,0,2,0
6.0,12,704.863457,0,1,0
5.0,9,704.914079,0,0,0
4.0,7,704.953802,0,2,0
5.0,12,705.038141,0,2,0
5.0,11,705.135633,0,1,0
0.0,8,705.19565,0,3,0
4.0,10,721.26544,0,1,0
0.0,16,753.328504,0,0,0
-4.0,5,753.369363,0,2,0
-5.0,12,753.44741,0,3,0
0.0,17,753.555612,0,2,0
-5.0,12,753.662988,0,3,0
14.0,23,753.791036,0,1,0
-4.0,14,753.876547,0,4,0
0.0,13,753.941552,0,0,0
-1.0,6,753.973427,0,1,0
-1.0,12,754.036252,0,1,0
0.0,16,754.182535,0,1,0
9.0,8,754.240683,0,1,0
5.0,9,754.286742,0,1,0
-4.0,8,754.334101,0,1,0
5.0,13,770.522903,0,1,0
5.0,10,770.593881,0,2,0
0.0,7,770.632856,0,1,0
9.0,7,770.671512,0,1,0
-5.0,12,770.760973,0,1,0
1.0,12,770.840664,0,3,0
6.0,11,770.925928,0,1,0
0.0,11,771.014582,0,0,0
4.0,18,771.113058,0,1,0
17.0,13,771.202581,0,1,0
0.0,9,771.276246,0,1,0
6.0,14,771.352231,0,1,0
5.0,7,771.420066,0,1,0
11.0,13,771.50608,0,0,0
-4.0,9,773.330159,0,4,0
-5.0,25,806.369248,0,2,0
