#{"t_start": 1683724967.037133, "env_id": "sokoban_solver-turtle-v0"}
r,l,t,sol-length,crate,solver
9.0,10,0.577464,0,2,0
0.0,7,0.638977,0,2,0
4.0,10,0.734963,0,2,0
5.0,11,0.852021,0,2,0
0.0,9,0.961453,0,2,0
-10.0,15,51.802339,0,2,0
0.0,9,51.860413,0,1,0
4.0,9,51.913364,0,1,0
8.0,13,69.817015,0,2,0
-8.0,19,86.18529,0,2,0
0.0,5,86.206802,0,3,0
10.0,10,104.4058,0,2,0
0.0,17,104.502953,0,2,0
10.0,15,104.578186,0,1,0
10.0,7,104.627233,0,0,0
1.0,17,104.716313,0,2,0
-4.0,12,104.784763,0,2,0
0.0,16,104.854563,0,2,0
-3.0,7,104.889355,0,3,0
5.0,9,104.936825,0,2,0
-5.0,6,104.974319,0,2,0
10.0,8,105.025216,0,1,0
4.0,15,105.115502,0,2,0
0.0,7,137.957937,0,1,0
-9.0,12,138.045118,0,0,0
5.0,6,138.103597,0,1,0
9.0,12,155.477093,0,0,0
0.0,13,155.583321,0,1,0
0.0,15,173.11443,0,0,0
0.0,10,173.18178,0,1,0
6.0,6,173.23555,0,2,0
-5.0,10,173.292902,0,1,0
10.0,17,173.432083,0,4,0
0.0,8,173.531919,0,0,0
9.0,11,190.913079,0,1,0
5.0,8,190.989352,0,3,0
-1.0,12,191.07905,0,1,0
-13.0,17,191.18034,0,2,0
9.0,23,191.322663,0,2,0
10.0,9,191.377834,0,2,0
-4.0,12,191.455059,0,2,0
4.0,15,191.557392,0,1,0
4.0,7,191.592915,0,1,0
1.0,9,209.198617,0,1,0
1.0,15,209.440631,0,1,0
14.0,11,226.922716,0,1,0
6.0,9,226.981572,0,0,0
10.0,13,227.072432,0,4,0
0.0,12,243.312456,0,2,0
-5.0,10,243.397545,0,2,0
10.0,13,243.503277,0,3,0
0.0,16,243.621236,0,1,0
5.0,15,243.749824,0,2,0
-9.0,10,243.838241,0,3,0
-1.0,9,243.880116,0,1,0
5.0,9,261.444208,0,2,0
0.0,12,278.591451,0,0,0
6.0,11,278.665167,0,0,0
1.0,20,296.451077,0,4,0
0.0,7,296.508558,0,1,0
0.0,16,296.608602,0,1,0
4.0,15,296.711604,0,3,0
10.0,11,296.782585,0,1,0
6.0,23,329.119522,0,3,0
0.0,12,329.231411,0,1,0
1.0,9,329.274978,0,3,0
0.0,12,329.369735,0,3,0
-5.0,16,329.461986,0,1,0
1.0,22,329.621813,0,3,0
1.0,13,329.71584,0,2,0
1.0,13,329.795466,0,2,0
0.0,5,329.833572,0,2,0
0.0,6,329.901706,0,1,0
5.0,10,329.960668,0,4,0
0.0,7,330.000834,0,1,0
-4.0,9,330.05306,0,3,0
9.0,15,330.129535,0,1,0
5.0,11,330.183991,0,2,0
0.0,5,330.210129,0,3,0
4.0,5,330.239983,0,1,0
0.0,12,330.30891,0,3,0
5.0,12,330.387474,0,0,0
10.0,17,330.478904,0,0,0
1.0,8,330.529217,0,1,0
5.0,7,330.56968,0,3,0
-4.0,10,330.623739,0,1,0
0.0,15,330.772742,0,1,0
5.0,11,330.831324,0,1,0
0.0,6,330.86759,0,1,0
-5.0,16,330.962568,0,2,0
0.0,7,331.020253,0,2,0
20.0,19,337.415741,0,1,0
0.0,16,337.520123,0,1,0
-5.0,15,337.609615,0,1,0
5.0,15,337.707566,0,1,0
1.0,10,337.750015,0,1,0
0.0,9,337.818243,0,3,0
6.0,24,337.940469,0,4,0
-9.0,6,337.966411,0,2,0
-9.0,7,337.995082,0,0,0
10.0,9,338.051894,0,2,0
6.0,13,338.126016,0,0,0
0.0,9,338.174566,0,0,0
-15.0,10,371.813673,0,1,0
5.0,16,371.933067,0,3,0
-3.0,10,371.99802,0,2,0
-9.0,20,372.114244,0,0,0
5.0,10,389.495989,0,1,0
0.0,12,389.580208,0,1,0
8.0,12,389.669562,0,1,0
-4.0,13,389.778499,0,1,0
1.0,9,405.910275,0,4,0
-1.0,18,422.230148,0,1,0
5.0,15,422.320648,0,1,0
4.0,9,422.3738,0,3,0
4.0,14,422.477608,0,3,0
5.0,10,422.539982,0,0,0
9.0,20,422.665654,0,1,0
4.0,13,422.758829,0,1,0
-4.0,10,422.811332,0,1,0
0.0,6,422.862205,0,0,0
0.0,8,422.9429,0,2,0
-4.0,17,423.037624,0,2,0
0.0,11,423.117594,0,2,0
-5.0,16,423.180237,0,0,0
5.0,15,423.256301,0,2,0
-4.0,10,423.33577,0,3,0
-9.0,7,423.418501,0,1,0
5.0,7,423.453748,0,1,0
4.0,13,423.54633,0,1,0
5.0,22,423.695105,0,3,0
15.0,14,423.783423,0,1,0
8.0,10,423.82766,0,1,0
0.0,7,423.859231,0,1,0
-10.0,12,441.283684,0,1,0
5.0,19,489.575621,0,2,0
-4.0,16,489.694005,0,2,0
1.0,18,489.830774,0,0,0
5.0,14,489.913689,0,2,0
4.0,9,506.454901,0,1,0
0.0,12,506.525882,0,5,0
-8.0,18,506.686296,0,3,0
2.0,11,506.74961,0,2,0
14.0,11,506.810366,0,1,0
4.0,15,517.331596,0,1,0
0.0,12,517.417355,0,1,0
6.0,9,517.480838,0,1,0
-9.0,18,534.619193,0,1,0
1.0,9,534.666638,0,2,0
-5.0,10,534.718653,0,2,0
0.0,13,534.82071,0,0,0
5.0,18,534.918149,0,1,0
-4.0,10,534.972623,0,2,0
9.0,7,535.017111,0,1,0
0.0,11,535.068219,0,0,0
18.0,27,535.225864,0,2,0
9.0,15,535.316787,0,1,0
0.0,8,535.375087,0,2,0
5.0,11,535.435658,0,1,0
-4.0,11,535.510095,0,2,0
9.0,19,567.925187,0,1,0
10.0,15,568.013337,0,2,0
1.0,11,568.085656,0,2,0
1.0,13,568.161229,0,0,0
10.0,15,568.252176,0,3,0
14.0,14,568.37247,0,1,0
1.0,11,568.445589,0,0,0
11.0,10,568.535088,0,3,0
0.0,11,568.598233,0,1,0
10.0,16,652.782048,0,3,0
0.0,17,652.882885,0,1,0
0.0,17,669.349571,0,1,0
5.0,14,669.436866,0,3,0
5.0,12,669.539594,0,1,0
-4.0,14,669.66266,0,2,0
5.0,15,669.79171,0,1,0
4.0,13,669.941958,0,1,0
14.0,8,670.000269,0,1,0
0.0,10,670.049897,0,1,0
-1.0,14,686.421902,0,1,0
0.0,8,686.474802,0,0,0
5.0,11,686.588872,0,1,0
0.0,5,701.554423,0,0,0
0.0,12,701.626303,0,1,0
-8.0,17,701.72049,0,3,0
0.0,9,701.812846,0,2,0
4.0,8,701.894206,0,1,0
8.0,14,701.979198,0,2,0
24.0,15,702.116527,0,2,0
0.0,11,702.171624,0,0,0
-9.0,11,702.235488,0,2,0
-4.0,7,702.272096,0,0,0
-4.0,6,702.313282,0,0,0
3.0,9,702.392629,0,1,0
5.0,7,702.463696,0,2,0
-5.0,9,702.516039,0,1,0
11.0,13,734.722924,0,3,0
10.0,9,750.615703,0,0,0
9.0,11,750.703573,0,3,0
5.0,9,750.759589,0,0,0
-4.0,16,750.863034,0,1,0
5.0,15,750.984727,0,1,0
-4.0,17,751.080795,0,2,0
1.0,12,751.158568,0,2,0
0.0,17,751.238565,0,1,0
4.0,8,751.286546,0,3,0
0.0,8,751.324214,0,0,0
1.0,13,751.393083,0,0,0
6.0,17,751.566666,0,2,0
0.0,9,751.615638,0,1,0
-5.0,11,767.775172,0,4,0
5.0,20,767.919487,0,1,0
0.0,12,767.985272,0,2,0
5.0,20,768.12838,0,2,0
-10.0,8,768.180924,0,1,0
4.0,8,768.24616,0,1,0
10.0,19,768.374593,0,1,0
0.0,8,768.421094,0,2,0
9.0,13,768.511586,0,2,0
5.0,9,768.577001,0,3,0
10.0,9,768.635174,0,1,0
-4.0,17,768.755686,0,3,0
-5.0,8,768.814939,0,1,0
1.0,7,770.621905,0,0,0
14.0,8,770.667998,0,1,0
9.0,8,770.749801,0,1,0
0.0,16,803.715437,0,3,0
1.0,6,803.748077,0,4,0
-4.0,7,803.804888,0,2,0
-4.0,10,803.881352,0,3,0
4.0,16,803.990893,0,3,0
-1.0,12,804.078038,0,2,0
0.0,7,804.122104,0,2,0
13.0,10,804.165334,0,2,0
5.0,16,817.043926,0,3,0
1.0,15,817.162047,0,4,0
-6.0,15,817.255735,0,1,0
1.0,8,817.316013,0,2,0
0.0,15,822.068107,0,1,0
0.0,10,822.133103,0,0,0
4.0,11,822.211451,0,0,0
5.0,11,822.340912,0,2,0
9.0,22,822.494537,0,2,0
-1.0,10,822.560939,0,1,0
0.0,14,822.624273,0,2,0
10.0,14,839.949509,0,2,0
0.0,5,839.997759,0,0,0
9.0,13,856.466779,0,1,0
-5.0,13,856.541108,0,0,0
6.0,8,856.598429,0,1,0
1.0,9,856.730955,0,1,0
-5.0,8,856.806703,0,0,0
-9.0,18,856.917216,0,3,0
10.0,16,857.015929,0,2,0
-4.0,8,857.081215,0,2,0
-5.0,22,873.24249,0,1,0
1.0,16,873.392087,0,1,0
9.0,8,873.451923,0,2,0
-4.0,15,873.558589,0,1,0
0.0,8,873.607805,0,0,0
-4.0,10,873.673102,0,0,0
4.0,13,873.751678,0,1,0
24.0,8,873.800724,0,1,0
0.0,8,873.849003,0,0,0
0.0,9,873.919144,0,2,0
1.0,7,873.986032,0,0,0
5.0,11,890.094114,0,3,0
0.0,10,941.435612,0,1,0
-4.0,6,941.478434,0,1,0
4.0,10,941.559661,0,1,0
0.0,11,941.631545,0,0,0
0.0,6,941.704918,0,1,0
9.0,13,957.807312,0,1,0
14.0,16,990.827535,0,4,0
11.0,8,990.888454,0,2,0
9.0,18,991.005635,0,1,0
0.0,6,991.04497,0,1,0
9.0,5,1005.695053,0,1,0
5.0,13,1005.781683,0,1,0
-4.0,14,1005.877275,0,0,0
10.0,7,1022.129795,0,3,0
-4.0,15,1051.121629,0,2,0
10.0,11,1051.186017,0,1,0
10.0,9,1051.27778,0,0,0
4.0,13,1051.367,0,1,0
5.0,9,1067.548888,0,3,0
0.0,6,1083.794568,0,0,0
-5.0,7,1083.854154,0,0,0
6.0,8,1083.895419,0,2,0
-4.0,11,1083.963611,0,3,0
0.0,8,1084.038385,0,2,0
0.0,9,1084.093749,0,3,0
5.0,11,1084.155993,0,3,0
5.0,9,1084.20159,0,2,0
5.0,13,1084.283242,0,2,0
5.0,20,1098.411668,0,3,0
4.0,19,1098.558545,0,2,0
-4.0,6,1098.613376,0,1,0
0.0,11,1098.688746,0,0,0
-4.0,10,1098.761889,0,2,0
4.0,14,1098.847309,0,1,0
0.0,7,1115.050522,0,4,0
0.0,15,1115.139717,0,1,0
0.0,8,1123.314307,0,2,0
5.0,18,1123.42881,0,2,0
5.0,14,1156.530604,0,3,0
0.0,6,1156.574122,0,2,0
4.0,13,1156.665701,0,3,0
-4.0,5,1156.691016,0,0,0
1.0,13,1172.9313,0,1,0
9.0,8,1172.980394,0,1,0
5.0,7,1189.202446,0,1,0
10.0,13,1270.556569,0,1,0
7.0,14,1286.888411,0,2,0
8.0,11,1286.952766,0,1,0
4.0,13,1287.036384,0,4,0
5.0,9,1287.086201,0,1,0
9.0,13,1287.218099,0,1,0
5.0,11,1303.84481,0,0,0
1.0,19,1303.958962,0,2,0
0.0,7,1304.01552,0,1,0
9.0,9,1304.079036,0,2,0
-4.0,16,1304.192204,0,4,0
0.0,7,1304.241578,0,2,0
0.0,17,1304.354741,0,2,0
6.0,11,1304.411878,0,2,0
-4.0,26,1321.243336,0,3,0
5.0,8,1321.293851,0,1,0
5.0,12,1321.373843,0,2,0
-1.0,9,1321.453449,0,1,0
4.0,25,1321.739912,0,1,0
0.0,6,1321.795695,0,0,0
10.0,13,1321.879365,0,2,0
5.0,17,1321.972437,0,2,0
0.0,9,1338.309298,0,2,0
5.0,13,1338.373497,0,3,0
-4.0,14,1338.456928,0,3,0
0.0,11,1338.568101,0,1,0
0.0,5,1338.662879,0,3,0
5.0,19,1338.790447,0,3,0
0.0,13,1338.878328,0,1,0
0.0,10,1354.97778,0,2,0
0.0,14,1355.063094,0,2,0
5.0,11,1355.138524,0,3,0
4.0,17,1355.285359,0,1,0
-3.0,12,1389.318148,0,0,0
4.0,14,1389.403813,0,1,0
4.0,9,1389.464789,0,1,0
-4.0,15,1389.572856,0,1,0
0.0,10,1389.634288,0,1,0
10.0,11,1406.114584,0,1,0
4.0,11,1406.217131,0,1,0
-1.0,10,1406.327083,0,1,0
0.0,9,1406.399076,0,0,0
8.0,13,1406.479589,0,1,0
-5.0,7,1406.527583,0,0,0
-4.0,15,1406.672043,0,1,0
6.0,10,1439.784956,0,1,0
0.0,11,1439.854055,0,4,0
0.0,7,1472.837239,0,2,0
0.0,12,1472.908231,0,0,0
14.0,11,1472.964262,0,1,0
4.0,16,1473.078217,0,1,0
10.0,10,1473.135943,0,3,0
9.0,9,1473.193434,0,2,0
6.0,12,1473.287414,0,1,0
10.0,17,1475.413675,0,1,0
-5.0,11,1475.598316,0,2,0
4.0,6,1475.680567,0,3,0
0.0,10,1475.74937,0,3,0
-5.0,9,1475.832665,0,3,0
-5.0,7,1475.883304,0,1,0
-5.0,6,1475.933887,0,3,0
6.0,11,1476.046431,0,3,0
6.0,24,1476.227372,0,0,0
10.0,14,1476.443362,0,1,0
5.0,17,1476.782243,0,1,0
25.0,10,1476.847896,0,2,0
6.0,7,1476.888418,0,1,0
-10.0,19,1477.024944,0,1,0
4.0,19,1477.195186,0,2,0
5.0,10,1477.351804,0,3,0
4.0,10,1477.437706,0,1,0
0.0,10,1493.853131,0,0,0
5.0,10,1493.91624,0,1,0
0.0,13,1494.019972,0,1,0
4.0,10,1494.075714,0,2,0
9.0,10,1508.281838,0,4,0
10.0,11,1508.350502,0,2,0
0.0,17,1508.468054,0,1,0
5.0,5,1508.501232,0,2,0
5.0,13,1508.587526,0,1,0
14.0,15,1508.671498,0,2,0
6.0,7,1508.727817,0,1,0
0.0,18,1508.883355,0,3,0
9.0,14,1508.969862,0,2,0
-3.0,14,1525.180809,0,1,0
8.0,18,1525.333938,0,1,0
-5.0,15,1541.772655,0,1,0
9.0,14,1558.390126,0,1,0
14.0,16,1558.503717,0,1,0
0.0,8,1558.55775,0,2,0
0.0,11,1558.649126,0,0,0
0.0,8,1558.717121,0,4,0
6.0,13,1558.786958,0,2,0
-1.0,16,1558.884754,0,2,0
5.0,10,1558.952911,0,0,0
-1.0,8,1559.002042,0,1,0
1.0,12,1559.076267,0,2,0
0.0,5,1575.561963,0,0,0
0.0,10,1575.650567,0,3,0
0.0,7,1608.388864,0,1,0
18.0,14,1657.395059,0,3,0
9.0,21,1673.963736,0,1,0
10.0,7,1674.023462,0,3,0
0.0,11,1674.09233,0,3,0
2.0,14,1705.321449,0,2,0
10.0,7,1705.371214,0,1,0
0.0,7,1705.410823,0,0,0
-5.0,18,1705.53578,0,2,0
6.0,14,1705.644464,0,1,0
4.0,9,1705.696417,0,2,0
10.0,26,1705.933785,0,1,0
13.0,18,1706.037784,0,1,0
-5.0,6,1706.065063,0,1,0
5.0,9,1706.129176,0,1,0
9.0,11,1706.217069,0,1,0
0.0,13,1713.386774,0,3,0
0.0,10,1713.441685,0,0,0
5.0,10,1713.49889,0,0,0
9.0,8,1713.566269,0,1,0
