#{"t_start": 1683724966.6488113, "env_id": "sokoban_solver-turtle-v0"}
r,l,t,sol-length,crate,solver
-4.0,12,0.979547,0,2,0
0.0,6,1.032533,0,0,0
-5.0,6,1.096616,0,3,0
-4.0,11,1.196668,0,3,0
-5.0,6,1.261257,0,2,0
9.0,14,52.142516,0,1,0
0.0,12,52.227636,0,3,0
0.0,8,52.268245,0,2,0
0.0,5,52.297958,0,1,0
9.0,11,70.193956,0,2,0
4.0,8,86.50638,0,1,0
5.0,11,86.551809,0,1,0
4.0,15,104.785801,0,1,0
18.0,18,104.883606,0,4,0
4.0,15,104.961528,0,1,0
0.0,12,105.041818,0,1,0
5.0,8,105.077795,0,4,0
0.0,10,105.136344,0,0,0
0.0,20,105.229528,0,0,0
1.0,10,105.277603,0,2,0
-8.0,12,105.344609,0,3,0
4.0,13,105.423425,0,1,0
10.0,10,105.480966,0,4,0
5.0,14,138.37598,0,0,0
9.0,6,138.423581,0,1,0
4.0,9,138.496739,0,1,0
-4.0,8,155.84831,0,2,0
5.0,10,155.917657,0,2,0
0.0,6,155.971592,0,1,0
9.0,7,173.444407,0,2,0
6.0,13,173.533583,0,3,0
5.0,14,173.639398,0,2,0
-4.0,20,173.781557,0,2,0
10.0,8,173.873431,0,2,0
-4.0,12,173.991139,0,3,0
9.0,9,191.3636,0,1,0
0.0,8,191.428159,0,1,0
0.0,14,191.513187,0,2,0
0.0,5,191.546243,0,0,0
6.0,14,191.61932,0,2,0
9.0,12,191.701523,0,1,0
5.0,6,191.746983,0,0,0
-8.0,15,191.829803,0,6,0
-8.0,17,191.950111,0,4,0
-9.0,10,209.544733,0,2,0
9.0,10,209.615837,0,1,0
0.0,14,227.261955,0,2,0
5.0,8,227.316399,0,2,0
1.0,13,227.406216,0,3,0
0.0,9,227.467739,0,2,0
4.0,10,243.69518,0,3,0
0.0,14,243.809638,0,0,0
5.0,12,243.904088,0,1,0
1.0,14,244.009416,0,2,0
-5.0,11,244.110361,0,2,0
14.0,7,244.179758,0,1,0
2.0,10,244.238689,0,3,0
-5.0,8,261.777148,0,1,0
-4.0,8,261.838779,0,1,0
10.0,5,278.934017,0,1,0
-4.0,5,278.969627,0,4,0
0.0,9,279.036968,0,0,0
9.0,12,296.763744,0,1,0
5.0,9,296.827249,0,2,0
4.0,15,296.933645,0,2,0
0.0,7,296.979027,0,1,0
5.0,22,297.124613,0,0,0
0.0,11,297.196402,0,4,0
0.0,12,329.456671,0,2,0
1.0,9,329.520328,0,0,0
10.0,14,329.638689,0,3,0
5.0,16,329.752038,0,0,0
0.0,7,329.79639,0,1,0
-5.0,8,329.831863,0,4,0
4.0,9,329.896182,0,1,0
13.0,14,329.997363,0,1,0
0.0,9,330.065236,0,1,0
10.0,16,330.176533,0,2,0
-4.0,10,330.256747,0,3,0
-10.0,13,330.349274,0,5,0
0.0,7,330.389169,0,2,0
5.0,9,330.441352,0,2,0
0.0,15,330.517821,0,0,0
5.0,12,330.579535,0,2,0
18.0,14,330.654935,0,3,0
-4.0,9,330.7127,0,1,0
1.0,14,330.794697,0,2,0
0.0,10,330.849081,0,2,0
-5.0,16,330.948173,0,2,0
5.0,14,331.021027,0,1,0
-5.0,18,331.182911,0,1,0
0.0,7,331.223472,0,0,0
-8.0,16,331.323389,0,2,0
-1.0,17,337.694796,4,1,0.95
4.0,12,337.784289,0,1,0
0.0,9,337.847076,0,0,0
0.0,7,337.897894,0,1,0
-4.0,8,337.947255,0,2,0
1.0,12,338.01313,0,0,0
0.0,16,338.111501,0,2,0
-4.0,14,338.199797,0,3,0
0.0,6,338.240374,0,1,0
4.0,18,338.325177,0,1,0
0.0,10,338.365735,0,2,0
0.0,14,338.444789,0,2,0
-4.0,10,338.499007,0,3,0
0.0,16,372.153162,0,3,0
18.0,10,372.235176,0,1,0
-5.0,7,372.291005,0,1,0
-4.0,17,372.407813,0,0,0
14.0,8,372.446754,0,1,0
9.0,8,372.493429,0,3,0
10.0,19,389.931267,0,1,0
-5.0,13,390.032804,0,1,0
-4.0,13,390.151571,0,2,0
-3.0,6,390.18818,0,0,0
2.0,9,406.321655,0,4,0
0.0,5,406.369385,0,1,0
