#{"t_start": 1683724967.4281392, "env_id": "sokoban_solver-turtle-v0"}
r,l,t,sol-length,crate,solver
0.0,11,0.195375,0,0,0
-5.0,6,0.248554,0,4,0
0.0,7,0.318135,0,1,0
5.0,6,0.361223,0,3,0
0.0,11,0.482023,0,0,0
4.0,31,51.474174,0,2,0
10.0,20,69.419809,0,1,0
6.0,8,85.735149,0,3,0
5.0,16,85.813132,0,0,0
5.0,7,103.996472,0,1,0
5.0,9,104.041057,0,0,0
-5.0,10,104.09952,0,1,0
14.0,15,104.177674,0,2,0
0.0,6,104.220759,0,2,0
5.0,12,104.28972,0,1,0
-4.0,7,104.320807,0,2,0
5.0,10,104.384897,0,2,0
-4.0,7,104.40586,0,0,0
-4.0,10,104.454014,0,2,0
5.0,7,104.492734,0,2,0
-1.0,7,104.531977,0,1,0
1.0,11,104.595067,0,2,0
19.0,15,104.669764,0,3,0
-10.0,13,137.560815,0,2,0
-4.0,17,137.69998,0,2,0
0.0,14,155.086281,0,2,0
5.0,7,155.139165,0,2,0
6.0,23,172.73778,0,2,0
-9.0,17,172.860882,0,0,0
-4.0,8,172.909137,0,1,0
-4.0,6,172.958723,0,0,0
0.0,8,173.028875,0,0,0
5.0,12,173.153058,0,1,0
5.0,12,190.553243,0,1,0
0.0,9,190.621644,0,0,0
0.0,16,190.73408,0,0,0
10.0,10,190.794944,0,3,0
9.0,7,190.832624,0,1,0
5.0,6,190.873111,0,2,0
4.0,12,190.955678,0,6,0
-4.0,16,191.045809,0,1,0
0.0,20,191.179381,0,3,0
9.0,12,208.797572,0,1,0
0.0,8,208.956584,0,0,0
-1.0,10,209.061046,0,1,0
5.0,9,226.531972,0,1,0
7.0,10,226.597634,0,1,0
4.0,12,226.682691,0,1,0
0.0,14,242.942091,0,1,0
10.0,16,243.069654,0,2,0
18.0,15,243.186318,0,2,0
5.0,16,243.32682,0,2,0
0.0,7,243.39642,0,3,0
-4.0,9,243.451229,0,1,0
6.0,15,261.031029,0,0,0
-4.0,16,278.213252,0,1,0
-1.0,11,278.288373,0,2,0
0.0,9,295.999649,0,1,0
10.0,11,296.077619,0,3,0
0.0,12,296.160168,0,0,0
9.0,6,296.199912,0,1,0
0.0,13,296.280623,0,1,0
9.0,10,296.351407,0,3,0
5.0,7,296.398588,0,1,0
0.0,9,312.592858,0,1,0
0.0,9,328.698954,0,2,0
5.0,7,328.747522,0,0,0
19.0,10,328.846292,0,1,0
-3.0,7,328.880254,0,3,0
5.0,10,328.957721,0,0,0
4.0,21,329.087626,0,2,0
9.0,14,329.179513,0,1,0
0.0,7,329.238527,0,0,0
9.0,7,329.286634,0,1,0
6.0,15,329.39371,0,3,0
5.0,10,329.471867,0,1,0
0.0,5,329.515384,0,2,0
-9.0,11,329.577178,0,2,0
1.0,12,329.645864,0,1,0
0.0,10,329.704119,0,1,0
0.0,6,329.733362,0,0,0
5.0,12,329.793858,0,2,0
14.0,9,329.843241,0,3,0
0.0,6,329.875896,0,1,0
-4.0,17,329.979203,0,2,0
-8.0,13,330.044373,0,5,0
-3.0,12,330.128615,0,3,0
-14.0,13,330.19948,0,2,0
5.0,18,330.317153,0,2,0
-1.0,6,330.396026,0,0,0
6.0,10,330.448311,0,2,0
10.0,24,330.602987,0,3,0
6.0,13,336.945979,0,1,0
-4.0,7,337.00563,0,1,0
5.0,10,337.073597,0,3,0
4.0,16,337.179248,0,2,0
1.0,9,337.22963,0,0,0
10.0,17,337.332753,0,2,0
-5.0,11,337.398332,0,3,0
-4.0,15,337.486555,0,0,0
-5.0,6,337.523351,0,2,0
9.0,17,337.590441,0,3,0
4.0,8,337.638516,0,4,0
10.0,9,337.686887,0,1,0
4.0,9,337.749696,0,2,0
6.0,9,355.240526,0,3,0
6.0,7,371.407356,0,1,0
-4.0,8,371.463936,0,2,0
15.0,14,371.56992,0,3,0
5.0,15,371.659899,0,2,0
0.0,9,371.707069,0,0,0
0.0,9,389.087781,0,2,0
-4.0,9,389.141759,0,3,0
0.0,7,389.193681,0,1,0
0.0,12,389.283374,0,2,0
5.0,14,389.40432,0,2,0
15.0,11,405.5516,0,0,0
-5.0,12,405.655957,0,0,0
6.0,17,421.930583,0,0,0
9.0,20,422.068338,0,2,0
-8.0,11,422.138306,0,5,0
9.0,18,422.241268,0,1,0
1.0,6,422.286525,0,0,0
0.0,15,422.39076,0,1,0
-10.0,12,422.471347,0,3,0
5.0,11,422.568704,0,2,0
5.0,13,422.643601,0,1,0
10.0,14,422.735294,0,0,0
0.0,11,422.77695,0,1,0
15.0,16,422.858189,0,2,0
13.0,14,422.999254,0,1,0
10.0,12,423.063664,0,2,0
5.0,11,423.142694,0,2,0
-5.0,15,423.247162,0,4,0
10.0,20,423.369848,0,0,0
0.0,15,423.447325,0,4,0
14.0,11,423.490764,0,2,0
18.0,10,473.033274,0,1,0
5.0,8,489.104629,0,0,0
0.0,19,489.28167,0,1,0
0.0,13,489.382684,0,0,0
0.0,12,489.455849,0,3,0
0.0,13,489.540946,0,0,0
10.0,7,506.064477,0,1,0
0.0,11,506.130215,0,2,0
-1.0,14,506.252828,0,2,0
13.0,13,506.343292,0,3,0
10.0,13,506.415777,0,3,0
14.0,9,506.496786,0,1,0
1.0,21,517.038028,0,4,0
1.0,10,534.142778,0,3,0
4.0,8,534.188822,0,2,0
1.0,9,534.238959,0,2,0
-5.0,7,534.275977,0,0,0
5.0,9,534.323322,0,1,0
5.0,10,534.400262,0,0,0
0.0,10,534.471878,0,2,0
-1.0,21,534.578417,0,1,0
10.0,8,534.627194,0,2,0
0.0,9,534.669658,0,3,0
-5.0,8,534.706529,0,4,0
0.0,11,534.779304,0,3,0
0.0,11,534.842126,0,1,0
5.0,7,534.884843,0,0,0
-4.0,11,534.953539,0,0,0
9.0,8,535.007353,0,2,0
-10.0,10,535.071381,0,2,0
1.0,14,551.223635,0,2,0
5.0,9,567.515974,0,2,0
5.0,13,567.589965,0,2,0
1.0,8,567.641261,0,3,0
6.0,17,567.737623,0,1,0
-4.0,9,567.795679,0,2,0
-5.0,7,567.840057,0,1,0
5.0,9,567.931834,0,0,0
5.0,14,568.020528,0,2,0
-4.0,11,568.110202,0,2,0
5.0,27,652.365528,0,0,0
5.0,20,652.482386,0,2,0
9.0,11,652.557702,0,1,0
0.0,11,668.976014,0,0,0
10.0,10,669.038505,0,0,0
-8.0,8,669.099022,0,1,0
0.0,11,669.215473,0,2,0
5.0,19,669.381859,0,1,0
-1.0,12,669.524698,0,1,0
1.0,9,669.5677,0,2,0
5.0,16,669.685496,0,1,0
5.0,7,669.727359,0,1,0
0.0,6,686.037509,0,1,0
-4.0,17,686.180716,0,2,0
-4.0,9,701.185786,0,3,0
0.0,19,701.289609,0,2,0
4.0,6,701.325427,0,1,0
0.0,12,701.43134,0,2,0
9.0,9,701.519232,0,1,0
1.0,8,701.571459,0,0,0
9.0,19,701.732413,0,5,0
4.0,7,701.767331,0,0,0
1.0,10,701.815412,0,2,0
5.0,7,701.859665,0,3,0
5.0,9,701.918876,0,0,0
-4.0,10,702.001846,0,3,0
0.0,9,702.08867,0,1,0
5.0,11,702.146318,0,2,0
-14.0,13,750.201638,0,2,0
-9.0,11,750.278172,0,2,0
9.0,11,750.35593,0,2,0
-4.0,9,750.39941,0,1,0
4.0,8,750.461705,0,1,0
-8.0,15,750.585936,0,3,0
-4.0,13,750.659103,0,2,0
