#{"t_start": 1683724967.2337973, "env_id": "sokoban_solver-turtle-v0"}
r,l,t,sol-length,crate,solver
0.0,12,0.395207,0,0,0
5.0,9,0.475922,0,0,0
1.0,7,0.543717,0,1,0
9.0,18,0.757405,0,2,0
15.0,12,51.578672,0,0,0
0.0,11,51.653947,0,2,0
9.0,12,51.720944,0,1,0
6.0,12,69.620823,0,2,0
5.0,9,85.938805,0,1,0
1.0,8,85.966873,0,1,0
9.0,13,104.190669,0,1,0
0.0,7,104.22593,0,0,0
-1.0,10,104.278868,0,2,0
13.0,10,104.33889,0,1,0
0.0,6,104.368533,0,0,0
-5.0,16,104.465243,0,0,0
4.0,5,104.489371,0,0,0
-5.0,12,104.560588,0,2,0
0.0,5,104.584871,0,0,0
-4.0,10,104.630194,0,2,0
0.0,18,104.710203,0,0,0
5.0,13,104.793174,0,2,0
-6.0,8,104.838781,0,2,0
-5.0,13,104.918924,0,1,0
-9.0,8,137.77545,0,0,0
5.0,16,137.902462,0,3,0
-5.0,12,155.274703,0,1,0
0.0,9,155.34847,0,2,0
0.0,7,155.400403,0,2,0
10.0,16,172.937112,0,4,0
4.0,8,172.999616,0,1,0
10.0,10,173.067913,0,2,0
15.0,10,173.138739,0,0,0
0.0,10,173.222493,0,0,0
0.0,6,173.289275,0,1,0
16.0,13,190.690385,5,1,0.05
15.0,15,190.838798,0,2,0
-5.0,15,190.928489,0,1,0
0.0,11,190.993436,0,1,0
-5.0,10,191.049611,0,2,0
3.0,12,191.133558,0,1,0
4.0,15,191.223917,0,3,0
-5.0,14,191.324024,0,2,0
0.0,9,191.373733,0,2,0
-5.0,5,191.40185,0,0,0
5.0,9,209.006445,0,0,0
0.0,13,209.23588,0,2,0
9.0,16,226.755099,0,2,0
1.0,12,226.839484,0,2,0
0.0,12,243.078487,0,2,0
4.0,13,243.179861,0,0,0
0.0,12,243.27524,0,0,0
-4.0,16,243.392671,0,4,0
16.0,11,243.490912,0,4,0
4.0,12,243.598803,0,1,0
5.0,9,243.654107,0,1,0
-4.0,8,261.193569,0,2,0
4.0,9,261.265116,0,3,0
0.0,11,278.401409,0,3,0
0.0,9,278.464173,0,1,0
-1.0,11,296.185902,0,0,0
-4.0,24,296.354443,0,1,0
5.0,14,296.444874,0,1,0
9.0,10,296.515828,0,1,0
-5.0,14,296.605953,0,1,0
5.0,8,312.793885,0,2,0
1.0,9,328.899655,0,4,0
10.0,14,329.02933,0,3,0
5.0,11,329.08254,0,0,0
4.0,14,329.190247,0,1,0
5.0,17,329.290947,0,0,0
4.0,19,329.433038,0,1,0
1.0,16,329.55592,0,0,0
5.0,11,329.607299,0,0,0
12.0,18,329.760573,0,1,0
0.0,8,329.804299,0,0,0
4.0,13,329.878341,0,2,0
1.0,18,329.969257,0,2,0
5.0,14,330.043958,0,2,0
14.0,9,330.09514,0,1,0
0.0,8,330.148368,0,2,0
-5.0,8,330.196781,0,1,0
5.0,8,330.229975,0,1,0
-9.0,7,330.278402,0,3,0
0.0,10,330.33984,0,2,0
-5.0,16,330.427516,0,2,0
-5.0,9,330.478417,0,1,0
10.0,11,330.598065,0,1,0
-8.0,10,330.657739,0,0,0
0.0,18,330.765943,0,1,0
5.0,6,330.819651,0,2,0
6.0,15,337.176208,0,3,0
12.0,11,337.256525,0,1,0
-4.0,17,337.366989,0,1,0
9.0,16,337.463193,0,3,0
4.0,12,337.531008,0,1,0
4.0,15,337.628894,0,1,0
5.0,15,337.709801,0,1,0
6.0,7,337.740796,0,1,0
-4.0,11,337.784672,0,1,0
10.0,12,337.855442,0,2,0
10.0,11,337.914713,0,2,0
-4.0,9,337.970558,0,1,0
4.0,14,371.628839,0,2,0
-5.0,8,371.689735,0,3,0
-1.0,9,371.758433,0,1,0
-5.0,14,371.842658,0,1,0
-4.0,14,371.923502,0,1,0
11.0,10,389.306189,0,3,0
9.0,9,389.372566,0,2,0
-4.0,12,389.453328,0,2,0
1.0,9,389.541498,0,1,0
-5.0,7,389.591848,0,1,0
1.0,10,405.731575,0,0,0
0.0,7,405.801778,0,2,0
14.0,14,422.061196,0,1,0
0.0,12,422.138074,0,4,0
-4.0,8,422.184564,0,3,0
0.0,8,422.248092,0,2,0
1.0,13,422.332608,0,1,0
-1.0,9,422.385681,0,1,0
9.0,14,422.475306,0,3,0
-3.0,13,422.569065,0,2,0
-5.0,13,422.64799,0,2,0
5.0,9,422.742117,0,4,0
-3.0,14,422.825671,0,0,0
-4.0,13,422.91051,0,2,0
-4.0,13,422.964612,0,2,0
-1.0,16,423.04432,0,2,0
10.0,18,423.21149,0,3,0
5.0,6,423.237165,0,2,0
0.0,9,423.28488,0,3,0
-1.0,14,423.381674,0,2,0
1.0,7,423.441588,0,1,0
5.0,7,423.489585,0,1,0
0.0,8,423.537669,0,1,0
5.0,8,423.593278,0,2,0
4.0,10,423.631697,0,1,0
5.0,16,441.068525,0,0,0
-4.0,11,489.264926,0,1,0
14.0,12,489.38513,0,1,0
0.0,17,489.528445,0,1,0
1.0,10,489.595573,0,3,0
5.0,12,489.674362,0,2,0
0.0,10,489.73602,0,2,0
0.0,12,506.287238,0,5,0
5.0,10,506.345693,0,5,0
-4.0,5,506.401096,0,3,0
0.0,15,506.519682,0,3,0
-6.0,12,506.594796,0,2,0
0.0,17,517.119539,0,1,0
-4.0,8,517.183311,0,3,0
9.0,28,534.394942,0,2,0
-5.0,13,534.461233,0,1,0
14.0,19,534.585301,0,2,0
5.0,13,534.675794,0,1,0
-1.0,11,534.72204,0,1,0
-1.0,6,534.760065,0,1,0
5.0,11,534.82172,0,0,0
-5.0,16,534.894922,0,1,0
0.0,14,534.985811,0,0,0
-1.0,7,535.023683,0,2,0
5.0,15,535.116819,0,1,0
10.0,12,535.196349,0,2,0
0.0,7,535.234832,0,0,0
14.0,8,535.288955,0,2,0
4.0,8,551.407406,0,1,0
19.0,8,567.686591,0,1,0
9.0,7,567.736038,0,1,0
5.0,6,567.767955,0,3,0
13.0,16,567.871848,0,1,0
0.0,11,567.926054,0,0,0
10.0,13,568.015025,0,0,0
-5.0,9,568.062202,0,3,0
10.0,10,568.153847,0,0,0
0.0,13,568.242748,0,3,0
6.0,13,568.353949,0,4,0
-5.0,13,601.356046,0,0,0
4.0,12,652.586016,0,1,0
9.0,15,652.676473,0,2,0
5.0,17,669.139539,0,1,0
5.0,15,669.233614,0,2,0
5.0,10,669.316968,0,0,0
0.0,11,669.421204,0,0,0
-4.0,12,669.539717,0,0,0
-8.0,7,669.587211,0,4,0
-5.0,12,669.730925,0,1,0
0.0,6,669.757764,0,0,0
-4.0,16,669.857568,0,2,0
-4.0,19,686.267619,0,4,0
-9.0,8,686.341981,0,2,0
10.0,10,701.358848,0,2,0
5.0,11,701.423852,0,1,0
-5.0,18,701.526941,0,0,0
-4.0,11,701.625328,0,3,0
-5.0,15,701.755922,0,1,0
1.0,11,701.84007,0,2,0
-4.0,7,701.901061,0,2,0
19.0,23,702.032614,0,1,0
0.0,8,702.076339,0,2,0
5.0,13,702.180434,0,2,0
11.0,12,702.288594,0,3,0
-10.0,9,702.334403,0,0,0
13.0,11,734.541989,0,2,0
-10.0,7,750.414836,0,0,0
0.0,10,750.490566,0,1,0
1.0,11,750.563471,0,2,0
9.0,11,750.627626,0,1,0
-5.0,6,750.673305,0,2,0
-4.0,11,750.775398,0,1,0
0.0,8,750.820072,0,1,0
2.0,16,750.909727,0,2,0
0.0,7,750.957464,0,0,0
8.0,8,750.99544,0,1,0
0.0,10,751.042883,0,2,0
5.0,16,751.133646,0,2,0
4.0,13,751.197196,0,1,0
1.0,15,751.356713,0,0,0
6.0,13,751.431226,0,1,0
19.0,16,767.635024,0,1,0
9.0,9,767.699393,0,1,0
0.0,14,767.777436,0,1,0
-4.0,8,767.835323,0,2,0
5.0,11,767.913668,0,2,0
5.0,6,767.952932,0,2,0
-4.0,7,768.004665,0,2,0
9.0,14,768.121078,0,3,0
5.0,14,768.19623,0,2,0
-5.0,8,768.243856,0,0,0
5.0,10,768.314776,0,1,0
1.0,14,768.422097,0,2,0
-5.0,10,768.502409,0,1,0
14.0,9,768.549777,0,1,0
-5.0,10,768.618501,0,1,0
-4.0,19,770.517408,0,1,0
13.0,11,803.436433,4,1,0.0
10.0,11,803.529074,0,2,0
-9.0,9,803.59443,0,2,0
0.0,13,803.692573,0,3,0
9.0,16,803.799891,0,2,0
10.0,7,803.8528,0,1,0
5.0,11,803.926544,0,2,0
5.0,11,803.977264,0,1,0
1.0,12,816.8254,0,2,0
0.0,19,816.972352,0,0,0
9.0,14,817.059684,0,1,0
6.0,10,817.13314,0,2,0
1.0,10,821.849005,0,0,0
10.0,8,821.90217,0,2,0
4.0,8,821.964909,0,3,0
5.0,14,822.111234,0,2,0
0.0,10,822.179906,0,2,0
-4.0,10,822.253582,0,4,0
0.0,10,822.317053,0,2,0
0.0,16,822.409247,0,3,0
10.0,8,822.439869,0,2,0
-1.0,20,839.833359,0,1,0
0.0,8,856.264617,0,1,0
0.0,14,856.345385,0,2,0
1.0,10,856.416842,0,1,0
9.0,14,856.604459,0,1,0
8.0,12,856.684487,0,1,0
-10.0,11,856.752215,0,1,0
5.0,7,856.786258,0,3,0
5.0,10,856.85183,0,0,0
9.0,14,856.99732,0,1,0
1.0,9,873.032575,0,0,0
4.0,10,873.108922,0,2,0
5.0,12,873.231419,0,1,0
-4.0,12,873.315586,0,2,0
9.0,16,873.416087,0,4,0
-6.0,18,873.532263,0,3,0
-6.0,12,873.604971,0,0,0
0.0,14,873.693915,0,2,0
5.0,5,873.750813,0,0,0
10.0,14,889.884701,0,2,0
-9.0,10,941.225373,0,4,0
13.0,9,941.292007,0,1,0
1.0,8,941.35839,0,2,0
-4.0,14,941.459169,0,3,0
4.0,21,957.639374,0,2,0
0.0,15,990.666954,0,0,0
9.0,11,990.736529,0,1,0
0.0,10,990.797467,0,2,0
5.0,22,1005.56605,0,0,0
1.0,20,1005.690584,0,2,0
9.0,9,1021.960332,0,1,0
0.0,31,1051.082042,0,1,0
-5.0,6,1051.128584,0,1,0
5.0,7,1051.172913,0,1,0
-4.0,10,1067.368678,0,4,0
-4.0,10,1083.644085,0,0,0
-3.0,12,1083.713679,0,0,0
4.0,10,1083.778291,0,2,0
5.0,7,1083.842161,0,2,0
10.0,8,1083.892285,0,2,0
0.0,13,1083.963823,0,1,0
4.0,8,1084.005838,0,1,0
1.0,17,1084.106389,0,2,0
9.0,10,1084.165785,0,1,0
-1.0,22,1098.346519,0,4,0
5.0,8,1098.407682,0,0,0
-1.0,13,1098.505913,0,2,0
0.0,9,1098.565415,0,3,0
0.0,12,1098.643087,0,1,0
-4.0,9,1114.854186,0,1,0
-5.0,15,1114.944358,0,0,0
0.0,13,1123.149156,0,2,0
5.0,12,1123.225687,0,3,0
7.0,13,1156.321229,0,0,0
1.0,7,1156.371833,0,0,0
4.0,14,1156.469972,0,3,0
5.0,15,1172.716287,0,1,0
19.0,14,1172.814435,0,2,0
9.0,9,1254.216874,0,1,0
-10.0,17,1286.652545,0,0,0
0.0,7,1286.705945,0,2,0
0.0,17,1286.805094,0,3,0
0.0,8,1286.855063,0,3,0
0.0,13,1286.960325,0,2,0
-4.0,11,1303.594641,0,4,0
5.0,9,1303.666024,0,2,0
16.0,16,1303.762876,0,1,0
-13.0,11,1303.854769,0,1,0
-4.0,8,1303.905302,0,3,0
-4.0,11,1303.97862,0,0,0
6.0,14,1304.085182,0,2,0
-4.0,8,1304.133397,0,4,0
5.0,10,1304.193,0,0,0
1.0,11,1304.257469,0,2,0
0.0,16,1304.357744,0,2,0
-1.0,13,1321.103054,0,2,0
-5.0,17,1321.237154,0,1,0
4.0,11,1321.429328,0,1,0
25.0,23,1321.598998,0,2,0
-1.0,7,1321.637657,0,1,0
-4.0,11,1321.710193,0,3,0
4.0,10,1321.763117,0,3,0
1.0,20,1338.161321,0,2,0
0.0,7,1338.191661,0,1,0
-14.0,12,1338.267683,0,2,0
5.0,17,1338.488229,0,2,0
0.0,22,1338.634394,0,0,0
1.0,10,1338.689537,0,4,0
-5.0,12,1354.805533,0,1,0
0.0,8,1354.857376,0,2,0
0.0,11,1354.923479,0,1,0
14.0,16,1355.062032,0,2,0
6.0,15,1389.122524,0,3,0
5.0,7,1389.161897,0,0,0
5.0,25,1389.342148,0,2,0
10.0,11,1389.408269,0,0,0
19.0,11,1389.493235,0,2,0
6.0,10,1405.957083,0,2,0
10.0,15,1406.124311,0,1,0
6.0,13,1406.2298,0,0,0
-5.0,11,1406.290628,0,1,0
4.0,20,1406.469905,0,1,0
1.0,20,1439.648015,0,2,0
