#{"t_start": 1683724967.1990676, "env_id": "sokoban_solver-turtle-v0"}
r,l,t,sol-length,crate,solver
5.0,14,0.449032,0,2,0
1.0,16,0.590366,0,4,0
-4.0,10,0.700582,0,1,0
-1.0,14,51.581133,0,1,0
-5.0,14,51.683743,0,1,0
5.0,12,51.747993,0,1,0
4.0,14,69.659204,0,1,0
2.0,13,85.991227,0,4,0
9.0,5,86.023141,0,1,0
0.0,8,86.061426,0,3,0
15.0,13,104.277146,0,2,0
5.0,10,104.333388,0,2,0
0.0,15,104.411282,0,2,0
0.0,16,104.515054,0,3,0
0.0,8,104.549668,0,1,0
5.0,8,104.606269,0,2,0
0.0,7,104.6294,0,1,0
10.0,12,104.682903,0,2,0
6.0,13,104.744585,0,3,0
1.0,7,104.79016,0,3,0
9.0,12,104.863155,0,2,0
5.0,12,104.930963,0,1,0
4.0,13,137.820793,0,2,0
-4.0,14,137.93722,0,1,0
-3.0,12,155.309244,0,3,0
-9.0,16,155.434534,0,2,0
-4.0,15,172.965892,0,2,0
0.0,7,173.014246,0,0,0
0.0,14,173.111386,0,2,0
0.0,6,173.148439,0,2,0
5.0,15,173.280289,0,2,0
13.0,11,173.397192,0,1,0
-9.0,14,190.820763,0,0,0
0.0,8,190.888211,0,2,0
-1.0,11,190.951175,0,1,0
5.0,9,191.00638,0,2,0
0.0,8,191.052734,0,1,0
18.0,9,191.10752,0,3,0
-1.0,12,191.191067,0,2,0
-1.0,11,191.253588,0,1,0
5.0,11,191.326405,0,0,0
9.0,15,191.417793,0,1,0
-5.0,13,209.048576,0,1,0
-5.0,10,209.257304,0,0,0
-4.0,8,226.72514,0,4,0
-4.0,14,226.813987,0,3,0
6.0,7,226.864547,0,1,0
13.0,8,226.918507,0,1,0
15.0,15,243.18876,0,2,0
5.0,11,243.275346,0,3,0
10.0,15,243.391388,0,0,0
8.0,8,243.453566,0,3,0
0.0,21,243.638008,0,1,0
0.0,14,243.718343,0,2,0
2.0,9,261.282295,0,2,0
-4.0,11,278.420098,0,0,0
-4.0,12,278.504595,0,2,0
0.0,7,296.20246,0,1,0
5.0,8,296.256724,0,2,0
13.0,20,296.396421,0,1,0
-9.0,13,296.479836,0,0,0
0.0,8,296.537679,0,2,0
4.0,6,296.574149,0,2,0
5.0,16,312.813753,0,0,0
9.0,9,328.921189,0,1,0
10.0,17,329.070087,0,2,0
19.0,14,329.142152,0,1,0
0.0,8,329.215398,0,2,0
5.0,14,329.28679,0,1,0
4.0,11,329.365825,0,2,0
-4.0,7,329.412605,0,2,0
-8.0,21,329.584837,0,2,0
5.0,10,329.633494,0,3,0
9.0,9,329.711031,0,1,0
14.0,19,329.83875,0,1,0
15.0,14,329.919219,0,2,0
-4.0,9,329.962207,0,1,0
-4.0,10,330.014074,0,2,0
1.0,9,330.060555,0,2,0
-5.0,13,330.136789,0,0,0
0.0,9,330.19266,0,2,0
5.0,10,330.248471,0,2,0
1.0,8,330.293339,0,3,0
6.0,8,330.337383,0,4,0
0.0,12,330.414157,0,0,0
5.0,6,330.438912,0,2,0
-4.0,10,330.504898,0,0,0
6.0,15,330.650406,0,0,0
9.0,10,330.705417,0,2,0
0.0,6,330.744028,0,1,0
2.0,16,330.842993,0,2,0
5.0,17,337.221468,0,3,0
4.0,9,337.291176,0,1,0
0.0,12,337.371207,0,0,0
-4.0,10,337.432103,0,0,0
0.0,16,337.536594,0,0,0
-5.0,14,337.599348,0,0,0
-4.0,6,337.649829,0,0,0
0.0,12,337.715382,0,0,0
15.0,16,337.7956,0,2,0
-4.0,7,337.819306,0,1,0
5.0,9,337.873738,0,0,0
-8.0,9,337.92027,0,3,0
0.0,7,337.964142,0,1,0
5.0,17,371.636024,0,1,0
-7.0,16,371.755152,0,3,0
0.0,15,371.857362,0,1,0
-3.0,13,371.926529,0,1,0
-5.0,12,389.32203,0,2,0
0.0,13,389.414259,0,1,0
0.0,12,389.495262,0,1,0
-3.0,12,389.608067,0,1,0
5.0,13,405.766003,0,3,0
1.0,14,405.884804,0,2,0
8.0,10,422.118121,0,3,0
1.0,11,422.185029,0,2,0
0.0,14,422.282762,0,0,0
5.0,13,422.366824,0,3,0
5.0,15,422.454092,0,1,0
5.0,12,422.538193,0,1,0
5.0,9,422.60385,0,0,0
5.0,7,422.641217,0,1,0
5.0,12,422.737908,0,0,0
1.0,8,422.809826,0,1,0
5.0,17,422.910894,0,1,0
5.0,11,422.971093,0,2,0
2.0,15,423.039151,0,4,0
-10.0,12,423.094818,0,1,0
5.0,9,423.168116,0,1,0
-4.0,11,423.271647,0,3,0
23.0,15,423.359342,0,1,0
0.0,13,423.456208,0,1,0
0.0,9,423.524487,0,0,0
9.0,14,423.612346,0,1,0
5.0,7,423.648585,0,1,0
-4.0,6,423.67191,0,2,0
5.0,22,473.262302,0,1,0
-1.0,8,489.332697,0,1,0
5.0,12,489.468588,0,2,0
-4.0,18,489.602116,0,5,0
-1.0,6,489.636458,0,1,0
0.0,14,489.726633,0,3,0
-5.0,11,506.280644,0,1,0
0.0,12,506.346078,0,1,0
10.0,8,506.396286,0,0,0
0.0,10,506.50052,0,2,0
4.0,14,506.588493,0,1,0
5.0,9,506.641827,0,3,0
6.0,9,506.701295,0,0,0
0.0,10,517.192601,0,1,0
-5.0,13,517.272545,0,1,0
5.0,14,534.404982,0,1,0
4.0,7,534.444501,0,1,0
-5.0,15,534.518498,0,1,0
4.0,17,534.633793,0,1,0
0.0,8,534.695942,0,0,0
5.0,16,534.773877,0,1,0
-9.0,18,534.877193,0,2,0
4.0,12,534.929564,0,1,0
-4.0,9,534.983721,0,3,0
-4.0,6,535.025976,0,3,0
13.0,11,535.088098,0,1,0
5.0,8,535.138738,0,3,0
5.0,15,535.236569,0,1,0
14.0,17,535.342734,0,2,0
-4.0,10,567.702572,0,4,0
-4.0,9,567.759308,0,3,0
1.0,14,567.84217,0,4,0
1.0,9,567.90712,0,2,0
14.0,11,567.960919,0,2,0
9.0,11,568.037484,0,1,0
5.0,12,568.101272,0,3,0
4.0,15,568.230706,0,2,0
1.0,6,568.269515,0,3,0
4.0,13,568.383836,0,1,0
5.0,19,652.580603,0,1,0
-9.0,11,652.639127,0,2,0
0.0,13,652.722738,0,2,0
-7.0,15,669.174172,0,0,0
9.0,10,669.237333,0,2,0
18.0,9,669.302034,0,1,0
0.0,19,669.472456,0,3,0
13.0,17,669.621815,0,2,0
6.0,6,669.722558,0,1,0
-4.0,10,669.784383,0,2,0
1.0,9,669.849956,0,4,0
1.0,16,669.952952,0,2,0
0.0,10,686.28436,0,0,0
14.0,12,686.398317,0,2,0
-4.0,7,701.38585,0,2,0
0.0,7,701.430804,0,1,0
9.0,10,701.485461,0,1,0
0.0,9,701.53488,0,2,0
5.0,10,701.634637,0,2,0
0.0,10,701.727827,0,0,0
-3.0,6,701.757274,0,3,0
11.0,13,701.854897,0,4,0
5.0,11,701.954459,0,1,0
-5.0,11,702.009737,0,0,0
0.0,6,702.039677,0,0,0
0.0,7,702.084344,0,1,0
-5.0,17,702.209297,0,0,0
5.0,13,702.322858,0,0,0
10.0,11,702.38131,0,1,0
5.0,10,734.581553,0,1,0
5.0,15,750.520489,0,1,0
0.0,14,750.605089,0,0,0
0.0,11,750.685368,0,2,0
4.0,10,750.766542,0,1,0
5.0,8,750.823547,0,2,0
0.0,10,750.883097,0,3,0
10.0,11,750.94399,0,0,0
-1.0,15,751.030324,0,2,0
1.0,11,751.088339,0,3,0
-1.0,13,751.155175,0,1,0
5.0,9,751.199687,0,1,0
9.0,12,751.329342,0,1,0
9.0,7,751.381449,0,1,0
0.0,15,751.465538,0,2,0
10.0,14,767.659243,0,0,0
9.0,11,767.734443,0,2,0
4.0,13,767.805501,0,2,0
5.0,11,767.881467,0,0,0
5.0,7,767.933954,0,0,0
0.0,13,768.019912,0,3,0
5.0,31,768.240604,0,0,0
4.0,9,768.288472,0,4,0
6.0,12,768.384448,0,2,0
5.0,9,768.447431,0,0,0
0.0,12,768.542236,0,2,0
9.0,13,768.628315,0,2,0
9.0,10,770.447684,0,1,0
14.0,15,770.558393,0,2,0
0.0,9,787.021336,0,0,0
4.0,16,803.586226,0,1,0
20.0,11,803.671244,0,0,0
5.0,11,803.745606,0,0,0
-8.0,14,803.844782,0,4,0
0.0,9,803.918323,0,2,0
0.0,11,803.977026,0,2,0
0.0,5,803.998449,0,0,0
-9.0,12,816.851264,0,4,0
5.0,7,816.896463,0,2,0
0.0,5,816.932589,0,0,0
-5.0,18,817.069572,0,3,0
0.0,11,817.141891,0,0,0
9.0,9,817.195115,0,3,0
10.0,8,821.906542,0,0,0
4.0,8,821.958791,0,1,0
4.0,6,822.006505,0,1,0
4.0,12,822.13818,0,1,0
10.0,17,822.262748,0,2,0
0.0,11,822.333992,0,3,0
5.0,13,822.414841,0,1,0
0.0,13,822.470761,0,0,0
4.0,6,839.736732,0,0,0
0.0,10,839.831212,0,2,0
0.0,18,856.336688,0,1,0
-4.0,10,856.38474,0,2,0
-1.0,22,856.631322,0,1,0
1.0,14,856.724791,0,2,0
9.0,13,856.802136,0,1,0
5.0,13,856.872784,0,1,0
0.0,5,856.926557,0,3,0
8.0,17,873.036573,0,1,0
0.0,14,873.165339,0,1,0
0.0,9,873.259409,0,1,0
6.0,19,873.390406,0,0,0
-4.0,16,873.495565,0,0,0
0.0,14,873.576682,0,2,0
0.0,11,873.645377,0,0,0
5.0,11,873.716357,0,1,0
1.0,12,873.82497,0,0,0
2.0,11,889.930044,0,0,0
5.0,10,941.274553,0,1,0
5.0,10,941.360663,0,0,0
9.0,12,941.44251,0,1,0
1.0,13,957.541555,0,2,0
-3.0,12,957.65522,0,3,0
-1.0,12,990.640946,0,1,0
1.0,12,990.734561,0,3,0
14.0,8,990.790382,0,1,0
5.0,7,990.832514,0,3,0
5.0,10,990.896281,0,1,0
-6.0,23,1005.669828,0,1,0
10.0,13,1021.957697,0,2,0
0.0,12,1050.942992,0,2,0
10.0,9,1050.986169,0,2,0
-6.0,10,1051.055566,0,2,0
1.0,13,1051.182409,0,4,0
8.0,18,1083.621884,0,3,0
0.0,14,1083.717058,0,2,0
0.0,8,1083.764217,0,1,0
15.0,8,1083.832393,0,2,0
0.0,13,1083.91886,0,3,0
5.0,12,1083.990298,0,1,0
5.0,6,1084.020092,0,1,0
9.0,24,1084.158367,0,1,0
2.0,14,1098.254092,0,3,0
0.0,7,1098.286863,0,1,0
4.0,6,1098.372993,0,3,0
-4.0,12,1098.457543,0,3,0
-8.0,16,1098.571512,0,2,0
-5.0,11,1098.656335,0,1,0
-4.0,5,1098.677535,0,0,0
-5.0,18,1114.940521,0,1,0
4.0,13,1123.145804,0,2,0
5.0,6,1123.183834,0,1,0
0.0,6,1123.223601,0,3,0
-10.0,11,1140.048103,0,2,0
-4.0,10,1156.368469,0,0,0
0.0,8,1156.424456,0,1,0
0.0,7,1156.478863,0,1,0
5.0,12,1156.542012,0,2,0
5.0,12,1172.782569,0,3,0
9.0,13,1189.04065,0,1,0
-20.0,8,1270.367916,0,1,0
0.0,8,1286.637027,0,1,0
-8.0,23,1286.798265,0,5,0
10.0,11,1286.86992,0,3,0
5.0,8,1286.912703,0,1,0
-1.0,18,1303.620555,0,1,0
-4.0,14,1303.729302,0,4,0
8.0,12,1303.793956,0,2,0
-4.0,13,1303.894954,0,2,0
8.0,10,1303.96124,0,1,0
-5.0,12,1304.04772,0,0,0
9.0,18,1304.167951,0,2,0
0.0,7,1304.212171,0,1,0
0.0,19,1304.317263,0,2,0
15.0,12,1321.062112,0,3,0
1.0,9,1321.120261,0,3,0
-4.0,7,1321.172522,0,0,0
0.0,12,1321.254507,0,0,0
0.0,10,1321.452536,0,1,0
14.0,22,1321.603822,0,2,0
0.0,14,1321.700334,0,0,0
-4.0,14,1321.780202,0,1,0
1.0,17,1338.164333,0,1,0
-4.0,14,1338.231555,0,3,0
10.0,18,1338.372394,0,1,0
-4.0,8,1338.501682,0,3,0
19.0,17,1338.617996,0,3,0
-1.0,12,1338.701839,0,2,0
9.0,8,1338.754846,0,1,0
6.0,7,1354.830513,0,2,0
5.0,18,1354.93311,0,1,0
0.0,15,1355.062986,0,1,0
6.0,17,1355.1806,0,3,0
0.0,11,1389.207368,0,0,0
