#{"t_start": 1679137122.030447, "env_id": "sokoban-turtle-v0"}
r,l,t
-9.0,12,8.135901
-3.0,7,8.163589
-9.0,8,8.185027
11.0,16,8.233985
8.0,13,8.272636
-3.0,13,8.308156
-4.0,12,8.349943
11.0,10,8.380207
14.0,15,8.421031
-8.0,7,8.452223
14.0,14,8.50304
11.0,20,8.565811
0.0,7,8.60505
11.0,8,8.63733
1.0,15,8.702235
-4.0,16,8.74927
-4.0,9,8.776541
7.0,9,8.823122
-1.0,14,8.884823
8.0,9,8.919959
14.0,17,9.003144
-4.0,12,9.040149
-4.0,9,9.075016
4.0,18,9.145346
5.0,7,9.166613
1.0,8,9.191818
-4.0,14,9.224738
2.0,21,9.288605
-4.0,12,9.332733
4.0,8,9.362403
0.0,9,9.396753
-4.0,10,9.437285
16.0,14,9.48436
0.0,7,9.512796
11.0,8,9.546055
0.0,10,9.584239
0.0,11,9.630309
1.0,8,9.657747
22.0,17,9.708635
7.0,13,9.748064
8.0,15,9.792763
0.0,15,9.834444
2.0,12,9.875537
2.0,9,9.908189
0.0,6,9.929157
18.0,8,9.948439
6.0,10,9.97672
0.0,11,10.013358
-4.0,15,10.061387
-2.0,16,10.10548
-12.0,13,10.139126
16.0,13,10.165909
1.0,10,10.187075
-3.0,9,10.21862
8.0,8,10.238838
-4.0,10,10.278452
1.0,8,10.306264
2.0,11,10.333029
0.0,12,10.379807
-8.0,11,10.420858
6.0,9,10.448363
5.0,10,10.486268
1.0,8,10.508677
10.0,11,10.543076
-3.0,13,10.58902
8.0,15,10.639024
9.0,16,10.6953
1.0,10,10.724135
11.0,11,10.764813
2.0,8,10.78699
-4.0,8,10.80668
0.0,10,10.837351
0.0,5,10.858417
6.0,9,10.879956
-3.0,15,10.918484
-10.0,14,10.952285
0.0,11,10.974893
2.0,10,11.001086
6.0,5,11.0178
-5.0,9,11.041312
0.0,7,11.058661
2.0,8,11.084358
-6.0,23,11.178999
6.0,5,11.190448
0.0,6,11.206252
11.0,6,11.232815
1.0,7,11.26359
-1.0,11,11.303452
-3.0,6,11.324608
5.0,7,11.346641
7.0,9,11.386959
0.0,6,11.40486
4.0,11,12.846653
1.0,17,12.890239
5.0,7,12.905759
-4.0,11,12.950813
2.0,8,12.989805
11.0,7,13.021991
14.0,9,13.068859
13.0,10,13.1099
5.0,6,13.128158
0.0,9,13.170711
1.0,10,13.205041
0.0,13,13.258129
12.0,8,13.292638
-12.0,11,13.359539
5.0,13,13.40907
6.0,12,13.440134
3.0,15,13.492708
0.0,7,13.511837
4.0,8,13.530419
-5.0,9,13.564899
6.0,7,13.590016
2.0,7,13.61936
0.0,7,13.640669
-1.0,13,13.694563
-4.0,10,13.737112
11.0,7,13.758488
0.0,8,13.791983
9.0,7,13.822864
2.0,14,13.880553
5.0,9,13.906719
1.0,11,13.95678
-8.0,8,13.994869
7.0,11,14.046831
6.0,10,14.080769
5.0,8,14.128513
-4.0,13,14.188802
-4.0,12,14.234904
-4.0,10,14.266527
0.0,21,14.335098
-4.0,9,14.37512
-2.0,6,14.39054
6.0,6,14.413579
0.0,10,14.45013
-3.0,7,14.47527
1.0,11,14.526841
14.0,8,14.556796
7.0,9,14.589417
5.0,7,14.615435
7.0,12,14.680795
7.0,10,14.724297
9.0,9,14.761031
1.0,12,14.813566
1.0,14,14.868742
-2.0,11,14.905571
0.0,8,14.941462
6.0,13,14.999477
0.0,10,15.056856
0.0,10,15.097569
0.0,16,15.156063
4.0,13,15.196826
-4.0,5,15.214156
5.0,7,15.240914
-2.0,10,15.295297
7.0,8,15.333595
18.0,11,15.390284
6.0,10,15.430891
9.0,8,15.469018
-8.0,13,15.523657
8.0,11,15.580798
0.0,11,15.615885
7.0,10,15.651816
11.0,8,15.676262
0.0,8,15.70616
-4.0,10,15.740762
-10.0,9,15.789048
1.0,17,15.851199
8.0,8,15.887197
7.0,22,15.97679
10.0,13,16.052792
6.0,7,16.082825
-4.0,17,16.152451
6.0,9,16.19308
6.0,10,16.248814
8.0,11,16.296731
6.0,12,16.342757
0.0,9,16.364176
7.0,11,16.39825
0.0,10,16.430269
3.0,14,16.492795
-7.0,19,16.576792
-4.0,12,16.63013
6.0,10,16.679049
4.0,10,16.722297
2.0,16,16.794261
-4.0,7,16.83297
10.0,16,18.154073
1.0,8,18.172466
1.0,11,18.19547
1.0,15,18.236606
6.0,8,18.259154
11.0,9,44.321928
-5.0,6,44.351979
2.0,10,44.40542
-9.0,11,44.480641
0.0,11,44.540801
6.0,7,44.576811
0.0,9,44.623094
-8.0,11,44.6872
3.0,11,44.728377
-6.0,18,44.784787
-4.0,11,44.823543
-2.0,26,44.947705
2.0,6,44.960457
16.0,15,45.016554
-5.0,14,45.069028
-6.0,12,45.116881
7.0,10,45.156196
17.0,11,45.203013
-4.0,11,45.235263
3.0,11,45.29284
1.0,19,45.389461
7.0,21,45.464376
5.0,15,45.503928
-1.0,12,45.544977
5.0,7,45.56533
0.0,6,45.582702
2.0,8,45.608606
10.0,11,45.646636
6.0,11,45.686643
1.0,14,45.740293
1.0,21,45.816278
-3.0,12,45.872139
0.0,13,45.916049
6.0,13,45.96439
8.0,17,46.01771
-1.0,15,46.083422
-4.0,6,46.099629
11.0,8,46.135098
2.0,12,46.183163
-6.0,11,46.222511
5.0,14,46.278941
10.0,24,46.359427
10.0,7,46.384244
-4.0,8,46.414129
0.0,10,46.446852
15.0,12,46.488318
7.0,16,46.559155
0.0,10,46.598181
0.0,8,46.627782
0.0,9,46.667697
-9.0,12,46.728785
6.0,15,46.811494
5.0,13,46.871928
0.0,12,46.932783
-5.0,11,46.988795
-6.0,12,47.037244
2.0,9,47.078876
13.0,22,47.218604
7.0,13,47.285546
2.0,9,47.326934
-3.0,10,47.36877
3.0,16,47.4237
12.0,7,47.452194
4.0,10,47.488754
2.0,9,47.519653
13.0,16,47.570696
12.0,14,47.621721
6.0,6,47.642938
3.0,18,47.699267
6.0,12,47.742439
5.0,8,47.771059
2.0,17,47.824782
1.0,9,47.847698
10.0,8,47.875735
1.0,13,47.92328
-4.0,15,47.977582
6.0,9,48.004614
1.0,14,48.05136
4.0,9,48.079504
8.0,6,48.105206
10.0,15,49.592938
-4.0,15,49.631041
0.0,13,49.666162
6.0,7,49.683297
1.0,15,49.739113
1.0,10,49.769113
0.0,7,49.798542
6.0,10,49.842002
-4.0,10,49.868673
11.0,12,49.911299
4.0,14,49.946279
1.0,12,49.984024
7.0,7,50.003444
3.0,12,50.046116
1.0,14,50.086547
18.0,20,50.161784
2.0,21,50.247686
2.0,14,50.296796
-4.0,10,50.320718
0.0,11,50.359257
5.0,8,50.386179
6.0,8,50.408813
