#{"t_start": 1678982727.7053373, "env_id": "sokoban-turtle-v0"}
r,l,t
-8.0,14,18.404855
-3.0,10,18.435189
1.0,8,18.462192
15.0,14,18.519664
-4.0,11,18.573849
6.0,6,18.59378
5.0,10,18.626321
0.0,9,18.659477
2.0,14,18.727774
6.0,17,18.811956
1.0,12,18.86261
11.0,15,18.943339
0.0,12,18.98263
-4.0,17,19.035048
1.0,7,19.055462
-4.0,27,19.148843
2.0,13,19.190735
2.0,6,19.213784
-6.0,11,19.257936
-4.0,15,19.313012
-14.0,12,19.356061
11.0,13,19.389868
6.0,14,19.433465
5.0,7,19.463359
0.0,8,19.491485
0.0,14,19.531931
11.0,10,19.559295
-4.0,6,19.571827
-4.0,14,19.61134
6.0,13,19.656478
-4.0,7,19.682664
0.0,11,19.714113
17.0,12,19.759428
-8.0,15,19.813435
0.0,14,19.86558
0.0,8,19.893953
0.0,10,19.931654
1.0,11,19.97801
15.0,8,20.013848
4.0,10,20.051437
0.0,6,20.071441
5.0,18,20.143006
-3.0,15,20.200363
-3.0,14,20.262005
11.0,11,20.295294
-1.0,16,20.360702
11.0,9,20.402353
-4.0,14,20.471291
0.0,11,20.509326
0.0,5,20.527596
4.0,14,20.580494
0.0,8,20.606417
0.0,14,20.657902
9.0,12,20.704464
0.0,7,20.725291
-4.0,12,20.779327
-4.0,8,20.808532
-4.0,10,20.853939
-3.0,13,20.912179
-8.0,11,20.961707
6.0,13,21.010628
-4.0,13,21.061829
-4.0,12,21.105353
4.0,5,21.125537
0.0,9,21.163367
-4.0,8,21.183752
2.0,10,21.235539
6.0,19,21.312804
-4.0,10,21.358097
0.0,12,21.399359
-4.0,12,21.447929
2.0,16,21.513874
16.0,7,21.552671
-4.0,28,21.6832
-4.0,14,21.747424
11.0,11,21.78835
1.0,22,21.857047
0.0,14,21.923307
-3.0,12,21.987706
11.0,13,22.05364
0.0,9,22.112052
2.0,15,22.219254
6.0,17,22.321938
-5.0,7,23.714445
6.0,5,23.727216
6.0,8,23.751576
15.0,11,23.789817
11.0,12,23.843206
-4.0,10,23.87539
1.0,8,23.916157
14.0,13,23.973474
0.0,7,24.002965
0.0,12,24.044695
6.0,15,24.10041
5.0,13,24.14286
12.0,13,24.177711
6.0,6,24.209489
1.0,15,24.25804
15.0,12,24.297966
0.0,12,24.347692
5.0,11,24.387675
-4.0,10,24.423872
-4.0,10,24.459325
0.0,7,24.483402
6.0,15,24.527323
6.0,6,24.559519
-4.0,7,24.587258
9.0,16,24.652987
2.0,17,24.722492
5.0,12,24.777905
-14.0,16,24.861879
0.0,10,24.919086
10.0,9,24.959283
-4.0,11,24.999615
6.0,13,25.045898
2.0,14,25.101792
0.0,13,25.165892
-9.0,10,25.209476
7.0,14,25.264536
14.0,13,25.299312
1.0,10,25.325501
-3.0,12,25.370229
-3.0,16,25.435746
4.0,12,25.48461
-1.0,11,25.527827
7.0,22,25.680749
0.0,9,25.719565
12.0,20,25.793885
-3.0,12,25.851342
0.0,8,25.881946
4.0,8,25.906117
5.0,9,25.945375
0.0,6,25.972979
-3.0,11,26.006033
4.0,12,26.057573
5.0,8,26.083636
3.0,13,26.135258
0.0,9,26.174665
-9.0,14,26.226516
12.0,14,26.267907
6.0,9,26.294071
-4.0,13,26.334965
5.0,8,26.371837
1.0,7,26.406149
-4.0,11,26.463934
3.0,12,26.529941
5.0,9,26.577892
-4.0,8,26.622182
10.0,15,26.702963
10.0,9,26.737715
16.0,9,26.773807
-3.0,11,26.814975
1.0,16,26.869265
2.0,16,26.942103
-10.0,22,27.033334
0.0,20,27.095632
-7.0,13,27.149193
10.0,11,27.196008
-4.0,15,27.253655
0.0,13,27.319588
6.0,7,27.348744
2.0,11,27.403724
2.0,13,27.466804
5.0,6,27.485551
0.0,14,27.537074
-4.0,13,27.609737
5.0,24,27.708086
2.0,9,27.758739
1.0,7,27.792285
-8.0,13,29.230641
10.0,20,29.314524
7.0,16,29.370419
7.0,24,154.793928
-4.0,10,154.841709
0.0,16,154.923453
3.0,19,155.005976
4.0,23,155.081548
2.0,12,155.133374
-5.0,9,155.160297
0.0,11,155.208041
6.0,14,155.250134
1.0,6,155.274272
-4.0,13,155.326511
-3.0,14,155.399588
14.0,10,155.449879
0.0,10,155.511743
-4.0,10,155.563075
1.0,9,155.589147
10.0,9,155.632344
6.0,7,155.671523
6.0,11,155.715124
5.0,17,155.79568
-3.0,14,155.83534
4.0,17,155.904117
10.0,9,155.931541
-4.0,13,155.974183
-1.0,15,156.038375
1.0,20,156.104827
1.0,16,156.171043
0.0,8,156.210828
0.0,10,156.247539
-5.0,16,156.304215
4.0,9,156.337954
1.0,14,156.393905
-1.0,11,156.447708
-4.0,6,156.475837
5.0,13,156.52527
6.0,11,156.580077
0.0,8,156.614219
2.0,9,156.646467
16.0,15,156.702821
1.0,6,156.734765
12.0,12,156.786989
1.0,9,156.815885
10.0,13,156.870723
4.0,7,156.89958
1.0,7,156.921364
-4.0,7,156.963032
0.0,10,157.012339
5.0,8,157.04561
1.0,14,157.089861
4.0,8,157.139268
-4.0,8,157.167939
0.0,17,157.244644
-8.0,8,157.27168
5.0,12,157.314306
8.0,24,157.386438
-4.0,7,157.41002
2.0,11,157.443661
-4.0,17,157.503723
0.0,11,157.539083
0.0,9,157.568556
-9.0,17,157.642391
15.0,13,157.696078
20.0,11,157.749047
2.0,11,157.795648
16.0,11,157.834131
6.0,8,157.867157
14.0,8,157.893872
-6.0,18,157.967493
5.0,13,158.010657
-4.0,8,158.054886
7.0,12,158.096189
0.0,12,158.142199
8.0,22,158.224126
-8.0,19,158.295644
-4.0,8,158.331913
6.0,10,158.371265
6.0,9,158.408745
2.0,15,158.465225
0.0,7,158.496625
-4.0,16,159.919519
-5.0,17,159.992158
0.0,8,160.017239
-4.0,8,160.04776
21.0,14,160.095064
-8.0,11,160.127736
1.0,9,160.167928
-4.0,13,160.207816
6.0,11,160.2459
-2.0,12,160.285901
12.0,12,160.315513
6.0,11,160.353167
0.0,18,160.422599
1.0,7,160.448874
-2.0,14,160.509892
1.0,12,160.556423
11.0,14,160.600333
3.0,10,160.635828
0.0,7,160.657836
6.0,11,160.701203
12.0,11,160.746047
2.0,13,160.795507
-3.0,7,160.836041
2.0,14,160.90189
2.0,8,160.933737
2.0,15,160.985463
11.0,18,161.070754
-4.0,11,161.112033
0.0,6,161.133299
-6.0,13,161.213883
11.0,8,161.25622
10.0,15,161.351275
2.0,13,161.421904
-4.0,10,161.461954
2.0,7,161.509412
0.0,5,161.533356
4.0,8,161.573387
-4.0,8,161.600769
-5.0,14,161.645861
1.0,10,161.694726
12.0,21,161.797916
0.0,12,161.844779
-8.0,13,161.895964
1.0,8,161.928106
16.0,9,161.988002
5.0,7,162.013864
0.0,17,162.095453
5.0,14,162.157917
-4.0,9,162.202178
11.0,15,162.266668
7.0,8,162.300119
0.0,14,162.367422
-8.0,8,162.403465
6.0,9,162.449573
6.0,8,162.483471
0.0,7,162.513869
0.0,11,162.549943
0.0,5,162.578214
2.0,15,162.641374
11.0,17,162.69777
-4.0,11,162.74897
-4.0,7,162.771139
7.0,19,162.850079
0.0,11,162.901212
2.0,12,162.952873
1.0,16,163.031981
0.0,6,163.050656
5.0,7,163.080212
10.0,13,163.125746
-13.0,8,163.157876
6.0,17,163.229154
5.0,16,163.28446
-4.0,13,163.318061
1.0,12,163.355361
-4.0,15,163.398917
11.0,9,163.427971
-5.0,9,163.471123
5.0,15,163.539362
1.0,12,163.586588
4.0,12,163.620124
-4.0,8,163.647655
0.0,7,163.684434
-5.0,12,163.734872
11.0,14,163.811126
11.0,9,163.846965
-4.0,14,163.903874
0.0,9,163.932366
0.0,9,163.983281
11.0,8,164.006274
2.0,6,164.029635
-4.0,19,165.436466
0.0,8,165.458955
7.0,14,165.496153
6.0,10,165.534521
6.0,20,165.589125
5.0,10,165.619854
-5.0,8,165.646808
-3.0,14,303.349697
15.0,14,303.44735
5.0,10,303.496662
-8.0,11,303.540423
11.0,20,303.628954
2.0,13,303.675478
1.0,7,303.700909
11.0,15,303.749546
0.0,7,303.777388
1.0,8,303.807082
5.0,6,303.829739
-12.0,16,303.905228
12.0,12,303.945734
7.0,12,303.999416
0.0,13,304.048699
5.0,10,304.082017
0.0,5,304.098894
10.0,9,304.126512
-4.0,19,304.192275
-6.0,16,304.258267
-4.0,7,304.281583
-8.0,7,304.307387
0.0,11,304.354197
0.0,6,304.376118
17.0,9,304.404881
-4.0,8,304.432581
7.0,17,304.492623
-3.0,16,304.546685
-3.0,18,304.620793
0.0,10,304.652616
0.0,9,304.688071
0.0,8,304.710355
6.0,14,304.760161
11.0,9,304.786895
0.0,6,304.811504
10.0,21,304.883278
-4.0,9,304.909868
5.0,7,304.929887
1.0,11,304.969787
5.0,10,305.01198
0.0,8,305.039463
6.0,10,305.084736
0.0,11,305.123886
16.0,10,305.175306
0.0,5,305.202637
-4.0,6,305.223216
6.0,10,305.26598
12.0,11,305.312077
-1.0,11,305.369257
7.0,9,305.398816
0.0,11,305.43604
0.0,10,305.467891
11.0,14,305.515277
-9.0,10,305.545851
10.0,11,305.583227
-8.0,11,305.62563
11.0,13,305.6663
-5.0,9,305.699828
0.0,6,305.723881
0.0,15,305.791861
5.0,8,305.817469
0.0,12,305.848321
11.0,11,305.887581
11.0,16,305.945363
3.0,8,305.980518
0.0,8,306.025532
-4.0,13,306.079888
12.0,6,306.099328
-2.0,11,306.145611
-9.0,7,306.172056
0.0,9,306.217704
-3.0,9,306.253779
1.0,13,306.287857
17.0,13,306.33421
-4.0,11,306.371933
1.0,9,306.410044
-13.0,20,306.500734
6.0,7,306.52399
6.0,13,306.570666
6.0,13,306.612632
15.0,11,306.650168
7.0,8,306.67614
2.0,8,306.704277
5.0,14,306.741081
-8.0,10,308.100195
7.0,11,308.130447
13.0,10,308.157832
7.0,9,308.180036
2.0,11,308.221553
7.0,9,308.2533
1.0,6,308.269667
6.0,11,308.317408
5.0,11,308.35956
0.0,12,308.399394
7.0,10,308.432513
6.0,23,308.499906
0.0,9,308.52818
3.0,8,308.556108
6.0,7,308.574696
1.0,12,308.622466
12.0,20,308.682878
20.0,14,308.728158
-9.0,14,308.770823
9.0,9,308.79986
-4.0,11,308.826791
-8.0,13,308.86485
1.0,8,308.8979
-8.0,9,308.930826
6.0,5,308.944788
0.0,8,308.972764
9.0,13,309.013973
0.0,15,309.052496
6.0,11,309.080933
6.0,12,309.126628
-3.0,13,309.162103
1.0,10,309.198977
11.0,18,309.258946
-9.0,18,309.321321
2.0,19,309.384282
-4.0,13,309.426147
-1.0,17,309.481483
2.0,15,309.524048
6.0,11,309.552443
5.0,14,309.594508
6.0,8,309.631429
6.0,7,309.657752
11.0,10,309.703104
-4.0,6,309.71822
12.0,17,309.769371
5.0,24,309.859629
1.0,9,309.891967
11.0,13,309.933056
0.0,11,309.964768
6.0,9,309.993538
5.0,18,310.049109
-3.0,13,310.086521
