#{"t_start": 1678982904.339201, "env_id": "sokoban-turtle-v0"}
r,l,t
15.0,10,24.546156
9.0,12,24.582113
4.0,12,24.617858
-3.0,9,24.645971
5.0,10,24.668
6.0,9,24.69191
5.0,17,24.758696
-2.0,6,24.790822
5.0,13,24.833694
-4.0,15,24.89348
14.0,9,24.922111
6.0,7,24.936761
10.0,11,24.972084
0.0,11,25.025591
0.0,8,25.069496
6.0,19,25.171503
-1.0,5,25.193546
-2.0,11,25.258516
16.0,11,25.313486
-18.0,18,25.403113
-4.0,13,25.447684
-7.0,12,25.492018
6.0,5,25.516009
3.0,28,25.637647
11.0,12,25.680051
4.0,23,25.745641
1.0,6,25.769539
2.0,10,25.799372
21.0,10,25.841893
2.0,22,25.951104
7.0,20,26.06111
2.0,6,26.076226
11.0,8,26.099032
-6.0,9,26.134459
-2.0,16,26.224899
3.0,12,26.285238
1.0,8,26.312028
-4.0,6,26.333479
5.0,9,26.354172
0.0,14,26.404063
0.0,7,26.437872
6.0,6,26.463639
2.0,7,26.484559
0.0,8,26.512177
5.0,17,26.573169
6.0,18,26.640036
-2.0,23,26.747922
7.0,15,26.821782
2.0,15,26.887493
-2.0,9,26.934715
20.0,9,26.968033
16.0,6,26.991668
-4.0,12,27.038193
-2.0,12,27.090034
5.0,16,27.159299
5.0,11,27.212604
0.0,11,27.253705
2.0,15,27.327909
0.0,12,27.376023
6.0,8,27.398352
5.0,22,27.48491
2.0,11,27.533687
5.0,6,27.561249
10.0,11,27.604143
7.0,15,27.661023
-3.0,10,27.697838
0.0,7,27.731411
1.0,15,27.771761
11.0,11,27.807618
10.0,8,27.829656
-4.0,10,27.858982
-9.0,6,27.877777
0.0,12,27.935829
13.0,15,27.999494
9.0,9,28.039984
3.0,11,28.104001
0.0,10,28.1657
3.0,10,28.240027
1.0,17,28.325411
0.0,14,28.372154
0.0,10,28.415217
5.0,6,28.455019
-3.0,10,28.498365
0.0,10,28.547801
-4.0,16,28.590309
5.0,26,29.985584
7.0,20,30.051297
-10.0,16,30.11438
-4.0,15,30.17802
7.0,15,30.237512
4.0,13,30.288406
0.0,5,30.309381
0.0,6,30.3394
5.0,12,30.379359
4.0,16,30.448603
4.0,13,30.490731
-1.0,12,30.52802
11.0,13,30.575994
10.0,13,30.63639
-8.0,11,30.679762
-4.0,6,30.7136
11.0,6,30.743985
-6.0,11,30.789665
19.0,16,30.846352
5.0,15,30.913648
-9.0,8,30.94061
2.0,11,30.976951
-6.0,11,31.030488
9.0,10,31.071683
3.0,15,31.115513
6.0,10,31.150448
13.0,9,31.180342
18.0,14,31.252026
-6.0,12,31.300086
10.0,11,31.335258
3.0,8,31.376158
6.0,15,31.447892
0.0,9,31.494814
6.0,11,31.546094
11.0,7,31.591457
11.0,11,31.645941
10.0,8,31.680999
5.0,10,31.713036
13.0,7,31.74376
0.0,19,31.85202
1.0,10,31.903224
5.0,15,31.968548
-2.0,8,32.008035
11.0,11,32.069971
7.0,16,32.147233
6.0,9,32.19367
6.0,10,32.223732
5.0,14,32.265873
-13.0,12,32.321584
14.0,12,32.361078
-2.0,10,32.401743
8.0,14,32.456025
3.0,12,32.501676
20.0,13,32.55265
3.0,8,32.576717
0.0,8,32.60208
6.0,9,32.653392
0.0,8,32.678177
0.0,10,32.714005
9.0,11,32.767748
3.0,8,32.818801
0.0,7,32.856513
-6.0,10,32.895722
2.0,16,32.975385
10.0,9,33.016034
6.0,7,33.065619
9.0,13,33.120539
-4.0,11,33.155745
5.0,8,33.196303
6.0,6,33.226004
-3.0,14,33.293736
0.0,7,33.325563
6.0,15,33.394495
11.0,14,33.455316
-9.0,9,33.482605
18.0,14,33.527776
-7.0,21,33.586695
2.0,8,33.619525
1.0,11,33.671297
9.0,12,33.714032
16.0,15,33.794289
9.0,7,33.83202
7.0,7,33.865032
10.0,7,33.892861
7.0,13,33.94931
5.0,22,34.017148
-2.0,12,34.051735
2.0,8,34.071526
0.0,9,35.417453
10.0,9,35.445742
10.0,9,35.480997
-7.0,11,35.510283
0.0,15,174.926845
3.0,13,175.016971
-4.0,7,175.058174
9.0,11,175.115196
-4.0,11,175.164028
1.0,8,175.20118
6.0,17,175.273953
2.0,6,175.301324
3.0,16,175.37106
3.0,14,175.43794
13.0,15,175.488614
-9.0,11,175.523822
-5.0,10,175.560056
14.0,13,175.600828
10.0,12,175.641736
-10.0,12,175.709388
11.0,7,175.737951
15.0,11,175.774053
10.0,13,175.82032
2.0,8,175.865312
5.0,9,175.905785
14.0,10,175.94073
-4.0,9,176.003635
-2.0,8,176.031128
11.0,7,176.065583
4.0,6,176.086188
4.0,13,176.134164
-4.0,6,176.156077
-9.0,8,176.181223
0.0,7,176.21726
6.0,11,176.254044
5.0,11,176.297689
0.0,11,176.348471
-13.0,22,176.451418
15.0,17,176.537759
3.0,16,176.592056
3.0,15,176.660273
-2.0,12,176.697368
-5.0,10,176.736444
6.0,19,176.794308
-1.0,9,176.834017
0.0,6,176.851148
-4.0,9,176.881983
-1.0,21,176.958357
-6.0,10,176.997772
10.0,14,177.05526
0.0,8,177.09033
5.0,12,177.134034
6.0,7,177.154144
5.0,11,177.21613
5.0,11,177.256096
8.0,9,177.292059
4.0,7,177.315542
9.0,6,177.340096
-1.0,8,177.382052
0.0,13,177.45846
-2.0,13,177.516444
-4.0,8,177.559673
-3.0,11,177.616055
2.0,7,177.650162
-8.0,12,177.716198
-4.0,10,177.761837
8.0,6,177.798191
11.0,18,177.870443
5.0,17,177.951547
6.0,10,177.98747
20.0,8,178.025287
14.0,9,178.050129
-5.0,9,178.086205
9.0,17,178.146507
-5.0,13,178.205952
15.0,20,178.28812
-6.0,9,178.336996
1.0,8,178.372291
0.0,9,178.402121
5.0,11,178.454378
2.0,8,178.48077
13.0,8,178.516277
-2.0,14,178.594071
4.0,7,178.619911
5.0,10,178.662197
14.0,10,178.712274
7.0,13,178.767929
-1.0,6,178.792902
-12.0,14,178.850085
0.0,7,178.891629
-7.0,14,178.968017
12.0,9,179.012377
6.0,15,180.49636
13.0,12,180.539909
1.0,7,180.563108
13.0,16,180.618445
0.0,13,180.690474
2.0,11,180.744823
-2.0,9,180.796011
6.0,8,180.831373
4.0,7,180.859769
7.0,10,180.912719
6.0,8,180.945278
-4.0,12,180.989781
-2.0,8,181.024511
-2.0,9,181.054231
-2.0,9,181.092264
7.0,9,181.123237
12.0,18,181.193512
-2.0,13,181.239671
9.0,16,181.299643
9.0,9,181.345296
2.0,11,181.408442
6.0,24,181.516109
5.0,9,181.556695
0.0,18,181.639681
4.0,5,181.65225
7.0,11,181.70258
8.0,11,181.752442
10.0,9,181.785667
2.0,6,181.802347
7.0,10,181.839544
5.0,9,181.888062
15.0,10,181.950258
0.0,16,182.017802
12.0,12,182.077155
12.0,12,182.123561
10.0,13,182.192199
15.0,9,182.224022
10.0,9,182.249377
4.0,7,182.271073
1.0,8,182.295504
4.0,7,182.32181
15.0,13,182.384076
0.0,12,182.419748
-2.0,20,182.482673
14.0,20,182.546174
-4.0,13,182.600307
3.0,8,182.620059
7.0,10,182.641387
13.0,7,182.664415
-6.0,13,182.714648
12.0,10,182.745421
-4.0,15,182.797443
-9.0,14,182.841471
7.0,16,182.91354
19.0,15,182.968371
9.0,17,183.02805
2.0,8,183.052354
2.0,16,183.117608
0.0,14,183.155921
2.0,8,183.185941
0.0,9,183.216261
-6.0,14,183.259926
-2.0,12,183.305584
-3.0,9,183.329794
0.0,5,183.351675
6.0,8,183.370128
-1.0,16,183.423723
-4.0,8,183.452738
2.0,9,183.481771
-2.0,15,183.535589
4.0,10,183.56575
-4.0,17,183.619952
3.0,10,183.651433
-2.0,18,183.731993
9.0,16,183.820117
0.0,11,183.866114
-1.0,12,183.908023
2.0,5,183.931452
6.0,6,183.961024
4.0,9,184.000836
-14.0,16,184.064402
0.0,14,184.124284
0.0,6,184.148009
-1.0,18,184.207301
3.0,6,184.224033
-3.0,11,184.281554
-6.0,8,184.305685
5.0,19,185.786544
6.0,11,185.819814
7.0,16,185.88315
9.0,6,185.910499
-2.0,12,185.946246
-8.0,8,185.97178
1.0,12,186.010513
7.0,14,186.066613
-4.0,15,331.720106
2.0,14,331.76867
-2.0,23,331.836929
18.0,14,331.878449
-14.0,13,331.91524
2.0,18,331.970811
20.0,9,332.003034
7.0,19,332.079765
-6.0,9,332.118021
8.0,20,332.185935
-4.0,14,332.22644
7.0,10,332.259756
10.0,14,332.30545
15.0,11,332.344982
3.0,12,332.395262
4.0,10,332.431544
9.0,11,332.469193
2.0,13,332.520638
10.0,16,332.572911
-3.0,15,332.614139
9.0,11,332.645847
2.0,15,332.707648
-7.0,12,332.75967
17.0,8,332.795801
2.0,8,332.827019
2.0,10,332.866698
2.0,13,332.916481
