#{"t_start": 1678982029.8209717, "env_id": "sokoban-turtle-v0"}
r,l,t
5.0,11,4.975963
6.0,8,5.004262
0.0,9,5.034345
-5.0,14,5.079178
-4.0,12,5.117843
6.0,11,5.151721
19.0,18,5.208765
0.0,10,5.241982
12.0,19,5.295282
1.0,16,5.348071
-4.0,11,5.378356
2.0,12,5.411481
16.0,15,5.452124
0.0,13,5.490657
12.0,11,5.520412
7.0,8,5.542138
1.0,20,5.598305
2.0,13,5.635127
7.0,11,5.666635
7.0,11,5.696074
0.0,11,5.727586
6.0,9,5.762454
-4.0,6,5.780367
1.0,10,5.810225
-4.0,13,5.845496
0.0,17,5.892126
-3.0,9,5.916388
-1.0,11,5.962509
0.0,9,5.997195
6.0,10,6.028332
5.0,8,6.05163
20.0,16,6.095166
7.0,14,6.133645
21.0,8,6.155618
-10.0,13,6.195033
4.0,9,6.219195
-3.0,11,6.249799
1.0,9,6.275304
2.0,10,6.309786
6.0,9,6.335488
10.0,8,6.358274
5.0,17,6.407355
-9.0,7,6.428806
-8.0,11,6.46294
2.0,25,6.530631
6.0,17,6.578395
11.0,7,6.597549
11.0,14,6.657642
2.0,8,6.68088
-3.0,11,6.712844
-4.0,6,6.729819
-3.0,11,6.760326
-5.0,15,6.802563
-6.0,11,6.839439
-4.0,14,6.878068
1.0,10,6.906422
0.0,9,6.930569
1.0,12,6.962979
5.0,12,6.995833
7.0,14,7.031523
6.0,19,7.081698
11.0,10,7.109868
16.0,15,7.151104
8.0,15,7.192207
-12.0,18,7.240425
-5.0,12,7.274115
1.0,9,7.304513
-9.0,8,7.325595
0.0,13,7.361194
1.0,16,7.404763
15.0,6,7.422385
6.0,9,7.447643
2.0,15,7.489888
0.0,16,7.535502
0.0,7,7.555416
-8.0,12,7.589454
2.0,8,7.613449
0.0,14,7.652825
-5.0,8,7.676181
-4.0,9,7.70118
16.0,10,7.730852
-5.0,9,7.756282
-8.0,9,7.78804
0.0,9,7.815682
1.0,9,7.841327
-3.0,9,7.86703
11.0,12,9.164084
0.0,13,9.200223
6.0,12,9.235492
11.0,9,9.262072
0.0,9,9.287251
7.0,12,9.320992
2.0,17,9.36961
6.0,7,9.394506
0.0,18,9.440805
1.0,11,9.471853
4.0,6,9.491409
-14.0,14,9.532429
-9.0,7,9.552551
14.0,12,9.585778
1.0,10,9.613312
6.0,10,9.641696
15.0,13,9.677791
-5.0,8,9.701678
0.0,16,9.745368
-4.0,6,9.763601
0.0,12,9.796648
-4.0,13,9.832294
-4.0,9,9.856709
-3.0,10,9.884286
-2.0,10,9.911938
1.0,17,9.958455
-3.0,8,9.979797
5.0,9,10.006039
12.0,14,10.045734
-3.0,9,10.070946
0.0,7,10.091628
15.0,10,10.119955
