#{"t_start": 1678982029.7357986, "env_id": "sokoban-turtle-v0"}
r,l,t
7.0,13,5.068655
14.0,8,5.09621
0.0,5,5.112703
0.0,7,5.135696
2.0,14,5.179777
1.0,9,5.209376
5.0,13,5.249068
-2.0,7,5.272317
3.0,8,5.297998
2.0,7,5.320259
6.0,10,5.350163
1.0,12,5.384023
-6.0,11,5.421102
7.0,6,5.438949
2.0,12,5.471762
15.0,18,5.521133
7.0,11,5.551877
-9.0,7,5.572639
-2.0,17,5.618049
5.0,13,5.654862
6.0,8,5.677935
-2.0,14,5.717137
-8.0,22,5.778389
6.0,7,5.797822
15.0,12,5.841126
1.0,11,5.874169
6.0,8,5.897872
7.0,11,5.927566
1.0,9,5.952796
10.0,12,5.985184
-4.0,10,6.022202
-5.0,10,6.055249
12.0,11,6.098336
-4.0,9,6.124878
0.0,5,6.139595
-9.0,15,6.180268
2.0,10,6.207142
-9.0,13,6.24385
5.0,10,6.274301
4.0,11,6.304144
2.0,10,6.331492
-5.0,10,6.360196
6.0,15,6.408599
5.0,11,6.439923
7.0,7,6.461051
-4.0,15,6.504173
-2.0,12,6.541332
-9.0,9,6.567383
-8.0,16,6.609752
-1.0,8,6.633017
-8.0,9,6.657163
7.0,16,6.702614
6.0,16,6.769363
-8.0,7,6.788245
6.0,7,6.809518
4.0,16,6.854053
-5.0,6,6.871474
-8.0,12,6.910584
11.0,11,6.942065
5.0,9,6.966548
5.0,7,6.985621
11.0,6,7.003311
-7.0,12,7.035618
-5.0,14,7.071799
-17.0,9,7.095689
-4.0,18,7.143338
-11.0,12,7.175989
11.0,11,7.2058
1.0,14,7.245111
7.0,15,7.284893
4.0,6,7.302195
1.0,11,7.331434
6.0,7,7.350482
2.0,13,7.392743
1.0,8,7.413619
0.0,16,7.457686
0.0,13,7.493433
7.0,14,7.532866
9.0,8,7.55577
6.0,12,7.589028
-4.0,8,7.611814
11.0,10,7.640545
6.0,10,7.668653
16.0,11,7.701738
5.0,17,7.748435
0.0,10,7.778008
2.0,10,7.807517
6.0,10,7.835231
-4.0,14,7.881922
8.0,19,7.938211
0.0,11,9.230796
10.0,15,9.274842
6.0,15,9.317072
16.0,7,9.339221
2.0,15,9.380003
7.0,11,9.411823
9.0,8,9.434964
2.0,7,9.454544
5.0,10,9.487217
-4.0,16,9.529093
6.0,8,9.55097
6.0,10,9.582314
-5.0,12,9.617663
15.0,15,9.658328
-3.0,10,9.68631
-8.0,13,9.723581
2.0,17,9.772246
1.0,6,9.79001
17.0,13,9.824503
0.0,7,9.845354
4.0,11,9.87558
0.0,10,9.903528
0.0,9,9.927549
19.0,14,9.965882
-1.0,10,9.993744
0.0,7,10.012817
9.0,15,10.054002
0.0,16,10.099864
10.0,13,10.137031
7.0,14,10.177079
5.0,15,10.220541
0.0,5,10.234346
11.0,9,10.259809
9.0,10,10.288193
-4.0,6,10.304901
8.0,17,10.355125
-4.0,10,10.382344
-5.0,11,10.413635
9.0,8,10.435473
1.0,7,10.456311
0.0,7,10.474219
11.0,15,10.516917
0.0,7,10.536382
-4.0,11,10.572395
0.0,7,10.590883
6.0,12,10.622595
6.0,11,10.652212
11.0,11,10.680764
9.0,11,10.711953
-4.0,11,10.739837
