#{"t_start": 1675251728.226588, "env_id": "pushing-turtle-v0"}
r,l,t
-7.0,33,3.230054
-3.0,34,3.720033
-5.0,56,4.400402
7.0,37,4.880059
-9.0,40,5.31462
-3.0,41,5.773261
0.0,41,6.235524
-17.0,49,6.850304
13.0,40,7.365165
-3.0,31,7.700817
-8.0,47,8.267817
-2.0,32,8.58549
-5.0,42,9.021646
13.0,37,9.413636
-14.0,37,9.77812
-4.0,39,10.163655
0.0,40,10.570193
-6.0,42,10.98752
20.0,43,11.416901
0.0,31,11.715626
-3.0,46,12.16689
-15.0,37,12.533637
1.0,38,12.904828
-11.0,50,13.403685
4.0,48,17.821656
-28.0,39,18.331017
-7.0,43,18.855908
18.0,45,19.391782
-9.0,42,19.897107
13.0,35,20.351494
-7.0,32,20.769024
-7.0,40,21.229881
8.0,31,21.546973
13.0,31,21.863775
4.0,51,22.402316
-10.0,42,22.836069
-10.0,49,23.340734
-7.0,36,23.699044
5.0,40,24.097341
-4.0,34,24.442165
13.0,40,24.843246
2.0,45,25.291162
-1.0,44,25.736091
-4.0,39,26.146554
3.0,35,26.509133
-2.0,30,26.829855
-10.0,42,27.26759
-11.0,50,27.785789
4.0,50,28.296948
10.0,45,28.884729
-15.0,42,3118.152399
8.0,32,3118.511513
-5.0,43,3119.007933
1.0,47,3119.546359
5.0,44,3120.023651
7.0,37,3120.430616
9.0,40,3120.86559
-4.0,41,3121.307223
2.0,35,3121.68208
14.0,48,3122.245338
20.0,45,3122.761903
-5.0,41,3123.213801
6.0,49,3123.757457
3.0,33,3124.120048
-3.0,33,3124.480273
-1.0,37,3124.884952
-4.0,40,3125.320441
1.0,42,3125.748416
12.0,38,3126.13675
3.0,31,3126.449363
-18.0,50,3126.965617
2.0,31,3127.273877
3.0,35,3127.63752
6.0,40,3128.049239
4.0,46,3132.038087
-3.0,33,3132.406681
-10.0,48,3132.981262
1.0,34,3133.349886
7.0,34,3133.717649
-6.0,34,3134.075516
8.0,37,3134.545307
0.0,44,3135.091006
2.0,32,3135.458336
6.0,33,3135.80437
-5.0,46,3136.31349
1.0,40,3136.780116
-9.0,39,3137.222355
-2.0,38,3137.65511
7.0,29,3138.023973
-2.0,30,3138.336041
-3.0,32,3138.676651
-2.0,32,3139.043036
-1.0,36,3139.434985
10.0,38,3139.872418
1.0,42,3140.311312
14.0,37,3140.697013
8.0,35,3141.055586
4.0,36,3141.425919
2.0,37,3141.809726
-14.0,43,3142.254284
1.0,33,3142.584125
1.0,43,3146.755192
2.0,38,3147.19621
-10.0,39,3147.66126
14.0,45,5990.862524
10.0,45,5991.402481
6.0,41,5991.895437
-13.0,42,5992.382842
0.0,47,5992.975743
0.0,33,5993.437579
0.0,29,5993.77464
5.0,35,5994.195541
-7.0,41,5994.71254
7.0,31,5995.133708
-4.0,45,5995.731502
17.0,41,5996.309017
-3.0,39,5996.828614
7.0,35,5997.271484
2.0,29,5997.58147
-14.0,41,5998.105349
2.0,38,5998.615943
-9.0,53,5999.340007
8.0,32,5999.752564
3.0,27,6000.084163
7.0,33,6000.488369
-4.0,34,6000.931101
20.0,40,6001.483395
21.0,36,6005.867617
0.0,41,6006.340955
6.0,44,6006.830521
6.0,35,6007.25974
23.0,39,6007.771736
-11.0,42,6008.318122
2.0,37,6008.756812
15.0,33,6009.115972
-1.0,37,6009.582624
-5.0,40,6010.059417
-10.0,34,6010.446723
-8.0,36,6010.838038
12.0,41,6011.331946
2.0,43,6011.906369
5.0,37,6012.393186
0.0,34,6012.804026
0.0,38,6013.242707
-6.0,30,6013.617033
2.0,35,6014.148573
12.0,39,6014.655777
7.0,33,6015.016945
-12.0,37,6015.426081
-7.0,38,6015.846148
-3.0,46,6016.360764
-1.0,42,6016.845347
12.0,41,6017.358453
3.0,43,6017.930614
-5.0,38,6018.632537
8.0,45,6019.151357
16.0,38,6019.567354
2.0,36,8691.549505
0.0,26,8691.82157
11.0,35,8692.194929
-4.0,30,8692.502238
-2.0,42,8692.930037
-5.0,30,8693.235349
21.0,40,8693.65097
8.0,37,8694.033374
13.0,29,8694.342421
4.0,36,8694.705487
9.0,36,8695.067055
12.0,43,8695.493328
7.0,29,8695.781738
11.0,36,8696.148426
-3.0,33,8696.490487
18.0,43,8696.932896
5.0,36,8697.304643
2.0,31,8697.618879
-1.0,39,8698.030658
13.0,39,8698.425029
3.0,32,8698.766217
-6.0,36,8699.134498
6.0,33,8699.479392
1.0,34,8699.840446
-7.0,41,8704.068089
16.0,35,8704.446499
-15.0,44,8704.924076
0.0,29,8705.234132
5.0,34,8705.603514
4.0,38,8705.983373
-3.0,35,8706.404921
12.0,34,8706.799525
7.0,42,8707.301484
7.0,35,8707.71134
1.0,34,8708.100594
-1.0,36,8708.51373
1.0,41,8708.939355
5.0,41,8709.390329
15.0,33,8709.80397
-8.0,33,8710.149313
-3.0,42,8710.575356
4.0,40,8711.073497
1.0,30,8711.475389
2.0,36,8711.86506
10.0,47,8712.402792
5.0,39,8712.839794
1.0,30,8713.201946
4.0,37,8713.628923
-2.0,30,8713.994231
1.0,37,8714.416299
12.0,41,8714.888819
5.0,31,8715.245565
30.0,30,8715.751459
6.0,34,8716.130757
4.0,41,8716.599092
-2.0,38,8717.07265
12.0,39,8717.513745
11.0,39,12012.119316
-6.0,46,12012.69966
15.0,38,12013.152622
10.0,32,12013.537261
3.0,40,12013.996463
3.0,36,12014.414797
-9.0,51,12015.013524
15.0,34,12015.400596
13.0,38,12015.827829
10.0,32,12016.205329
1.0,32,12016.57761
0.0,40,12017.039264
13.0,44,12017.54351
2.0,42,12018.061701
4.0,55,12018.709961
4.0,29,12019.048331
-2.0,44,12019.583111
5.0,39,12020.067684
-3.0,35,12020.48286
12.0,36,12020.855066
9.0,39,12021.350329
16.0,32,12025.492538
5.0,40,12025.941881
9.0,36,12026.384816
2.0,40,12026.985497
11.0,39,12027.577297
5.0,35,12028.104072
10.0,35,12028.619455
12.0,35,12029.110445
12.0,44,12029.719501
15.0,35,12030.208485
24.0,32,12030.655858
