#{"t_start": 1675251728.3245895, "env_id": "pushing-turtle-v0"}
r,l,t
-10.0,37,3.190939
-3.0,53,3.901721
0.0,53,4.575789
-1.0,32,4.94508
-2.0,41,5.405324
-4.0,38,5.822341
4.0,44,6.348865
14.0,35,6.773437
-4.0,38,7.264905
7.0,35,7.646183
-15.0,39,8.119938
3.0,29,8.415058
5.0,42,8.852422
4.0,40,9.275228
-7.0,36,9.630196
-21.0,39,10.014818
-3.0,49,10.510694
-5.0,36,10.868006
-5.0,52,11.386373
5.0,30,11.674782
-4.0,37,12.039043
-14.0,40,12.433234
7.0,39,12.814428
5.0,35,13.164183
0.0,31,13.470751
24.0,45,17.912419
3.0,29,18.280298
-1.0,36,18.72195
12.0,38,19.170722
-2.0,37,19.619759
-2.0,42,20.141684
-11.0,28,20.51423
0.0,41,21.01094
-2.0,46,21.489132
-10.0,40,21.901701
-3.0,36,22.282815
-14.0,59,22.889361
-15.0,42,23.319344
7.0,44,23.757215
4.0,41,24.16598
-6.0,37,24.541442
-1.0,47,25.012135
-7.0,56,25.570179
-3.0,37,25.95724
-1.0,35,26.323839
1.0,36,26.711009
-6.0,32,27.045375
-19.0,43,27.493114
-4.0,34,27.849009
4.0,42,28.271024
-10.0,34,28.746135
2.0,37,3117.955094
-9.0,52,3118.534401
-4.0,53,3119.148777
-6.0,35,3119.545155
19.0,38,3119.95711
2.0,45,3120.456431
-4.0,44,3120.926193
3.0,33,3121.281062
-11.0,34,3121.656962
-14.0,41,3122.133891
-3.0,44,3122.639675
7.0,37,3123.048423
3.0,49,3123.590774
-9.0,44,3124.071957
3.0,38,3124.4976
-7.0,24,3124.754045
-11.0,43,3125.220763
7.0,40,3125.628672
11.0,46,3126.096487
0.0,46,3126.558193
9.0,28,3126.854408
-4.0,40,3127.254708
8.0,31,3127.57802
-8.0,38,3127.96908
8.0,36,3131.840641
-5.0,44,3132.345433
5.0,41,3132.838128
-10.0,35,3133.219037
0.0,32,3133.565338
-7.0,44,3134.02808
-9.0,40,3134.543241
-10.0,43,3135.081275
13.0,32,3135.42927
5.0,58,3136.053991
-3.0,42,3136.553357
-9.0,41,3137.008428
0.0,49,3137.569126
-6.0,43,3138.077966
3.0,40,3138.50029
-3.0,37,3138.923654
-11.0,29,3139.241281
-6.0,37,3139.66877
0.0,39,3140.072844
-5.0,51,3140.607685
-2.0,52,3141.143992
-6.0,36,3141.514513
-9.0,43,3141.970603
3.0,36,3142.319501
-6.0,52,3146.579859
-11.0,51,3147.168297
-8.0,44,5990.310362
-1.0,43,5990.87027
5.0,28,5991.207693
27.0,45,5991.749359
-8.0,34,5992.139548
-3.0,33,5992.535955
10.0,28,5992.899714
3.0,37,5993.407839
7.0,48,5993.96636
2.0,41,5994.487592
-2.0,43,5995.05904
0.0,40,5995.592474
1.0,44,5996.209285
-9.0,33,5996.642641
-8.0,37,5997.130694
-5.0,41,5997.583478
21.0,41,5998.099979
2.0,50,5998.798159
7.0,27,5999.152336
-2.0,39,5999.667031
-1.0,40,6000.166012
4.0,35,6000.599718
-6.0,36,6001.073283
7.0,46,6001.715291
4.0,36,6006.046607
-5.0,45,6006.557585
-3.0,33,6006.939784
-17.0,45,6007.531501
4.0,38,6007.985052
4.0,39,6008.477399
12.0,35,6008.884281
3.0,32,6009.242426
-4.0,37,6009.730986
23.0,40,6010.186467
11.0,46,6010.694388
-12.0,46,6011.246616
7.0,33,6011.683567
-5.0,38,6012.19704
5.0,34,6012.606659
7.0,33,6012.996779
-11.0,42,6013.501612
13.0,38,6014.075415
-7.0,52,6014.723129
7.0,48,6015.246836
2.0,37,6015.658126
5.0,30,6015.988607
-1.0,29,6016.318293
0.0,47,6016.855442
-1.0,40,6017.376041
3.0,35,6018.041462
13.0,36,6018.518805
5.0,36,6018.938508
-5.0,37,6019.347027
-3.0,34,6019.724426
9.0,38,8691.711958
3.0,35,8692.084735
3.0,48,8692.575624
2.0,38,8692.963293
-7.0,30,8693.266943
-3.0,37,8693.659022
12.0,41,8694.079742
15.0,43,8694.526885
7.0,37,8694.899594
3.0,24,8695.138871
-6.0,36,8695.493919
5.0,33,8695.823416
17.0,42,8696.257628
-3.0,37,8696.643577
0.0,38,8697.02506
12.0,50,8697.539279
4.0,47,8698.029368
8.0,42,8698.467629
-20.0,37,8698.854179
12.0,43,8699.297345
13.0,41,8699.730007
5.0,27,8700.012456
10.0,33,8704.167979
8.0,41,8704.624088
1.0,34,8704.962875
8.0,43,8705.444046
-1.0,33,8705.773814
-3.0,35,8706.171436
10.0,39,8706.630812
5.0,37,8707.071041
6.0,30,8707.425147
12.0,36,8707.8398
14.0,45,8708.356002
17.0,34,8708.722742
4.0,28,8709.010617
2.0,32,8709.37989
16.0,31,8709.759235
-3.0,36,8710.129211
3.0,43,8710.587561
-8.0,42,8711.106007
10.0,36,8711.558894
-5.0,42,8712.019701
-10.0,48,8712.569934
15.0,39,8713.033647
2.0,36,8713.450356
-4.0,28,8713.78389
-3.0,40,8714.249475
5.0,42,8714.733256
3.0,34,8715.122479
2.0,32,8715.651896
5.0,40,8716.101746
9.0,36,8716.510538
7.0,31,8716.905848
18.0,31,8717.256547
6.0,45,12011.91199
28.0,38,12012.413061
15.0,36,12012.837072
6.0,38,12013.292493
13.0,41,12013.771272
5.0,31,12014.125325
6.0,34,12014.527771
9.0,45,12015.050157
15.0,35,12015.444384
-5.0,30,12015.79147
6.0,43,12016.290835
24.0,46,12016.825608
10.0,30,12017.158679
1.0,29,12017.503587
10.0,33,12017.913387
15.0,34,12018.315347
6.0,37,12018.752633
7.0,38,12019.197631
1.0,37,12019.690252
12.0,38,12020.12105
10.0,54,12020.714876
-3.0,34,12021.140399
13.0,36,12025.337106
5.0,33,12025.70435
8.0,35,12026.097949
25.0,33,12026.584632
5.0,40,12027.190928
6.0,34,12027.703286
3.0,31,12028.176191
22.0,40,12028.742646
8.0,32,12029.183728
10.0,46,12029.830224
24.0,42,12030.415042
9.0,48,12031.035841
-3.0,34,12031.430783
11.0,32,12031.881871
0.0,32,12032.328146
3.0,39,12032.749121
4.0,32,12033.096592
5.0,38,12033.506376
-8.0,37,12033.909384
3.0,37,12034.299947
12.0,41,12034.737938
12.0,37,12035.156591
21.0,33,12035.51829
-3.0,39,12035.950492
7.0,36,12036.354341
13.0,35,12036.789104
21.0,36,12037.204013
18.0,32,12037.768653
7.0,37,12038.185699
-8.0,30,12038.53139
18.0,43,12039.045101
-3.0,33,12039.41546
25.0,34,12039.81739
5.0,46,12040.359162
